,G_ID,GDAY_DS,T_ID,VS_T_ID,PA,AB,RBI,RUN,HIT,H1,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,IsoP,OPS,XR,BABIP,HEADER_NO_1,HEADER_NO_2,TB_SC_T
229,20180717SSHT0,20180717,HT,SS,0.41666666666666663,0.8648648648648649,5,6,0.2702702702702703,0.1891891891891892,0.02702702702702703,0.02702702702702703,0.02702702702702703,0,0,0.0,0.02702702702702703,0.08108108108108109,1,0.02702702702702703,0.21621621621621623,0.2,0.0,7,0.2,5,1,0.1875,0.8783783783783784,0.3402789447151739,0.375,0,0,0
230,20180718SSHT0,20180718,HT,SS,0.375,0.8571428571428571,1,1,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0,0,0.02857142857142857,0.0,0.08571428571428572,0,0.02857142857142857,0.17142857142857143,0.2,0.6000000000000001,7,0.333333333,3,1,0.0,0.4313725490196079,0.14308519576541762,0.20833333333333331,0,0,0
231,20180719SSHT0,20180719,HT,SS,0.47916666666666663,0.9,2,2,0.275,0.275,0.0,0.0,0.0,0,0,0.0,0.0,0.1,0,0.0,0.05,0.2,0.0,11,0.28571428600000004,7,2,0.0,0.6805555555555556,0.26877835657872634,0.3235294117647059,0,0,0
232,20180720KTHT0,20180720,HT,KT,0.45833333333333337,0.8461538461538461,5,6,0.2564102564102564,0.1794871794871795,0.02564102564102564,0.05128205128205128,0.0,2,0,0.02564102564102564,0.0,0.10256410256410256,0,0.02564102564102564,0.05128205128205128,0.0,0.0,9,0.25,12,3,0.1515151515151515,0.8492822966507176,0.3565787262644934,0.3225806451612903,0,0,0
233,20180721KTHT0,20180721,HT,KT,0.45833333333333337,0.9487179487179487,8,8,0.3076923076923077,0.20512820512820512,0.07692307692307693,0.0,0.02564102564102564,2,0,0.0,0.0,0.05128205128205128,0,0.0,0.07692307692307693,0.0,0.0,7,0.307692308,13,4,0.16216216216216214,0.8454608454608454,0.3587632330700722,0.3333333333333333,0,0,0
234,20180722KTHT0,20180722,HT,KT,0.5,0.8536585365853658,5,5,0.2926829268292683,0.24390243902439024,0.024390243902439025,0.0,0.024390243902439025,2,3,0.0,0.024390243902439025,0.0975609756097561,0,0.024390243902439025,0.14634146341463414,0.0,0.0,9,0.375,8,3,0.11428571428571427,0.8717770034843205,0.3648966560241976,0.3793103448275862,0,0,0
235,20180724HTHH0,20180724,HT,HH,0.29166666666666663,0.967741935483871,0,0,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.0,0.0,0,2,0.0,0.0,0.0,0,0.03225806451612903,0.0967741935483871,0.0,0.2,4,0.0,2,0,0.033333333333333326,0.3279569892473118,0.07267686103175935,0.14814814814814814,0,0,1
236,20180725HTHH0,20180725,HT,HH,0.5833333333333334,0.8444444444444444,11,11,0.28888888888888886,0.15555555555555556,0.1111111111111111,0.022222222222222223,0.0,0,0,0.0,0.044444444444444446,0.08888888888888889,0,0.022222222222222223,0.06666666666666667,0.0,0.0,7,0.625,8,5,0.18421052631578946,0.9263157894736842,0.44026214081666953,0.35135135135135137,0,0,1
237,20180726HTHH0,20180726,HT,HH,0.33333333333333337,0.9393939393939394,2,3,0.15151515151515152,0.12121212121212122,0.0,0.0,0.030303030303030304,0,1,0.0,0.0,0.030303030303030304,0,0.030303030303030304,0.30303030303030304,0.0,0.2,3,0.0,2,0,0.0967741935483871,0.4701857282502444,0.14930263821206524,0.2,0,0,1
238,20180727HTSS0,20180727,HT,SS,0.6874999999999999,1.0,9,10,0.4,0.34,0.02,0.0,0.04,0,1,0.0,0.0,0.0,0,0.0,0.16,0.4,0.0,7,0.6,10,6,0.14,0.94,0.43900184842883555,0.45,0,0,1
239,20180728HTSS0,20180728,HT,SS,0.47916666666666663,0.85,2,2,0.175,0.15,0.0,0.0,0.025,2,0,0.0,0.0,0.1,0,0.05,0.35,0.0,0.2,11,0.0,5,0,0.08823529411764708,0.6191176470588236,0.2718870778020501,0.3157894736842105,0,0,1
240,20180729HTSS0,20180729,HT,SS,0.375,0.8571428571428571,1,1,0.11428571428571428,0.05714285714285714,0.02857142857142857,0.0,0.02857142857142857,0,0,0.0,0.0,0.14285714285714285,0,0.0,0.11428571428571428,0.0,0.0,7,0.0,3,0,0.13333333333333333,0.5238095238095237,0.19584943706940014,0.12,0,0,1
241,20180731LTHT0,20180731,HT,LT,0.375,0.8571428571428571,4,4,0.17142857142857143,0.08571428571428572,0.05714285714285714,0.0,0.02857142857142857,1,0,0.0,0.0,0.11428571428571428,0,0.02857142857142857,0.2,0.0,0.0,7,0.166666667,12,2,0.16666666666666666,0.6809523809523811,0.26121660225172244,0.2272727272727273,0,0,0
242,20180801LTHT0,20180801,HT,LT,0.45833333333333337,0.9487179487179487,8,8,0.38461538461538464,0.20512820512820512,0.1282051282051282,0.05128205128205128,0.0,0,0,0.02564102564102564,0.0,0.02564102564102564,0,0.0,0.10256410256410256,0.2,0.4,7,0.5,16,8,0.2432432432432433,1.069701280227596,0.4138800201646783,0.4545454545454545,0,0,0
243,20180802LTHT0,20180802,HT,LT,0.35416666666666663,0.9705882352941176,6,6,0.20588235294117646,0.11764705882352941,0.0,0.0,0.08823529411764706,0,0,0.0,0.0,0.0,0,0.029411764705882353,0.11764705882352941,0.2,0.0,1,1.0,1,1,0.2727272727272727,0.7201426024955437,0.2559233742228197,0.15384615384615385,0,0,0
244,20180804OBHT0,20180804,HT,OB,0.5416666666666666,0.7906976744186046,12,13,0.3023255813953488,0.16279069767441862,0.11627906976744186,0.0,0.023255813953488372,0,0,0.046511627906976744,0.023255813953488372,0.09302325581395349,1,0.046511627906976744,0.16279069767441862,0.2,0.2,6,0.4375,16,7,0.2352941176470589,1.0810616929698709,0.4536212401277096,0.4444444444444444,0,0,0
245,20180805OBHT0,20180805,HT,OB,0.4375,0.868421052631579,6,6,0.3157894736842105,0.18421052631578946,0.07894736842105263,0.0,0.05263157894736842,2,0,0.05263157894736842,0.0,0.07894736842105263,1,0.0,0.15789473684210525,0.0,0.2,8,0.2,10,2,0.2727272727272727,1.053030303030303,0.4262308855654512,0.4,0,0,0
246,20180807HTWO0,20180807,HT,WO,0.41666666666666663,0.8648648648648649,1,1,0.1891891891891892,0.1891891891891892,0.0,0.0,0.0,2,1,0.0,0.0,0.13513513513513514,0,0.0,0.13513513513513514,0.2,0.0,9,0.1,10,1,0.0,0.5430743243243243,0.19971433372542433,0.25925925925925924,0,0,1
247,20180808HTWO0,20180808,HT,WO,0.6666666666666666,0.7551020408163265,6,6,0.24489795918367346,0.20408163265306123,0.04081632653061224,0.0,0.0,0,2,0.04081632653061224,0.02040816326530612,0.12244897959183673,0,0.061224489795918366,0.12244897959183673,0.0,0.4,13,0.27777777800000003,18,5,0.054054054054054064,0.8251868890166763,0.38590152915476394,0.375,0,0,1
248,20180809LTHT0,20180809,HT,LT,0.35416666666666663,0.9117647058823529,4,4,0.17647058823529413,0.11764705882352941,0.029411764705882353,0.0,0.029411764705882353,0,0,0.029411764705882353,0.0,0.029411764705882353,0,0.029411764705882353,0.17647058823529413,0.2,0.0,3,0.333333333,6,2,0.12903225806451613,0.5650048875855327,0.18425474710132755,0.20833333333333331,0,0,0
249,20180811HTSK0,20180811,HT,SK,0.8541666666666666,0.8448275862068966,17,18,0.41379310344827586,0.25862068965517243,0.08620689655172414,0.0,0.06896551724137931,0,0,0.017241379310344827,0.0,0.06896551724137931,0,0.06896551724137931,0.08620689655172414,0.2,0.0,13,0.409090909,22,9,0.3469387755102041,1.3981382026494809,0.8038144849605107,0.5,0,0,1
250,20180812HTSK0,20180812,HT,SK,0.8124999999999999,0.9642857142857143,19,21,0.44642857142857145,0.25,0.05357142857142857,0.0,0.14285714285714285,1,0,0.0,0.0,0.03571428571428571,0,0.0,0.03571428571428571,0.2,0.0,8,0.35714285700000004,14,5,0.5,1.44510582010582,0.870357923038145,0.3863636363636364,0,0,1
251,20180814LGHT0,20180814,HT,LG,0.7083333333333334,0.7254901960784313,13,14,0.27450980392156865,0.17647058823529413,0.0784313725490196,0.0,0.0196078431372549,2,0,0.0,0.0196078431372549,0.23529411764705882,0,0.0196078431372549,0.09803921568627451,0.2,0.0,13,0.388888889,18,7,0.18918918918918914,1.0969793322734498,0.5740211729121157,0.40625,0,0,0
252,20180815LGHT0,20180815,HT,LG,0.47916666666666663,0.875,4,4,0.2,0.125,0.05,0.0,0.025,0,0,0.0,0.0,0.1,0,0.025,0.2,0.0,0.0,9,0.5,6,3,0.14285714285714288,0.6964285714285714,0.2839858847252563,0.2692307692307692,0,0,0
253,20180816HTLT0,20180816,HT,LT,0.625,0.8936170212765957,6,6,0.3617021276595745,0.2765957446808511,0.0425531914893617,0.0,0.0425531914893617,0,1,0.02127659574468085,0.0,0.0851063829787234,0,0.0,0.19148936170212766,0.0,0.0,14,0.3125,16,5,0.19047619047619047,1.0517598343685302,0.49369853806083014,0.4838709677419355,0,0,1
254,20180904HTOB0,20180904,HT,OB,0.5416666666666666,0.8372093023255814,10,10,0.16279069767441862,0.09302325581395349,0.046511627906976744,0.0,0.023255813953488372,0,0,0.0,0.0,0.13953488372093023,1,0.023255813953488372,0.06976744186046512,0.0,0.2,6,0.333333333,12,4,0.13888888888888887,0.6589147286821706,0.2818853974121997,0.1875,0,0,1
255,20180905HTOB0,20180905,HT,OB,0.39583333333333337,0.9444444444444444,1,1,0.19444444444444445,0.16666666666666666,0.027777777777777776,0.0,0.0,0,0,0.0,0.0,0.027777777777777776,0,0.027777777777777776,0.08333333333333333,0.0,0.2,8,0.125,8,1,0.029411764705882363,0.4852941176470588,0.17308015459586623,0.2258064516129032,0,0,1
256,20180906WOHT0,20180906,HT,WO,0.39583333333333337,0.75,7,7,0.19444444444444445,0.1388888888888889,0.027777777777777776,0.0,0.027777777777777776,0,0,0.027777777777777776,0.027777777777777776,0.16666666666666666,0,0.027777777777777776,0.2222222222222222,0.2,0.0,5,0.375,8,3,0.14814814814814814,0.8074074074074074,0.31045202486976986,0.3157894736842105,0,0,0
257,20180907WOHT0,20180907,HT,WO,0.45833333333333337,0.7692307692307693,7,7,0.20512820512820512,0.15384615384615385,0.05128205128205128,0.0,0.0,0,0,0.02564102564102564,0.02564102564102564,0.15384615384615385,0,0.02564102564102564,0.23076923076923078,0.0,0.0,8,0.28571428600000004,14,4,0.06666666666666665,0.7280701754385965,0.3088556545118468,0.3636363636363637,0,0,0
258,20180908SSHT0,20180908,HT,SS,0.47916666666666663,0.85,12,12,0.3,0.2,0.0,0.025,0.075,1,0,0.0,0.025,0.1,0,0.025,0.15,0.2,0.0,4,0.75,4,3,0.3235294117647059,1.1014705882352942,0.47832297092925563,0.3461538461538461,0,0,0
259,20180909SSHT0,20180909,HT,SS,0.41666666666666663,0.8648648648648649,5,5,0.10810810810810811,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.02702702702702703,0,0,0.0,0.0,0.10810810810810811,0,0.02702702702702703,0.24324324324324326,0.0,0.0,5,0.5,4,2,0.1875,0.5557432432432432,0.20929255587296258,0.13636363636363635,0,0,0
260,20180911HTNC0,20180911,HT,NC,0.5208333333333334,0.7619047619047619,7,7,0.16666666666666666,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,1,0,0.0,0.023809523809523808,0.21428571428571427,0,0.0,0.09523809523809523,0.2,0.0,8,0.375,8,3,0.25,0.8497023809523809,0.37607124852965895,0.1851851851851852,0,0,1
261,20180912HTNC0,20180912,HT,NC,0.39583333333333337,0.9722222222222222,4,4,0.25,0.2222222222222222,0.0,0.0,0.027777777777777776,0,1,0.0,0.0,0.027777777777777776,0,0.0,0.1388888888888889,0.0,0.2,5,0.28571428600000004,7,2,0.08571428571428574,0.6206349206349207,0.22071920685599056,0.27586206896551724,0,0,1
262,20180914HTLT0,20180914,HT,LT,0.6874999999999999,0.88,9,9,0.36,0.26,0.08,0.0,0.02,1,1,0.0,0.0,0.1,1,0.02,0.14,0.0,0.0,14,0.294117647,17,5,0.15909090909090912,1.0481818181818183,0.5212569316081331,0.4722222222222222,0,0,1
263,20180915SKHT0,20180915,HT,SK,0.4375,0.8157894736842105,3,4,0.2631578947368421,0.18421052631578946,0.07894736842105263,0.0,0.0,0,1,0.0,0.0,0.18421052631578946,1,0.0,0.21052631578947367,0.2,0.0,10,0.28571428600000004,7,2,0.09677419354838712,0.866723259762309,0.31423290203327175,0.43478260869565216,0,0,0
264,20180916SKHT0,20180916,HT,SK,0.7291666666666666,0.7115384615384616,6,7,0.25,0.21153846153846154,0.0,0.0,0.038461538461538464,0,0,0.038461538461538464,0.0,0.25,1,0.0,0.11538461538461539,0.2,0.6000000000000001,17,0.230769231,13,3,0.16216216216216212,1.0335135135135136,0.5203327171903882,0.3793103448275862,0,0,0
265,20180918HTSS0,20180918,HT,SS,0.7291666666666666,0.8076923076923077,17,18,0.3076923076923077,0.21153846153846154,0.038461538461538464,0.0,0.057692307692307696,0,0,0.0,0.019230769230769232,0.11538461538461539,0,0.057692307692307696,0.11538461538461539,0.2,0.0,7,0.4375,16,7,0.261904761904762,1.1236263736263736,0.5925894807595363,0.38235294117647056,0,0,1
266,20180919HTSS0,20180919,HT,SS,0.5208333333333334,0.9047619047619048,8,8,0.30952380952380953,0.21428571428571427,0.023809523809523808,0.0,0.07142857142857142,1,0,0.0,0.0,0.09523809523809523,0,0.0,0.14285714285714285,0.2,0.2,7,0.454545455,11,5,0.2631578947368421,1.0100250626566416,0.4447151739203494,0.3448275862068966,0,0,1
267,20180920NCHT0,20180920,HT,NC,0.45833333333333337,0.8205128205128205,7,7,0.28205128205128205,0.1282051282051282,0.1282051282051282,0.02564102564102564,0.0,1,0,0.02564102564102564,0.05128205128205128,0.10256410256410256,0,0.0,0.1282051282051282,0.0,0.0,7,0.25,12,3,0.21875,0.9572368421052632,0.4076625777180306,0.3793103448275862,0,0,0
268,20180921NCHT0,20180921,HT,NC,0.47916666666666663,0.875,4,6,0.25,0.2,0.05,0.0,0.0,3,0,0.0,0.0,0.125,1,0.0,0.225,0.2,0.0,10,0.28571428600000004,14,4,0.05714285714285716,0.7178571428571429,0.29709292555872974,0.38461538461538464,0,0,0
269,20180922HTHH0,20180922,HT,HH,0.6458333333333334,0.7916666666666666,10,11,0.3333333333333333,0.2708333333333333,0.0625,0.0,0.0,1,1,0.0,0.020833333333333332,0.125,0,0.0625,0.10416666666666667,0.6000000000000001,0.0,10,0.470588235,17,8,0.07894736842105265,1.0208333333333337,0.46185515039489167,0.4705882352941176,0,0,1
270,20180923HTHH0,20180923,HT,HH,0.5416666666666666,0.813953488372093,6,6,0.2558139534883721,0.18604651162790697,0.046511627906976744,0.0,0.023255813953488372,2,0,0.0,0.023255813953488372,0.16279069767441862,0,0.0,0.18604651162790697,0.2,0.0,10,0.230769231,13,3,0.14285714285714285,0.8757475083056478,0.40203327171903885,0.3703703703703704,0,0,1
271,20180925HTKT0,20180925,HT,KT,0.625,0.7872340425531915,8,9,0.2553191489361702,0.1702127659574468,0.06382978723404255,0.0,0.02127659574468085,3,0,0.0,0.02127659574468085,0.1702127659574468,1,0.02127659574468085,0.0425531914893617,0.2,0.4,11,0.25,20,5,0.16216216216216214,0.9332949971247844,0.46286338430515883,0.3142857142857143,0,0,1
272,20180926HTKT0,20180926,HT,KT,0.39583333333333337,0.8888888888888888,2,2,0.2222222222222222,0.16666666666666666,0.05555555555555555,0.0,0.0,1,0,0.0,0.0,0.1111111111111111,0,0.0,0.16666666666666666,0.4,0.2,7,0.125,8,1,0.0625,0.6458333333333333,0.21870273903545617,0.3076923076923077,0,0,1
273,20180927HTLG0,20180927,HT,LG,0.3125,0.9375,1,1,0.09375,0.09375,0.0,0.0,0.0,0,0,0.0,0.0,0.0625,0,0.0,0.21875,0.0,0.0,4,0.333333333,3,1,0.0,0.25625,0.07847420601579569,0.13043478260869565,0,0,1
274,20180928HTLG0,20180928,HT,LG,0.5,0.8780487804878049,6,6,0.1951219512195122,0.14634146341463414,0.024390243902439025,0.0,0.024390243902439025,1,0,0.0,0.0,0.12195121951219512,0,0.0,0.14634146341463414,0.0,0.0,8,0.333333333,9,3,0.1111111111111111,0.6504065040650406,0.27919677365148715,0.2413793103448276,0,0,1
275,20180929HHHT0,20180929,HT,HH,0.35416666666666663,0.8823529411764706,3,4,0.23529411764705882,0.17647058823529413,0.029411764705882353,0.0,0.029411764705882353,0,0,0.0,0.029411764705882353,0.08823529411764706,0,0.0,0.17647058823529413,0.2,0.2,6,0.0,4,0,0.13333333333333336,0.723529411764706,0.26575365484792474,0.2916666666666667,0,0,0
276,20180930HHHT0,20180930,HT,HH,0.4375,0.9473684210526315,5,6,0.39473684210526316,0.34210526315789475,0.05263157894736842,0.0,0.0,0,1,0.0,0.02631578947368421,0.0,0,0.02631578947368421,0.13157894736842105,0.2,0.2,8,0.272727273,11,3,0.055555555555555525,0.8932748538011696,0.34464795832633166,0.46875,0,0,0
277,20181002NCHT0,20181002,HT,NC,0.6458333333333334,0.8125,5,5,0.1875,0.14583333333333334,0.0,0.0,0.041666666666666664,0,0,0.0,0.020833333333333332,0.125,1,0.041666666666666664,0.125,0.4,0.0,10,0.2,5,1,0.15384615384615385,0.7387820512820513,0.3388506133422955,0.21875,0,0,0
278,20181003HTSS0,20181003,HT,SS,0.45833333333333337,0.8717948717948718,5,5,0.3076923076923077,0.2564102564102564,0.02564102564102564,0.0,0.02564102564102564,0,0,0.05128205128205128,0.0,0.05128205128205128,0,0.02564102564102564,0.28205128205128205,0.2,0.4,7,0.363636364,11,4,0.11764705882352937,0.8759936406995229,0.3359099311040161,0.5,0,0,1
279,20181004HTSK0,20181004,HT,SK,0.45833333333333337,0.9230769230769231,7,7,0.28205128205128205,0.1794871794871795,0.0,0.0,0.10256410256410256,1,0,0.02564102564102564,0.0,0.05128205128205128,0,0.0,0.1282051282051282,0.0,0.0,5,0.166666667,6,1,0.3333333333333333,0.9809941520467836,0.4219458914468157,0.25925925925925924,0,0,1
280,20181006HTSK1,20181006,HT,SK,0.625,0.7872340425531915,7,8,0.2765957446808511,0.23404255319148937,0.02127659574468085,0.0,0.02127659574468085,1,0,0.02127659574468085,0.02127659574468085,0.0851063829787234,1,0.0851063829787234,0.1276595744680851,0.0,0.2,12,0.210526316,19,4,0.10810810810810813,0.9159811985898942,0.455637707948244,0.3870967741935484,1,0,1
281,20181006HTSK2,20181006,HT,SK,0.41666666666666663,0.972972972972973,5,5,0.24324324324324326,0.16216216216216217,0.0,0.0,0.08108108108108109,0,1,0.0,0.0,0.02702702702702703,0,0.0,0.21621621621621623,0.2,0.2,5,0.5,2,1,0.25,0.7702702702702703,0.27936481263653173,0.24,0,1,1
282,20181007HTOB0,20181007,HT,OB,0.5416666666666666,0.9302325581395349,4,4,0.23255813953488372,0.18604651162790697,0.023255813953488372,0.0,0.023255813953488372,0,0,0.0,0.0,0.06976744186046512,0,0.0,0.18604651162790697,0.2,0.2,9,0.28571428600000004,7,2,0.09999999999999998,0.6523255813953488,0.2613006217442446,0.2903225806451613,0,0,1
283,20181009HTLT0,20181009,HT,LT,0.7499999999999999,0.8490566037735849,10,10,0.22641509433962265,0.1509433962264151,0.05660377358490566,0.018867924528301886,0.0,0,0,0.0,0.018867924528301886,0.1320754716981132,0,0.0,0.22641509433962265,0.2,0.0,10,0.4375,16,7,0.1111111111111111,0.7362683438155135,0.36498067551671987,0.35294117647058826,0,0,1
284,20181010HHHT0,20181010,HT,HH,0.375,0.9142857142857143,6,6,0.2857142857142857,0.22857142857142856,0.02857142857142857,0.0,0.02857142857142857,0,2,0.0,0.0,0.08571428571428572,0,0.0,0.2,0.2,0.0,5,0.428571429,7,3,0.125,0.8089285714285714,0.26499747941522434,0.375,0,0,0
285,20181011LTHT0,20181011,HT,LT,0.3125,0.96875,0,0,0.15625,0.09375,0.0625,0.0,0.0,0,0,0.0,0.0,0.03125,0,0.0,0.1875,0.2,0.4,5,0.0,5,0,0.06451612903225806,0.4133064516129033,0.11325827592001345,0.2,0,0,0
286,20181012LTHT0,20181012,HT,LT,0.39583333333333337,0.9166666666666666,6,6,0.2222222222222222,0.1388888888888889,0.08333333333333333,0.0,0.0,3,0,0.0,0.0,0.08333333333333333,0,0.0,0.16666666666666666,0.0,0.4,6,0.4,10,4,0.09090909090909087,0.6388888888888888,0.25609141320786427,0.2962962962962963,0,0,0
287,20181013LTHT0,20181013,HT,LT,0.33333333333333337,0.9696969696969697,1,1,0.21212121212121213,0.18181818181818182,0.030303030303030304,0.0,0.0,0,1,0.0,0.0,0.0,0,0.030303030303030304,0.24242424242424243,0.4,0.0,5,0.14285714300000002,7,1,0.03125,0.4924242424242424,0.1201478743068392,0.2916666666666667,0,0,0
288,20180324KTHT0,20180324,KT,HT,0.4375,0.9736842105263158,5,5,0.2894736842105263,0.18421052631578946,0.02631578947368421,0.0,0.07894736842105263,0,0,0.0,0.0,0.02631578947368421,0,0.0,0.23684210526315788,0.0,0.0,6,0.4,5,2,0.27027027027027023,0.883357041251778,0.3630482271887078,0.32,0,0,1
289,20180325KTHT0,20180325,KT,HT,0.33333333333333337,1.0,1,1,0.21212121212121213,0.15151515151515152,0.030303030303030304,0.0,0.030303030303030304,0,0,0.0,0.0,0.0,0,0.0,0.24242424242424243,0.2,0.0,5,0.0,4,0,0.1212121212121212,0.5454545454545454,0.17055956982019832,0.25,0,0,1
290,20180327KTSK0,20180327,KT,SK,0.39583333333333337,0.9444444444444444,4,5,0.2222222222222222,0.1388888888888889,0.027777777777777776,0.0,0.05555555555555555,1,1,0.0,0.0,0.05555555555555555,0,0.0,0.16666666666666666,0.0,0.4,4,0.25,4,1,0.2058823529411765,0.7189542483660131,0.269954629474038,0.2307692307692308,0,0,1
291,20180328KTSK0,20180328,KT,SK,0.5833333333333334,0.9111111111111111,8,8,0.3333333333333333,0.2,0.08888888888888889,0.0,0.044444444444444446,2,0,0.0,0.0,0.08888888888888889,0,0.0,0.2222222222222222,0.2,0.2,10,0.25,16,4,0.24390243902439024,1.0319783197831978,0.4773987565115107,0.4482758620689655,0,0,1
292,20180329KTSK0,20180329,KT,SK,0.45833333333333337,0.9487179487179487,7,7,0.3076923076923077,0.1794871794871795,0.02564102564102564,0.0,0.10256410256410256,1,0,0.0,0.0,0.05128205128205128,0,0.0,0.28205128205128205,0.2,0.0,5,0.0,2,0,0.3513513513513513,1.034650034650035,0.4329524449672325,0.3636363636363637,0,0,1
293,20180330OBKT0,20180330,KT,OB,0.35416666666666663,0.9705882352941176,2,2,0.20588235294117646,0.14705882352941177,0.029411764705882353,0.0,0.029411764705882353,0,0,0.0,0.0,0.029411764705882353,0,0.0,0.17647058823529413,0.0,0.0,5,0.0,7,0,0.1212121212121212,0.5686274509803921,0.20105864560578057,0.2307692307692308,0,0,0
294,20180331OBKT0,20180331,KT,OB,0.7916666666666666,0.8545454545454545,17,20,0.4,0.2727272727272727,0.07272727272727272,0.0,0.05454545454545454,1,0,0.01818181818181818,0.0,0.12727272727272726,0,0.0,0.10909090909090909,0.0,0.0,11,0.421052632,19,8,0.276595744680851,1.2817178881008668,0.7215594017812131,0.5,0,0,0
295,20180401OBKT0,20180401,KT,OB,0.47916666666666663,0.85,9,9,0.325,0.2,0.0,0.025,0.1,1,1,0.0,0.025,0.125,0,0.0,0.175,0.2,0.0,7,0.571428571,7,4,0.4117647058823529,1.2441176470588236,0.5288186859351371,0.375,0,0,0
296,20180403KTWO0,20180403,KT,WO,0.5208333333333334,0.9047619047619048,7,7,0.2619047619047619,0.19047619047619047,0.047619047619047616,0.0,0.023809523809523808,0,0,0.023809523809523808,0.0,0.047619047619047616,0,0.023809523809523808,0.21428571428571427,0.0,0.0,8,0.4166666670000001,12,5,0.13157894736842102,0.7625160462130938,0.3197781885397412,0.35714285714285715,0,0,1
