,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
770,20160709HTOB0,20160709,OB,HT,0,B,0,W,2,30,172,44,41,13,1,0,1,2,1,1,0,2,0,0,8,1,0,0,0,6,6,0.666666667,1.4482758619999998,1.090909091,11,326,2120,571,268,751,67,2737,23,39,354,523,143,18,3.792,0.5996027805362463,0.5545952525867317,0.6266461808604038,0.2743880160759956,0.34496250407564394,0.4132261600292291,0.758188664104873,0.43799556082355573,0.3223374175306315,0.3736200632837222,0.5189858490566039,0.5012129380053909,0.410641040665651,0.4398403483309147,0.37924528301886795,0.5315665342601786
771,20160709HTOB0,20160709,HT,OB,0,T,0,L,1,29,183,46,36,9,1,0,1,1,0,1,0,9,0,0,5,1,0,0,0,7,6,2.142857143,1.4444444440000002,3.0,7,389,2104,507,317,806,71,2765,30,29,431,601,120,14,3.792,0.4920952571542925,0.6609836869863853,0.4704026721098534,0.29150090415913205,0.3667621776504298,0.4220614828209765,0.7888236604714063,0.6488119162648298,0.33152909336941816,0.4791583024348771,0.6239900190114068,0.6472705051602388,0.5068960631037006,0.521022228721849,0.40494296577946765,0.6476635981588948
772,20160709KTSK0,20160709,SK,KT,0,B,0,L,0,27,175,46,38,13,3,0,0,2,1,1,0,7,0,0,4,0,0,0,1,8,4,1.615384615,1.941176471,2.333333333,10,356,2150,527,289,766,86,2771,22,43,417,541,128,11,3.792,0.5078090575275398,0.5897074268567143,0.5363321799307957,0.2764345001804403,0.35136,0.4236737639841213,0.7750337639841213,0.477856756547941,0.3119266055045872,0.4954441716019069,0.5588372093023257,0.6052491694352158,0.5356926188068757,0.5579427549194994,0.48,0.5397552019583846
773,20160709KTSK0,20160709,KT,SK,0,T,0,W,2,27,170,48,37,11,1,0,2,2,1,0,0,7,0,4,8,0,0,0,1,6,6,0.9,1.5,1.666666667,8,423,2084,507,301,825,84,2769,22,52,472,566,152,23,3.792,0.5008586725931912,0.63364497554331,0.4954074653117061,0.2979414951245937,0.3746819338422392,0.4604550379198266,0.8351369717620658,0.674871060288192,0.3368181818181818,0.5246003266532351,0.6850407869481766,0.7307375925418151,0.570951705392163,0.5932747674590283,0.4836852207293666,0.69917415900596
774,20160709LGLT0,20160709,LT,LG,0,B,0,W,0,33,209,58,44,15,1,0,4,1,1,3,0,10,1,1,7,0,0,0,0,12,11,2.0,2.555555556,5.571428571,10,436,2053,584,312,783,94,2705,24,41,468,535,140,14,3.792,0.6569077345091905,0.6667190421570323,0.55052790346908,0.28946395563770794,0.3685918234912395,0.455822550831793,0.8244143743230324,0.6473050392329041,0.3359336908824964,0.5294267138228257,0.7167559668777399,0.7364136107438588,0.5686361119767164,0.6231874555060136,0.5494398441305406,0.6408721511523573
775,20160709LGLT0,20160709,LG,LT,0,T,0,L,0,31,239,58,47,19,2,0,3,1,1,1,0,7,0,2,7,0,0,0,0,13,13,2.4,2.307692308,2.454545455,14,412,2043,467,291,779,69,2674,28,56,453,567,130,13,3.792,0.44516577788082534,0.6248874994078917,0.4720032342834042,0.2913238593866866,0.3693014102984585,0.4270755422587884,0.7963769525572468,0.6090764066381318,0.3277931671283472,0.4814348646947766,0.6806167400881057,0.7123977344241659,0.5346266451418721,0.5410877668586923,0.40528634361233473,0.6405054486436351
776,20160709NCWO0,20160709,WO,NC,0,B,0,W,0,27,157,42,36,10,5,0,1,0,0,0,2,4,0,0,5,0,0,0,0,4,3,1.2,1.636363636,1.666666667,4,388,2166,494,239,835,79,2842,37,30,424,586,151,19,3.792,0.44321329639889195,0.4840794686206177,0.6079251784395767,0.2938071780436313,0.35069885641677256,0.44370161857846585,0.7944004749952385,0.49829787554454175,0.3278404163052905,0.4391011854579244,0.6045706371191135,0.6121883656509695,0.4669740713339413,0.4727786064351164,0.43767313019390575,0.6574209068377311
777,20160709NCWO0,20160709,NC,WO,0,T,0,L,0,24,151,36,30,9,2,0,0,0,1,1,0,5,0,0,6,1,2,1,0,7,7,1.714285714,1.714285714,1.666666667,7,322,1959,594,256,666,63,2505,21,55,348,480,109,14,3.792,0.7279761425002016,0.5733010588022197,0.6824448529411765,0.2658682634730539,0.3443778639407825,0.39600798403193616,0.7403858479727187,0.39823448035991227,0.32263242375601925,0.3415958833097126,0.5547473200612558,0.5423320936337783,0.3980957453891739,0.4507303569325013,0.38591117917304746,0.4740872088337226
778,20160709SSHH0,20160709,HH,SS,0,B,0,D,1,36,199,48,46,11,1,0,3,1,1,0,0,2,0,0,5,0,0,0,0,4,4,0.375,0.923076923,1.363636364,7,444,2083,521,378,798,85,2707,28,37,497,583,119,11,3.792,0.5267705990853273,0.7961222182645995,0.4053843759726113,0.2947912818618397,0.3850793650793651,0.4410786848910233,0.8261580499703883,0.771227812034341,0.3348990136214185,0.5904497514633397,0.7193951032165146,0.7774501063027226,0.6261960919958373,0.6553694745005357,0.48967834853576564,0.6477499557823988
779,20160709SSHH0,20160709,SS,HH,0,T,0,D,0,36,221,52,43,12,0,0,0,0,2,1,0,8,0,0,7,2,1,0,0,4,4,2.0,2.111111111,1.384615385,12,449,2112,515,292,831,106,2795,24,45,479,575,136,14,3.792,0.5029904306220094,0.6065493646138806,0.5187348912167608,0.2973166368515206,0.3700887198986058,0.4697674418604651,0.8398561617590709,0.640782875950688,0.32984531392174704,0.5937323546019199,0.7175071022727272,0.7319399350649352,0.6366106719367589,0.668269230769231,0.6022727272727273,0.6894811602870808
780,20160710HTOB0,20160710,OB,HT,0,B,0,L,0,27,210,46,43,16,3,0,5,0,0,0,0,1,0,2,8,0,1,0,0,13,13,1.875,1.636363636,1.5,8,339,2147,579,269,767,72,2780,23,41,367,531,146,18,3.792,0.6008874071531882,0.5496641976050601,0.6330636343756835,0.2758992805755396,0.34596851911339543,0.4190647482014389,0.7650332673148343,0.44543537181181914,0.3229553903345725,0.3896206464603219,0.5328947368421053,0.5164681615543283,0.4261760596180718,0.45744509333237826,0.4024219841639497,0.5436349373667048
781,20160710HTOB0,20160710,HT,OB,0,T,0,W,0,27,143,36,34,9,2,1,0,0,0,0,0,2,0,0,1,0,2,0,0,3,3,1.5,1.0,0.545454545,6,392,2131,508,319,815,71,2799,30,29,434,607,122,15,3.792,0.4823038356096717,0.6567263589712538,0.4683754379494745,0.2911754197927832,0.3660686181932641,0.421579135405502,0.787647753598766,0.642454988072833,0.33066666666666666,0.4769434348321584,0.6208352885969028,0.6426895488368973,0.5043297550795561,0.5162888495830776,0.39981229469732515,0.6451258366469906
782,20160710KTSK0,20160710,SK,KT,0,B,0,L,0,27,151,37,31,7,0,0,2,0,1,0,1,4,0,1,4,2,0,0,0,7,2,1.8,1.5,1.875,5,358,2177,531,293,773,88,2802,23,44,424,546,128,11,3.792,0.5032516983777771,0.5904544578955946,0.5330254968881751,0.27587437544610993,0.3510436432637571,0.4236259814418273,0.7746696247055844,0.4737544025448224,0.3105167724388033,0.5020100029386845,0.5550068902158936,0.6083732528381127,0.5417592732605415,0.5636638281332821,0.48507119889756556,0.5349104271933854
783,20160710KTSK0,20160710,KT,SK,0,T,0,W,1,27,169,44,37,14,6,0,0,0,0,1,1,5,1,0,9,0,0,0,0,6,6,1.058823529,1.153846154,2.0,8,429,2111,516,306,839,84,2806,23,52,478,574,158,23,3.792,0.5052232665985191,0.6359316025121865,0.4959630911188005,0.29900213827512473,0.37558832758079697,0.4615110477548111,0.8370993753356081,0.6831705634763814,0.33871691341408705,0.5157456799785803,0.6858716248223591,0.7305271706029641,0.5653174292599247,0.5879003753233977,0.47749881572714353,0.7054900396419755
784,20160710LGLT0,20160710,LT,LG,0,B,0,L,0,27,162,44,37,12,3,0,1,2,0,1,0,5,0,1,9,1,0,0,0,6,6,1.666666667,12.0,0.75,8,442,2080,593,317,795,95,2742,24,42,474,543,143,14,3.792,0.6593117408906881,0.6686104218362283,0.5501948413434776,0.2899343544857768,0.36928,0.4562363238512035,0.8255163238512035,0.6522674999419185,0.3368623676612127,0.5284400382226473,0.7171875,0.7361263736263737,0.5681079789775442,0.6230029585798819,0.548076923076923,0.6441675101214571
785,20160710LGLT0,20160710,LG,LT,0,T,0,W,0,27,135,36,32,6,1,0,0,0,1,0,0,4,0,0,9,0,0,0,0,0,0,0.857142857,0.0,0.0,5,412,2070,476,295,785,69,2706,28,56,453,572,131,13,3.792,0.4503432494279176,0.6252142745831385,0.47457627118644075,0.2900960827790096,0.3682333873581848,0.4246119733924612,0.792845360750646,0.6011319317689392,0.327089995431704,0.4739400486092359,0.6717391304347826,0.7012422360248447,0.5283823926546044,0.5352842809364552,0.39999999999999997,0.6321510297482836
786,20160710NCWO0,20160710,WO,NC,0,B,0,W,3,27,169,44,35,10,1,1,0,2,0,1,1,7,1,0,6,1,0,0,0,7,6,2.7,2.0625,2.25,8,394,2193,500,246,845,79,2877,38,30,431,594,152,20,3.792,0.4429404564763483,0.49212303075768943,0.5978000956480153,0.29370872436565865,0.3513005327483548,0.4428223844282239,0.7941229171765787,0.5048391941466099,0.3279109589041096,0.4389715441282682,0.6063611491108071,0.615204221223373,0.46650126177872575,0.4719299168683574,0.4322845417236661,0.6566707466340268
787,20160710NCWO0,20160710,NC,WO,0,T,0,L,0,24,166,41,35,13,2,0,1,1,0,0,0,5,0,1,5,0,1,1,0,9,9,2.0,3.461538462,4.0,10,331,1983,599,261,679,64,2540,21,56,357,490,111,14,3.792,0.7236244923958914,0.5774242350300132,0.6750056344376831,0.2673228346456693,0.3460736622654621,0.39763779527559057,0.7437114575410526,0.4116613077665745,0.3240252897787144,0.34704616570037883,0.5633509833585476,0.5515452777177436,0.4028622170436288,0.4549342488071687,0.3872919818456883,0.48391591687236246
788,20160710SSHH0,20160710,HH,SS,0,B,0,W,2,27,177,41,33,9,0,0,0,2,0,0,3,5,0,0,3,0,0,0,0,6,6,1.0,1.928571429,1.090909091,9,450,2110,524,383,807,85,2740,31,37,503,592,119,11,3.792,0.5200299326515337,0.7963308362635683,0.4023959453232991,0.2945255474452555,0.3845189595738013,0.439051094890511,0.8235700544643123,0.7688875656471816,0.33395004625346897,0.5883783226869977,0.7197867298578198,0.7766418415707512,0.6236672455918285,0.6511666059059426,0.4834123222748814,0.6451858318782734
789,20160710SSHH0,20160710,SS,HH,0,T,0,L,0,24,138,43,32,12,2,0,2,0,0,1,2,6,0,2,3,1,1,0,0,10,7,1.2,2.785714286,2.333333333,8,456,2136,518,298,843,108,2827,26,47,489,583,138,14,3.792,0.4979302188054404,0.6120575087592122,0.511251480457955,0.2981959674566678,0.3714821763602251,0.4715245843650513,0.8430067607252765,0.6505226873988306,0.3300404131118096,0.6031823574569058,0.7205056179775281,0.7401685393258428,0.6455788959452858,0.6768582541054452,0.6067415730337078,0.6943007096392665
790,20160712HHLG0,20160712,LG,HH,0,B,0,W,1,27,141,37,29,7,0,0,0,0,0,2,1,5,0,0,2,2,1,0,0,4,4,1.125,1.434782609,1.0,7,416,2097,478,300,792,69,2735,29,56,457,579,131,13,3.792,0.4427377456516828,0.6276247173381329,0.46862745098039216,0.28957952468007314,0.3679487179487179,0.4226691042047532,0.7906178221534712,0.5971796443899449,0.3261163734776725,0.47399568149708116,0.6695278969957081,0.6977314530962597,0.5277370511555998,0.5329316606140643,0.3948497854077253,0.6259317822453127
791,20160712HHLG0,20160712,HH,LG,0,T,0,L,1,24,132,38,30,7,2,1,0,0,0,1,0,5,1,2,4,1,1,0,0,5,5,1.25,1.263157895,12.0,4,455,2134,528,388,814,85,2770,31,39,508,596,121,12,3.792,0.5165491047205641,0.7976539589442815,0.40024257125530627,0.2938628158844765,0.3844485749690211,0.4382671480144405,0.8227157229834615,0.7660299640204176,0.33318098720292505,0.5881527705821746,0.719599343955014,0.775338063997858,0.6230448171281876,0.6495746521519722,0.47797563261480785,0.6410743353228429
792,20160712LTSS0,20160712,SS,LT,0,B,0,W,0,27,165,40,36,11,1,0,0,0,0,0,1,3,0,0,7,0,1,0,0,4,4,1.125,1.928571429,1.666666667,10,460,2163,525,301,854,108,2863,27,47,493,593,139,14,3.792,0.4987225344915688,0.6105021400981312,0.5129958960328318,0.2982885085574572,0.3712168004941322,0.4697869367796018,0.841003737273734,0.6497465054701455,0.33052724856003546,0.5948001826310939,0.717753120665742,0.7362789776104617,0.6385282690535062,0.6692894484156621,0.5991678224687932,0.6949412365866118
793,20160712LTSS0,20160712,LT,SS,0,T,0,L,0,24,166,36,27,5,0,0,1,2,0,0,1,6,1,2,5,1,3,0,0,8,4,2.5,2.4,1.714285714,4,446,2104,598,323,800,96,2769,25,44,482,547,143,14,3.792,0.6559935961576946,0.6734944192321844,0.5445274084866144,0.28891296496930297,0.36918696614995256,0.4546767786204406,0.8238637447703931,0.6488119162648298,0.3352380952380952,0.5324020499256076,0.7154230038022813,0.7407658881042909,0.5725739791701109,0.6269742614799648,0.5475285171102661,0.636181709025415
794,20160712OBNC0,20160712,NC,OB,0,B,0,L,0,27,161,44,38,13,0,0,3,1,1,0,0,5,0,1,8,0,1,0,0,9,9,2.142857143,4.5,2.333333333,10,340,2010,607,266,692,67,2578,21,57,366,500,111,14,3.792,0.7233307148468184,0.5805809661370567,0.6711632021229544,0.2684251357641583,0.3473648186173853,0.4003103180760279,0.7476751366934132,0.42193772905331395,0.3246753246753247,0.35781959766385474,0.5708955223880597,0.5594882729211088,0.4138870863075924,0.4669919632606202,0.39999999999999997,0.4914375490966224
795,20160712OBNC0,20160712,OB,NC,0,T,0,W,0,27,152,39,33,9,1,0,2,0,0,0,0,6,0,0,3,3,0,0,0,5,5,0.333333333,0.0,0.5,6,344,2174,582,275,776,74,2813,23,41,372,537,147,18,3.792,0.593424684065269,0.5549455441137193,0.6224598930481282,0.27586206896551724,0.3464467005076142,0.4198364735158194,0.7662831740234337,0.4490369282842701,0.3220183486238532,0.3972012548069507,0.5340386384544619,0.5171507425417268,0.435154022410532,0.465695987545114,0.40846366145354185,0.5424393550573768
796,20160712SKHT0,20160712,HT,SK,0,B,0,L,1,30,168,44,41,14,2,0,3,0,1,0,1,2,0,0,9,1,0,0,0,7,7,1.714285714,1.4482758619999998,1.8,9,399,2161,517,321,829,74,2840,31,29,441,616,124,15,3.792,0.48554519106651384,0.6516696272633637,0.47370350009162543,0.2919014084507042,0.3660353927351753,0.4242957746478873,0.7903311673830627,0.6425205284475861,0.33114035087719296,0.48154897232417715,0.623149005090236,0.6442784425199972,0.5085551030262617,0.5218826753995659,0.4109208699676076,0.6498331669061591
797,20160712SKHT0,20160712,SK,HT,0,T,0,W,0,30,176,46,42,13,4,0,0,0,0,0,0,3,1,1,9,0,0,0,0,3,3,0.75,1.5555555559999998,2.625,9,361,2207,540,296,786,88,2844,23,45,427,555,132,11,3.792,0.5061407483366321,0.5883917739743045,0.5365659777424484,0.27637130801687765,0.3513092269326683,0.4233473980309424,0.7746566249636107,0.4761117429687831,0.311746315319339,0.4952367818938611,0.5520502945174446,0.6034047511165772,0.5353575720392768,0.5572043497961033,0.47847757136384234,0.539193475305845
798,20160712WOKT0,20160712,KT,WO,0,B,0,L,0,27,166,40,34,10,2,0,2,2,1,1,1,4,0,0,8,0,0,0,0,7,6,2.0,1.5555555559999998,1.090909091,6,435,2138,524,310,849,86,2840,24,52,485,580,160,23,3.792,0.507705184382847,0.6361085126286248,0.49715370018975336,0.298943661971831,0.3753874767513949,0.4623239436619718,0.8377114204133668,0.6819730077393189,0.3385093167701863,0.5187235995793367,0.6866814780168383,0.7321261526125884,0.5676693258342099,0.5910808088076566,0.4826941066417212,0.7041135345379347
799,20160712WOKT0,20160712,WO,KT,0,T,0,W,1,27,163,42,39,15,2,0,1,0,2,0,0,3,0,0,5,0,1,0,0,5,5,2.5,2.0,6.0,12,399,2220,505,249,860,80,2916,38,30,436,606,154,20,3.792,0.4409672830725464,0.49206625980819524,0.5965036617056461,0.2949245541838135,0.35230436127435816,0.44375857338820296,0.7960629346625612,0.5130102769637652,0.3292528493035036,0.4397515527950312,0.6065878378378379,0.6146718146718146,0.4669464495551453,0.47203742203742227,0.43243243243243246,0.6650071123755336
800,20160713HHLG0,20160713,LG,HH,0,B,0,L,0,27,159,37,37,11,2,1,0,0,0,0,0,0,0,0,6,0,2,0,0,7,7,2.0,0.923076923,1.333333333,8,423,2124,484,300,803,69,2772,29,56,464,587,133,14,3.792,0.4424620874219447,0.6196464370329868,0.4745098039215686,0.2896825396825397,0.3671206841938549,0.4224386724386725,0.7895593566325274,0.5914581083087194,0.3265124555160142,0.466785977471313,0.6721398305084746,0.6997578692493946,0.5198441941256976,0.5244458930899613,0.38983050847457623,0.6274531668153432
801,20160713HHLG0,20160713,HH,LG,0,T,0,W,0,27,144,39,34,9,1,0,0,1,0,1,1,3,0,0,9,0,0,0,0,5,5,2.571428571,1.384615385,0.545454545,8,460,2161,537,391,823,85,2804,32,39,513,604,122,12,3.792,0.5206166735673057,0.7937782687226642,0.403941627802016,0.29350927246790304,0.3836497244335579,0.43651925820256776,0.8201689826361256,0.7601344556888392,0.3333333333333333,0.5787089597925966,0.7184173993521518,0.7727903748264691,0.6150275493574694,0.6416989997508279,0.47200370198981956,0.6386541318590319
802,20160713LTSS0,20160713,SS,LT,0,B,0,L,1,27,186,50,46,20,6,0,3,2,0,1,0,2,0,1,7,0,1,0,0,13,12,1.8,2.181818182,1.909090909,11,472,2190,532,303,874,111,2909,27,48,506,604,145,14,3.792,0.4994953136265322,0.6069818824569156,0.5164045816346341,0.30044688896528016,0.3726802555521752,0.4743898246820213,0.8470700802341965,0.6634965225917762,0.3327518534670737,0.6004084063643328,0.7273972602739726,0.7483365949119374,0.643597379392496,0.6751844046364596,0.6082191780821918,0.7121124729632297
803,20160713LTSS0,20160713,LT,SS,0,T,0,W,0,27,177,46,39,14,3,1,2,0,0,0,0,6,0,1,5,0,1,0,0,12,12,4.125,2.454545455,1.8,8,458,2131,603,329,814,98,2808,25,45,494,555,146,15,3.792,0.6512386080169921,0.6773133921678447,0.5390666905059897,0.2898860398860399,0.37043966323666977,0.4572649572649573,0.8277046205016271,0.6592272873961786,0.3358348968105065,0.5380117811309536,0.7253636790239324,0.7512904739558892,0.5795634394373507,0.6335685665812368,0.5518535898639136,0.6432364345871716
804,20160713OBNC0,20160713,NC,OB,0,B,0,W,2,27,115,33,31,5,3,0,1,0,0,0,0,2,0,0,8,0,0,0,0,2,2,0.6,0.875,2.142857143,1,342,2037,615,268,697,68,2609,21,57,368,501,114,14,3.792,0.7230447252150995,0.5771928991084294,0.6749341527655839,0.2671521655806823,0.3458544839255499,0.3997700268302031,0.7456245107557531,0.41049627496865226,0.32306111967128914,0.35579359489201345,0.5666421207658321,0.5539659162634125,0.4121058553407918,0.4651353800838337,0.4005891016200295,0.48294705836756824
805,20160713OBNC0,20160713,OB,NC,0,T,0,L,0,24,134,35,29,7,1,0,3,0,0,1,0,5,0,0,3,1,1,0,0,6,6,0.6,1.5,2.142857143,3,350,2198,585,280,783,77,2842,23,41,378,540,148,18,3.792,0.5875197548010151,0.5588658311074584,0.6144957983193278,0.2755102040816326,0.3465160075329567,0.4215341308937368,0.7680501384266936,0.4497549871674338,0.32047208352246936,0.4097513832450733,0.5374203821656052,0.5204731574158326,0.4472897439230469,0.4778294953454193,0.4203821656050955,0.5395694650639337
806,20160713SKHT0,20160713,HT,SK,0,B,0,W,0,27,132,38,36,9,2,0,0,1,0,0,0,1,0,1,2,0,0,0,0,3,2,1.285714286,1.111111111,1.125,7,401,2188,519,322,838,74,2876,31,30,444,623,126,15,3.792,0.4778216106995091,0.6456330718877159,0.4740591888929485,0.2913769123783032,0.3651426818042344,0.4228094575799722,0.7879521393842066,0.6345918016340193,0.3301642178046673,0.4787491341819301,0.6185443327239489,0.6398537477148079,0.5054220082437236,0.5169455772746451,0.4058500914076782,0.6473347445395935
807,20160713SKHT0,20160713,SK,HT,0,T,0,L,0,26,159,43,35,10,0,0,1,1,0,0,1,5,0,2,7,0,0,0,0,4,3,2.0,1.730769231,2.25,9,364,2233,547,301,796,89,2879,24,47,431,564,132,11,3.792,0.5072241732858792,0.5913641419759328,0.5344928669142076,0.27648489058700937,0.3518917256228853,0.4227162209100382,0.7746079465329234,0.4801191268557099,0.3118659020732245,0.49696394845249003,0.5501567398119122,0.6016249760092125,0.5375188101681999,0.5596214130696894,0.4782803403493059,0.5405284370801607
808,20160713WOKT0,20160713,KT,WO,0,B,0,L,0,27,210,45,33,9,2,0,2,3,1,1,1,9,0,1,10,0,0,0,1,11,11,3.666666667,6.0,4.0,5,446,2165,534,319,858,88,2873,25,53,496,585,162,23,3.792,0.5136258660508082,0.6464128734262087,0.49234740918310904,0.2986425339366516,0.3761467889908257,0.4629307344239471,0.8390775234147728,0.6881426109204185,0.3383128295254833,0.52596502804355,0.6952655889145498,0.7408116133289344,0.574300345703097,0.5992982767809559,0.48775981524249423,0.700911632429804
809,20160713WOKT0,20160713,WO,KT,0,T,0,W,1,27,168,45,39,12,4,0,1,1,0,0,1,5,0,0,5,0,2,0,0,8,8,1.909090909,2.25,2.0,7,407,2247,510,254,872,81,2955,39,30,444,613,158,20,3.792,0.43904152905628546,0.49591570122170053,0.5905511811023623,0.29509306260575296,0.3526540573520439,0.444331641285956,0.7969856986380001,0.5192176097879826,0.3291718684977112,0.4423040244135038,0.6113150867823764,0.6193019263780277,0.46917214671321605,0.4739909623087196,0.43257676902536707,0.6677675497154095
810,20160714HHLG0,20160714,LG,HH,0,B,0,L,0,27,159,40,37,11,2,1,2,3,1,0,0,2,0,1,9,0,0,0,0,7,7,1.714285714,3.0,1.2,6,430,2151,493,302,814,71,2809,29,57,471,593,135,15,3.792,0.44747852895837914,0.6159475712721765,0.48013245033112584,0.2897828408686365,0.3669064748201439,0.4243503025987896,0.7912567774189334,0.5895727314429269,0.3267370272647317,0.46880116427142093,0.6746861924686192,0.701733413030484,0.5211933782062944,0.5271161892500805,0.39609483960948405,0.628936357630478
811,20160714HHLG0,20160714,HH,LG,0,T,0,W,0,27,149,39,35,9,1,0,0,0,1,0,0,2,0,2,9,0,1,0,0,4,3,2.25,1.0,0.666666667,8,463,2188,546,393,832,85,2839,32,41,517,612,123,12,3.792,0.5245838545174635,0.7879931591673054,0.4086214638527167,0.2930609369496301,0.3830559757942512,0.4346600915815428,0.8177160673757939,0.7525694088233947,0.33348214285714284,0.5722574857778738,0.7141796160877515,0.7685427004439802,0.6081279026195966,0.6349669526086347,0.4661791590493601,0.6362936591936882
812,20160714LTSS0,20160714,SS,LT,0,B,0,L,0,33,174,45,38,6,0,1,2,2,1,0,0,6,0,1,11,0,1,0,0,4,4,0.5,1.090909091,2.0,3,476,2223,543,309,880,113,2947,27,49,510,607,145,15,3.792,0.5045812912848924,0.6098123721213703,0.5168475157053113,0.2986087546657618,0.3715486194477791,0.4730234136409908,0.8445720330887699,0.6532500547188429,0.33088869715271785,0.6011768551814319,0.7226720647773278,0.7420474262579526,0.6446299695727614,0.6772812208034883,0.6099865047233468,0.6991263584061366
813,20160714LTSS0,20160714,LT,SS,0,T,0,W,0,33,181,47,40,11,0,0,1,0,0,1,0,5,2,1,9,2,2,0,0,2,2,1.333333333,1.454545455,1.636363636,10,460,2164,612,334,825,99,2848,25,46,496,565,146,15,3.792,0.6506469500924215,0.6771212211555658,0.5389221556886227,0.28967696629213485,0.370427297878881,0.4557584269662922,0.8261857248451732,0.656107240135525,0.33580018501387604,0.5360328813676077,0.7174214417744915,0.7412199630314233,0.5778808509661199,0.6315583676951516,0.5489833641404805,0.6402495378927909
