G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20170702WOKT0,20170702,WO,KT,0,T,1,W,0,15,75,19,17,3,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0,1,1,0.0,1.0,0.6,2,385,2033,492,206,783,68,2691,23,58,409,551,150,14,3.735,6.53418593212002,2.735858337432366,2.3883495145631066,0.2909698996655518,0.35157824042981867,0.432924563359346,0.7845028037891646,1.4594195769798328,0.3319405756731662,3.764387604525332,5.113133300541072,5.431874077717659,4.756151008362027,5.58251598622725,0.9030988686669946,10.398917855386129
20170704HHWO0,20170704,WO,HH,0,B,0,W,2,27,147,38,35,9,3,0,2,0,0,0,0,2,0,1,6,0,0,0,0,5,5,2.0,1.125,2.5,4,390,2060,498,208,792,70,2726,23,59,414,555,153,14,3.735,6.527184466019418,2.7262135922330097,2.394230769230769,0.2905355832721937,0.3511273209549072,0.43396918561995595,0.7850965065748632,1.4563106796116505,0.3310408069692801,3.787864077669903,5.111650485436893,5.42621359223301,4.77626213592233,5.603446601941748,0.9174757281553398,10.380582524271846
20170704HHWO0,20170704,HH,WO,0,T,0,L,0,24,188,44,35,12,2,1,2,0,0,0,1,6,0,2,10,0,1,0,0,7,7,0.375,3.0,3.0,7,381,2077,503,264,770,86,2702,33,48,420,529,145,10,3.735,6.538757823784304,3.4318728935965335,1.9053030303030303,0.2849740932642487,0.3551033803741385,0.44152479644707626,0.7966281768212148,1.4935002407318247,0.31873252562907733,4.314395763119885,4.952816562349542,5.459797785267212,5.248721714010592,6.099467982667308,1.1179585941261434,10.009629272989889
20170704HTSK0,20170704,SK,HT,0,B,0,L,0,27,189,48,44,17,3,1,3,1,0,0,0,3,0,1,11,0,2,0,0,15,15,4.0,4.5,1.5,10,360,2137,546,259,779,71,2790,20,51,391,558,138,12,3.735,6.898455779129621,3.2723444080486663,2.108108108108108,0.2792114695340502,0.3490384615384615,0.4136200716845878,0.7626585332230493,1.457182966775854,0.3228454172366621,3.85774450163781,4.548432381843706,4.940102948058025,4.803320074871315,5.669487599438465,0.8970519419747309,9.842302292934018
20170704HTSK0,20170704,HT,SK,0,T,0,W,0,27,141,40,36,13,2,0,2,0,1,0,0,3,0,1,3,3,1,0,0,6,6,3.0,0.0,1.0909090909999999,9,361,2119,539,239,830,73,2800,31,37,392,601,141,15,3.735,6.867862199150542,3.0453043888626707,2.2552301255230125,0.29642857142857143,0.3559703894431928,0.4357142857142857,0.7916846751574785,1.5134497404436054,0.34114465975664715,3.8367154318074563,4.599811231713072,4.994808872109485,4.724617744218971,5.591064181217555,0.9301557338367153,10.575743275129778
20170704KTOB0,20170704,OB,KT,0,B,0,W,0,27,143,34,33,6,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,1,1,1.2,0.6,0.6,5,365,2049,504,262,774,60,2684,23,53,399,566,125,23,3.735,6.641288433382138,3.452415812591508,1.9236641221374047,0.28837555886736216,0.36035737921906025,0.41915052160953803,0.7795079008285983,1.5168374816983894,0.33317778814745685,3.816983894582723,4.809663250366032,5.257686676427525,4.784780380673499,5.610549048316251,0.7906295754026355,10.199121522693996
20170704KTOB0,20170704,KT,OB,0,T,0,L,0,24,146,37,36,12,1,0,3,0,0,1,0,0,0,0,7,0,0,0,0,8,8,4.0,1.5,9.0,8,428,2059,504,215,819,97,2759,20,45,466,558,153,11,3.735,6.609033511413307,2.8193297717338512,2.344186046511628,0.29684668358100763,0.3550510036196117,0.46574845958680683,0.8207994632064186,1.5065565808644972,0.3314967860422406,4.308402136959689,5.612433220009713,6.11073336571151,5.240099562894609,6.115767362797474,1.2719766877124816,10.739679456046623
20170704LTSS0,20170704,SS,LT,0,B,0,W,2,27,153,37,33,6,0,0,0,0,0,0,0,2,0,2,11,1,1,0,0,2,1,1.2,0.8888888890000001,1.5,6,464,2120,560,306,836,90,2819,36,75,504,562,163,21,3.735,7.132075471698114,3.897169811320755,1.8300653594771241,0.29655906349769423,0.37608158220024723,0.4650585313941114,0.8411401135943586,1.6160377358490567,0.3383219954648526,4.378301886792453,5.909433962264151,6.4188679245283025,5.423207547169811,6.3430188679245285,1.1462264150943398,10.647169811320754
20170704LTSS0,20170704,LT,SS,0,T,0,L,0,24,111,31,28,5,0,0,2,0,1,0,0,3,0,0,8,0,0,0,0,4,4,3.0,1.0,1.714285714,3,394,2080,577,282,774,84,2713,31,45,425,539,139,12,3.735,7.489903846153846,3.6605769230769227,2.0460992907801416,0.2852930335422042,0.3585151416476718,0.43826022852930335,0.7967753701769751,1.523076923076923,0.33125300048007683,4.13076923076923,5.114423076923076,5.5168269230769225,5.060480769230769,6.013846153846154,1.0903846153846153,10.047115384615385
20170705HHWO0,20170705,WO,HH,0,B,0,W,0,27,179,41,37,12,2,0,1,0,1,1,0,3,0,0,12,0,0,0,0,7,7,4.5,1.941176471,1.0,9,397,2087,510,211,804,71,2763,23,59,421,564,155,14,3.735,6.59798754192621,2.7297556300910397,2.4170616113744074,0.2909880564603692,0.35143979057591623,0.43431053203040176,0.785750322606318,1.459032103497844,0.33242630385487526,3.770483948251078,5.1360804983229515,5.4465740297077145,4.759916147580259,5.595086248203162,0.9185433636799234,10.401533301389556
20170705HHWO0,20170705,HH,WO,0,T,0,L,1,24,187,44,43,19,5,0,4,1,0,0,0,1,0,0,11,0,0,0,0,12,12,1.5,2.2,3.428571429,10,393,2101,514,265,789,90,2745,33,48,432,539,150,10,3.735,6.60542598762494,3.40552118039029,1.939622641509434,0.28743169398907104,0.3565189259139437,0.4477231329690346,0.8042420588829783,1.5049976201808661,0.3215271389144434,4.337934316991909,5.050452165635411,5.551642075202285,5.278550690147549,6.140997144217039,1.1565920990004759,10.139457401237506
20170705HTSK0,20170705,SK,HT,0,B,0,W,0,27,201,53,48,21,3,0,6,0,0,0,0,4,0,1,7,0,2,0,0,17,17,2.25,1.5,3.375,12,377,2164,553,263,800,77,2838,20,52,408,570,141,12,3.735,6.899722735674676,3.281423290203327,2.102661596958175,0.28188865398167723,0.3514024582414119,0.4214235377026075,0.7728259959440194,1.4736598890942698,0.3245062836624776,3.952402957486137,4.703789279112754,5.090573012939002,4.899510166358595,5.772892791127541,0.960720887245841,9.981515711645102
20170705HTSK0,20170705,HT,SK,0,T,0,L,1,24,214,49,41,17,2,1,4,0,0,0,0,7,0,1,11,0,4,0,0,18,18,3.75,2.1818181819999998,3.0,10,379,2143,550,246,847,77,2841,31,38,410,611,143,16,3.735,6.929538030797946,3.0993933737750816,2.2357723577235773,0.2981344596972897,0.3583650190114068,0.4410418866596269,0.7994069056710338,1.5300979934671022,0.3429844097995546,3.8987400839944004,4.775081661222585,5.165655622958469,4.78912972468502,5.666871208586094,0.9701353243117125,10.671488567428838
20170705KTOB0,20170705,OB,KT,0,B,0,W,0,27,137,33,27,4,2,0,0,0,0,1,1,3,0,1,6,2,0,0,1,1,1,0.333333333,0.681818182,1.0,2,366,2076,510,265,778,60,2711,24,54,400,568,127,23,3.735,6.632947976878612,3.4465317919075145,1.9245283018867925,0.2869789745481372,0.35920104780615586,0.41718922906676503,0.776390276872921,1.5072254335260116,0.3316397228637413,3.80635838150289,4.7601156069364166,5.202312138728324,4.771127167630057,5.5948265895953755,0.7803468208092486,10.11849710982659
20170705KTOB0,20170705,KT,OB,0,T,0,L,0,24,129,35,30,8,2,1,0,1,0,0,0,3,0,2,6,1,0,0,0,3,3,1.333333333,1.5,1.125,5,431,2083,510,218,827,97,2789,20,47,469,563,155,12,3.735,6.610657705232837,2.825732117138742,2.3394495412844036,0.2965220509143062,0.35523747560182173,0.4650412334169953,0.820278709018817,1.5050408065290446,0.3315168029064487,4.297647623619779,5.586653864618339,6.079212674027844,5.2270787325972154,6.1012986077772435,1.257321171387422,10.719635141622659
20170705LGNC0,20170705,NC,LG,0,B,0,L,0,27,197,46,39,13,3,0,1,1,0,1,0,6,0,0,8,0,1,0,0,12,10,2.727272727,3.857142857,3.428571429,9,350,2115,595,274,708,77,2722,14,59,399,524,98,9,3.735,7.595744680851064,3.497872340425532,2.1715328467153285,0.2601028655400441,0.3391984359726295,0.387582659808964,0.7267810957815934,1.3929078014184397,0.3057170542635659,3.8978723404255318,4.468085106382978,5.093617021276596,4.883936170212766,5.8371276595744686,0.9829787234042553,9.038297872340426
20170705LGNC0,20170705,LG,NC,0,T,0,W,0,27,191,43,37,12,2,0,0,1,0,0,2,3,0,1,9,1,0,0,0,5,5,1.875,2.5,1.5,10,304,2046,557,201,682,71,2614,23,56,342,468,128,15,3.735,7.350439882697947,2.6524926686217007,2.771144278606965,0.260902830910482,0.32446440912232205,0.4028309104820199,0.7272953196043419,1.2947214076246334,0.3041314086610254,3.6085043988269794,4.011730205278592,4.513196480938417,4.585439882697947,5.506260997067448,0.9369501466275659,9.0
20170705LTSS0,20170705,SS,LT,0,B,0,W,1,27,163,41,37,10,2,0,0,1,1,0,0,2,0,2,5,0,2,0,0,5,5,0.75,1.333333333,2.625,8,469,2147,565,308,846,90,2856,36,77,509,570,165,21,3.735,7.105263157894737,3.873311597578016,1.8344155844155845,0.296218487394958,0.3756484589563625,0.4632352941176471,0.8388837530740096,1.6124825337680486,0.3379526151095217,4.355379599441081,5.897997205402888,6.401024685607825,5.404771774569166,6.3200023288309275,1.1318118304611087,10.63903120633442
20170705LTSS0,20170705,LT,SS,0,T,0,L,0,25,188,43,35,12,4,0,0,1,2,0,1,3,0,4,11,0,2,0,0,6,4,0.923076923,1.8,0.6,8,398,2105,588,285,786,84,2748,32,49,431,547,143,12,3.735,7.5420427553444185,3.6555819477434683,2.0631578947368423,0.28602620087336245,0.3596660244059088,0.43850072780203786,0.7981667522079466,1.5263657957244656,0.33301707779886147,4.115914489311164,5.104988123515439,5.528266033254157,5.043313539192399,6.00103325415677,1.077434679334917,10.081710213776722
20170706HHWO0,20170706,WO,HH,0,B,0,W,0,27,146,40,37,13,2,0,3,1,0,0,0,3,0,0,10,2,0,0,0,6,6,0.6,1.0,2.0,8,403,2114,520,214,817,74,2800,23,59,427,572,157,14,3.735,6.641438032166509,2.7332071901608326,2.4299065420560746,0.29178571428571426,0.3520671834625323,0.43714285714285717,0.7892100406053895,1.4631031220435196,0.3333333333333333,3.8003784295175023,5.147114474929045,5.453642384105961,4.786561021759697,5.6295127719962155,0.945127719962157,10.434720908230842
20170706HHWO0,20170706,HH,WO,0,T,0,L,0,24,169,43,40,18,6,1,1,0,1,0,0,3,0,0,6,2,0,0,0,13,12,5.4,12.0,2.25,10,405,2125,520,268,807,91,2785,33,48,445,549,156,11,3.735,6.607058823529411,3.405176470588235,1.9402985074626866,0.28976660682226213,0.35832801531589026,0.451705565529623,0.8100335808455132,1.5176470588235293,0.3244222927050294,4.336941176470588,5.145882352941176,5.654117647058823,5.275235294117647,6.137823529411764,1.156235294117647,10.253647058823528
20170706HTSK0,20170706,SK,HT,0,B,0,L,0,27,170,40,30,10,2,0,1,2,0,2,1,6,1,1,1,3,1,0,0,5,5,2.0,1.7777777780000001,1.363636364,7,382,2191,554,269,810,78,2868,21,53,413,577,143,12,3.735,6.82701962574167,3.314924691921497,2.059479553903346,0.2824267782426778,0.3525381501090003,0.4222454672245467,0.774783617333547,1.47740757644911,0.32432432432432434,3.9803742583295296,4.707439525330899,5.0894568690095845,4.928975353719762,5.794333637608398,0.9612049292560474,9.981743496120492
20170706HTSK0,20170706,HT,SK,0,T,0,W,1,27,129,35,31,5,2,0,1,0,0,0,0,3,0,1,8,1,0,0,0,3,3,1.0,0.8888888890000001,0.6,2,382,2170,558,249,852,78,2872,31,39,413,613,145,16,3.735,6.942857142857142,3.09815668202765,2.2409638554216866,0.2966573816155989,0.35725477906612346,0.4397632311977716,0.7970180102638951,1.5221198156682028,0.3414203793559771,3.895852534562212,4.752995391705069,5.138709677419355,4.788456221198157,5.667718894009217,0.9705069124423963,10.600921658986175
20170706LTSS0,20170706,SS,LT,0,B,0,L,0,27,140,34,33,9,1,0,2,0,0,1,0,0,0,0,6,2,0,0,0,4,4,0.0,1.615384615,0.9,6,473,2174,571,308,855,92,2889,36,77,513,576,166,21,3.735,7.091536338546459,3.8252069917203313,1.853896103896104,0.29595015576323985,0.37462235649546827,0.4634821737625476,0.8381045302580159,1.6048758049678014,0.33731211317418214,4.349586016559337,5.87442502299908,6.371205151793928,5.403353265869365,6.318256669733211,1.142594296228151,10.618675252989881
20170706LTSS0,20170706,LT,SS,0,T,0,W,1,27,146,38,35,8,3,0,0,0,0,0,0,2,0,1,11,1,0,0,0,2,0,1.2,1.384615385,0.6,5,398,2132,599,287,794,84,2783,32,50,433,552,146,12,3.735,7.585834896810507,3.634615384615385,2.087108013937282,0.28530362917714697,0.3588197969543147,0.4369385555156306,0.7957583524699453,1.5211069418386491,0.3330206378986867,4.066604127579737,5.0403377110694185,5.483583489681051,5.008452157598499,5.969521575984991,1.0637898686679175,10.055347091932457
20170707OBNC0,20170707,NC,OB,0,B,0,L,0,27,181,43,40,13,5,0,4,0,0,0,0,3,0,0,11,0,1,0,0,6,6,1.714285714,1.636363636,4.5,4,356,2142,606,277,721,81,2762,14,59,405,528,103,9,3.735,7.638655462184874,3.491596638655462,2.187725631768953,0.2610427226647357,0.3396529562982005,0.3928312816799421,0.7324842379781427,1.3977591036414565,0.3063666826232647,3.9411764705882355,4.487394957983193,5.105042016806722,4.9240756302521005,5.8862605042016805,1.0210084033613445,9.088235294117647
20170707OBNC0,20170707,OB,NC,0,T,0,W,1,27,159,40,32,8,1,1,0,0,0,1,0,5,0,2,9,3,1,0,0,1,1,0.8,1.0909090909999999,1.333333333,6,367,2103,519,270,786,60,2743,24,56,401,574,128,24,3.735,6.663338088445078,3.466476462196862,1.9222222222222223,0.2865475756471017,0.35952150016165535,0.41633248268319356,0.775853982844849,1.5064194008559202,0.33180987202925044,3.7960057061340944,4.7118402282453635,5.148359486447932,4.762104136947218,5.588067047075606,0.7703281027104137,10.09129814550642
20170707SKLT0,20170707,LT,SK,0,B,0,L,0,27,154,40,34,11,0,0,4,0,0,2,0,2,0,2,7,1,1,0,0,6,6,2.25,1.4444444440000002,1.0909090909999999,7,404,2159,606,289,805,88,2817,32,52,439,559,146,12,3.735,7.578508568781844,3.614173228346457,2.096885813148789,0.28576499822506213,0.3592476489028213,0.4398296059637913,0.7990772548666125,1.520148216767022,0.33271461716937356,4.1185734136174155,5.052339045854563,5.490041685965725,5.0620032422417784,6.026338582677165,1.1005094951366374,10.06716072255674
20170707SKLT0,20170707,SK,LT,0,T,0,W,0,27,169,40,34,9,2,0,1,0,0,0,0,6,3,0,6,2,0,0,0,5,5,1.6666666669999999,1.6666666669999999,2.0,6,387,2218,560,275,819,79,2902,21,53,418,583,145,12,3.735,6.816952209197475,3.34761045987376,2.036363636363636,0.28221915920055135,0.35281451860965857,0.4221226740179187,0.7749371926275772,1.4797114517583407,0.3239929947460595,3.990081154192967,4.711000901713255,5.088367899008115,4.940139765554553,5.804431920649233,0.9616771866546437,9.969792605951307
20170707WOSS0,20170707,SS,WO,0,B,0,L,0,27,152,42,39,14,2,0,3,0,0,0,0,2,0,1,2,1,0,0,0,9,9,2.142857143,3.6,2.25,9,482,2201,573,310,869,95,2928,36,78,522,585,168,21,3.735,7.029077691958201,3.802816901408451,1.8483870967741935,0.2967896174863388,0.375,0.46584699453551914,0.8408469945355191,1.6069968196274422,0.33710801393728224,4.393003180372558,5.912766924125398,6.403452975920037,5.442860063607451,6.353355293048614,1.1653793730122672,10.660154475238528
20170707WOSS0,20170707,WO,SS,0,T,0,W,0,27,154,40,37,10,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0,2,2,1.285714286,0.75,1.6666666669999999,10,405,2141,530,217,827,74,2837,23,59,429,582,157,14,3.735,6.683792620270902,2.736571695469407,2.442396313364055,0.2915051110327811,0.3517219387755102,0.43496651392315827,0.7866884526986685,1.462867818776273,0.3337765957446808,3.774871555347968,5.1074264362447455,5.410088743577767,4.75788650163475,5.604219990658571,0.9332087809434844,10.429238673517048
20170708HHLG0,20170708,LG,HH,0,B,0,L,0,27,165,40,36,11,1,0,1,1,0,0,0,4,0,0,3,2,3,0,0,6,6,1.2,2.538461538,1.6666666669999999,9,310,2073,560,205,693,72,2650,23,56,348,477,129,15,3.735,7.293777134587554,2.670043415340087,2.731707317073171,0.26150943396226417,0.32515337423312884,0.4030188679245283,0.7281722421576571,1.2995658465991318,0.30426261636452717,3.6237337192474675,4.0376266280752535,4.532561505065123,4.601859623733719,5.5164761215629525,0.9377713458755427,9.026049204052098
20170708HHLG0,20170708,HH,LG,0,T,0,W,1,27,137,35,31,10,4,0,0,0,0,0,3,1,0,0,5,3,0,0,0,3,3,0.375,0.9,1.875,6,408,2152,525,269,817,91,2816,36,48,448,555,160,11,3.735,6.586895910780669,3.375,1.9516728624535316,0.2901278409090909,0.3578415904070685,0.45170454545454547,0.809546135861614,1.5139405204460965,0.32468694096601075,4.310408921933085,5.118959107806691,5.6208178438661704,5.246152416356877,6.104888475836431,1.141728624535316,10.250464684014869
20170708HTKT0,20170708,KT,HT,0,B,0,L,0,27,201,58,47,20,6,0,4,0,0,0,1,8,0,2,8,0,0,0,0,20,19,2.538461538,2.5714285709999998,3.666666667,10,450,2110,518,226,847,101,2836,21,49,489,573,161,12,3.735,6.628436018957346,2.8919431279620853,2.2920353982300883,0.2986600846262341,0.35823754789272033,0.47073342736248236,0.8289709752552027,1.5255924170616113,0.3333333333333333,4.366350710900473,5.758293838862559,6.25734597156398,5.301824644549763,6.181919431279621,1.2924170616113744,10.838388625592417
20170708HTKT0,20170708,HT,KT,0,T,0,W,0,27,145,40,39,14,2,0,1,0,0,0,0,0,0,1,5,2,1,0,0,8,8,1.875,0.5,1.0909090909999999,11,390,2197,563,249,866,79,2911,31,40,421,624,147,16,3.735,6.918980427856167,3.060081929904415,2.2610441767068274,0.29749227069735484,0.3574744661095636,0.4403984884919272,0.7978729546014909,1.5225307237141557,0.3421739130434783,3.8889394629039598,4.792899408284024,5.173873463814292,4.783702776513428,5.66035275375512,0.9708693673190714,10.642694583522985
20170708SKLT0,20170708,LT,SK,0,B,0,W,0,27,162,38,34,8,2,0,1,0,0,0,1,3,0,0,6,1,1,0,1,4,3,0.818181818,1.222222222,1.0,5,407,2186,612,292,813,89,2851,33,52,443,564,148,12,3.735,7.559011893870083,3.606587374199451,2.095890410958904,0.28516310066643286,0.3584262701363073,0.43914415994387934,0.7975704300801867,1.5164684354986278,0.331653687585891,4.1102470265324795,5.026989935956085,5.47163769441903,5.059336688014639,6.0213677950594695,1.0992680695333943,10.041628545288198
20170708SKLT0,20170708,SK,LT,0,T,0,L,0,24,168,38,30,8,2,0,1,2,0,0,0,7,2,1,9,0,2,0,0,6,6,2.454545455,1.875,2.5714285709999998,5,393,2242,569,282,827,80,2932,21,54,424,588,147,12,3.735,6.85236396074933,3.3960749330954503,2.017730496453901,0.2820600272851296,0.35360291882031014,0.422237380627558,0.7758402994478681,1.483942908117752,0.32421875,4.004906333630687,4.732827832292596,5.1061552185548615,4.952662801070472,5.821083853702051,0.9634255129348795,9.959411239964316
20170708WOSS0,20170708,SS,WO,0,B,0,L,0,27,169,42,35,10,2,0,5,1,0,1,0,4,0,2,8,3,0,0,0,10,5,0.9,1.6875,2.0,3,487,2228,581,314,879,100,2963,36,80,532,588,170,21,3.735,7.04084380610413,3.8052064631956912,1.8503184713375795,0.29665879176510296,0.37518420277040965,0.4694566317921026,0.8446408345625123,1.6063734290843807,0.3360655737704918,4.4622980251346505,5.901705565529623,6.447037701974866,5.51237881508079,6.429344703770198,1.2118491921005388,10.652154398563734
20170708WOSS0,20170708,WO,SS,0,T,0,W,1,27,172,46,34,12,2,0,1,0,1,2,2,8,0,0,6,0,0,0,0,8,8,3.0,2.1176470590000003,6.0,9,413,2168,536,225,839,75,2871,25,59,437,591,159,14,3.735,6.675276752767528,2.8021217712177124,2.382222222222222,0.29223267154301635,0.3531446540880503,0.43573667711598746,0.7888813312040377,1.4723247232472325,0.33435448577680527,3.7998154981549814,5.143450184501845,5.442343173431735,4.779741697416974,5.625221402214022,0.9340405904059041,10.44880073800738
20170709HHLG0,20170709,LG,HH,0,B,0,W,0,18,92,23,23,5,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,2,0.6,0.833333333,1.5,2,312,2091,562,205,698,72,2673,23,56,350,479,132,15,3.735,7.256814921090387,2.6470588235294117,2.7414634146341466,0.2611298166853722,0.3243151843084207,0.40254395809951365,0.7268591424079344,1.2955523672883789,0.30358874878758485,3.6126255380200862,4.028694404591104,4.519368723098996,4.588658536585366,5.498271162123386,0.9296987087517934,9.012912482065998
20170709HHLG0,20170709,HH,LG,0,T,0,L,0,18,102,27,23,5,2,0,1,0,0,0,0,4,0,0,7,0,2,0,0,3,3,1.2,1.5,1.5,2,411,2170,532,273,822,92,2839,36,48,451,557,162,11,3.735,6.619354838709677,3.396774193548387,1.9487179487179487,0.2895385699189856,0.3576345431789737,0.45156745332863685,0.8092019965076105,1.5138248847926266,0.3243003109729009,4.314746543778802,5.113824884792627,5.611520737327188,5.248824884792627,6.111497695852535,1.144700460829493,10.227649769585254
20170709OBNC0,20170709,NC,OB,0,B,0,W,0,27,153,41,36,13,2,0,2,0,0,0,1,2,0,2,6,1,1,0,0,4,4,0.5,1.6666666669999999,1.363636364,9,360,2169,612,279,734,83,2798,15,61,409,537,105,9,3.735,7.618257261410788,3.4730290456431536,2.193548387096774,0.26233023588277343,0.340627973358706,0.39528234453180844,0.7359103178905144,1.4011065006915628,0.3073654390934844,3.9654218533886585,4.481327800829876,5.091286307053942,4.945235131396957,5.906507607192254,1.033195020746888,9.136929460580912
20170709OBNC0,20170709,OB,NC,0,T,0,L,0,24,164,45,37,15,5,0,1,1,0,0,1,5,0,2,6,1,0,0,0,9,9,1.6,3.0,3.0,9,376,2127,525,275,801,61,2780,25,58,410,583,133,24,3.735,6.664315937940762,3.4908321579689705,1.9090909090909092,0.2881294964028777,0.361376673040153,0.41906474820143885,0.7804414212415918,1.5176304654442878,0.3334835511491663,3.8095909732016926,4.772919605077574,5.204513399153738,4.78154442877292,5.608060648801128,0.7743300423131171,10.16784203102962
20170709SKLT0,20170709,LT,SK,0,B,0,L,0,27,174,42,35,9,1,0,1,0,1,0,0,6,0,1,9,2,1,0,0,6,5,2.625,2.210526316,2.333333333,7,412,2213,621,298,822,90,2886,33,53,449,571,149,12,3.735,7.576592860370538,3.6357885223678266,2.0838926174496644,0.28482328482328484,0.3587155963302752,0.43832293832293834,0.7970385346532136,1.5183009489380932,0.33152173913043476,4.118391323994578,5.026660641662901,5.478084048802531,5.064868956168097,6.028718933574334,1.0980569362855852,10.028920018075011
