G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20190704HHLG0,20190704,LG,HH,0,B,0,W,2,27,124,32,29,4,0,0,1,0,1,0,0,3,0,0,8,0,0,0,0,3,3,3.0,1.363636364,1.875,3,287,2264,567,287,705,47,2841,25,51,344,509,135,14,3.403,6.761925795053004,3.4227031802120145,1.975609756097561,0.2481520591341077,0.32553058676654184,0.3551566349876804,0.6806872217542222,1.314487632508834,0.2921847246891652,3.447879858657244,3.4227031802120145,4.102473498233215,4.053618374558304,4.86722261484099,0.5605123674911661,8.407685512367491
20190704HHLG0,20190704,HH,LG,0,T,0,L,0,24,154,34,30,5,0,0,0,1,0,0,0,3,0,1,12,0,0,0,1,4,4,6.0,1.125,1.125,5,389,2191,559,302,810,67,2865,22,47,427,596,135,12,3.403,6.888635326335007,3.7215883158375167,1.8509933774834437,0.28272251308900526,0.35815822002472186,0.4083769633507853,0.7665351833755072,1.5225924235508899,0.32861565678903143,3.9064354176175264,4.79370150616157,5.261980830670926,4.498390232770424,5.355533089913282,0.8256503879507074,9.981743496120492
20190704LTSK0,20190704,SK,LT,0,B,0,W,0,27,171,42,37,10,0,0,3,0,0,1,0,3,0,1,12,0,0,0,0,7,6,1.714285714,1.846153846,3.0,7,302,2306,673,256,745,60,2924,21,30,328,563,114,8,3.403,7.879878577623591,2.9973980919340852,2.62890625,0.2547879616963064,0.31909625502940264,0.36080711354309164,0.6799033685724942,1.3022549869904598,0.3096745027124774,3.266695576756288,3.535993061578491,3.8404163052905465,3.782878577623591,4.73647788378144,0.7025151777970512,8.722896790980052
20190704LTSK0,20190704,LT,SK,0,T,0,L,0,24,158,41,36,12,1,0,3,1,0,1,0,4,0,0,4,0,0,0,1,9,8,1.5,1.8,1.5,8,434,2247,642,360,852,80,2974,38,40,481,627,135,10,3.403,7.714285714285714,4.325767690253672,1.7833333333333334,0.2864828513786147,0.3669402110199297,0.41930060524546064,0.7862408162653903,1.6181575433911883,0.337117903930131,4.116154873164219,5.214953271028038,5.779706275033377,4.679368491321762,5.643320427236315,0.9612817089452603,10.237650200267023
20190704NCHT0,20190704,HT,NC,0,B,0,L,0,27,175,50,43,20,5,0,1,1,0,0,2,4,0,1,3,2,0,0,0,9,9,1.3125,2.625,2.0,14,418,2242,578,320,842,67,2945,39,49,453,595,163,17,3.403,6.9607493309545045,3.853702051739518,1.80625,0.28590831918505943,0.36116910229645094,0.42105263157894735,0.7822217338753983,1.5548617305976806,0.33133817870884996,3.9072256913470116,5.033898305084746,5.455396966993756,4.502910793933987,5.365979482604817,0.8068688670829616,10.140053523639606
20190704NCHT0,20190704,NC,HT,0,T,0,W,0,27,151,36,33,8,3,0,0,0,0,0,1,2,0,0,7,0,0,0,0,3,3,1.0,0.5,2.142857143,5,363,2213,593,300,753,64,2837,36,54,402,564,116,9,3.403,7.234975146859467,3.6601897876186174,1.9766666666666666,0.26542121959816706,0.3430430740625968,0.3803313359182235,0.7233744099808204,1.4274740171712608,0.3109205776173285,3.7401717126073204,4.428829643018527,4.904654315408948,4.362783099864437,5.253429281518301,0.780840488025305,9.18707636692273
20190704OBWO0,20190704,WO,OB,0,B,0,L,0,27,108,36,32,7,1,0,1,0,0,1,1,2,0,0,6,0,0,0,0,4,4,0.375,0.954545455,1.5,5,346,2321,636,241,793,45,2993,21,36,377,592,142,14,3.403,7.398535114174925,2.8035329599310645,2.6390041493775933,0.2649515536251253,0.32512914007900334,0.36685599732709656,0.6919851374060999,1.3364928909952607,0.3206172310330047,3.046531667384748,4.024989228780698,4.385609651012495,3.5891266695389916,4.469350710900474,0.5234812580784145,9.224903059026282
20190704OBWO0,20190704,OB,WO,0,T,0,W,2,27,154,37,33,7,1,0,0,0,0,0,0,4,0,0,5,0,1,0,0,1,1,1.8,1.105263158,2.142857143,6,290,2287,515,261,745,45,2900,29,42,326,540,147,13,3.403,6.080017490161784,3.0813292522955837,1.9731800766283525,0.25689655172413794,0.32425742574257427,0.36310344827586205,0.6873608740184363,1.319632706602536,0.29548332629801605,3.4433756012243113,3.423699169217315,3.84871010056843,4.011657630083079,4.746244425010931,0.5312636641888937,8.79536510712724
20190704SSKT0,20190704,KT,SS,0,B,0,W,1,27,134,36,36,9,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,3,3,0.75,0.576923077,1.0,7,391,2282,492,312,789,70,2918,29,38,429,556,147,16,3.403,5.821209465381245,3.691498685363716,1.5769230769230769,0.27039067854695,0.34546557476493783,0.40370116518163124,0.7491667399465691,1.4474145486415426,0.3014675052410902,4.133216476774759,4.626205083260298,5.07581069237511,4.6860850131463625,5.424910604732691,0.8282208588957055,9.335232252410167
20190704SSKT0,20190704,SS,KT,0,T,0,L,0,24,149,35,28,9,2,1,0,0,0,1,2,4,0,0,5,1,2,0,0,5,5,1.5,1.714285714,3.0,6,370,2214,569,299,757,70,2852,36,37,411,533,139,15,3.403,6.939024390243903,3.6463414634146343,1.9030100334448161,0.2654277699859748,0.3390198511166253,0.39831697054698456,0.7373368216636098,1.4308943089430894,0.3054690973766118,3.90650406504065,4.512195121951219,5.012195121951219,4.459910569105691,5.325764227642276,0.8536585365853658,9.231707317073171
20190705KTHH0,20190705,HH,KT,0,B,0,L,0,27,150,44,37,12,2,1,1,1,0,1,1,4,0,1,6,1,0,0,0,10,10,1.75,3.6,2.0,8,399,2218,565,306,822,68,2902,23,48,437,604,137,13,3.403,6.877817853922452,3.7249774571686203,1.84640522875817,0.2832529290144728,0.3586459286367795,0.4097174362508615,0.768363364887641,1.525698827772768,0.32897033158813266,3.912984670874662,4.8570784490532,5.319657348963029,4.506697024346257,5.362873760144274,0.8277727682596934,10.006311992786294
20190705KTHH0,20190705,KT,HH,0,T,0,W,0,27,125,35,34,7,2,0,2,0,0,0,0,1,0,0,5,0,0,0,0,3,3,0.0,2.0,2.142857143,3,394,2309,497,313,796,72,2952,29,38,432,559,149,16,3.403,5.8116067561715035,3.660025985275011,1.5878594249201279,0.2696476964769648,0.3442376950780312,0.4041327913279133,0.7483704864059445,1.4408834993503683,0.30016583747927034,4.144651364226938,4.607189259419663,5.0515374621048075,4.695767431788653,5.435048505846687,0.8419229103508012,9.307925508878302
20190705LGHT0,20190705,HT,LG,0,B,0,W,0,27,132,35,31,6,1,1,0,0,1,0,0,3,0,1,8,1,0,0,0,1,1,0.0,1.5,1.125,4,419,2269,586,323,848,67,2976,39,50,454,599,164,18,3.403,6.9731159100925515,3.8435434111943585,1.8142414860681115,0.2849462365591398,0.36038961038961037,0.41969086021505375,0.7800804706046641,1.5482591449977963,0.33065198983911936,3.887174966945791,4.985896870868223,5.402379903040987,4.484533715293081,5.347909651828999,0.7972675187307183,10.090788893785808
20190705LGHT0,20190705,LG,HT,0,T,0,L,0,24,119,35,32,11,1,0,0,1,0,0,1,2,0,0,2,1,0,0,1,6,6,1.0909090909999999,3.0,1.6666666669999999,10,293,2288,569,289,716,47,2873,26,51,350,519,136,14,3.403,6.7145979020979025,3.410402097902098,1.9688581314878892,0.24921684650191436,0.32602655140475456,0.35537765402018795,0.6814042054249425,1.3177447552447552,0.29303547963206306,3.445804195804196,3.4576048951048954,4.130244755244756,4.049416083916084,4.857108391608392,0.5546328671328672,8.4493006993007
20190705LTWO0,20190705,WO,LT,0,B,0,W,0,27,138,38,36,11,3,1,0,0,0,0,0,2,0,0,7,2,0,0,0,1,1,1.285714286,0.0,1.875,7,347,2348,643,243,804,45,3029,21,36,378,599,145,15,3.403,7.3939522998296425,2.794293015332198,2.646090534979424,0.26543413667877186,0.32532291979573447,0.36777814460217895,0.6931010643979134,1.337734241908007,0.321337849280271,3.0357751277683134,3.9902044293015333,4.346678023850085,3.5767649063032367,4.455810902896082,0.5174616695059625,9.245315161839864
20190705LTWO0,20190705,LT,WO,0,T,0,L,0,24,165,46,39,15,5,0,1,1,0,0,0,6,1,1,7,1,2,0,0,14,14,2.307692308,9.0,2.625,9,448,2271,649,366,867,81,3013,38,41,495,636,140,10,3.403,7.715984147952444,4.351387054161163,1.773224043715847,0.28775307002987055,0.3684210526315789,0.4215068038499834,0.7899278564815624,1.6287978863936592,0.33864713485566567,4.130779392338177,5.326287978863936,5.885072655217965,4.692299867899604,5.656632760898283,0.9630118890356671,10.30779392338177
20190705SKOB0,20190705,OB,SK,0,B,0,L,0,27,147,38,35,10,3,0,1,2,0,0,0,2,0,1,5,2,0,0,0,8,8,3.6,1.5,2.5,6,298,2314,520,263,755,46,2935,29,43,334,546,150,13,3.403,6.067415730337078,3.0687121866897145,1.9771863117870723,0.2572402044293015,0.3244648318042814,0.36422487223168654,0.6886897040359679,1.3197925669835782,0.2956630525437865,3.4537597234226447,3.4770959377700947,3.8971477960242003,4.020113223854797,4.753907519446845,0.5367329299913569,8.80942091616249
20190705SKOB0,20190705,SK,OB,0,T,0,W,2,27,162,41,40,12,0,0,1,0,0,0,0,1,0,0,5,1,0,0,0,6,3,2.142857143,1.0909090909999999,1.363636364,11,305,2333,678,257,757,61,2964,21,30,334,574,114,8,3.403,7.84654950707244,2.9742820402914703,2.6381322957198443,0.25539811066126855,0.31907090464547677,0.3609986504723347,0.6800695551178115,1.3039005572224605,0.3098842386464826,3.26746678096871,3.529789969995714,3.8654093441920274,3.786197599657094,4.73647621088727,0.7059579939991427,8.760822974710674
20190705SSNC0,20190705,NC,SS,0,B,0,W,2,27,172,43,37,12,0,2,0,0,1,0,0,5,0,1,6,1,0,0,0,3,3,0.9,1.941176471,2.625,10,366,2240,599,305,765,64,2874,36,55,405,574,116,11,3.403,7.220089285714286,3.676339285714286,1.9639344262295082,0.2661795407098121,0.3440366972477064,0.38100208768267224,0.7250387849303787,1.4330357142857144,0.3119715175789942,3.7392857142857143,4.411607142857143,4.881696428571429,4.35925,5.247196428571429,0.7714285714285715,9.220982142857144
20190705SSNC0,20190705,SS,NC,0,T,0,L,0,24,145,35,28,7,2,0,1,2,0,0,2,4,0,1,4,0,0,0,0,7,7,1.5,0.529411765,1.125,4,377,2238,573,303,764,71,2880,38,38,418,537,141,15,3.403,6.912868632707775,3.655495978552279,1.891089108910891,0.2652777777777778,0.33906106167536054,0.39861111111111114,0.7376721727864717,1.4302949061662198,0.30474934036939316,3.923592493297587,4.548257372654155,5.042895442359249,4.4753860589812335,5.338656836461126,0.8565683646112601,9.2171581769437
20190706KTHH0,20190706,HH,KT,0,B,0,W,0,30,195,50,41,13,1,0,1,1,1,1,1,7,0,0,6,1,1,0,0,8,7,1.071428571,2.111111111,2.1818181819999998,11,406,2248,571,313,835,69,2943,24,48,445,615,138,13,3.403,6.858096085409253,3.759341637010676,1.8242811501597445,0.28372409106354063,0.359375,0.40978593272171254,0.7691609327217126,1.5320284697508897,0.32917920068758055,3.926156583629893,4.8763345195729535,5.344750889679715,4.521327402135231,5.375419928825623,0.8287366548042704,10.02891459074733
20190706KTHH0,20190706,KT,HH,0,T,0,L,3,28,153,45,43,17,6,0,2,0,0,0,1,1,1,0,11,0,1,0,0,9,8,1.5,1.730769231,1.363636364,9,402,2337,508,314,813,74,2995,30,38,441,568,155,16,3.403,5.869062901155328,3.6277278562259307,1.6178343949044587,0.2714524207011686,0.3449807521468759,0.40801335559265445,0.7529941077395303,1.4467265725288831,0.30249693000409333,4.13992297817715,4.644415917843389,5.094993581514762,4.689264441591784,5.436376123234917,0.8549422336328626,9.392811296534019
20190706LGHT0,20190706,HT,LG,0,B,0,W,0,27,117,31,29,2,0,0,0,1,0,0,0,2,0,0,9,0,0,0,0,0,0,0.0,0.666666667,0.0,2,419,2296,595,325,850,67,3005,39,50,454,601,164,18,3.403,6.996951219512194,3.8218641114982574,1.8307692307692307,0.28286189683860236,0.3582918982158526,0.41630615640599,0.7745980546218426,1.5352787456445993,0.32871536523929473,3.857142857142857,4.927264808362369,5.338850174216027,4.456135888501742,5.321118466898954,0.7878919860627177,9.995644599303136
20190706LGHT0,20190706,LG,HT,0,T,0,L,0,24,147,37,31,7,1,0,2,1,1,0,0,4,0,2,6,0,0,0,0,7,7,1.8,1.714285714,3.0,4,300,2312,575,293,723,49,2904,26,53,357,523,137,14,3.403,6.7149653979238755,3.4217128027681665,1.9624573378839592,0.24896694214876033,0.3263125763125763,0.35640495867768596,0.6827175349902623,1.3183391003460208,0.29228100607111884,3.482698961937716,3.503460207612457,4.169117647058823,4.084228373702422,4.893916955017302,0.5722318339100346,8.443339100346021
20190706LTWO0,20190706,WO,LT,0,B,0,W,2,27,140,38,37,10,1,0,0,3,0,0,0,1,0,0,9,0,0,0,0,4,2,2.4,0.7826086959999999,1.0,9,349,2375,652,244,814,45,3066,21,36,382,608,146,15,3.403,7.41221052631579,2.7738947368421054,2.6721311475409837,0.2654924983692107,0.3249183249183249,0.3669275929549902,0.6918459178733152,1.336421052631579,0.3217573221757322,3.016421052631579,3.967578947368421,4.342736842105263,3.555842105263158,4.436263157894737,0.511578947368421,9.253894736842106
20190706LTWO0,20190706,LT,WO,0,T,0,L,0,24,140,36,32,11,2,0,0,1,0,2,0,2,0,0,8,1,1,0,0,6,6,1.5,1.857142857,0.25,9,454,2295,657,368,878,81,3045,38,41,501,645,142,10,3.403,7.729411764705882,4.329411764705882,1.7853260869565217,0.2883415435139573,0.36855670103092786,0.4213464696223317,0.7899031706532595,1.6287581699346405,0.33987206823027716,4.101960784313725,5.341176470588235,5.894117647058824,4.665745098039215,5.6304509803921565,0.9529411764705882,10.329411764705883
20190706SKOB0,20190706,OB,SK,0,B,0,L,0,27,117,38,34,8,2,0,0,0,0,0,1,3,1,0,3,2,0,0,1,4,4,1.0,1.588235294,1.5,6,302,2341,523,266,763,46,2969,30,43,338,552,152,13,3.403,6.032037590773173,3.0679196924391285,1.9661654135338347,0.25698888514651397,0.32406287787182586,0.36342202761872683,0.6874849054905527,1.3186672362238359,0.29506172839506173,3.448526270824434,3.4831268688594617,3.8983340452797948,4.0168402392140115,4.746015805211448,0.5305425032037591,8.800085433575395
20190706SKOB0,20190706,SK,OB,0,T,0,W,1,27,135,34,32,6,3,0,0,0,0,0,1,1,0,0,6,0,0,0,0,2,1,0.0,0.529411765,0.6,3,306,2360,684,258,763,61,2996,22,30,336,577,117,8,3.403,7.8254237288135595,2.9516949152542376,2.6511627906976742,0.2546728971962617,0.3179068360556564,0.36014686248331107,0.6780536985389675,1.2978813559322036,0.3088429388473383,3.2529661016949154,3.5008474576271187,3.8440677966101697,3.7703728813559323,4.717406779661017,0.6978813559322035,8.729237288135593
20190706SSNC0,20190706,NC,SS,0,B,0,D,0,36,208,47,39,5,2,0,0,0,1,0,1,6,0,1,4,0,2,0,0,2,1,0.9,0.916666667,1.25,3,367,2276,603,311,770,64,2913,37,56,407,577,118,11,3.403,7.1533391915641475,3.6893673110720564,1.9389067524115755,0.2643323034672159,0.3427796201386795,0.3783041537933402,0.7210837739320197,1.4248681898066784,0.30924222514235655,3.740773286467487,4.353690685413006,4.828207381370826,4.361260105448155,5.240434094903339,0.7592267135325133,9.13444639718805
20190706SSNC0,20190706,SS,NC,0,T,0,D,0,36,184,49,47,11,0,0,0,1,0,0,0,2,0,0,7,1,0,0,0,2,1,0.333333333,1.083333333,1.25,11,378,2274,580,305,775,71,2927,38,38,420,548,141,15,3.403,6.886543535620053,3.6213720316622693,1.901639344262295,0.26477622138708573,0.33796856106408707,0.3959685685001708,0.7339371295642578,1.424802110817942,0.30423509075194466,3.8944591029023745,4.488126649076517,4.986807387862797,4.44785488126649,5.306693931398417,0.8430079155672823,9.20184696569921
20190707KTHH0,20190707,HH,KT,0,B,0,L,0,27,112,34,30,6,1,0,0,0,1,0,1,3,0,0,5,1,0,0,1,4,4,2.4,1.0,1.5,5,410,2275,576,316,841,69,2973,25,48,449,620,139,13,3.403,6.836043956043956,3.7503296703296702,1.8227848101265822,0.28287924655230406,0.3584176085663296,0.40800538176925666,0.7664229903355863,1.5257142857142856,0.32809179770505736,3.913846153846154,4.8659340659340655,5.328791208791208,4.506736263736264,5.357285714285714,0.8189010989010989,9.9810989010989
20190707KTHH0,20190707,KT,HH,0,T,0,W,0,27,156,41,36,10,1,0,1,0,1,0,0,4,0,1,7,0,1,0,0,3,3,1.125,1.5555555559999998,2.625,8,405,2364,515,318,823,75,3031,30,39,444,576,156,16,3.403,5.881979695431472,3.6319796954314723,1.619496855345912,0.27152754866380735,0.34523112931538913,0.40778620917189046,0.7530173384872796,1.4479695431472082,0.3027114528530959,4.144670050761421,4.625634517766497,5.071065989847716,4.692340101522843,5.441071065989847,0.8565989847715736,9.399746192893401
20190707LGHT0,20190707,HT,LG,0,B,0,L,0,27,175,42,35,12,1,1,1,1,0,1,2,3,0,1,5,2,1,0,1,10,7,1.5,1.714285714,1.0909090909999999,9,426,2323,600,328,862,68,3040,41,51,464,610,165,19,3.403,6.973740852346104,3.8123116659492036,1.829268292682927,0.2835526315789474,0.3586705202312139,0.4174342105263158,0.7761047307575297,1.5368058544984933,0.32905097389142146,3.866551872578562,4.951356005165734,5.393026259147653,4.463266896254843,5.32594446835988,0.7903572965992252,10.018941024537236
20190707LGHT0,20190707,LG,HT,0,T,0,W,1,27,184,43,38,12,1,0,1,1,0,0,0,4,0,1,11,1,0,0,1,9,9,4.2,1.615384615,3.428571429,10,309,2339,586,297,735,50,2942,26,54,366,533,138,14,3.403,6.7644292432663535,3.428388200085507,1.973063973063973,0.24983004758667574,0.3272069900572462,0.3572399728076139,0.6844469628648601,1.3236425823001283,0.2937392795883362,3.477126977340744,3.566908935442497,4.2248824283882005,4.084060282171868,4.899793501496366,0.5771697306541257,8.484395040615649
20190707LTWO0,20190707,WO,LT,0,B,0,W,2,27,144,36,32,8,2,1,0,0,0,0,0,4,0,0,8,1,0,0,0,2,2,1.8,1.5,2.5714285709999998,5,351,2402,660,248,822,45,3098,21,36,384,613,148,16,3.403,7.4188176519567035,2.7876769358867612,2.661290322580645,0.26533247256294384,0.32500734645900675,0.3670109748224661,0.6920183212814728,1.3363863447127395,0.32187241093620544,3.011240632805995,3.9454621149042466,4.316402997502082,3.549128226477935,4.429644462947544,0.5058284762697752,9.239800166527894
20190707LTWO0,20190707,LT,WO,0,T,0,L,0,24,123,34,29,8,2,2,0,0,0,0,1,3,0,1,8,2,0,0,0,5,5,1.5,1.434782609,0.666666667,4,459,2319,665,371,886,81,3074,39,42,506,649,144,12,3.403,7.742561448900388,4.319534282018111,1.7924528301886793,0.28822381262199087,0.36840612592172434,0.4219258295380612,0.7903319554597855,1.6261319534282017,0.3400929446556823,4.085381630012937,5.344113842173351,5.8913324708926265,4.647501940491591,5.612573091849935,0.943078913324709,10.315653298835706
20190707SKOB0,20190707,OB,SK,0,B,0,W,0,36,191,48,44,9,3,0,0,2,0,0,0,4,0,0,5,0,0,0,0,4,4,1.0,0.571428571,0.692307692,6,306,2377,528,270,772,46,3013,30,43,342,558,155,13,3.403,5.9974758098443415,3.0668910391249473,1.9555555555555555,0.25622303352140724,0.3233015494636472,0.3620975771656157,0.685399126629263,1.3151030710980227,0.29404617253948967,3.444257467395877,3.475809844341607,3.8847286495582667,4.010067732435844,4.734510307109803,0.5225073622212874,8.769036600757257
20190707SKOB0,20190707,SK,OB,0,T,0,L,0,34,174,50,42,12,1,0,1,0,0,2,1,5,0,0,11,0,0,0,0,5,5,0.857142857,1.8333333330000001,1.153846154,10,311,2394,695,263,775,62,3038,23,30,341,587,118,8,3.403,7.838345864661654,2.9661654135338344,2.6425855513307983,0.25510204081632654,0.3184257602862254,0.36043449637919683,0.6788602566654223,1.300751879699248,0.3094618055555556,3.256892230576441,3.507518796992481,3.845864661654135,3.772674185463659,4.7212957393483705,0.6992481203007519,8.740601503759398
20190707SSNC0,20190707,NC,SS,0,B,0,L,0,27,154,43,33,9,3,0,1,3,0,1,0,7,0,2,4,2,0,0,0,4,4,0.923076923,2.166666667,1.6666666669999999,5,371,2303,607,318,779,65,2946,37,58,411,582,121,11,3.403,7.116369952236214,3.72818063395571,1.9088050314465408,0.26442634080108623,0.343852337005061,0.3791581805838425,0.7230105175889034,1.429005644811116,0.3089571614019905,3.769865392965697,4.349544072948328,4.818497611810682,4.391710377768129,5.267090316977855,0.7620495006513244,9.132870169344335
20190707SSNC0,20190707,SS,NC,0,T,0,W,1,27,143,35,32,8,3,0,0,0,1,0,1,2,0,0,11,1,0,0,0,2,2,0.375,0.9,1.333333333,5,380,2301,591,307,783,71,2959,39,38,422,553,144,15,3.403,6.934810951760104,3.6023468057366363,1.9250814332247557,0.2646164244677256,0.3374214777146276,0.39540385265292327,0.7328253303675509,1.4211212516297262,0.3047945205479452,3.863102998696219,4.458930899608866,4.951760104302477,4.414734028683181,5.2778370273794,0.833116036505867,9.187744458930899
20190709HTSS0,20190709,SS,HT,0,B,0,W,0,27,158,38,31,7,1,0,1,0,1,1,0,6,0,0,3,1,0,0,0,2,2,0.6,1.4444444440000002,3.0,5,382,2328,594,313,790,72,2990,39,38,424,558,145,15,3.403,6.889175257731959,3.6301546391752577,1.8977635782747604,0.26421404682274247,0.3375739644970414,0.39498327759197327,0.7325572420890147,1.4213917525773196,0.3038510368176047,3.8853092783505154,4.430412371134021,4.917525773195877,4.435216494845361,5.293463917525774,0.8350515463917526,9.162371134020619
20190709HTSS0,20190709,HT,SS,0,T,0,L,2,26,160,41,35,8,2,0,0,4,0,0,0,6,0,0,7,1,1,0,0,3,3,1.5,1.615384615,1.363636364,6,429,2349,607,334,870,68,3075,41,51,467,616,167,19,3.403,6.977011494252873,3.839080459770115,1.8173652694610778,0.28292682926829266,0.35846900885461297,0.4159349593495935,0.7744039682042065,1.537675606641124,0.328553871364195,3.8582375478927204,4.931034482758621,5.367816091954023,4.456639846743295,5.318708812260536,0.7816091954022989,10.0
20190709NCLT0,20190709,LT,NC,0,B,0,W,0,27,159,35,30,6,1,0,0,0,0,1,0,4,0,0,6,2,0,0,0,1,1,0.75,1.25,1.5,5,460,2346,671,375,892,81,3104,39,42,507,654,145,12,3.403,7.7225063938618925,4.3158567774936065,1.7893333333333334,0.28737113402061853,0.3676966292134832,0.42010309278350516,0.7877997219969883,1.6202046035805626,0.33918862400669175,4.069053708439897,5.294117647058823,5.835038363171355,4.633179028132992,5.594815856777494,0.9322250639386189,10.265984654731458
20190709NCLT0,20190709,NC,LT,0,T,0,L,0,24,132,35,31,8,2,0,0,0,0,0,1,1,0,2,2,0,1,0,0,4,4,1.285714286,1.173913043,2.0,6,375,2327,609,319,787,65,2977,38,60,415,588,123,11,3.403,7.066179630425441,3.7013321873657072,1.9090909090909092,0.2643600940544172,0.3435474366529169,0.37856902922405106,0.722116465876968,1.4258702191663086,0.30841520717642035,3.76063601203266,4.351095831542759,4.815212720240654,4.387959174903309,5.256889127632144,0.7541899441340782,9.131499785131071
20190709OBLG0,20190709,LG,OB,0,B,0,L,0,27,139,44,39,14,2,0,0,1,0,0,3,2,0,0,1,0,1,0,0,11,5,6.0,1.714285714,2.0,12,314,2366,587,299,749,50,2981,29,54,377,545,140,14,3.403,6.698647506339815,3.4120879120879124,1.9632107023411371,0.25125796712512577,0.327683615819209,0.35793357933579334,0.6856171951550023,1.3288250211327135,0.2945638432364096,3.4729501267962806,3.583262890955199,4.302197802197802,4.081360101437024,4.889052409129333,0.5705832628909552,8.54733727810651
