G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20180617KTNC0,20180617,NC,KT,0,B,0,L,0,27,144,40,33,11,1,0,2,1,0,2,0,4,1,1,4,2,0,0,0,5,5,1.6666666669999999,1.6666666669999999,1.2,8,382,1877,480,251,727,83,2490,23,24,412,513,119,12,3.833,6.9046350559403304,3.6105487480021314,1.9123505976095618,0.2919678714859438,0.3593974175035868,0.4493975903614458,0.8087950078650326,1.5631326584976026,0.3302564102564103,4.398508257858285,5.49493873201918,5.926478423015451,5.341790623335109,6.241630793819926,1.1939264784230155,10.457645178476293
20180617KTNC0,20180617,KT,NC,0,T,0,W,0,27,168,36,32,8,0,0,2,0,1,0,0,4,0,0,12,2,0,0,0,4,4,0.857142857,1.333333333,1.333333333,6,353,1840,494,179,753,93,2465,26,38,391,523,125,12,3.833,7.24891304347826,2.6266304347826086,2.7597765363128492,0.3054766734279919,0.3581979320531758,0.4791075050709939,0.8373054371241697,1.5195652173913043,0.34663865546218486,4.235869565217391,5.179891304347826,5.7375,5.254739130434783,6.211804347826087,1.3646739130434782,11.04945652173913
20180617LTSK0,20180617,SK,LT,0,B,0,L,0,27,142,44,43,16,2,0,7,0,0,0,0,1,0,0,6,1,0,0,0,13,13,1.5,3.0,2.0,7,308,1814,534,176,639,83,2368,15,28,337,418,126,12,3.833,7.948180815876516,2.6196251378169793,3.034090909090909,0.26984797297297297,0.32586006957866254,0.43834459459459457,0.7642046641732572,1.3478500551267918,0.31483578708946774,3.8914002205071663,4.584343991179714,5.015986769570011,4.8633197353914,5.88371664829107,1.2353914002205073,9.511025358324146
20180617LTSK0,20180617,LT,SK,0,T,0,W,0,27,186,42,39,11,2,0,3,0,0,0,0,3,0,0,10,0,1,0,0,7,6,6.0,1.0,2.0,6,339,1782,555,283,643,63,2311,22,34,382,427,143,10,3.833,8.409090909090908,4.287878787878788,1.96113074204947,0.27823453050627434,0.3622641509433962,0.4305495456512332,0.7928136965946294,1.5589225589225588,0.33819241982507287,3.9393939393939394,5.136363636363637,5.787878787878788,4.944111111111111,5.984515151515152,0.9545454545454546,9.742424242424242
20180617OBHH0,20180617,HH,OB,0,B,0,W,0,27,168,41,37,11,3,1,2,1,0,0,0,4,0,0,8,0,2,0,0,6,6,1.875,1.5,1.8,5,313,1836,533,201,678,76,2436,17,46,343,479,115,8,3.833,7.838235294117647,2.9558823529411766,2.6517412935323383,0.27832512315270935,0.3425925925925926,0.4256978653530378,0.7682904579456304,1.4362745098039216,0.3264642082429501,3.857843137254902,4.602941176470588,5.044117647058823,4.916333333333333,5.9114313725490195,1.1176470588235294,9.970588235294118
20180617OBHH0,20180617,OB,HH,0,T,0,L,0,24,157,41,35,13,5,0,0,2,0,0,1,5,0,0,6,0,3,0,0,11,10,2.1818181819999998,3.3,1.5,8,310,1833,520,236,625,68,2350,18,50,328,424,125,8,3.833,7.659574468085107,3.476268412438625,2.2033898305084745,0.26595744680851063,0.3432554634513941,0.4127659574468085,0.7560214208982026,1.409165302782324,0.3129213483146067,3.9034369885433717,4.566284779050736,4.831423895253683,4.981936170212766,5.944292962356792,1.0016366612111294,9.206219312602292
20180617SSWO0,20180617,WO,SS,0,B,0,W,0,27,171,47,35,15,4,0,0,0,0,1,2,7,0,2,3,2,0,0,0,8,8,1.2,1.0,1.363636364,11,336,1914,505,200,698,79,2488,14,51,358,487,121,11,3.833,7.123824451410658,2.8213166144200628,2.525,0.2805466237942122,0.3447148565201598,0.4332797427652733,0.7779945992854331,1.4075235109717867,0.3227320125130344,3.976489028213166,4.739811912225705,5.0501567398119125,5.039896551724138,5.955257053291536,1.1144200626959249,9.846394984326018
20180617SSWO0,20180617,SS,WO,0,T,0,L,0,24,153,42,36,14,4,0,1,2,0,0,1,5,0,0,6,2,1,0,0,12,11,3.333333333,3.6,2.333333333,9,375,1902,552,220,750,90,2540,26,54,406,477,175,8,3.833,7.83596214511041,3.1230283911671926,2.5090909090909093,0.2952755905511811,0.36056338028169016,0.4767716535433071,0.8373350338249972,1.5299684542586751,0.34303534303534305,4.145110410094637,5.323343848580442,5.763406940063091,5.233630914826499,6.246249211356467,1.277602523659306,10.646687697160884
20180619LGHH0,20180619,HH,LG,0,B,0,L,0,27,174,43,35,11,2,0,0,0,0,1,1,6,0,0,10,0,1,0,0,4,4,1.5,2.25,2.625,9,317,1863,543,207,689,76,2471,18,46,347,488,117,8,3.833,7.869565217391305,3.0,2.6231884057971016,0.27883447996762445,0.3435448577680525,0.42492917847025496,0.7684740362383075,1.4428341384863124,0.32780748663101605,3.8421900161030598,4.594202898550725,5.028985507246377,4.897412238325282,5.894191626409018,1.1014492753623188,9.985507246376812
20180619LGHH0,20180619,LG,HH,0,T,0,W,0,27,129,34,31,4,2,0,0,0,0,0,0,3,0,0,12,0,0,0,0,0,0,0.6,1.0,1.0,2,316,1921,517,215,676,69,2487,22,48,346,466,132,9,3.833,7.266527850078084,3.0218636127017175,2.4046511627906977,0.27181342983514273,0.33874458874458874,0.4153598713309208,0.7541044600755096,1.3914627798021864,0.3156526261050442,3.7933368037480477,4.4414367516918265,4.863092139510671,4.851219677251432,5.766368037480479,0.969807391983342,9.501301405517959
20180619LTKT0,20180619,KT,LT,0,B,0,L,0,27,153,43,39,14,0,0,5,0,0,1,1,1,0,1,7,0,0,0,0,9,9,0.5,1.571428571,0.818181818,9,362,1867,501,180,767,98,2504,27,39,400,532,125,12,3.833,7.245313336904124,2.603106588109266,2.783333333333333,0.30630990415335463,0.35854545454545456,0.48322683706070285,0.8417722916061574,1.5216925549009104,0.34627329192546585,4.309587573647563,5.235136582753079,5.78468130690948,5.325769148366363,6.288275843599357,1.4172469201928226,11.092126405998927
20180619LTKT0,20180619,LT,KT,0,T,0,W,1,27,155,39,37,11,2,0,1,1,0,0,0,2,0,0,10,1,0,0,0,7,7,5.0,0.818181818,1.6666666669999999,8,346,1809,565,285,654,64,2348,22,34,389,435,145,10,3.833,8.432835820895523,4.253731343283582,1.9824561403508771,0.2785349233390119,0.36184455187802156,0.4305792163543441,0.7924237682323656,1.5572139303482586,0.3388856978747846,3.923714759535655,5.164179104477612,5.8059701492537314,4.925868988391377,5.968986733001659,0.9552238805970149,9.761194029850746
20180619SKSS0,20180619,SS,SK,0,B,0,D,0,15,91,24,19,4,1,0,2,0,0,0,0,3,0,2,3,0,0,0,0,6,6,0.0,0.666666667,1.0,1,381,1917,555,223,754,92,2559,26,56,412,478,176,8,3.833,7.816901408450704,3.140845070422535,2.4887892376681613,0.2946463462289957,0.3606843575418994,0.4775302852676827,0.8382146428095821,1.5289514866979657,0.3415892672858617,4.190923317683881,5.366197183098592,5.802816901408451,5.277444444444445,6.2899640062597815,1.295774647887324,10.619718309859154
20180619SKSS0,20180619,SK,SS,0,T,0,D,0,15,106,28,23,8,0,0,1,1,0,0,0,4,0,1,3,0,0,0,1,6,5,2.5,2.142857143,3.75,7,313,1829,537,180,647,84,2391,15,29,343,425,126,12,3.833,7.927282668124659,2.6571897211591033,2.9833333333333334,0.27059807611877873,0.32734225621414914,0.438728565453785,0.7660708216679342,1.3564789502460362,0.315406162464986,3.920174958993986,4.62055768179333,5.0634226353198475,4.8909551667577915,5.909544559868781,1.2400218698742482,9.551120831055222
20180619WOOB0,20180619,OB,WO,0,B,0,L,0,30,172,44,38,10,3,0,0,0,1,0,0,4,0,2,8,0,1,0,0,6,6,1.714285714,1.4,2.0,7,316,1863,528,240,635,68,2388,18,52,334,431,128,8,3.833,7.6521739130434785,3.4782608695652173,2.2,0.26591289782244554,0.343587842846553,0.41164154103852596,0.755229383885079,1.4090177133655395,0.3132596685082873,3.892109500805153,4.579710144927536,4.840579710144928,4.96665539452496,5.926397745571659,0.9855072463768116,9.202898550724637
20180619WOOB0,20180619,WO,OB,0,T,0,W,0,30,189,46,38,8,2,0,1,1,0,0,0,7,0,1,11,0,0,0,1,5,3,0.545454545,1.5,2.625,5,339,1944,516,207,706,80,2526,14,52,363,492,123,11,3.833,7.166666666666667,2.875,2.4927536231884058,0.27949326999208235,0.3447659878528046,0.4319081551860649,0.7766741430388695,1.4089506172839505,0.3220164609053498,3.9753086419753085,4.708333333333333,5.041666666666667,5.044419753086419,5.964172839506173,1.1111111111111112,9.805555555555555
20180620LGHH0,20180620,HH,LG,0,B,0,W,0,27,137,39,37,12,2,0,1,0,0,0,1,1,0,0,6,2,1,0,0,7,7,1.714285714,1.75,2.25,9,324,1890,549,208,701,77,2508,19,46,354,497,119,8,3.833,7.8428571428571425,2.9714285714285715,2.639423076923077,0.2795055821371611,0.3434016540812657,0.42543859649122806,0.7688402505724938,1.4428571428571428,0.32824829037348763,3.8365079365079366,4.628571428571429,5.057142857142857,4.8885555555555555,5.882206349206349,1.1,10.014285714285714
20180620LGHH0,20180620,LG,HH,0,T,0,L,0,24,163,43,36,13,2,0,3,3,0,1,0,4,0,2,6,0,0,0,1,11,10,2.5714285709999998,3.333333333,2.625,8,326,1945,523,219,689,72,2523,22,50,357,474,134,9,3.833,7.260154241645243,3.040102827763496,2.3881278538812785,0.2730875941339675,0.3404406538734897,0.4189456995640111,0.7593863534375008,1.4005141388174807,0.3164102564102564,3.852956298200514,4.5254498714652955,4.955784061696658,4.908064267352185,5.82580205655527,0.9994858611825193,9.56452442159383
20180620LTKT0,20180620,KT,LT,0,B,0,L,0,27,185,50,44,18,5,0,2,1,0,0,0,6,1,0,7,1,1,0,0,11,11,2.333333333,5.0,1.75,11,373,1894,508,186,785,100,2548,27,39,411,543,130,12,3.833,7.241816261879619,2.6515311510031676,2.7311827956989245,0.30808477237048665,0.3607142857142857,0.48626373626373626,0.846978021978022,1.538014783526927,0.3482460599898322,4.333685322069694,5.317317845828933,5.8590285110876446,5.352007391763464,6.315048574445617,1.4255543822597676,11.190601900739175
20180620LTKT0,20180620,LT,KT,0,T,0,W,0,27,143,39,37,11,2,2,0,0,0,0,0,2,0,0,9,1,1,0,0,4,3,0.5,2.0,1.875,7,349,1836,574,287,665,64,2385,22,34,393,442,147,12,3.833,8.441176470588236,4.220588235294118,2.0,0.27882599580712786,0.3614369501466276,0.4310272536687631,0.7924642038153906,1.5555555555555556,0.3397399660825325,3.8905228758169934,5.132352941176471,5.779411764705882,4.89018954248366,5.93267320261438,0.9411764705882353,9.779411764705882
20180620NCHT0,20180620,HT,NC,0,B,0,W,0,27,163,41,37,13,0,0,0,1,0,1,0,2,0,1,4,1,0,0,0,5,5,3.0,3.0,1.6666666669999999,13,330,1822,470,202,698,85,2422,21,33,359,488,114,11,3.833,6.964873765093303,2.9934138309549945,2.3267326732673266,0.28819157720891825,0.34839432412247945,0.44962840627580514,0.7980227303982845,1.481888035126235,0.3246822033898305,4.274423710208562,4.890230515916575,5.319978046103183,5.265491767288694,6.179322722283205,1.2596048298572995,10.34357848518112
20180620NCHT0,20180620,NC,HT,0,T,0,L,0,24,144,37,32,10,2,0,2,0,0,1,1,3,1,0,9,0,1,0,0,6,6,1.125,2.0,1.5,6,388,1901,489,254,737,85,2522,24,24,418,519,121,12,3.833,6.945291951604419,3.6075749605470806,1.9251968503937007,0.2922283901665345,0.35941926345609065,0.450832672482157,0.8102519359382476,1.5639137296159917,0.3306288032454361,4.402945817990531,5.510783798001053,5.936875328774329,5.349570226196739,6.2554092582851135,1.2072593371909521,10.467648605996844
20180620SKSS0,20180620,SS,SK,0,B,0,W,0,27,154,41,35,10,1,0,1,0,0,2,0,2,0,2,8,0,0,1,0,4,4,0.9,2.0,1.0909090909999999,8,385,1944,563,225,764,93,2594,26,58,416,486,177,8,3.833,7.819444444444445,3.125,2.502222222222222,0.2945258288357749,0.3606613847743713,0.4764841942945258,0.8371455790688971,1.5262345679012346,0.34164969450101834,4.179012345679013,5.347222222222222,5.777777777777778,5.2712716049382715,6.283617283950617,1.2916666666666667,10.61111111111111
20180620SKSS0,20180620,SK,SS,0,T,0,L,0,24,127,33,29,6,1,1,1,0,0,0,0,3,0,1,7,1,3,0,0,6,6,1.714285714,1.6666666669999999,2.0,3,319,1853,544,183,653,85,2420,15,30,349,428,127,13,3.833,7.926605504587156,2.666486778197518,2.9726775956284155,0.26983471074380166,0.3270392749244713,0.43842975206611573,0.765469026990587,1.3534808418780357,0.31450719822812845,3.921208850512682,4.6481381543443065,5.085267134376687,4.89506152185645,5.91341014570966,1.2385321100917432,9.514840798704803
20180620WOOB0,20180620,OB,WO,0,B,0,L,0,27,160,41,34,10,2,0,1,0,0,0,1,4,1,2,8,2,0,0,0,8,8,3.0,2.666666667,2.333333333,7,324,1890,536,244,645,69,2422,19,54,342,438,130,8,3.833,7.6571428571428575,3.4857142857142858,2.19672131147541,0.2663088356729975,0.3442862358525009,0.412056151940545,0.756342387793046,1.4111111111111112,0.3137254901960784,3.8936507936507936,4.628571428571429,4.885714285714286,4.974269841269841,5.934587301587301,0.9857142857142858,9.214285714285714
20180620WOOB0,20180620,WO,OB,0,T,0,W,3,27,171,41,36,12,0,0,1,0,0,0,1,3,0,1,10,1,1,0,0,5,5,0.75,1.5,1.8,11,344,1971,526,210,718,81,2562,15,53,368,503,123,11,3.833,7.205479452054795,2.8767123287671232,2.5047619047619047,0.28024980483996875,0.3454225352112676,0.43169398907103823,0.7771165242823058,1.4124809741248097,0.3233502538071066,3.964992389649924,4.712328767123288,5.041095890410959,5.035435312024354,5.9593318112633185,1.1095890410958904,9.835616438356164
20180621LGHH0,20180621,HH,LG,0,B,0,W,0,27,148,40,33,12,2,0,1,1,1,0,0,5,0,2,3,4,1,0,0,6,5,1.125,1.92,2.1,9,329,1917,552,213,713,78,2541,19,48,360,506,121,8,3.833,7.774647887323944,3.0,2.591549295774648,0.2805981896890988,0.3452676355902162,0.4266036993309721,0.7718713349211883,1.4491392801251957,0.3290155440414508,3.868544600938967,4.633802816901408,5.070422535211268,4.917507042253521,5.903422535211268,1.0985915492957747,10.04225352112676
20180621LGHH0,20180621,LG,HH,0,T,0,L,0,26,144,39,37,14,3,0,3,0,1,0,1,1,0,0,8,1,0,0,0,9,9,1.0,1.25,1.6666666669999999,8,335,1971,531,220,703,75,2560,23,50,366,482,137,9,3.833,7.273972602739726,3.0136986301369864,2.4136363636363636,0.274609375,0.34104451454609186,0.423046875,0.7640913895460919,1.4048706240487063,0.317653009610521,3.872146118721461,4.589041095890411,5.013698630136986,4.9334566210045665,5.855831050228311,1.0273972602739727,9.63013698630137
20180621LTKT0,20180621,KT,LT,0,B,0,D,0,36,222,52,43,9,2,0,1,3,1,1,0,7,1,1,15,0,0,0,0,5,5,1.0909090909999999,1.333333333,1.5,6,378,1930,523,193,794,101,2591,27,40,416,549,132,12,3.833,7.316580310880829,2.6999999999999997,2.709844559585492,0.30644538788112696,0.360224482637671,0.483597066769587,0.8438215494072581,1.5341968911917097,0.347542627883651,4.3196891191709845,5.288082901554404,5.8196891191709845,5.334554404145078,6.304502590673575,1.4129533678756476,11.107772020725388
20180621LTKT0,20180621,LT,KT,0,T,0,D,0,36,225,53,45,11,1,0,2,3,0,2,0,6,1,0,16,0,0,0,0,5,5,1.636363636,1.4166666669999999,1.5,8,354,1872,590,293,676,66,2430,22,34,398,450,148,12,3.833,8.509615384615385,4.225961538461538,2.013651877133106,0.2781893004115226,0.3609211946743433,0.43045267489711936,0.7913738695714627,1.5528846153846154,0.33964365256124723,3.8926282051282053,5.105769230769231,5.740384615384615,4.889089743589744,5.940371794871795,0.9519230769230769,9.75
20180621NCHT0,20180621,HT,NC,0,B,0,L,0,27,130,36,31,7,1,0,2,0,0,0,1,3,0,1,4,1,0,0,0,7,7,3.0,1.928571429,1.5,4,337,1849,474,205,705,87,2453,22,34,366,492,115,11,3.833,6.921579232017306,2.9935100054083286,2.3121951219512193,0.2874031797798614,0.34782608695652173,0.449653485527925,0.7974795724844468,1.476473769605192,0.322884012539185,4.299621416982152,4.921038399134667,5.344510546241211,5.293248783126014,6.203470524607896,1.2704164413196322,10.2947539210384
20180621NCHT0,20180621,NC,HT,0,T,0,W,1,27,134,37,33,6,2,0,0,1,0,0,0,4,0,0,2,0,0,0,0,4,4,3.75,1.153846154,2.142857143,4,392,1928,491,258,743,85,2555,24,24,422,523,123,12,3.833,6.87603734439834,3.613070539419087,1.9031007751937985,0.2908023483365949,0.35826634044040545,0.4481409001956947,0.8064072406361001,1.5575726141078838,0.32850723914128804,4.395746887966805,5.4896265560165975,5.909751037344399,5.3407800829875525,6.237045643153527,1.1903526970954357,10.405082987551868
20180621SKSS0,20180621,SS,SK,0,B,0,L,0,27,138,35,33,8,3,0,0,2,1,0,0,2,0,0,9,0,0,0,0,5,3,1.285714286,1.875,3.5,5,388,1971,572,227,772,93,2627,26,58,421,491,180,8,3.833,7.835616438356165,3.1095890410958904,2.5198237885462555,0.2938713361248573,0.35976855003403674,0.474685953559193,0.8344545035932298,1.5205479452054795,0.3415492957746479,4.135464231354643,5.315068493150685,5.767123287671233,5.233304414003044,6.24548097412481,1.273972602739726,10.575342465753424
20180621SKSS0,20180621,SK,SS,0,T,0,W,3,27,172,38,32,5,1,0,0,2,0,0,0,5,0,1,10,0,0,0,0,1,1,0.857142857,2.0,3.0,4,320,1880,554,188,658,85,2452,15,31,350,432,128,13,3.833,7.956382978723405,2.7,2.9468085106382977,0.26835236541598695,0.32650781831720027,0.43515497553017946,0.7616627938473797,1.35,0.3134573304157549,3.9,4.595744680851064,5.026595744680852,4.876617021276596,5.896297872340426,1.2207446808510638,9.450000000000001
20180621WOOB0,20180621,OB,WO,0,B,0,W,1,27,154,37,34,7,0,0,3,1,0,0,0,3,1,0,8,0,1,0,0,3,3,0.75,0.3,1.0,4,327,1917,544,247,652,72,2456,19,54,345,442,130,8,3.833,7.661971830985915,3.4788732394366195,2.2024291497975708,0.26547231270358307,0.34329971181556196,0.41286644951140067,0.7561661613269626,1.4068857589984352,0.31199569661108123,3.9217527386541473,4.605633802816901,4.859154929577465,5.0082738654147105,5.972280125195619,1.0140845070422535,9.183098591549296
20180621WOOB0,20180621,WO,OB,0,T,0,L,0,24,147,41,37,15,3,0,2,1,0,0,1,3,0,0,3,2,1,0,0,9,7,1.714285714,2.7,1.363636364,10,351,1995,529,213,733,83,2599,16,53,377,513,126,11,3.833,7.159398496240602,2.8827067669172934,2.483568075117371,0.28203155059638324,0.3467545990975356,0.43478260869565216,0.7815372077931877,1.4225563909774437,0.32451323015476785,3.992481203007519,4.750375939849624,5.102255639097744,5.064578947368421,5.98487969924812,1.1233082706766917,9.920300751879699
20180622HHNC0,20180622,NC,HH,0,B,0,L,0,27,167,40,33,9,3,0,1,1,1,0,0,6,0,1,5,1,1,0,0,5,5,1.285714286,1.857142857,1.5,5,397,1955,496,264,752,86,2588,24,25,427,528,126,12,3.833,6.850127877237852,3.6460358056265987,1.878787878787879,0.29057187017001546,0.358841778697001,0.4482225656877898,0.8070643443847908,1.559079283887468,0.32807881773399017,4.413299232736573,5.482864450127877,5.897186700767263,5.356785166240409,6.24987979539642,1.1877237851662406,10.385677749360614
20180622HHNC0,20180622,HH,NC,0,T,0,W,0,27,132,30,28,1,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0.0,0.28571428600000004,0.0,1,329,1944,561,215,714,78,2569,19,48,360,507,121,8,3.833,7.791666666666667,2.986111111111111,2.609302325581395,0.2779291553133515,0.3426867765696247,0.4223433242506812,0.765030100820306,1.433641975308642,0.3263211903540277,3.8287037037037037,4.569444444444445,5.0,4.883925925925926,5.870037037037037,1.0833333333333333,9.916666666666666
20180622HTWO0,20180622,WO,HT,0,B,0,L,0,27,140,40,37,12,3,1,1,0,0,0,0,2,0,1,9,2,2,1,0,8,8,1.875,2.25,1.5,7,359,2022,538,215,745,84,2636,16,54,385,520,129,12,3.833,7.183976261127596,2.870919881305638,2.5023255813953487,0.2826251896813354,0.3471413899349538,0.4362670713201821,0.783408461255136,1.42433234421365,0.32561576354679805,3.9851632047477743,4.793768545994065,5.140949554896142,5.05406824925816,5.976916913946588,1.1216617210682494,9.94807121661721
20180622HTWO0,20180622,HT,WO,0,T,0,W,1,27,153,40,37,10,2,0,2,2,0,0,0,2,0,1,7,0,0,0,0,5,5,0.6,0.5,1.6666666669999999,6,342,1876,481,207,715,89,2490,22,35,371,498,117,11,3.833,6.9227078891258,2.9792110874200426,2.323671497584541,0.28714859437751006,0.3474945533769063,0.4502008032128514,0.7976953565897578,1.4744136460554371,0.3223480947476828,4.309701492537314,4.922174840085288,5.33955223880597,5.305814498933902,6.217328358208955,1.2809168443496801,10.29051172707889
20180622LTLG0,20180622,LG,LT,0,B,0,W,1,27,147,36,34,5,0,0,0,2,0,0,0,2,0,0,14,0,2,0,0,1,1,2.0,0.7777777779999999,2.0,5,336,1998,545,222,708,75,2594,23,50,367,487,137,9,3.833,7.364864864864865,3.0,2.454954954954955,0.27293754818812643,0.33921772239529246,0.41942945258288356,0.758647174978176,1.3963963963963963,0.3169754631947922,3.8273273273273274,4.54054054054054,4.95945945945946,4.885552552552553,5.816483483483484,1.0135135135135136,9.567567567567568
20180622LTLG0,20180622,LT,LG,0,T,0,L,0,24,104,27,23,4,0,0,1,0,1,0,0,3,0,1,3,4,1,0,0,2,2,0.0,0.875,0.75,3,356,1896,593,296,680,67,2453,22,35,400,453,148,12,3.833,8.444620253164556,4.215189873417722,2.0033783783783785,0.27721157766000815,0.3602993585174626,0.4292702812882185,0.7895696398056811,1.5443037974683544,0.33774104683195594,3.911392405063291,5.069620253164557,5.69620253164557,4.905784810126582,5.950088607594937,0.9541139240506329,9.683544303797468
20180622OBSS0,20180622,SS,OB,0,B,0,W,0,27,168,46,42,17,1,1,2,0,0,0,1,3,0,0,7,0,0,0,0,14,14,3.0,2.0,3.857142857,13,402,1998,579,230,789,95,2669,27,58,435,504,181,9,3.833,7.824324324324325,3.108108108108108,2.517391304347826,0.295616335706257,0.3609249329758713,0.47695766204571,0.8378825950215814,1.53003003003003,0.34322453016815035,4.151651651651652,5.4324324324324325,5.878378378378378,5.245912912912913,6.257924924924925,1.2837837837837838,10.662162162162161
20180622OBSS0,20180622,OB,SS,0,T,0,L,0,24,190,46,39,16,1,0,3,1,1,0,0,6,0,1,8,0,2,0,0,16,16,6.6,3.375,7.5,12,343,1941,552,253,668,75,2495,19,55,361,454,131,8,3.833,7.678516228748068,3.519319938176198,2.1818181818181817,0.26773547094188377,0.34585400425230334,0.4168336673346693,0.7626876715869726,1.4234930448222565,0.3142554319024907,3.978361669242658,4.771251931993818,5.021638330757342,5.061748068006183,6.030836166924265,1.0432766615146831,9.292117465224111
20180622SKKT0,20180622,KT,SK,0,B,0,L,0,27,187,48,43,18,3,0,5,2,2,0,0,3,0,2,7,0,0,0,0,13,10,2.25,3.923076923,1.8,10,388,1957,530,196,812,106,2634,27,42,429,559,135,12,3.833,7.312212570260603,2.7041389882473172,2.704081632653061,0.3082763857251329,0.3621938599517075,0.4893697798025816,0.8515636397542892,1.5452222789984669,0.348641975308642,4.398058252427184,5.353091466530404,5.918753193663771,5.415013285641288,6.389974961676035,1.4624425140521204,11.202861522738885
