G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20200623WOLG0,20200623,WO,LG,0,T,0,W,0,27,124,40,37,11,2,0,0,1,0,0,1,2,1,0,6,0,0,0,0,3,3,0.818181818,1.5,1.6666666669999999,9,176,1137,272,104,395,42,1459,12,23,197,290,59,4,3.5989999999999998,6.45910290237467,2.469656992084433,2.6153846153846154,0.2707333790267306,0.32665832290362956,0.4030157642220699,0.7296740871256995,1.316622691292876,0.3050993949870354,3.8284960422163588,4.179419525065963,4.678100263852243,4.609554089709762,5.438050131926121,0.9973614775725593,9.379947229551451
20200624HHSS0,20200624,SS,HH,0,B,0,W,0,27,148,36,31,7,2,0,1,0,0,0,0,5,0,0,5,3,0,0,0,2,2,1.5,1.333333333,1.0909090909999999,4,184,1155,274,167,393,49,1480,17,20,213,262,77,5,3.5989999999999998,6.405194805194805,3.9038961038961038,1.6407185628742516,0.26554054054054055,0.34441805225653205,0.42364864864864865,0.7680667009051807,1.4545454545454546,0.293015332197615,4.532467532467533,4.301298701298701,4.979220779220779,5.2873116883116875,6.1262727272727275,1.1454545454545455,9.187012987012986
20200624HHSS0,20200624,HH,SS,0,T,0,L,2,26,194,41,36,12,1,0,0,4,2,0,1,4,0,0,15,0,1,0,0,3,2,0.857142857,1.846153846,2.25,11,251,1142,327,174,474,54,1554,20,26,283,322,85,13,3.5989999999999998,7.731173380035026,4.113835376532399,1.8793103448275863,0.305019305019305,0.37993235625704624,0.4806949806949807,0.860627336952027,1.702276707530648,0.3520536462699078,4.497373029772329,5.9343257443082305,6.690893169877408,5.301276707530648,6.302152364273205,1.276707530647986,11.206654991243433
20200625HHSS0,20200625,SS,HH,0,B,0,L,0,27,156,44,39,13,0,1,1,0,0,0,0,3,0,2,7,1,1,0,1,9,9,1.615384615,3.75,1.0,11,193,1182,281,170,406,50,1519,17,22,222,273,77,6,3.5989999999999998,6.418781725888325,3.883248730964467,1.6529411764705881,0.2672811059907834,0.3460648148148148,0.42462146148782093,0.7706862763026358,1.4619289340101522,0.2954356846473029,4.532994923857868,4.408629441624366,5.071065989847716,5.284279187817258,6.124380710659898,1.1421319796954315,9.274111675126903
20200625HHSS0,20200625,HH,SS,0,T,0,W,0,27,141,37,34,7,3,0,0,0,0,0,0,3,0,0,9,0,0,0,0,2,2,0.6,0.0,1.5,4,253,1169,336,177,481,54,1588,20,26,285,326,88,13,3.5989999999999998,7.7604790419161676,4.088109495295124,1.8983050847457628,0.30289672544080604,0.37769188293760353,0.47670025188916876,0.8543921348267722,1.688622754491018,0.3505747126436782,4.439692044482464,5.8434559452523525,6.582549187339606,5.238863130881095,6.239718562874251,1.2472198460222412,11.109495295124036
20200625NCKT1,20200625,KT,NC,1,B,0,L,0,27,138,37,32,6,1,0,2,0,1,0,0,4,0,1,5,0,0,0,0,3,3,0.0,1.111111111,0.6,3,243,1137,244,155,433,50,1505,14,24,256,313,69,1,3.5989999999999998,5.794195250659631,3.6807387862796834,1.5741935483870968,0.2877076411960133,0.36042402826855124,0.4345514950166113,0.7949755232851625,1.5514511873350922,0.31265306122448977,4.662269129287599,5.770448548812665,6.079155672823219,5.443327176781002,6.219052770448549,1.187335092348285,10.282321899736148
20200625NCKT1,20200625,NC,KT,1,T,0,W,3,27,160,38,30,6,0,0,0,0,0,0,1,6,0,1,6,1,0,0,0,1,1,0.3,1.333333333,2.25,6,181,1140,320,154,352,45,1429,10,20,190,243,60,4,3.5989999999999998,7.578947368421052,3.6473684210526316,2.0779220779220777,0.2463261021693492,0.32610043397396155,0.38838348495451364,0.7144839189284752,1.331578947368421,0.28584729981378026,4.078947368421053,4.286842105263158,4.5,4.827947368421052,5.788473684210526,1.0657894736842106,8.336842105263157
20200625NCKT2,20200625,KT,NC,2,B,0,W,0,27,132,39,37,10,1,0,1,0,0,0,1,1,0,0,2,1,0,0,0,6,2,1.285714286,0.375,0.9,8,245,1164,246,156,443,51,1542,15,24,262,321,70,1,3.5989999999999998,5.706185567010309,3.618556701030928,1.5769230769230769,0.28728923476005186,0.358664363845711,0.43320363164721143,0.7918679954929224,1.5438144329896908,0.3111111111111111,4.646907216494846,5.68298969072165,6.077319587628866,5.431474226804124,6.196938144329897,1.1829896907216495,10.275773195876289
20200625NCKT2,20200625,NC,KT,2,T,0,L,0,24,175,50,43,17,2,0,1,0,0,1,1,3,0,2,6,0,1,0,0,19,16,3.0,3.0,2.1,14,197,1164,326,157,369,46,1472,11,22,209,257,62,4,3.5989999999999998,7.561855670103093,3.6417525773195876,2.0764331210191083,0.250679347826087,0.3297232250300842,0.3919836956521739,0.7217069206822582,1.3556701030927836,0.2907290729072907,4.09020618556701,4.569587628865979,4.847938144329897,4.8438453608247425,5.802608247422681,1.0670103092783505,8.559278350515465
20200625OBSK1,20200625,SK,OB,1,B,0,L,0,27,190,53,45,18,1,1,4,0,0,0,0,8,0,0,3,0,2,0,0,14,14,2.625,5.571428571,1.9090909090000001,12,212,1143,309,184,399,43,1474,14,24,238,277,73,6,3.5989999999999998,7.299212598425197,4.346456692913386,1.6793478260869565,0.2706919945725916,0.3579009433962264,0.4158751696065129,0.7737761130027393,1.5301837270341208,0.31338028169014087,4.293963254593176,5.0078740157480315,5.622047244094488,5.081939632545931,6.005824146981627,1.015748031496063,9.4251968503937
20200625OBSK1,20200625,OB,SK,1,T,0,W,0,27,151,42,39,14,1,1,1,0,0,0,0,3,0,0,4,1,0,0,0,6,6,2.0,3.0,1.363636364,11,216,1160,284,144,452,31,1549,16,19,243,314,101,6,3.5989999999999998,6.610344827586206,3.3517241379310345,1.9722222222222223,0.2918011620400258,0.3559027777777778,0.42479018721755973,0.7806929649953376,1.5413793103448274,0.3368,3.69051724137931,5.027586206896552,5.656034482758621,4.436931034482758,5.251586206896551,0.721551724137931,10.520689655172413
20200625OBSK2,20200625,SK,OB,2,B,0,W,0,27,108,33,31,4,0,0,0,0,0,0,0,2,0,0,9,0,0,0,0,0,0,0.0,1.0,1.5,4,212,1170,318,186,403,43,1505,14,24,238,281,73,6,3.5989999999999998,7.338461538461538,4.292307692307692,1.7096774193548387,0.26777408637873756,0.3545401966454598,0.40996677740863785,0.7645069740540977,1.5102564102564102,0.31088082901554404,4.233333333333333,4.892307692307693,5.492307692307692,5.0169487179487176,5.9425897435897435,0.9923076923076923,9.3
20200625OBSK2,20200625,OB,SK,2,T,0,L,0,24,182,43,33,10,1,0,1,1,0,1,1,7,0,1,6,0,0,0,0,7,6,1.25,2.142857143,1.6666666669999999,8,222,1184,290,151,462,32,1582,17,20,250,322,102,6,3.5989999999999998,6.613175675675675,3.443412162162162,1.9205298013245033,0.2920353982300885,0.3576271186440678,0.4247787610619469,0.7824058797060147,1.5532094594594594,0.33672670321064996,3.739864864864865,5.0625,5.701013513513513,4.4832905405405405,5.299168918918919,0.7297297297297297,10.535472972972972
20200625WOLG1,20200625,LG,WO,1,B,0,L,0,27,171,41,33,9,2,0,1,1,0,0,1,6,0,1,4,1,1,0,0,5,5,2.25,1.2,1.5,6,195,1154,303,142,401,39,1493,19,26,212,281,75,6,3.5989999999999998,7.089254766031195,3.3223570190641247,2.1338028169014085,0.26858673811118555,0.3386904761904762,0.40522438044206294,0.7439148566325391,1.4116117850953205,0.3094017094017094,3.8578856152512997,4.562391681109185,4.9601386481802425,4.651859618717504,5.5409410745233965,0.912478336221837,9.38214904679376
20200625WOLG1,20200625,WO,LG,1,T,0,W,2,27,147,36,34,9,1,0,0,0,1,0,1,0,0,1,7,0,0,0,0,2,2,0.75,0.692307692,1.333333333,8,178,1164,279,104,404,42,1493,13,24,199,298,60,4,3.5989999999999998,6.471649484536083,2.4123711340206184,2.6826923076923075,0.27059611520428667,0.32558139534883723,0.40053583389149366,0.7261172292403308,1.309278350515464,0.30548523206751055,3.7809278350515463,4.128865979381444,4.615979381443299,4.557762886597938,5.385082474226804,0.9742268041237113,9.371134020618557
20200625WOLG2,20200625,LG,WO,2,B,0,L,2,27,161,42,33,7,2,0,1,0,0,1,1,6,1,1,10,0,0,0,0,8,8,4.2,1.0,1.0909090909999999,4,203,1181,313,148,408,40,1526,20,27,220,285,77,6,3.5989999999999998,7.1558001693480096,3.3835732430143945,2.114864864864865,0.2673656618610747,0.3387565368971528,0.4043250327653997,0.7430815696625526,1.4123624047417442,0.30846605196982396,3.8662150719729045,4.640982218458933,5.029635901778154,4.663352243861135,5.560049957662997,0.9144792548687553,9.327688399661303
20200625WOLG2,20200625,WO,LG,2,T,0,W,0,27,143,40,37,10,2,1,0,0,0,2,0,1,0,0,9,0,0,0,1,5,5,1.0,1.285714286,0.9,7,183,1191,288,105,414,42,1530,13,24,204,305,62,5,3.5989999999999998,6.528967254408061,2.380352644836272,2.742857142857143,0.27058823529411763,0.32476076555023925,0.4,0.7247607655502393,1.3073047858942066,0.30667765869744434,3.717884130982368,4.148614609571789,4.624685138539043,4.4982443324937025,5.3294785894206544,0.9521410579345088,9.385390428211586
20200626HTWO0,20200626,WO,HT,0,B,0,L,0,27,171,41,36,12,2,0,2,1,0,0,0,5,0,0,8,3,0,0,0,8,8,2.5,1.875,1.636363636,8,191,1218,296,110,426,44,1566,13,24,212,313,64,5,3.5989999999999998,6.561576354679803,2.438423645320197,2.690909090909091,0.2720306513409962,0.3269118505545826,0.40357598978288634,0.7304878403374689,1.3201970443349753,0.3083131557707829,3.7635467980295565,4.233990147783251,4.699507389162561,4.539886699507389,5.377325123152709,0.9753694581280788,9.443349753694582
20200626HTWO0,20200626,HT,WO,0,T,0,W,1,27,162,45,41,13,2,1,2,2,0,0,0,3,0,1,7,1,2,0,0,6,5,1.2,2.25,2.0,8,178,1126,332,118,376,29,1443,12,18,201,261,76,10,3.5989999999999998,7.960923623445827,2.829484902309059,2.8135593220338984,0.26056826056826055,0.32181018227529856,0.38738738738738737,0.709197569662686,1.316163410301954,0.3171846435100548,3.186500888099467,4.268206039076377,4.819715808170515,3.921380106571936,4.883191829484902,0.6953818827708703,9.015985790408527
20200626KTHH0,20200626,HH,KT,0,B,0,W,2,27,163,38,35,10,0,0,1,0,0,0,0,3,0,0,8,1,0,0,0,4,4,2.0,1.0,1.333333333,9,257,1196,344,180,491,55,1623,20,26,289,335,88,13,3.5989999999999998,7.765886287625418,4.063545150501672,1.9111111111111112,0.30252618607516946,0.37696051919956736,0.47443006777572394,0.8513905869752914,1.6831103678929764,0.3504823151125402,4.422240802675585,5.801839464882943,6.524247491638795,5.216892976588628,6.217729096989967,1.241638795986622,11.084448160535116
20200626KTHH0,20200626,KT,HH,0,T,0,L,0,24,136,39,36,14,1,0,0,0,0,1,0,2,0,0,3,2,0,0,0,7,6,1.5,3.0,1.5,13,251,1188,249,158,457,51,1578,15,24,269,334,71,1,3.5989999999999998,5.659090909090909,3.590909090909091,1.5759493670886076,0.28960709759188846,0.36,0.4328263624841572,0.7928263624841572,1.553030303030303,0.3139984532095901,4.613636363636363,5.704545454545454,6.113636363636363,5.394454545454545,6.152030303030303,1.1590909090909092,10.386363636363637
20200626LGSK0,20200626,SK,LG,0,B,0,W,1,27,134,33,27,3,0,0,0,0,1,0,0,5,0,1,4,2,0,0,0,0,0,2.0,0.5,0.6,3,212,1197,322,191,406,43,1532,14,25,238,284,73,6,3.5989999999999998,7.2631578947368425,4.30827067669173,1.6858638743455496,0.2650130548302872,0.3530079455164586,0.4046997389033943,0.7577076844198529,1.4962406015037595,0.3073666384419983,4.230576441102757,4.7819548872180455,5.368421052631579,5.010027568922306,5.924814536340852,0.9699248120300752,9.157894736842104
20200626LGSK0,20200626,LG,SK,0,T,0,L,0,24,132,36,30,9,0,0,1,0,0,1,0,5,0,0,4,2,1,0,0,7,6,1.714285714,1.6,2.142857143,8,209,1205,317,153,417,41,1556,20,27,227,293,77,6,3.5989999999999998,7.102904564315352,3.4282157676348546,2.0718954248366015,0.2679948586118252,0.33997722095671984,0.40424164524421596,0.7442188662009358,1.4190871369294604,0.30870279146141216,3.891286307053942,4.682987551867219,5.086307053941908,4.691946058091286,5.583232365145228,0.9186721991701244,9.34356846473029
20200626NCOB0,20200626,OB,NC,0,B,0,L,1,27,166,40,32,11,1,1,0,1,0,2,1,4,0,1,7,4,0,0,1,9,8,3.5,1.875,1.363636364,9,230,1211,297,155,473,32,1614,18,21,259,331,103,7,3.5989999999999998,6.621800165152766,3.4558216350123865,1.9161290322580644,0.2930607187112763,0.35896017699115046,0.4250309789343247,0.7839911559254751,1.555739058629232,0.33844973138910206,3.7184145334434353,5.127993393889348,5.774566473988439,4.466052023121387,5.281080924855491,0.7134599504541701,10.545829892650701
20200626NCOB0,20200626,NC,OB,0,T,0,W,1,27,145,37,32,7,2,0,0,0,0,0,0,5,0,0,4,2,1,0,0,3,3,1.285714286,1.5,1.875,5,200,1191,330,162,376,46,1504,11,22,212,262,64,4,3.5989999999999998,7.4811083123425695,3.672544080604534,2.037037037037037,0.25,0.329605650382578,0.3896276595744681,0.719233309957046,1.3551637279596978,0.2897278314310799,4.06801007556675,4.534005037783375,4.806045340050378,4.83325692695214,5.780360201511335,1.0428211586901763,8.523929471032746
20200626SSLT0,20200626,LT,SS,0,B,0,L,0,30,139,44,40,13,3,0,1,1,0,0,1,2,0,1,4,0,1,0,1,6,6,1.875,1.5,1.25,9,196,1155,300,142,387,46,1459,21,16,206,267,71,3,3.5989999999999998,7.012987012987013,3.3194805194805195,2.112676056338028,0.26525017135023987,0.3327228327228327,0.4126113776559287,0.7453342103787615,1.374025974025974,0.30070546737213405,4.109090909090909,4.581818181818182,4.815584415584415,4.824974025974026,5.723675324675325,1.0753246753246752,9.046753246753246
20200626SSLT0,20200626,SS,LT,0,T,0,W,0,30,136,41,39,9,2,0,1,2,0,0,0,2,0,0,4,0,0,0,0,4,4,1.0,0.931034483,1.0909090909999999,6,197,1212,285,172,415,51,1558,17,22,226,279,79,6,3.5989999999999998,6.349009900990099,3.8316831683168315,1.6569767441860466,0.2663671373555841,0.3442622950819672,0.42297817715019254,0.7672404722321597,1.452970297029703,0.2937853107344633,4.507425742574258,4.388613861386139,5.034653465346534,5.269792079207921,6.101475247524752,1.136138613861386,9.245049504950495
20200627HTWO0,20200627,WO,HT,0,B,0,W,0,27,99,30,29,2,2,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0.0,0.333333333,0.333333333,0,191,1245,301,111,428,44,1595,13,24,212,313,66,5,3.5989999999999998,6.527710843373494,2.4072289156626505,2.7117117117117115,0.2683385579937304,0.3230063109581182,0.3987460815047022,0.7217523924628204,1.2987951807228915,0.30403800475059384,3.730120481927711,4.142168674698795,4.597590361445783,4.502614457831325,5.333939759036144,0.9542168674698795,9.281927710843373
20200627HTWO0,20200627,HT,WO,0,T,0,L,0,24,147,34,29,5,2,1,0,0,0,0,0,5,0,0,5,0,0,0,0,2,2,0.375,1.25,1.5,2,180,1150,337,123,381,29,1472,12,18,203,263,78,11,3.5989999999999998,7.912173913043478,2.887826086956522,2.7398373983739837,0.25883152173913043,0.3212307692307692,0.3858695652173913,0.7071003344481606,1.3147826086956522,0.3148479427549195,3.187826086956522,4.22608695652174,4.76608695652174,3.927695652173913,4.882478260869565,0.6808695652173914,8.945217391304348
20200627KTHH0,20200627,HH,KT,0,B,0,L,0,27,171,45,31,6,0,0,2,2,0,3,0,10,2,1,14,1,1,1,0,7,5,1.636363636,1.625,1.6666666669999999,4,262,1223,358,190,497,57,1654,20,27,296,339,88,13,3.5989999999999998,7.903515944399018,4.19460343417825,1.8842105263157896,0.3004836759371221,0.37757800105764144,0.4727932285368803,0.8503712295945217,1.6852003270645952,0.3494837172359015,4.466884709730172,5.784137367130008,6.534750613246116,5.257217497955846,6.275206050695012,1.258381030253475,10.972199509403106
20200627KTHH0,20200627,KT,HH,0,T,0,W,2,27,159,36,33,7,0,0,0,1,0,0,0,3,0,0,6,1,0,0,0,2,2,4.0,1.125,0.545454545,7,253,1215,255,161,464,51,1611,15,24,271,341,71,1,3.5989999999999998,5.666666666666667,3.577777777777778,1.5838509316770186,0.2880198634388578,0.3583655438983987,0.42830540037243947,0.7866709442708382,1.5432098765432098,0.31287878787878787,4.57037037037037,5.622222222222222,6.022222222222222,5.347148148148148,6.102703703703703,1.1333333333333333,10.311111111111112
20200627LGSK0,20200627,SK,LG,0,B,0,L,0,27,134,39,35,11,3,0,0,1,1,2,0,2,0,0,7,1,0,0,0,3,2,2.5,1.56,0.545454545,8,214,1224,329,193,417,43,1567,14,25,241,292,76,6,3.5989999999999998,7.257352941176471,4.257352941176471,1.7046632124352332,0.26611359285258457,0.3529738743746526,0.40459476707083597,0.7575686414454885,1.4950980392156863,0.3093465674110835,4.176470588235294,4.720588235294118,5.3161764705882355,4.959294117647058,5.871058823529411,0.9485294117647058,9.198529411764707
20200627LGSK0,20200627,LG,SK,0,T,1,W,0,27,115,32,30,3,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0.75,0.25,0.6,3,209,1232,323,155,420,41,1586,20,27,227,296,77,6,3.5989999999999998,7.078733766233766,3.3969155844155843,2.0838709677419356,0.2648171500630517,0.3366890380313199,0.39848675914249687,0.7351757971738168,1.4001623376623376,0.30515297906602257,3.857142857142857,4.580357142857142,4.974837662337662,4.653383116883116,5.539746753246753,0.898538961038961,9.204545454545453
20200627NCOB0,20200627,OB,NC,0,B,0,W,0,27,123,35,33,6,1,0,2,0,0,0,0,1,0,1,7,0,0,0,0,3,3,1.5,0.75,1.0,3,233,1238,304,156,479,34,1647,18,22,262,334,104,7,3.5989999999999998,6.630048465266559,3.4022617124394183,1.9487179487179487,0.29083181542197933,0.3564839934888768,0.424408014571949,0.7808920080608258,1.5387722132471728,0.33534287867370005,3.7390953150242328,5.081583198707593,5.7140549273021,4.490760904684976,5.309823909531502,0.7415185783521809,10.446688206785137
20200627NCOB0,20200627,NC,OB,0,T,0,L,0,24,150,40,33,13,1,0,2,0,0,0,2,5,0,0,4,1,1,0,0,12,12,3.0,2.1,2.625,10,212,1215,334,167,389,48,1537,13,22,224,272,65,4,3.5989999999999998,7.4222222222222225,3.7111111111111112,2.0,0.2530904359141184,0.33237492811960895,0.39427456083279117,0.7266494889524001,1.3728395061728396,0.2919520547945205,4.128395061728395,4.711111111111111,4.977777777777778,4.890358024691357,5.833567901234568,1.0666666666666667,8.644444444444444
20200627SSLT0,20200627,LT,SS,0,B,0,L,0,27,143,40,37,12,2,0,1,4,0,2,0,1,0,0,5,0,0,0,0,6,6,2.5714285709999998,1.8,1.6666666669999999,9,202,1182,305,143,399,47,1496,21,16,212,276,73,3,3.5989999999999998,6.967005076142132,3.266497461928934,2.132867132867133,0.2667112299465241,0.3329355608591885,0.4137700534759358,0.7467056143351243,1.3756345177664975,0.3021459227467811,4.091370558375635,4.614213197969543,4.842639593908629,4.812197969543147,5.705598984771573,1.0736040609137056,9.114213197969542
20200627SSLT0,20200627,SS,LT,0,T,0,W,0,27,150,34,29,6,0,0,0,0,1,0,1,4,0,0,9,1,1,0,0,1,1,1.5,1.2,1.5,6,198,1239,294,176,421,51,1587,18,22,227,285,79,6,3.5989999999999998,6.406779661016949,3.835351089588378,1.6704545454545454,0.26528040327662256,0.34331669439822515,0.4190296156269691,0.7623463100251943,1.4455205811138014,0.29365079365079366,4.460048426150121,4.314769975786925,4.946731234866828,5.218854721549636,6.054205811138014,1.1113801452784504,9.174334140435835
20200628HTWO0,20200628,WO,HT,0,B,0,W,1,27,122,30,26,2,0,0,0,0,0,1,0,3,0,0,10,2,0,0,0,0,0,0.0,0.5555555560000001,0.333333333,2,191,1272,311,114,430,44,1621,13,24,212,315,66,5,3.5989999999999998,6.601415094339623,2.419811320754717,2.7280701754385963,0.2652683528685996,0.32054176072234764,0.39358420727945714,0.7141259680018048,1.2830188679245282,0.3017982799061767,3.688679245283019,4.054245283018868,4.5,4.457490566037736,5.2947547169811315,0.9339622641509434,9.127358490566039
20200628HTWO0,20200628,HT,WO,0,T,0,L,0,24,125,34,29,6,0,0,0,0,0,2,0,3,0,0,12,0,2,0,0,1,1,1.125,1.125,0.0,6,181,1174,349,126,387,29,1501,12,18,204,269,78,11,3.5989999999999998,8.026405451448042,2.89778534923339,2.7698412698412698,0.25782811459027316,0.3204586602293301,0.38241172551632246,0.7028703857456526,1.3109028960817717,0.31541850220264317,3.1456558773424192,4.162691652470188,4.691652470187393,3.8826456558773423,4.848574105621806,0.6669505962521295,8.900340715502557
20200628KTHH0,20200628,HH,KT,0,B,0,L,0,27,153,39,34,9,2,0,2,0,0,1,0,4,0,0,11,1,0,0,0,8,8,3.6,4.8,0.818181818,5,270,1250,369,194,506,59,1688,20,27,304,344,90,13,3.5989999999999998,7.9704,4.1903999999999995,1.902061855670103,0.29976303317535546,0.37687921202695696,0.47334123222748814,0.8502204442544451,1.68,0.34921875,4.4664,5.832,6.5664,5.259799999999999,6.286999999999999,1.2744,10.929599999999999
20200628KTHH0,20200628,KT,HH,0,T,0,W,0,27,144,36,33,8,2,0,1,0,0,1,0,2,0,0,7,1,0,0,0,4,4,1.2,1.2,0.6,5,257,1242,262,163,472,52,1644,15,24,275,346,73,1,3.5989999999999998,5.695652173913044,3.5434782608695654,1.607361963190184,0.2871046228710462,0.356988082340195,0.4276155717761557,0.7846036541163508,1.5338164251207729,0.31226765799256506,4.548309178743962,5.586956521739131,5.978260869565218,5.321222222222222,6.079676328502416,1.1304347826086956,10.26086956521739
20200628LGSK0,20200628,SK,LG,0,B,0,L,0,27,140,38,35,10,1,0,1,0,2,1,0,2,0,0,4,0,1,0,0,4,3,1.5,1.2272727270000001,1.0,8,217,1251,333,195,427,44,1602,14,25,245,300,77,6,3.5989999999999998,7.18705035971223,4.2086330935251794,1.7076923076923076,0.266541822721598,0.35239651416122003,0.4044943820224719,0.756890896183692,1.4916067146282974,0.30912025827280065,4.177458033573141,4.683453237410072,5.287769784172662,4.956314148681055,5.860390887290167,0.9496402877697842,9.215827338129497
20200628LGSK0,20200628,LG,SK,0,T,0,W,1,27,122,33,32,5,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0.0,0.571428571,1.0,4,209,1259,332,156,425,41,1618,20,27,227,300,78,6,3.5989999999999998,7.119936457505957,3.345512311358221,2.128205128205128,0.2626699629171817,0.33388248215266336,0.3943139678615575,0.7281964500142208,1.3844320889594917,0.30355731225296445,3.8030182684670373,4.482128673550437,4.868149324861,4.595028594122319,5.4838292295472595,0.8792692613185067,9.114376489277204
20200628NCOB0,20200628,OB,NC,0,B,0,L,0,27,166,40,38,12,1,0,3,0,1,0,0,2,0,0,8,0,1,0,0,5,5,2.0,1.615384615,1.0909090909999999,8,238,1265,312,158,491,37,1685,18,22,267,342,105,7,3.5989999999999998,6.659288537549407,3.3723320158102763,1.9746835443037976,0.2913946587537092,0.35634625597450875,0.42789317507418395,0.7842394310486926,1.5391304347826087,0.3353028064992615,3.78498023715415,5.079841897233202,5.698814229249011,4.540501976284585,5.368169960474308,0.7897233201581028,10.479841897233202
