G_ID,T_ID,TB_SC,WLS,cluster_team_hit,cluster_team_pit,hit_f1,hit_f2,hit_f3,pit_f1,pit_f2,pit_f3,pit_f4
20160420OBKT0,OB,T,W,3,0,-0.986388983961896,-1.549658504512616,1.3372373250492327,1.6981688378251827,0.10525495474055989,-2.6233569085739847,0.14954082341766736
20160421OBKT0,OB,T,L,3,0,-0.9301098013894424,-1.3235201565998072,-0.5409852950392482,1.2074618587732628,-0.08842018448857115,-2.3077835176462025,1.1781800163757494
20160422HHOB0,OB,B,W,3,0,-1.1495224055918511,-1.338797330856304,0.39887666386795745,1.291196095767125,0.09999089083408498,-2.0676087410233417,-0.5400461834125141
20160423HHOB0,OB,B,W,3,0,-1.0738583151744105,-1.265722592630038,-0.7836903754370514,1.5706868401795417,0.10733124141246574,-1.862062595869344,-0.5086308591202726
20160424HHOB0,OB,B,W,3,0,-0.806552121529092,-1.6447757093751016,-1.2222141903675687,1.8725613397322802,0.2852021896128283,-1.51879457458339,-0.7494752970242984
20160426SKOB0,OB,B,W,3,0,-0.7520333928491436,-1.5656657867651138,-0.783401110831861,1.6720610911072817,0.06756765989156506,-1.75908726193672,-0.2019100745855558
20160427SKOB0,OB,B,L,3,0,-0.46291729220934336,-1.623441948623965,-1.126845390787705,1.8937937558620133,0.07540074540105401,-1.5617690381427476,-0.18764777887198777
20160428SKOB0,OB,B,W,3,0,-0.48937839398011507,-1.511743887184029,-0.5455479828083689,1.9260398203606122,0.11044003771566199,-1.5355999925689663,-0.7375772503300528
20160429OBHT0,OB,T,L,3,0,-0.18651293268366667,-1.7278495422895894,-1.0112562784549086,1.8636367604406856,0.27538042932419116,-1.7244738126193353,-0.3427159770090879
20160430OBHT0,OB,T,W,3,0,-0.35962145158256814,-1.8655454063506525,0.24640899709571248,1.7754386926531667,0.17578380291209877,-1.687799570712114,0.4030711049847225
20160501OBHT0,OB,T,W,3,0,-0.22843811410806225,-1.5907688109650147,-0.9978773909273081,1.846824838329892,0.2422934181980314,-1.4189275531211079,-0.9236721868308662
20160504OBLG0,OB,T,W,3,0,-0.8267911491448029,-1.435440395752596,3.1560726831362045,1.9519588817657618,0.5174966780456706,-1.369362685438809,-0.7363367810023564
20160505OBLG0,OB,T,L,3,0,-0.9273334309377874,-1.7466681470077867,0.48427546277773187,1.9207847733317678,0.4626456803460767,-1.3725619790108663,1.1376573010469486
20160506LTOB0,OB,B,L,3,0,-0.6313132133622835,-1.6163388086469543,-1.6733395566635012,1.6780136628767515,0.5204964454687374,-1.4705976596118482,0.9574356614509846
20160507LTOB0,OB,B,L,3,0,-0.43476127067850634,-1.6595947341906372,-1.4437807513082326,1.6138123725372981,0.5871442003707827,-1.4657741992290327,0.36724533520421915
20160508LTOB0,OB,B,L,3,0,-0.6926740695281156,-1.620102804840725,1.843029119564587,1.1117877864206813,0.3408540769665125,-1.4146061518959183,3.7424813117385534
20160510OBSK0,OB,T,W,3,0,-1.08677071060589,-1.1227308448794147,1.5529516626458622,0.976744164605767,0.23982814647731093,-1.5399959537307755,0.8060823843437426
20160511OBSK0,OB,T,W,3,0,-1.2733931962628968,-0.9721468796981293,0.5285296825451927,1.0265798689001207,0.1875444744823843,-1.6253681094129888,-0.34321010811994235
20160512OBSK0,OB,T,L,3,0,-1.181974855207822,-0.9620773945366912,-0.8834436725045581,1.0042229130317388,0.09245403761541335,-1.3191180893056687,0.04330493781465353
20160513OBWO0,OB,T,W,3,0,-1.3136713506142454,-1.024525877756433,1.0163786383043025,0.968147785877213,0.09475173442924312,-1.454572253073892,-0.07484515755927533
20160514OBWO0,OB,T,W,3,0,-1.550705857603667,-1.0205767151606104,1.618918787021425,1.017939312991863,0.31268265807425805,-1.376422988843341,-0.8119339594436965
20160515OBWO0,OB,T,W,3,0,-1.4931604855858203,-1.033816105077719,-0.5531866239930952,1.1133729022890422,0.25544039778585687,-1.2340965578709373,-0.3202064603056275
20160517HTOB0,OB,B,W,3,0,-1.4466539477853506,-0.9230877920368972,-0.6804663852982772,1.1261877367260644,0.12100000251371394,-1.3585918217428028,-0.34751094986824044
20160518HTOB0,OB,B,W,3,0,-1.74101579791461,-1.0168634733727469,2.3238057882352745,1.0915837191062139,0.18256078959686645,-1.1281736934764641,0.2129293989559114
20160519HTOB0,OB,B,W,3,0,-1.7580956982588498,-0.9282755377408826,-0.017441279663326523,1.0334079621904968,0.1568575877150092,-1.257157511703663,-0.3690058766291207
20160520OBLT0,OB,T,W,3,0,-2.1169491859980925,-0.7414128095498937,2.765819406960737,0.9781463866196671,0.13244193348287134,-1.0607789036166966,0.18138879766401225
20160521OBLT0,OB,T,W,3,0,-2.219700511986301,-0.6122110510908192,0.009617337317731598,0.8557053008433068,0.036769104750784154,-1.1815459774591228,-0.12763184684278803
20160522OBLT0,OB,T,L,3,0,-2.1989061179148877,-0.5203806952546767,-0.3944363822923368,0.6617481938044423,-0.06003417119683085,-1.07145112610108,1.5577192410761238
20160524KTOB0,OB,B,W,3,0,-2.2194845548354083,-0.5296732881384474,-0.34328969359789313,0.6833487627949036,-0.16861484611187005,-1.2066848753605317,0.14296675937567319
20160525KTOB0,OB,B,W,3,0,-2.3460623293107608,-0.6926430564077646,0.7103000641070182,0.5329575246831364,-0.24406488422833017,-1.1682029303965813,1.5453221786532039
20160526KTOB0,OB,B,W,3,0,-2.419024547921599,-0.7118947295133559,0.4343901364872727,0.5154170232422702,-0.28581165374884704,-1.2771526001664275,-0.5084619132894533
20160527LGOB0,OB,B,W,3,0,-2.334926920027743,-0.7429775584511547,-1.1082518451438463,0.559604865463787,-0.3607812531400654,-1.335533670909572,-1.0766471800602453
20160528LGOB0,OB,B,W,3,0,-2.2572577757968317,-0.6860287606010889,-1.4144286716449037,0.643346138030144,-0.34150686586424017,-1.2748549405799356,-0.76766512967975
20160529LGOB0,OB,B,L,3,0,-2.188686993276743,-0.758690818058237,-0.5725575353789052,0.4259233896058487,-0.5375077184017386,-1.4234465743133735,3.2854743118936534
20160531OBNC0,OB,T,W,3,0,-2.0990700469272334,-0.657165611822267,-0.8916370337635373,0.39522549644758476,-0.40280311600050317,-1.4457427524432536,0.06361718682765378
20160601OBNC0,OB,T,L,3,0,-2.0194408901808534,-0.6483776877516891,-1.1184376458139476,0.43141194310873593,-0.3235085748856302,-1.45137864586565,-0.39468042263903164
20160602OBNC0,OB,T,L,3,0,-1.875211267955971,-0.7321685134895067,-1.323698722790206,0.46500420012909627,-0.3373434068439783,-1.3889413021091583,-0.20663258801130038
20160603SKOB0,OB,B,W,3,0,-1.8448449750050764,-0.7050779637226344,-0.6457017161685937,0.5982566581330739,-0.26283685694504344,-1.3336641007282206,-1.0559615792160657
20160604SKOB0,OB,B,W,3,0,-1.7967438215899334,-0.7208940350298755,-0.6013086340256746,0.6533009179840022,-0.3097888553172443,-1.1192428775342376,0.37672917019994084
20160605SKOB0,OB,B,W,3,0,-1.763345692822437,-0.7068112457714013,-0.359808349809023,0.7590305575042805,-0.34230496340384226,-1.0999959808143636,-1.3440180833856072
20160607OBKT0,OB,T,W,3,0,-1.7619128656806498,-0.6057833671368426,0.04848538119685725,0.8458761137321315,-0.22428703603712374,-1.066111739822637,-1.0281452324007674
20160608OBKT0,OB,T,L,3,0,-1.652561400800832,-0.550886878229203,-1.1926439784431897,0.8514795908532443,-0.33868901104288,-1.083334462796212,-0.023018897833196373
20160609OBKT0,OB,T,W,3,0,-1.5824698512681474,-0.5812876548435812,-0.5910680889577075,0.8831495837670711,-0.27717873319040326,-1.0844307083435678,-0.14947322468423016
20160610LTOB0,OB,B,W,3,0,-1.524718202999126,-0.46781714991048234,-1.0591514159988473,0.89655108625152,-0.27476105983148225,-1.151778364434327,-0.4202359375936169
20160611LTOB0,OB,B,L,3,0,-1.5280508917439763,-0.568720727980956,-0.3014356509912364,0.7825195020806828,-0.17316148877923412,-1.2209822481568662,1.5840149712412406
20160612LTOB0,OB,B,W,3,0,-1.424966125167527,-0.5872222292598267,-0.619981762182673,0.8887756438748858,-0.21899004639272335,-1.2085807910843698,-0.256496555508129
20160614OBHT0,OB,T,W,3,0,-1.5208623680792188,-0.49194741703117284,0.7545942891037596,0.8542605362056651,-0.2665046792157793,-1.1255434097344186,0.2829616564003749
20160615OBHT0,OB,T,W,3,0,-1.4733848350543572,-0.5105075541166418,-0.3761926214436354,0.8661287345994899,-0.33850020766274214,-0.8555475392885028,-0.17248767847950475
20160616OBHT0,OB,T,W,3,0,-1.6243584929110029,-0.47774220047987787,2.110056084376295,0.8482789827481365,-0.3668308858024019,-0.9351778170733555,-0.17124798608559266
20160617OBSS0,OB,T,L,3,0,-1.573793930997641,-0.3783623622948993,-0.9102838865614934,0.84024788172285,-0.3364417202257775,-0.7519883196823227,-0.3524939293617716
20160618OBSS0,OB,T,W,3,0,-1.5700163928465183,-0.431071420720625,-0.054241804467930976,0.8528381775645468,-0.3333727224738066,-0.7002967278982771,-0.5066130357448291
20160619OBSS0,OB,T,W,3,0,-1.4380304817992422,-0.4329594510482597,-1.4238056142379891,0.8650445799363173,-0.33039730258580646,-0.6812731645513544,-1.046258635061776
20160621KTOB0,OB,B,W,3,0,-1.551905580201932,-0.4426457064001222,1.580848165923283,1.0042160801805542,-0.2968883405542308,-0.590582444877983,-1.034690343904206
20160623KTOB0,OB,B,L,3,0,-1.5720409595719138,-0.463235107056454,-0.18349233756692981,0.9588921096588052,-0.2515986014738865,-0.6152207130581082,1.312502033035869
20160624OBSK0,OB,T,L,3,0,-1.4757535951581857,-0.46496894195056865,-1.4078168713272134,0.9763740693211864,-0.29612456829192396,-0.5935424361895834,0.13720982837477966
20160625OBSK0,OB,T,W,3,0,-1.4352261658818968,-0.42462028640380106,-0.3470490620163283,0.9459216673502593,-0.2707435794079136,-0.543192283631321,0.26716101197905745
20160626OBSK0,OB,T,L,3,0,-1.4422980467285542,-0.44231522537171886,0.10404215054945096,0.834978660521551,-0.3865680350593713,-0.5957498816163125,0.40340632701196416
20160628NCOB0,OB,B,W,3,0,-1.5081962431479232,-0.5286379928845616,0.9182272257518354,0.7815644269973311,-0.32427884989310696,-0.5397522730706085,-0.6486448043711911
20160629NCOB0,OB,B,L,3,0,-1.4206533409064703,-0.41806135585534376,-1.5381075089617346,0.6651827383279648,-0.2372736064929268,-0.543142172496818,1.3780165814127487
20160630NCOB0,OB,B,W,3,0,-1.3921995413907737,-0.5011912210065335,-0.54100407488054,0.7955241602382622,-0.11474704079175015,-0.538366008101374,-1.3633696311375731
20160702OBHH0,OB,T,W,3,0,-1.413739461121726,-0.6020393515810214,-0.2636178876599806,0.8207660178894912,-0.04035130489550184,-0.5494234581402484,-1.0579656757407303
20160706WOOB0,OB,B,L,3,0,-1.3924373380515105,-0.601375288550813,-0.13972958552056947,0.7952139886095663,0.009949848108021356,-0.5784883209029271,0.4203496467947232
20160707WOOB0,OB,B,W,3,0,-1.4092111174993405,-0.526140411182935,-0.5048411147583505,0.8554773573808762,-6.727917657170783e-05,-0.5859142035247998,-1.045410317611983
20160708HTOB0,OB,B,L,3,0,-1.3872213921442158,-0.43324786703898666,-0.6710007421479376,0.7430649218615032,-0.10001188149896448,-0.4951788568386199,2.116078965975484
20160709HTOB0,OB,B,W,3,0,-1.3575929825206745,-0.5144903512479776,-0.20089466101778014,0.7351449253341298,-0.16033957329995668,-0.5271536935369736,0.3577867776602061
20160710HTOB0,OB,B,L,3,0,-1.3156184966186164,-0.4713510517473759,-0.8586167382019243,0.6859100518376248,-0.2796876756401658,-0.3055912851508859,2.3645625868305222
20160712OBNC0,OB,T,W,3,0,-1.3696626505541605,-0.4795328741374148,0.8240912070718404,0.6636548443950424,-0.22960707115521406,-0.24282405822192807,0.028507114393632686
20160713OBNC0,OB,T,L,3,0,-1.3061438156994243,-0.36082457554225644,-1.3570466344527126,0.6598081358050151,-0.17929355030939848,-0.09071842661901151,0.3120876966596623
20160714OBNC0,OB,T,L,3,0,-1.3013549167525924,-0.20496893828528542,-0.7319656852807616,0.701566550267206,-0.13756695380572487,-0.12693808314428473,-0.38940373704619463
20160719SSOB0,OB,B,W,3,0,-1.2607915690696827,-0.17849725254979024,-1.212455525195068,0.7477304972150767,-0.0745413311699339,-0.14597756791813019,-1.0854643976497602
20160720SSOB0,OB,B,L,3,0,-1.188102368888464,-0.0798484147134947,-1.232475801256319,0.7931960691667529,0.014099806530764964,0.00784776712719822,0.08177669840665253
20160721SSOB0,OB,B,L,3,0,-1.1290258930624906,-0.09546274288533751,-0.9108875564303766,0.8032819899941467,0.012314183038181289,-0.009524002576265614,0.21416272238199716
20160722OBLG0,OB,T,W,3,0,-1.1963626719126446,-0.23279867437300195,1.522459134957796,0.823793303882455,-0.004459420622408481,0.02655330431829717,-0.5151865425571792
20160723OBLG0,OB,T,L,3,0,-1.2101892991579832,-0.23738639234642853,-0.1212541796365853,0.7970841471848621,0.04376407847311691,0.026946181590281126,1.2376457640401612
20160724OBLG0,OB,T,W,3,0,-1.187238355527401,-0.23448674513760157,-0.3264276933877819,0.838846864282028,0.04940880871772944,0.021545279657261506,-0.7952138888881419
20160726OBWO0,OB,T,W,3,0,-1.2300336852978724,-0.057105868624929626,0.12227461624171382,0.8597955915626478,0.1352614329969496,0.01423323085694905,-1.039807096303613
20160727OBWO0,OB,T,L,3,0,-1.1860901609318169,-0.031479243683124505,-0.843105371925102,0.7689722141733415,0.03860711488623437,0.051279150614899904,1.2037242659492227
20160728OBWO0,OB,T,L,3,0,-1.1219800758059058,-0.04270906329761398,-1.3782181432844465,0.7016197492443471,0.01582076925977084,0.052089902072820424,1.6087214100578666
20160729HHOB0,OB,B,L,3,0,-1.0876157337428536,-0.11431580834066546,0.19350860896698083,0.6809791795685552,0.06067619061186404,0.11606480876564532,1.1847067304236467
20160730HHOB0,OB,B,L,3,0,-1.1387517095773771,2.948159571525137e-05,0.8136309777888902,0.6208812720068403,0.05787090874559116,0.03865247113458211,1.4722500195171844
20160731HHOB0,OB,B,W,3,0,-1.1769196495336698,-0.11569019175338129,0.8447935004185623,0.6614991056412248,0.038741897545998286,0.020643092743126455,-0.2528899223667736
20160802LGOB0,OB,B,W,3,0,-1.188265441718362,-0.1522982626092795,0.1825288194445873,0.7209424662164491,0.0167725831764356,0.04723072563223046,-1.126481496641487
20160803LGOB0,OB,B,L,3,0,-1.1944319389701454,-0.1710058763867836,0.3685589376756173,0.6725624787642086,0.0485467362842502,0.03201083236814454,0.6507471285760184
20160804LGOB0,OB,B,L,3,0,-1.1885141149766263,-0.22744387107390202,-0.07596881137387919,0.6650507276613726,-0.06801690248132884,0.06483902607648202,0.3124232647291224
20160805OBLT0,OB,T,L,3,0,-1.12202221509559,-0.1991827824204663,-1.6896789583104672,0.6528486149716178,0.008548270434813095,0.0657426955756465,0.06538622707101788
20160806OBLT0,OB,T,L,3,0,-1.0572607788142108,-0.1783771933423312,-1.5071489711568207,0.5921881567545442,-0.01205667301432129,0.08032993912725143,1.6295843611298644
20160807OBLT0,OB,T,W,3,0,-1.1555463992115405,-0.15605567825355718,1.839088702038803,0.5742552181841533,-0.04287782669869733,0.08020657907237796,0.5985636695251391
20160809HTOB0,OB,B,W,3,0,-1.1952385021926109,-0.19672736863153448,0.7139256587866408,0.6124819289677562,-0.059669366032094495,0.06422261220927285,-0.2645426797340357
20160810HTOB0,OB,B,L,3,0,-1.1331951106885927,-0.20146193718288774,-1.2588553654233634,0.5114840728041284,-0.13169775845753331,-0.008162307523070924,2.043467268890463
20160811OBSS0,OB,T,W,3,0,-1.142089472110619,-0.19153979359945333,0.3323721257699583,0.5680359552785524,-0.128167809414166,0.011344842274578642,-1.1624470955651047
20160812OBSS0,OB,T,W,3,0,-1.1798321800214748,-0.13392026340335547,0.6311386637206542,0.5611250673683207,-0.08148099491376737,0.0906751187538166,-0.027170591424249886
20160813WOOB0,OB,B,W,3,0,-1.1673003760728906,-0.1752343625309879,-0.16171810428853883,0.5983420653285323,-0.07556410491919016,0.053301742397481325,-1.4352186694375968
20160814WOOB0,OB,B,W,3,0,-1.2025017720475235,-0.11387977913709148,0.4123026241935239,0.6611343433305943,-0.08486340898249023,0.10484052983025974,-1.1477604355999995
20160816OBHH0,OB,T,W,3,0,-1.294796800093438,0.030531498311278587,1.5604787728428946,0.6973491808824646,-0.03642653281717062,0.13669093354561096,-0.7183610317226551
20160817OBHH0,OB,T,W,3,0,-1.27726590458611,-0.0030888102121324674,-0.17894266257786814,0.6891905381287077,-0.01341396067884462,0.14801156424339912,-0.5699919891522147
20160818OBSK0,OB,T,W,3,0,-1.3283221078615846,0.03891180767454404,0.7076158191316763,0.6799567149187932,-0.07446097946141561,0.12557597875594914,0.018439129085759003
20160819OBSK0,OB,T,W,3,0,-1.3307151144552432,0.03612582255084282,0.015464480886790793,0.697426325078236,-0.06607792814690369,0.18336366571550142,-0.5519645547007228
20160820NCOB0,OB,B,W,3,0,-1.376812027135235,-0.02019656587900433,1.2458939610750817,0.7063171780768348,-0.04619213666481495,0.23367814592479996,-0.5392814541014658
20160821NCOB0,OB,B,L,3,0,-1.3357248438596663,0.0032255052899290734,-0.7432661006485731,0.6392430386988632,-0.06517115634833041,0.2985467876133713,1.1661468948612153
20160823LGOB0,OB,B,L,3,0,-1.2659071039323557,0.0022947059741791533,-1.079125910316592,0.6602897746839104,-0.06098370168609348,0.32512311943965966,0.2870316670749199
20160824LGOB0,OB,B,W,3,0,-1.3652945620170442,0.08485575007355248,2.1156336075957842,0.6362258090005023,-0.05626370953482312,0.2619687119666123,0.1461824794031887
20160826LTOB0,OB,B,W,3,0,-1.4070550153706125,0.006042423517358428,0.6098790803609154,0.587507995250285,-0.09712035111292414,0.24649710197416883,-0.2907717046303599
20160827OBHT0,OB,T,L,3,0,-1.3813762594516457,0.009306770448616879,-0.9648769633782271,0.5845342345036436,-0.12186667047471676,0.3151815038371312,-0.15714247836328527
20160828OBHT0,OB,T,W,3,0,-1.3757527126892564,0.0225055136035629,-0.09734343886411129,0.6101873533098366,-0.08567000315391095,0.299853767033216,-1.4516720077945915
20160830HHOB0,OB,B,W,3,0,-1.450257148927456,0.0574336163041194,1.2082373545309344,0.6031723697248085,-0.08350530730549417,0.26054296407558764,-0.28896507719326026
20160901KTOB0,OB,B,W,3,0,-1.4084581670367018,0.03834595583672552,-1.5190308924028573,0.6833351344628613,-0.0477129066020648,0.262929371811102,-1.4400741849965608
20160902KTOB0,OB,B,W,3,0,-1.4003893188729704,0.0015075655215442017,-0.35805052636711504,0.6761068423909273,-0.02690210271127464,0.2604774101015443,0.02387944044757962
20160903SSOB0,OB,B,L,3,0,-1.390700918565931,0.11189090427240796,-0.9029893493074996,0.6760295193631356,-0.054809096987821736,0.2205636597468338,0.0312540745232832
20160904SSOB0,OB,B,W,3,0,-1.4445087071114502,0.1332004646821894,0.6634621036016795,0.6912699254973604,-0.08478319183364644,0.25801690145929806,0.024789760028176615
20160906OBLT0,OB,T,L,3,0,-1.4291100719762142,0.13993162585664917,-0.5187640224221779,0.6502871484707569,-0.028647117451728064,0.28898223698394687,1.067169272332589
20160907OBLT0,OB,T,W,3,0,-1.4852667963565165,0.17260248547753995,1.3369533489468073,0.6517648602532952,0.03604551814807448,0.31526589671338523,0.014493567107616885
20160908OBLG0,OB,T,W,3,0,-1.4741694636030551,0.18854008035725647,-0.6329097402779236,0.6899149232245388,0.04796465977157649,0.2792764318864074,-0.8531356510833129
20160909OBLG0,OB,T,L,3,0,-1.4504812344410745,0.23479666680956843,-0.6434678488648397,0.6343810485642926,0.023647253882269657,0.34445567252634857,1.4695487227879378
20160910OBWO0,OB,T,L,3,0,-1.3938850789613844,0.21428994511828164,-1.1728948432779627,0.6160697894405998,-0.03336845311529816,0.3567193321436154,1.1918202556685458
20160911OBWO0,OB,T,W,3,0,-1.3982330959041782,0.2116768091139367,-0.24351306695086655,0.6236452666046306,-0.06986432862992617,0.299514968778562,-0.8725196547861622
