G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20190627OBSS0,20190627,SS,OB,0,B,31,29,1,1,5,0,0,1,0,0,0,0,1,0,1,8,2,0,3,0.0,2,0,4,0.721,0.752,0.945,1.317,1.653,2.074,0.1724137931034483,0.27586206896551724,0.10344827586206895,0.22580645161290322,0.5016685205784205,1.3741935483870966,1.1560000000000001,0.2363548387096774,0.2
20190627HTWO0,20190627,WO,HT,0,B,38,37,8,8,13,1,1,2,3,0,0,0,1,0,0,8,0,1,6,0.41666666700000005,12,5,9,0.721,0.752,0.945,1.317,1.653,2.074,0.35135135135135137,0.5945945945945946,0.24324324324324326,0.3684210526315789,0.9630156472261735,8.775789473684211,7.796,0.43010526315789477,0.4074074074074074
20190628WOHH0,20190628,HH,WO,0,B,39,34,2,5,6,2,0,0,4,0,1,0,4,0,0,7,0,1,7,0.181818182,11,2,4,0.721,0.752,0.945,1.317,1.653,2.074,0.17647058823529413,0.23529411764705882,0.05882352941176469,0.2631578947368421,0.4984520123839009,2.9846153846153847,2.984,0.2384102564102564,0.2222222222222222
20190628HTKT0,20190628,HT,KT,0,T,31,29,1,1,3,2,0,0,0,0,0,0,2,0,0,7,1,0,3,0.166666667,6,1,1,0.721,0.752,0.945,1.317,1.653,2.074,0.10344827586206896,0.1724137931034483,0.06896551724137932,0.16129032258064516,0.3337041156840934,0.7122580645161289,-0.1459999999999999,0.16196774193548386,0.13636363636363635
20190628HTKT0,20190628,KT,HT,0,B,39,36,9,9,16,3,0,1,0,2,1,1,1,0,0,6,0,1,6,0.5,8,4,12,0.721,0.752,0.945,1.317,1.653,2.074,0.4444444444444444,0.6111111111111112,0.16666666666666674,0.4473684210526316,1.0584795321637428,8.961538461538462,7.861999999999999,0.4637435897435897,0.5
20190628LGNC0,20190628,LG,NC,0,T,41,33,6,6,10,2,0,0,2,1,0,1,6,0,1,3,2,0,8,0.5555555560000001,9,5,8,0.721,0.752,0.945,1.317,1.653,2.074,0.30303030303030304,0.36363636363636365,0.06060606060606061,0.4146341463414634,0.7782705099778271,5.251707317073171,5.396,0.3724878048780487,0.3225806451612903
20190628LTOB0,20190628,LT,OB,0,T,32,31,2,2,8,1,0,0,1,0,0,0,1,0,0,4,1,1,3,0.333333333,3,1,7,0.721,0.752,0.945,1.317,1.653,2.074,0.25806451612903225,0.2903225806451613,0.03225806451612906,0.28125,0.5715725806451613,2.445,2.2679999999999993,0.27040624999999996,0.2962962962962963
20190628LGNC0,20190628,NC,LG,0,B,35,30,2,2,7,1,0,1,0,1,0,0,5,0,0,4,3,2,6,0.0,7,0,5,0.721,0.752,0.945,1.317,1.653,2.074,0.23333333333333334,0.36666666666666664,0.1333333333333333,0.34285714285714286,0.7095238095238094,2.8114285714285714,2.8280000000000003,0.3348857142857143,0.24
20190628LTOB0,20190628,OB,LT,0,B,31,29,2,3,8,2,0,0,0,0,0,2,0,0,0,5,0,0,4,0.0,1,0,6,0.721,0.752,0.945,1.317,1.653,2.074,0.27586206896551724,0.3448275862068966,0.06896551724137934,0.25806451612903225,0.6028921023359288,2.8490322580645158,3.25,0.2678709677419355,0.3076923076923077
20190628SKSS0,20190628,SK,SS,0,T,36,31,3,3,7,3,0,0,0,0,0,0,4,0,1,5,3,0,6,0.111111111,9,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.22580645161290322,0.3225806451612903,0.0967741935483871,0.3333333333333333,0.6559139784946236,2.825,2.5500000000000003,0.31575000000000003,0.2692307692307692
20190628SKSS0,20190628,SS,SK,0,B,39,35,8,9,13,1,2,1,1,1,0,0,3,0,1,6,0,0,6,0.666666667,9,6,9,0.721,0.752,0.945,1.317,1.653,2.074,0.37142857142857144,0.6,0.22857142857142854,0.4358974358974359,1.0358974358974358,9.255384615384616,7.9319999999999995,0.46453846153846146,0.42857142857142855
20190628WOHH0,20190628,WO,HH,0,T,44,39,6,6,12,1,1,1,0,0,1,0,2,0,2,3,0,3,11,0.384615385,13,5,9,0.721,0.752,0.945,1.317,1.653,2.074,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.37209302325581395,0.8336314847942755,7.112727272727272,6.645999999999998,0.3748863636363636,0.3142857142857143
20190629HTKT0,20190629,HT,KT,0,T,32,30,2,3,4,1,0,0,0,0,0,0,2,0,0,6,0,1,2,0.25,4,1,3,0.721,0.752,0.945,1.317,1.653,2.074,0.13333333333333333,0.16666666666666666,0.033333333333333326,0.1875,0.35416666666666663,1.035,0.512,0.1748125,0.16666666666666666
20190629HTKT0,20190629,KT,HT,0,B,37,32,5,5,10,0,0,2,0,0,1,0,4,0,0,1,2,0,8,0.333333333,9,3,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3125,0.5,0.1875,0.3888888888888889,0.8888888888888888,5.695135135135135,5.5520000000000005,0.39437837837837836,0.27586206896551724
20190629LTOB0,20190629,LT,OB,0,T,37,33,4,4,9,2,0,0,2,1,0,0,3,0,1,8,0,1,6,0.5,8,4,7,0.721,0.752,0.945,1.317,1.653,2.074,0.2727272727272727,0.3333333333333333,0.06060606060606061,0.35135135135135137,0.6846846846846847,4.2421621621621615,4.1160000000000005,0.32875675675675675,0.36
20190629LTOB0,20190629,OB,LT,0,B,38,34,0,0,8,2,0,0,0,0,0,0,3,0,1,7,1,0,11,0.111111111,9,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.3157894736842105,0.609907120743034,3.1957894736842105,3.034,0.2952368421052632,0.2962962962962963
20190630WOHH0,20190630,HH,WO,0,B,38,33,4,4,8,1,0,0,0,0,1,0,3,0,1,6,0,0,7,0.333333333,9,3,7,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.2727272727272727,0.030303030303030276,0.32432432432432434,0.597051597051597,3.3347368421052628,3.322,0.2854473684210526,0.2962962962962963
20190630HTKT0,20190630,HT,KT,0,T,42,37,3,3,7,1,1,0,0,2,0,0,5,0,0,7,1,1,6,0.125,8,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.1891891891891892,0.2702702702702703,0.08108108108108109,0.2857142857142857,0.555984555984556,2.4214285714285717,2.1940000000000004,0.2690476190476191,0.23333333333333334
20190630HTKT0,20190630,KT,HT,0,B,42,41,4,4,12,1,0,2,2,1,0,0,1,0,0,10,0,0,7,0.222222222,9,2,9,0.721,0.752,0.945,1.317,1.653,2.074,0.2926829268292683,0.4634146341463415,0.1707317073170732,0.30952380952380953,0.772938443670151,5.800000000000001,5.789999999999999,0.34978571428571426,0.3448275862068966
20190630LGNC0,20190630,LG,NC,0,T,34,31,1,1,6,1,1,0,1,0,0,0,3,0,0,4,0,0,6,0.0,5,0,4,0.721,0.752,0.945,1.317,1.653,2.074,0.1935483870967742,0.2903225806451613,0.09677419354838712,0.2647058823529412,0.5550284629981025,2.7264705882352938,2.6779999999999995,0.2621470588235294,0.2222222222222222
20190630LTOB0,20190630,LT,OB,0,T,43,35,4,4,10,4,0,0,0,0,1,1,6,1,0,4,1,0,12,0.14285714300000002,14,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2857142857142857,0.4,0.11428571428571432,0.38095238095238093,0.780952380952381,5.7,5.588,0.34626190476190477,0.3125
20190630LGNC0,20190630,NC,LG,0,B,38,33,9,9,13,3,0,2,0,0,0,2,2,0,1,4,2,0,5,0.625,8,5,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3939393939393939,0.6666666666666666,0.2727272727272727,0.42105263157894735,1.0877192982456139,8.775789473684211,8.228,0.46981578947368413,0.3793103448275862
20190630LTOB0,20190630,OB,LT,0,B,36,33,0,0,8,2,0,0,1,0,0,0,3,0,0,7,2,0,9,0.0,9,0,6,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.30303030303030304,0.06060606060606061,0.3055555555555556,0.6085858585858586,2.8249999999999997,2.5939999999999985,0.29075,0.3076923076923077
20190630SKSS0,20190630,SK,SS,0,T,53,43,12,14,18,5,0,0,1,0,0,2,7,0,1,3,1,1,12,0.38888888899999996,18,7,13,0.721,0.752,0.945,1.317,1.653,2.074,0.4186046511627907,0.5348837209302325,0.11627906976744179,0.49056603773584906,1.0254497586660816,12.566037735849056,11.096,0.4654528301886793,0.42857142857142855
20190630SKSS0,20190630,SS,SK,0,B,43,40,6,7,14,4,0,2,3,0,0,0,3,0,0,8,1,2,9,0.214285714,14,3,8,0.721,0.752,0.945,1.317,1.653,2.074,0.35,0.6,0.25,0.3953488372093023,0.9953488372093022,9.800930232558139,8.546000000000001,0.44509302325581396,0.4
20190630WOHH0,20190630,WO,HH,0,T,45,38,6,6,12,3,0,3,2,0,0,0,7,0,0,8,0,0,12,0.181818182,11,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.3157894736842105,0.631578947368421,0.3157894736842105,0.4222222222222222,1.0538011695906433,11.340888888888887,9.816,0.46422222222222226,0.3333333333333333
20190702HHLG0,20190702,HH,LG,0,T,34,34,1,2,6,1,0,0,1,0,0,0,0,0,0,10,1,1,5,0.14285714300000002,7,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.17647058823529413,0.20588235294117646,0.02941176470588233,0.17647058823529413,0.38235294117647056,1.1058823529411763,0.43000000000000005,0.17770588235294116,0.25
20190702NCHT0,20190702,HT,NC,0,B,36,31,4,5,8,0,0,0,0,0,0,1,4,0,0,7,0,1,7,0.5,8,4,8,0.721,0.752,0.945,1.317,1.653,2.074,0.25806451612903225,0.25806451612903225,0.0,0.3333333333333333,0.5913978494623655,3.186666666666666,3.6040000000000005,0.2901111111111111,0.32
20190702SSKT0,20190702,KT,SS,0,B,39,31,5,5,9,0,0,1,0,1,1,0,7,0,0,6,0,0,10,0.111111111,9,1,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2903225806451613,0.3870967741935484,0.09677419354838707,0.42105263157894735,0.8081494057724957,5.515384615384615,5.5120000000000005,0.3764358974358974,0.3333333333333333
20190702HHLG0,20190702,LG,HH,0,B,38,36,8,9,13,4,0,0,2,0,1,0,1,0,0,5,0,2,5,0.428571429,14,6,9,0.721,0.752,0.945,1.317,1.653,2.074,0.3611111111111111,0.4722222222222222,0.1111111111111111,0.3783783783783784,0.8506006006006006,6.933684210526316,6.01,0.38142105263157894,0.41935483870967744
20190702LTSK0,20190702,LT,SK,0,T,30,27,1,1,2,1,0,0,0,0,0,0,3,0,0,8,2,1,2,0.0,2,0,1,0.721,0.752,0.945,1.317,1.653,2.074,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.16666666666666666,0.2777777777777778,0.378,-0.8139999999999998,0.1475,0.10526315789473684
20190702NCHT0,20190702,NC,HT,0,T,39,32,3,3,7,2,0,2,0,0,0,1,4,0,2,7,1,1,9,0.0,4,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.21875,0.46875,0.25,0.3333333333333333,0.8020833333333333,5.255384615384615,5.554,0.3591025641025641,0.20833333333333334
20190702OBWO0,20190702,OB,WO,0,T,35,32,3,3,9,2,0,0,0,1,0,1,1,0,1,3,1,2,5,0.125,8,1,7,0.721,0.752,0.945,1.317,1.653,2.074,0.28125,0.34375,0.0625,0.3142857142857143,0.6580357142857143,3.0959999999999996,3.205999999999999,0.30634285714285714,0.3
20190702LTSK0,20190702,SK,LT,0,B,38,34,10,10,9,5,0,2,1,0,0,0,4,0,0,7,0,0,4,0.666666667,9,6,2,0.721,0.752,0.945,1.317,1.653,2.074,0.2647058823529412,0.5882352941176471,0.3235294117647059,0.34210526315789475,0.9303405572755419,7.37578947368421,6.7139999999999995,0.40807894736842104,0.28
20190702SSKT0,20190702,SS,KT,0,T,36,33,3,3,7,1,0,0,1,0,0,0,2,0,1,7,0,0,6,0.333333333,6,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.21212121212121213,0.24242424242424243,0.030303030303030304,0.2777777777777778,0.5202020202020202,2.583333333333333,2.524,0.25502777777777774,0.2692307692307692
20190702OBWO0,20190702,WO,OB,0,B,37,33,5,6,8,1,2,0,1,0,0,0,3,0,1,7,0,0,7,0.333333333,6,2,5,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.3939393939393939,0.1515151515151515,0.32432432432432434,0.7182637182637183,4.722162162162161,4.534,0.33143243243243237,0.3076923076923077
20190703HHLG0,20190703,HH,LG,0,T,32,31,1,1,6,1,0,1,0,1,0,0,1,0,0,4,1,1,4,0.0,3,0,4,0.721,0.752,0.945,1.317,1.653,2.074,0.1935483870967742,0.3225806451612903,0.12903225806451613,0.21875,0.5413306451612903,1.603125,1.528,0.24662499999999998,0.19230769230769232
20190703NCHT0,20190703,HT,NC,0,B,39,37,4,4,11,3,0,0,0,0,0,0,2,0,0,6,0,0,8,0.25,12,3,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2972972972972973,0.3783783783783784,0.08108108108108109,0.3333333333333333,0.7117117117117118,4.84,4.452,0.3321282051282051,0.3548387096774194
20190703SSKT0,20190703,KT,SS,0,B,33,30,3,3,8,1,0,1,1,0,0,0,3,0,0,6,2,0,6,0.166666667,6,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.26666666666666666,0.4,0.13333333333333336,0.3333333333333333,0.7333333333333334,3.627272727272727,3.5919999999999996,0.3401212121212121,0.30434782608695654
20190703HHLG0,20190703,LG,HH,0,B,34,31,5,6,10,1,0,1,0,2,0,0,3,0,0,5,1,1,4,0.75,4,3,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3225806451612903,0.45161290322580644,0.12903225806451613,0.38235294117647056,0.8339658444022771,4.347058823529411,4.239999999999999,0.3857058823529411,0.36
20190703LTSK0,20190703,LT,SK,0,T,39,37,5,5,12,1,0,2,1,0,0,0,2,0,0,12,1,1,7,0.222222222,9,2,9,0.721,0.752,0.945,1.317,1.653,2.074,0.32432432432432434,0.5135135135135135,0.18918918918918914,0.358974358974359,0.8724878724878724,6.68,6.243999999999999,0.39517948717948714,0.43478260869565216
20190703NCHT0,20190703,NC,HT,0,T,42,33,7,8,7,1,2,0,3,0,1,0,8,1,0,4,0,0,7,0.35714285700000004,14,5,4,0.721,0.752,0.945,1.317,1.653,2.074,0.21212121212121213,0.36363636363636365,0.15151515151515152,0.36585365853658536,0.729490022172949,5.678571428571429,5.638,0.32804878048780484,0.2413793103448276
20190703OBWO0,20190703,OB,WO,0,T,34,31,3,3,5,1,0,0,0,0,0,0,2,0,1,5,1,0,4,0.375,8,3,4,0.721,0.752,0.945,1.317,1.653,2.074,0.16129032258064516,0.1935483870967742,0.03225806451612903,0.23529411764705882,0.428842504743833,1.3958823529411766,0.9899999999999999,0.21444117647058825,0.19230769230769232
20190703LTSK0,20190703,SK,LT,0,B,42,36,8,8,12,0,0,2,2,0,0,0,5,0,1,7,1,0,10,0.307692308,13,4,10,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.5,0.16666666666666669,0.42857142857142855,0.9285714285714286,8.338095238095239,7.694,0.42749999999999994,0.37037037037037035
20190703SSKT0,20190703,SS,KT,0,T,35,33,0,0,8,2,0,0,0,0,0,0,2,0,0,6,2,0,8,0.0,8,0,6,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.30303030303030304,0.06060606060606061,0.2857142857142857,0.5887445887445888,2.4045714285714284,2.081999999999999,0.27845714285714285,0.2962962962962963
20190703OBWO0,20190703,WO,OB,0,B,31,31,1,1,5,1,0,1,0,0,0,0,0,0,0,8,1,1,3,0.0,4,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.16129032258064516,0.2903225806451613,0.12903225806451615,0.16129032258064516,0.4516129032258065,1.1612903225806452,0.886,0.20083870967741935,0.18181818181818182
20190704HHLG0,20190704,HH,LG,0,T,32,29,3,3,4,0,0,1,0,1,0,0,3,0,0,8,0,0,2,0.5,2,1,3,0.721,0.752,0.945,1.317,1.653,2.074,0.13793103448275862,0.2413793103448276,0.10344827586206898,0.21875,0.4601293103448276,1.45875,1.3260000000000003,0.22099999999999997,0.15
20190704NCHT0,20190704,HT,NC,0,B,36,33,3,3,8,3,0,0,0,0,0,1,2,0,0,7,0,0,6,0.333333333,6,2,5,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.3333333333333333,0.09090909090909088,0.2777777777777778,0.6111111111111112,3.344444444444444,3.404,0.2810555555555555,0.2962962962962963
20190704SSKT0,20190704,KT,SS,0,B,35,28,5,5,9,2,1,0,0,0,1,2,4,0,0,5,1,0,6,0.5,8,4,6,0.721,0.752,0.945,1.317,1.653,2.074,0.32142857142857145,0.4642857142857143,0.14285714285714285,0.38235294117647056,0.8466386554621849,5.348571428571429,5.5,0.3668857142857143,0.36
20190704HHLG0,20190704,LG,HH,0,B,34,30,4,4,5,0,0,0,1,0,0,0,3,0,1,12,0,0,6,0.666666667,6,4,5,0.721,0.752,0.945,1.317,1.653,2.074,0.16666666666666666,0.16666666666666666,0.0,0.2647058823529412,0.43137254901960786,1.736470588235294,1.694,0.22470588235294117,0.2777777777777778
20190704LTSK0,20190704,LT,SK,0,T,42,37,7,7,10,0,0,3,0,0,1,0,3,0,1,12,0,0,8,0.222222222,9,2,7,0.721,0.752,0.945,1.317,1.653,2.074,0.2702702702702703,0.5135135135135135,0.2432432432432432,0.34146341463414637,0.8549769281476598,6.853333333333333,6.694,0.375047619047619,0.3181818181818182
20190704NCHT0,20190704,NC,HT,0,T,50,43,9,9,20,5,0,1,1,0,0,2,4,0,1,3,2,0,14,0.27777777800000003,18,5,14,0.721,0.752,0.945,1.317,1.653,2.074,0.46511627906976744,0.6511627906976745,0.18604651162790703,0.5,1.1511627906976745,14.195599999999999,11.825999999999997,0.5105,0.4634146341463415
20190704OBWO0,20190704,OB,WO,0,T,36,32,4,4,7,1,0,1,0,0,1,1,2,0,0,6,0,0,5,0.125,8,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.21875,0.34375,0.125,0.2571428571428571,0.6008928571428571,3.1399999999999997,3.452,0.2655,0.23076923076923078
20190704LTSK0,20190704,SK,LT,0,B,41,36,9,9,12,1,0,3,1,0,1,0,4,0,0,4,0,1,8,0.333333333,12,4,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.6111111111111112,0.27777777777777785,0.4,1.011111111111111,9.397073170731707,8.427999999999997,0.4386097560975609,0.3103448275862069
20190704SSKT0,20190704,SS,KT,0,T,36,36,3,3,9,0,0,2,2,0,0,0,0,0,0,7,0,0,6,0.2,5,1,7,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.4166666666666667,0.16666666666666669,0.25,0.6666666666666667,4.01,4.2540000000000004,0.2989722222222222,0.25925925925925924
20190704OBWO0,20190704,WO,OB,0,B,37,33,1,1,7,1,0,0,0,0,0,0,4,0,0,5,0,0,9,0.166666667,6,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.21212121212121213,0.24242424242424243,0.030303030303030304,0.2972972972972973,0.5397215397215398,2.6875675675675677,2.7,0.2667837837837838,0.25
20190705KTHH0,20190705,HH,KT,0,B,35,34,3,3,7,2,0,2,0,0,0,0,1,0,0,5,0,1,5,0.0,6,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.20588235294117646,0.4411764705882353,0.23529411764705882,0.22857142857142856,0.6697478991596638,3.488,3.6899999999999995,0.29537142857142856,0.18518518518518517
20190705LGHT0,20190705,HT,LG,0,B,35,32,6,6,11,1,0,0,1,0,0,1,2,0,0,2,1,0,5,0.333333333,12,4,10,0.721,0.752,0.945,1.317,1.653,2.074,0.34375,0.375,0.03125,0.37142857142857144,0.7464285714285714,4.649142857142857,4.6739999999999995,0.34882857142857143,0.3548387096774194
20190705KTHH0,20190705,KT,HH,0,T,44,37,10,10,12,2,1,1,1,0,1,1,4,0,1,6,1,0,7,0.4,15,6,8,0.721,0.752,0.945,1.317,1.653,2.074,0.32432432432432434,0.5135135135135135,0.18918918918918914,0.3953488372093023,0.9088623507228157,7.949090909090909,7.542,0.3990227272727273,0.3548387096774194
20190705LGHT0,20190705,LG,HT,0,T,35,31,1,1,6,1,1,0,0,1,0,0,3,0,1,8,1,0,7,0.0,8,0,4,0.721,0.752,0.945,1.317,1.653,2.074,0.1935483870967742,0.2903225806451613,0.09677419354838712,0.2857142857142857,0.5760368663594471,2.2948571428571425,2.1159999999999997,0.2761428571428572,0.2608695652173913
20190705LTWO0,20190705,LT,WO,0,T,38,36,1,1,11,3,1,0,0,0,0,0,2,0,0,7,2,0,10,0.222222222,9,2,7,0.721,0.752,0.945,1.317,1.653,2.074,0.3055555555555556,0.4444444444444444,0.13888888888888884,0.34210526315789475,0.7865497076023391,4.782105263157895,4.334,0.3595,0.3793103448275862
20190705SSNC0,20190705,NC,SS,0,B,35,28,7,7,7,2,0,1,2,0,0,2,4,0,1,4,0,0,4,0.375,8,3,4,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.42857142857142855,0.17857142857142855,0.34285714285714286,0.7714285714285714,5.273142857142857,5.758,0.34640000000000004,0.24
20190705SKOB0,20190705,OB,SK,0,B,41,40,5,6,12,0,0,1,0,0,0,0,1,0,0,5,1,0,8,0.333333333,12,4,11,0.721,0.752,0.945,1.317,1.653,2.074,0.3,0.375,0.07500000000000001,0.3170731707317073,0.6920731707317074,4.466341463414635,4.349999999999999,0.32170731707317074,0.3235294117647059
20190705SKOB0,20190705,SK,OB,0,T,38,35,8,8,10,3,0,1,2,0,0,0,2,0,1,5,2,4,3,0.444444444,9,4,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2857142857142857,0.45714285714285713,0.17142857142857143,0.34210526315789475,0.7992481203007519,5.158421052631579,4.949999999999999,0.3655,0.3103448275862069
20190705SSNC0,20190705,SS,NC,0,T,43,37,3,3,12,0,2,0,0,1,0,0,5,0,1,6,1,0,13,0.166666667,12,2,10,0.721,0.752,0.945,1.317,1.653,2.074,0.32432432432432434,0.43243243243243246,0.10810810810810811,0.4186046511627907,0.8510370835952232,6.533953488372092,6.132000000000001,0.3979767441860465,0.3870967741935484
20190705LTWO0,20190705,WO,LT,0,B,46,39,14,14,15,5,0,1,1,0,0,0,6,1,1,7,1,0,8,0.363636364,22,8,9,0.721,0.752,0.945,1.317,1.653,2.074,0.38461538461538464,0.5897435897435898,0.20512820512820512,0.4782608695652174,1.0680044593088072,11.449565217391303,9.424,0.47824444444444447,0.45161290322580644
20190706KTHH0,20190706,HH,KT,0,B,45,43,8,9,17,6,0,2,0,0,0,1,1,1,0,11,0,2,8,0.307692308,13,4,9,0.721,0.752,0.945,1.317,1.653,2.074,0.3953488372093023,0.6744186046511628,0.27906976744186046,0.4,1.0744186046511628,11.808,9.892,0.4671590909090908,0.4838709677419355
20190706LGHT0,20190706,HT,LG,0,B,37,31,7,7,7,1,0,2,1,1,0,0,4,0,2,6,0,0,6,0.333333333,9,3,4,0.721,0.752,0.945,1.317,1.653,2.074,0.22580645161290322,0.45161290322580644,0.22580645161290322,0.35135135135135137,0.8029642545771578,5.215135135135134,5.291999999999999,0.36845945945945946,0.21739130434782608
20190706KTHH0,20190706,KT,HH,0,T,50,41,7,8,13,1,0,1,1,1,1,1,7,0,0,6,1,1,12,0.14285714300000002,14,2,11,0.721,0.752,0.945,1.317,1.653,2.074,0.3170731707317073,0.4146341463414634,0.09756097560975607,0.40816326530612246,0.8227974116475858,7.336799999999999,7.372,0.37666,0.34285714285714286
20190706LGHT0,20190706,LG,HT,0,T,31,29,0,0,2,0,0,0,1,0,0,0,2,0,0,9,0,0,4,0.0,1,0,2,0.721,0.752,0.945,1.317,1.653,2.074,0.06896551724137931,0.06896551724137931,0.0,0.12903225806451613,0.19799777530589543,0.39225806451612905,-0.6419999999999998,0.10748387096774194,0.1
20190706LTWO0,20190706,LT,WO,0,T,38,37,4,4,10,1,0,0,3,0,0,0,1,0,0,9,0,2,7,0.444444444,9,4,9,0.721,0.752,0.945,1.317,1.653,2.074,0.2702702702702703,0.2972972972972973,0.02702702702702703,0.2894736842105263,0.5867709815078237,3.711052631578948,3.5979999999999994,0.2774473684210526,0.35714285714285715
20190706SSNC0,20190706,NC,SS,0,B,49,47,2,2,11,0,0,0,1,0,0,0,2,0,0,7,1,1,11,0.1,10,1,11,0.721,0.752,0.945,1.317,1.653,2.074,0.23404255319148937,0.23404255319148937,0.0,0.2653061224489796,0.499348675640469,2.9485714285714284,2.6939999999999995,0.24157142857142858,0.275
20190706SKOB0,20190706,OB,SK,0,B,34,32,2,2,6,3,0,0,0,0,0,1,1,0,0,6,0,1,5,0.0,4,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.1875,0.28125,0.09375,0.20588235294117646,0.48713235294117646,2.0135294117647056,1.9820000000000002,0.2207941176470588,0.2222222222222222
20190706SKOB0,20190706,SK,OB,0,T,38,34,4,4,8,2,0,0,0,0,0,1,3,1,0,3,2,1,7,0.222222222,9,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.2894736842105263,0.5835913312693499,2.6147368421052626,2.6359999999999992,0.2634054054054054,0.25
20190706SSNC0,20190706,SS,NC,0,T,47,39,2,2,5,2,0,0,0,1,0,1,6,0,1,4,0,3,9,0.111111111,9,1,3,0.721,0.752,0.945,1.317,1.653,2.074,0.1282051282051282,0.1794871794871795,0.051282051282051294,0.2553191489361702,0.43480632842334965,2.1859574468085103,2.2780000000000005,0.2244042553191489,0.1388888888888889
20190706LTWO0,20190706,WO,LT,0,B,36,32,5,6,11,2,0,0,1,0,2,0,2,0,0,8,1,1,6,0.333333333,9,3,9,0.721,0.752,0.945,1.317,1.653,2.074,0.34375,0.40625,0.0625,0.38235294117647056,0.7886029411764706,5.026666666666667,4.555999999999999,0.3494722222222222,0.4583333333333333
20190707KTHH0,20190707,HH,KT,0,B,41,36,3,3,10,1,0,1,0,1,0,0,4,0,1,7,0,0,11,0.222222222,9,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2777777777777778,0.3888888888888889,0.1111111111111111,0.36585365853658536,0.7547425474254743,5.224390243902439,5.144,0.35578048780487803,0.32142857142857145
20190707LGHT0,20190707,HT,LG,0,B,43,38,9,9,12,1,0,1,1,0,0,0,4,0,1,11,1,0,7,0.545454545,11,6,10,0.721,0.752,0.945,1.317,1.653,2.074,0.3157894736842105,0.42105263157894735,0.10526315789473684,0.3953488372093023,0.8164014687882497,6.630697674418605,6.241999999999999,0.38318604651162785,0.4230769230769231
20190707KTHH0,20190707,KT,HH,0,T,34,30,4,4,6,1,0,0,0,1,0,1,3,0,0,5,1,2,3,0.5,6,3,5,0.721,0.752,0.945,1.317,1.653,2.074,0.2,0.23333333333333334,0.033333333333333326,0.2647058823529412,0.4980392156862745,1.7088235294117646,1.7200000000000006,0.24132352941176471,0.23076923076923078
20190707LGHT0,20190707,LG,HT,0,T,42,35,10,10,12,1,1,1,1,0,1,2,3,0,1,5,2,0,5,0.333333333,9,3,9,0.721,0.752,0.945,1.317,1.653,2.074,0.34285714285714286,0.5142857142857142,0.17142857142857137,0.3902439024390244,0.9045296167247386,7.039999999999999,7.169999999999998,0.39199999999999996,0.3548387096774194
