G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20160724SSKT0,20160724,SS,KT,0,T,37,33,1,1,6,0,0,0,0,0,0,0,4,0,0,10,0,2,9,0.25,4,1,6,883,3110,627,151,21,84,354,54,36,32,78,73,62,12,520,3616,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28392282958199355,0.4270096463022508,0.14308681672025725,0.36325267304445696,0.7902623193467078,496.398860619469,487.90999999999997,0.353430077691454,0.3143194335169158
20160724WOSK0,20160724,SK,WO,0,B,32,30,4,4,10,0,0,4,0,0,1,0,1,0,0,3,1,1,4,0.0,4,0,6,914,3151,633,146,13,122,284,60,36,41,69,59,42,10,622,3573,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2900666455093621,0.4608060933037131,0.17073944779435096,0.356273010478618,0.8170791037823311,517.3164959417855,507.54399999999987,0.36106679764243615,0.32419156774457636
20160724WOSK0,20160724,WO,SK,0,T,33,30,2,3,5,1,0,1,2,1,0,0,3,0,0,4,0,1,3,0.0,2,0,3,919,3155,643,161,31,84,358,39,31,48,75,97,26,12,617,3609,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.291283676703645,0.44183835182250397,0.15055467511885895,0.3672899804632989,0.8091283322858029,520.3648489886394,505.204,0.363820961912705,0.33601609657947684
20160726KTHT0,20160726,HT,KT,0,B,42,37,13,13,16,4,0,2,0,0,0,1,4,0,0,4,2,0,5,0.7,10,7,10,908,3157,613,168,21,106,323,58,26,27,71,65,41,7,653,3605,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2876148242001901,0.4548622109597719,0.16724738675958184,0.361672278338945,0.816534489298717,529.2202718446603,511.26599999999996,0.36342884936075603,0.33085808580858084
20160726KTHT0,20160726,KT,HT,0,T,35,33,0,0,8,0,0,0,0,1,0,0,2,0,0,4,1,0,8,0.0,4,0,8,824,3036,619,125,5,75,322,30,27,32,78,67,40,3,570,3455,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27140974967061926,0.38998682476943347,0.11857707509881421,0.3443631039531479,0.7343499287225814,414.80512879884225,413.02,0.3346376013904983,0.3097601323407775
20160726LTLG0,20160726,LG,LT,0,B,48,40,10,10,15,3,1,1,2,0,0,1,7,0,0,6,1,1,11,0.41176470600000004,17,7,10,876,3075,648,137,17,74,325,53,29,42,47,80,39,8,606,3521,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2848780487804878,0.41268292682926827,0.1278048780487805,0.360137851809305,0.7728207786385732,477.17023572848626,467.782,0.35042954739538856,0.33085808580858084
20160726LTLG0,20160726,LT,LG,0,T,51,44,12,12,17,4,0,3,1,1,0,0,6,1,1,6,0,1,12,0.26666666699999997,15,4,10,920,3133,655,169,16,80,352,42,29,37,73,87,32,9,648,3589,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2936482604532397,0.4344079157357166,0.14075965528247686,0.3695163104611924,0.803924226196909,516.1160089186176,498.63599999999985,0.3628854748603352,0.3451109285127362
20160726NCSS0,20160726,SS,NC,0,B,41,37,4,4,12,2,0,1,0,3,0,0,4,0,0,10,0,1,10,0.222222222,9,2,9,895,3147,636,153,21,85,358,54,36,35,78,73,62,12,530,3657,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2843978392119479,0.42739116619002226,0.14299332697807438,0.3635605006954103,0.7909516668854326,502.1264643150123,493.3599999999999,0.3538244170096022,0.31542056074766356
20160726NCSS0,20160726,NC,SS,0,T,41,34,4,5,8,2,0,2,0,0,1,1,4,0,1,5,0,1,9,0.166666667,6,1,4,846,2918,580,145,14,107,368,49,34,22,72,49,45,10,577,3416,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28992460589444824,0.4592186429061001,0.16929403701165185,0.3748886910062333,0.8341073339123334,517.8594669009959,502.34400000000005,0.37067204932472103,0.32583774250440917
20160726OBWO0,20160726,WO,OB,0,B,35,29,1,1,5,1,0,0,0,0,0,0,6,0,0,4,3,0,7,0.25,4,1,4,924,3184,647,162,31,84,364,39,31,48,78,97,26,12,621,3644,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29020100502512564,0.4396984924623116,0.14949748743718594,0.3667772249861802,0.8064757174484918,521.3144182217344,506.662,0.36293915198237886,0.3346613545816733
20160726OBWO0,20160726,OB,WO,0,T,36,32,7,7,8,2,0,4,1,0,1,1,2,0,0,4,0,0,2,0.0,3,0,2,930,3133,639,169,15,107,361,54,37,28,76,57,32,5,531,3617,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2968400893712097,0.46281519310564956,0.16597510373443985,0.37517433751743373,0.8379895306230833,556.5526458390932,537.1419999999999,0.37450221483942414,0.32503949447077407
20160726SKHH0,20160726,HH,SK,0,B,39,37,4,4,12,1,0,1,0,0,0,0,2,0,0,8,1,0,8,0.166666667,6,1,10,888,3112,637,147,16,88,320,49,21,24,76,46,50,13,620,3552,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2853470437017995,0.4276992287917738,0.14235218508997433,0.35893774985722443,0.7866369786489982,483.516554054054,469.1199999999999,0.3525973438824527,0.32989690721649484
20160726SKHH0,20160726,SK,HH,0,T,43,39,9,9,12,5,0,2,0,0,0,0,3,0,1,7,0,2,7,0.363636364,11,4,5,926,3190,638,151,13,124,287,61,36,41,69,59,42,10,629,3616,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.290282131661442,0.46238244514106586,0.17210031347962385,0.3564633463905988,0.8188457915316647,526.0275663716815,515.3979999999999,0.36172407099278986,0.32430246663970885
20160727KTHT0,20160727,HT,KT,0,B,40,34,7,8,12,4,0,0,0,0,0,1,5,0,0,3,1,0,8,0.3125,16,5,8,920,3191,621,172,21,106,328,58,27,27,72,65,41,7,656,3645,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28831087433406455,0.45502977123158883,0.16671889689752428,0.3623751387347392,0.8174049099663281,536.3451028806585,517.842,0.36393512919186366,0.3314332247557003
20160727KTHT0,20160727,KT,HT,0,T,36,34,3,3,8,0,0,1,0,0,0,0,2,0,0,3,2,0,6,0.2,5,1,7,832,3070,626,125,5,76,324,30,27,32,80,67,40,3,573,3491,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2710097719869707,0.38925081433224756,0.11824104234527688,0.343668501883512,0.7329193162157596,417.1525522772845,415.53599999999994,0.3340507454128441,0.3088235294117647
20160727LTLG0,20160727,LG,LT,0,B,36,31,4,7,8,0,0,1,0,2,0,1,4,0,0,10,1,1,5,0.166666667,6,1,7,884,3106,655,137,17,75,329,53,30,44,48,80,39,8,616,3557,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28461043142305215,0.412105602060528,0.12749517063747584,0.3598635588402501,0.7719691609007782,480.1353050323306,471.2919999999999,0.3501135531135532,0.330879345603272
20160727LTLG0,20160727,LT,LG,0,T,32,29,1,1,3,0,1,0,0,0,0,0,3,0,0,11,2,2,4,0.2,5,1,2,923,3162,657,169,17,80,355,42,29,37,75,87,32,9,659,3621,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2919038583175206,0.43200506008855155,0.14010120177103097,0.36789297658862874,0.7998980366771803,515.1819668508288,498.5279999999999,0.36124806201550386,0.3438009787928222
20160727NCSS0,20160727,SS,NC,0,B,40,33,10,10,10,1,0,3,0,1,1,0,5,0,1,4,0,0,6,0.307692308,13,4,6,905,3180,642,154,21,88,363,55,36,36,78,73,63,12,534,3697,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28459119496855345,0.42924528301886794,0.1446540880503145,0.3640616400660429,0.7933069230849108,510.154179064106,501.05800000000005,0.3546350067842605,0.31495759444872784
20160727NCSS0,20160727,NC,SS,0,T,38,36,6,6,10,0,0,3,0,0,0,0,2,0,0,8,1,1,5,0.333333333,6,2,7,856,2954,587,145,14,110,370,49,34,22,73,49,45,10,585,3454,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2897765741367637,0.460054163845633,0.1702775897088693,0.3742295274434987,0.8342836912891317,523.6506373117033,508.07000000000016,0.3705879790940766,0.3253379851722634
20160727OBWO0,20160727,WO,OB,0,B,44,40,9,9,17,0,0,2,2,0,0,0,3,0,1,4,1,1,11,0.26666666699999997,15,4,15,941,3224,662,162,31,86,367,40,31,48,79,99,26,12,625,3688,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29187344913151364,0.4413771712158809,0.14950372208436724,0.3681048607318405,0.8094820319477214,531.9759273318872,516.29,0.3642997823721436,0.33608490566037735
20160727OBWO0,20160727,OB,WO,0,T,39,36,4,4,9,1,0,1,0,0,0,0,2,0,1,3,1,0,8,0.333333333,6,2,7,939,3169,646,170,15,108,363,55,37,28,77,57,32,5,534,3656,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29630798359103816,0.4616598295992427,0.16535184600820452,0.37444812362030905,0.8361079532195517,560.2152078774617,540.998,0.37380142426732405,0.32410296411856476
20160727SKHH0,20160727,HH,SK,0,B,40,33,8,8,9,2,0,2,0,2,0,1,6,0,0,9,0,0,8,0.454545455,11,5,5,897,3145,642,149,16,90,326,49,22,26,76,46,50,13,629,3592,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28521462639109696,0.42861685214626394,0.14340222575516698,0.3591191417278374,0.7877359938741013,489.7192650334076,475.4779999999999,0.35299972059234425,0.32965686274509803
20160727SKHH0,20160727,SK,HH,0,T,32,29,0,0,4,0,0,0,0,0,0,0,3,0,0,4,2,1,5,0.0,1,0,4,930,3219,642,151,13,124,290,61,36,41,71,59,42,10,633,3648,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28890959925442683,0.4594594594594595,0.17054986020503266,0.35524126455906824,0.8147007240185278,525.1847861842106,515.3960000000001,0.360196261682243,0.32265812650120096
20160728KTHT0,20160728,HT,KT,0,B,39,33,9,9,12,2,1,0,0,0,0,2,3,0,1,2,0,0,6,0.5555555560000001,9,5,9,932,3224,630,174,22,106,331,59,29,27,72,65,41,7,658,3684,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2890818858560794,0.45533498759305213,0.16625310173697272,0.3628877298929454,0.8182227174859975,543.7038382193268,525.016,0.3643247212401414,0.33186018481317797
20160728KTHT0,20160728,KT,HT,0,T,34,32,3,3,9,1,0,1,1,0,0,0,2,0,0,3,4,1,4,0.166666667,6,1,7,841,3102,633,126,5,77,326,30,27,32,84,68,40,3,576,3525,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27111540941328177,0.3894261766602192,0.11831076724693745,0.34347202295552365,0.7328981996157429,420.1272,418.482,0.3340266893810335,0.308562197092084
20160728LTLG0,20160728,LG,LT,0,B,40,34,3,5,12,3,1,0,2,2,1,0,5,0,0,5,1,2,11,0.3125,16,5,8,896,3140,663,140,18,75,334,53,30,46,49,82,40,8,621,3597,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28535031847133757,0.41305732484076435,0.12770700636942678,0.360697216755693,0.7737545415964573,487.017247706422,477.56199999999995,0.35085762050710506,0.3318512530315279
20160728LTLG0,20160728,LT,LG,0,T,39,34,2,2,6,1,0,1,1,0,0,0,3,0,2,13,0,2,10,0.0,5,0,4,929,3196,661,170,17,81,358,44,29,37,75,88,32,9,672,3660,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2906758448060075,0.4305381727158949,0.1398623279098874,0.3669699476151089,0.7975081203310038,518.269893413501,501.9440000000001,0.3603297726650233,0.343042071197411
20160728NCSS0,20160728,SS,NC,0,B,39,32,5,5,9,1,0,0,1,2,0,2,5,0,0,8,0,1,7,0.375,8,3,8,914,3212,650,155,21,88,368,55,38,38,78,74,63,12,542,3736,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2845579078455791,0.4280821917808219,0.1435242839352428,0.3640076231962973,0.7920898149771192,514.0423072805139,505.6240000000001,0.35429377013963487,0.3152671755725191
20160728NCSS0,20160728,NC,SS,0,T,45,34,9,9,11,2,0,1,5,0,0,2,8,0,1,7,2,1,9,0.35714285700000004,14,5,8,867,2988,595,147,14,111,378,50,36,22,75,54,45,10,592,3499,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2901606425702811,0.4601740294511379,0.17001338688085676,0.37514484356894556,0.8353188730200835,532.3272061767229,516.7840000000001,0.37118114072800235,0.3257216716932357
20160728OBWO0,20160728,WO,OB,0,B,44,35,12,12,13,2,0,1,0,0,0,3,5,0,1,3,0,1,8,0.35714285700000004,14,5,10,954,3259,672,164,31,87,372,41,34,48,79,99,26,12,628,3732,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2927278306228905,0.44216017183185025,0.14943234120895976,0.36886130599028605,0.8110214778221363,540.9018220793141,525.316,0.3649352150537634,0.33630721489526766
20160728OBWO0,20160728,OB,WO,0,T,36,31,0,1,6,2,0,0,0,0,0,0,5,0,0,10,2,2,8,0.125,8,1,4,945,3200,650,172,15,108,368,55,37,28,79,57,32,5,544,3692,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2953125,0.4596875,0.16437500000000005,0.3737704918032787,0.8334579918032787,561.9169014084507,543.068,0.37287930566856525,0.32379110251450677
20160728SKHH0,20160728,HH,SK,0,B,43,34,11,12,11,2,0,3,2,1,0,1,7,0,1,9,1,1,7,0.2,10,2,6,908,3179,648,151,16,93,333,50,23,27,77,48,50,13,638,3635,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2856244101918842,0.4309531299150676,0.1453287197231834,0.3601115760111576,0.7910647059262252,499.3302448418157,484.8559999999999,0.35430508006626177,0.32982598138405506
20160728SKHH0,20160728,SK,HH,0,T,42,40,8,8,13,2,0,2,0,0,0,0,1,0,1,9,1,2,7,0.384615385,13,5,9,943,3259,651,153,13,126,291,62,36,41,72,59,42,10,642,3690,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28935256213562444,0.46026388462718626,0.17091132249156182,0.35526315789473684,0.8155270425219231,532.324352303523,522.0239999999999,0.3605307065217392,0.3233082706766917
20160729HHOB0,20160729,OB,HH,0,B,52,45,7,8,15,1,0,0,1,1,0,2,5,0,0,9,0,0,11,0.307692308,13,4,14,960,3245,664,173,15,108,373,55,39,29,79,58,32,5,553,3744,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29583975346687214,0.4582434514637905,0.16240369799691834,0.3739224137931034,0.832165865256894,568.9094017094017,550.3160000000001,0.37256753142551485,0.32481890964544413
20160729HHOB0,20160729,HH,OB,0,T,50,42,9,9,11,3,1,2,0,1,0,0,7,0,1,5,1,1,8,0.307692308,13,4,5,919,3221,653,154,17,95,340,51,23,28,78,48,50,13,643,3685,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28531511952809685,0.43216392424712824,0.1468488047190314,0.3603851444291609,0.7925490686762892,507.47701492537317,492.63599999999997,0.3549019607843137,0.32881085395051873
20160729HTSK0,20160729,SK,HT,0,B,47,39,7,8,14,2,0,2,0,0,0,1,6,0,1,6,1,1,12,0.25,12,3,10,957,3298,661,155,13,128,297,63,37,41,73,59,42,10,648,3737,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29017586416009705,0.46149181322013344,0.1713159490600364,0.3564276048714479,0.8179194180915814,542.3511586834359,531.426,0.3616289240676147,0.32395466979288784
20160729HTSK0,20160729,HT,SK,0,T,52,44,13,14,19,5,0,3,0,0,1,1,5,0,1,7,0,1,11,0.3125,16,5,11,951,3268,641,179,22,109,336,60,30,27,72,65,42,7,665,3736,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2910036719706242,0.45930232558139533,0.16829865361077112,0.3646453708716838,0.8239476964530792,558.9877516059958,538.5800000000002,0.36647197640117996,0.3335974643423138
20160729LGNC0,20160729,NC,LG,0,B,38,29,0,1,5,1,0,0,1,1,1,0,5,0,3,7,0,0,10,0.0,6,0,4,872,3017,599,148,14,111,383,53,36,23,75,55,46,10,599,3537,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2890288365926417,0.45773947630096123,0.1687106397083195,0.3748925193465176,0.8326319956474788,535.001414427157,519.9080000000001,0.3703308760986674,0.3247972684592403
20160729LGNC0,20160729,LG,NC,0,T,35,32,2,2,8,1,0,0,0,1,1,0,2,0,0,7,1,0,6,0.2,5,1,7,904,3172,670,141,18,75,336,53,30,47,50,82,41,8,628,3632,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2849936948297604,0.41172761664564944,0.12673392181588905,0.36006683375104426,0.7717944503966937,488.87817180616736,479.596,0.35005601545253867,0.3317326930772309
20160729LTKT0,20160729,KT,LT,0,B,50,38,12,12,16,1,0,1,2,1,2,1,8,0,1,6,0,0,12,0.642857143,14,9,14,857,3140,647,127,5,78,334,31,28,33,84,70,42,3,582,3575,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2729299363057325,0.3910828025477707,0.11815286624203825,0.3458816869515992,0.7369644894993699,431.1570909090909,429.16400000000016,0.33582838745800675,0.3106060606060606
20160729LTKT0,20160729,LT,KT,0,T,43,37,10,11,13,1,0,1,4,0,1,0,4,0,1,5,2,0,5,0.6,10,6,11,942,3233,672,171,17,82,362,45,29,37,77,92,33,9,677,3703,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2913702443550881,0.43086916176925455,0.13949891741416642,0.3676751158353775,0.7985442776046321,525.9458670988654,509.12399999999997,0.36082322685435847,0.3435876947662805
20160729WOSS0,20160729,SS,WO,0,B,52,45,6,6,16,3,0,0,0,0,1,0,6,0,0,6,3,1,12,0.3125,16,5,13,930,3257,663,158,21,88,374,55,38,38,81,74,64,12,548,3788,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2855388394227817,0.4280012281240405,0.14246238870125882,0.36493018259935556,0.792931410723396,521.7755015839493,512.596,0.3548630826271187,0.31666039864610757
20160729WOSS0,20160729,WO,SS,0,T,49,41,5,5,11,0,0,1,2,1,1,1,4,0,2,7,2,0,8,0.222222222,9,2,10,965,3300,682,164,31,88,376,43,35,49,81,101,27,12,635,3781,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2924242424242424,0.4409090909090909,0.1484848484848485,0.36867341502397444,0.8095825059330654,545.7702512562813,530.75,0.36440249403024677,0.33575803981623276
20160730HHOB0,20160730,OB,HH,0,B,43,41,6,9,14,4,1,2,1,0,0,1,1,0,0,7,0,0,7,0.25,8,2,7,974,3286,671,177,16,110,374,55,40,29,79,59,32,5,560,3787,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29640900791235547,0.460438222763238,0.1640292148508825,0.3736351531291611,0.834073375892399,578.3763401109056,559.0199999999999,0.3730412480169223,0.3253012048192771
20160730HHOB0,20160730,HH,OB,0,T,45,33,9,10,13,4,2,0,0,0,3,2,6,0,1,8,2,1,8,0.375,16,6,7,932,3254,660,158,19,95,346,52,25,28,80,48,53,13,651,3730,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2864167178856792,0.43423478795328824,0.14781807006760905,0.3617079140603753,0.7959427020136636,517.1779195710455,501.73199999999986,0.35601129943502824,0.3304382155546782
20160730HTSK0,20160730,SK,HT,0,B,34,31,1,1,6,1,0,0,0,1,1,0,2,0,0,8,0,0,6,0.2,5,1,5,963,3329,666,156,13,128,299,63,37,42,73,59,43,10,656,3771,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2892760588765395,0.4592970862120757,0.1700210273355362,0.3554184549356223,0.8147155411476981,543.1683903473879,532.732,0.36035043871310823,0.3233927188226181
20160730HTSK0,20160730,HT,SK,0,T,36,31,2,2,5,0,0,1,1,1,0,0,4,0,1,9,0,1,7,0.2,5,1,4,956,3299,645,179,22,110,340,61,30,28,72,66,42,7,674,3772,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2897847832676569,0.4574113367687178,0.16762655350106093,0.3638069705093834,0.8212183072781012,560.9179215270414,541.1679999999999,0.36547410358565735,0.3324165029469548
20160730LGNC0,20160730,NC,LG,0,B,40,39,4,5,13,2,0,1,1,0,0,0,1,0,0,4,1,4,8,0.307692308,13,4,10,885,3056,609,150,14,112,384,53,36,23,76,56,46,10,603,3577,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28959424083769636,0.45778795811518325,0.1681937172774869,0.3746103712099745,0.8323983293251578,541.1236195804196,525.566,0.3702797869358004,0.3251998317206563
20160730LGNC0,20160730,LG,NC,0,T,46,39,11,13,14,3,0,1,1,0,1,0,6,0,0,7,1,0,6,0.41176470600000004,17,7,10,918,3211,680,144,18,76,342,53,30,47,51,83,42,8,635,3678,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28589224540641545,0.41295546558704455,0.1270632201806291,0.3611111111111111,0.7740665766981556,497.8989396411092,487.78000000000003,0.35101961852861036,0.33280632411067196
20160730LTKT0,20160730,KT,LT,0,B,34,28,3,4,5,0,0,2,2,0,1,0,5,0,0,6,1,1,6,0.0,6,0,3,862,3168,650,127,5,80,339,31,28,33,85,72,43,3,588,3609,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2720959595959596,0.39109848484848486,0.11900252525252525,0.34548513740886144,0.7365836222573463,434.8520144084234,433.156,0.33553577371048254,0.30933544303797467
20160730LTKT0,20160730,LT,KT,0,T,43,34,3,3,11,0,0,1,0,2,0,1,7,0,1,7,0,1,13,0.375,8,3,10,953,3267,682,171,17,83,369,46,30,39,77,92,33,9,684,3746,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2917049280685644,0.43067033976124885,0.13896541169268445,0.36853448275862066,0.7992048225198696,532.6131695594125,515.888,0.3613117473909553,0.3438735177865613
20160731HHOB0,20160731,OB,HH,0,B,45,38,9,10,15,4,0,0,1,1,0,0,6,0,1,4,0,0,11,0.333333333,15,5,11,989,3324,682,181,16,110,380,56,40,30,79,60,32,5,564,3832,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29753309265944644,0.4608904933814681,0.16335740072202165,0.375,0.8358904933814681,588.1819415448853,567.5379999999999,0.37407211915338384,0.32676579925650556
20160731HHOB0,20160731,HH,OB,0,T,34,32,4,4,8,3,1,0,0,0,0,1,1,0,0,3,2,0,3,0.333333333,6,2,4,940,3286,664,161,20,95,347,52,26,28,82,48,53,13,654,3764,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2860620815581254,0.4339622641509434,0.147900182592818,0.3608191862031797,0.7947814503541231,519.9414452709883,504.718,0.35542655291922154,0.3296917674600078
20160731HTSK0,20160731,SK,HT,0,B,36,35,5,5,8,2,0,2,2,0,0,0,0,0,1,6,1,0,4,0.28571428600000004,7,2,4,971,3364,670,158,13,130,299,64,37,42,74,61,43,10,662,3807,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28864447086801426,0.4592746730083234,0.17063020214030916,0.35441020191285866,0.813684874921182,547.1241922773837,536.9040000000001,0.3598024756386621,0.32234572633192793
20160731HTSK0,20160731,HT,SK,0,T,43,35,6,6,11,3,0,0,2,1,1,0,7,0,0,6,0,1,10,0.41666666700000005,12,5,8,967,3334,653,182,22,110,347,61,30,29,72,68,43,7,680,3815,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29004199160167965,0.4568086382723455,0.16676664667066587,0.36452810180275713,0.8213367400751026,567.900110091743,547.58,0.3657064075630252,0.33294483294483296
20160731LGNC0,20160731,NC,LG,0,B,43,33,9,10,8,1,0,2,0,0,0,0,7,1,3,9,2,1,7,0.222222222,9,2,5,893,3089,614,151,14,114,391,56,36,23,78,56,46,11,612,3620,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2890903204920686,0.4577533182259631,0.16866299773389448,0.3751399776035834,0.8328932958295465,547.625671641791,531.9140000000002,0.3705683014685508,0.32471863276365154
20160731LGNC0,20160731,LG,NC,0,T,41,37,8,8,10,2,0,0,0,0,0,0,3,0,1,5,0,1,6,0.5,10,5,8,928,3248,688,146,18,76,345,54,30,47,51,83,42,8,640,3719,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2857142857142857,0.4119458128078818,0.12623152709359609,0.3608920315474572,0.772837844355339,502.39299273998387,492.11000000000007,0.35067502021018593,0.3325526932084309
20160731LTKT0,20160731,KT,LT,0,B,32,30,3,3,8,1,0,1,0,2,0,0,2,0,0,5,0,1,5,0.333333333,3,1,6,870,3198,656,128,5,81,341,31,28,35,85,72,43,3,593,3641,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27204502814258913,0.39118198874296434,0.11913696060037521,0.3451917732073374,0.7363737619503017,437.9836858006042,436.33600000000007,0.3354235843870259,0.3091692789968652
