G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20160702SKLG0,20160702,SK,LG,0,T,35,34,3,4,8,0,0,2,3,0,0,0,1,0,0,5,0,1,4,0.14285714300000002,7,1,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23529411764705882,0.4117647058823529,0.1764705882352941,0.2571428571428571,0.66890756302521,4.068,4.38,0.29162857142857146,0.2222222222222222
20160703HTWO0,20160703,WO,HT,0,B,50,37,3,7,12,1,1,0,4,1,0,0,11,1,2,5,2,1,13,0.26666666699999997,15,4,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.32432432432432434,0.40540540540540543,0.08108108108108109,0.5,0.9054054054054055,8.888,8.46,0.4346938775510204,0.375
20160703HTWO0,20160703,HT,WO,0,T,52,46,6,6,16,0,0,2,1,0,1,1,4,0,0,9,2,2,13,0.23076923100000002,13,3,14,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.34782608695652173,0.4782608695652174,0.13043478260869568,0.39215686274509803,0.8704177323103155,8.515384615384615,8.317999999999996,0.38461538461538464,0.3888888888888889
20160703SKLG0,20160703,LG,SK,0,B,44,37,7,7,12,2,1,1,3,1,0,1,5,0,1,8,0,1,10,0.3,10,3,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.32432432432432434,0.5135135135135135,0.18918918918918914,0.4090909090909091,0.9226044226044225,8.747272727272726,8.236,0.41077272727272723,0.3793103448275862
20160703SKLG0,20160703,SK,LG,0,T,48,41,9,9,17,2,1,1,1,0,1,2,4,0,0,6,0,0,12,0.27777777800000003,18,5,13,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.4146341463414634,0.5853658536585366,0.17073170731707316,0.44680851063829785,1.0321743642968344,11.865,10.531999999999998,0.4431875,0.4444444444444444
20160705LGSS0,20160705,SS,LG,0,B,39,34,7,7,9,1,0,2,1,0,0,0,4,0,1,4,1,0,8,0.25,12,3,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2647058823529412,0.47058823529411764,0.20588235294117646,0.358974358974359,0.8295625942684766,5.9399999999999995,5.828,0.3716666666666667,0.25
20160705LGSS0,20160705,LG,SS,0,T,37,33,3,3,7,4,0,0,0,0,0,1,2,0,1,5,0,1,7,0.125,8,1,3,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.21212121212121213,0.3333333333333333,0.12121212121212119,0.2702702702702703,0.6036036036036037,3.324324324324324,3.3900000000000006,0.2754594594594595,0.2413793103448276
20160706HHSK0,20160706,SK,HH,0,B,34,31,2,2,6,0,0,1,0,0,0,1,2,0,0,8,1,1,5,0.0,2,0,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.1935483870967742,0.2903225806451613,0.09677419354838712,0.23529411764705882,0.5256166982922201,2.0670588235294116,2.306,0.23858823529411766,0.21739130434782608
20160706HHSK0,20160706,HH,SK,0,T,51,42,13,13,16,3,1,1,3,0,0,0,8,0,1,6,0,0,11,0.41176470600000004,17,7,11,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.38095238095238093,0.5714285714285714,0.19047619047619047,0.49019607843137253,1.061624649859944,13.676470588235293,11.351999999999997,0.47882352941176465,0.42857142857142855
20160706HTKT0,20160706,KT,HT,0,B,37,34,0,0,8,0,0,0,0,0,0,0,3,0,0,6,1,0,10,0.0,6,0,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23529411764705882,0.23529411764705882,0.0,0.2972972972972973,0.5325914149443561,2.3729729729729727,2.2619999999999996,0.2646756756756757,0.2857142857142857
20160706HTKT0,20160706,HT,KT,0,T,42,33,7,7,10,1,0,1,3,1,1,0,7,0,1,9,2,0,8,0.333333333,9,3,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.30303030303030304,0.42424242424242425,0.12121212121212122,0.43902439024390244,0.8632668144863267,6.485714285714285,6.258000000000002,0.3982380952380952,0.391304347826087
20160706LTNC0,20160706,NC,LT,0,B,40,36,11,12,12,1,0,3,0,0,0,0,3,0,1,6,0,2,4,0.5,8,4,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3333333333333333,0.6111111111111112,0.27777777777777785,0.4,1.011111111111111,9.216,8.192,0.43834999999999996,0.3333333333333333
20160706LTNC0,20160706,LT,NC,0,T,39,35,3,3,9,1,1,0,0,0,0,1,2,0,1,6,1,0,9,0.222222222,9,2,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2571428571428571,0.34285714285714286,0.08571428571428574,0.3076923076923077,0.6505494505494506,3.751282051282051,3.8919999999999995,0.30046153846153845,0.3
20160706WOOB0,20160706,OB,WO,0,B,44,38,5,5,10,3,0,1,1,0,0,0,5,0,1,10,0,0,12,0.153846154,13,2,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2631578947368421,0.42105263157894735,0.15789473684210525,0.36363636363636365,0.784688995215311,6.574545454545454,6.220000000000001,0.36113636363636364,0.3333333333333333
20160706WOOB0,20160706,WO,OB,0,T,41,35,6,6,9,2,1,0,0,0,0,0,6,0,0,5,1,1,8,0.4,10,4,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2571428571428571,0.37142857142857144,0.11428571428571432,0.36585365853658536,0.7372822299651568,4.971707317073171,4.77,0.3478292682926829,0.3
20160707HHSK0,20160707,SK,HH,0,B,40,37,4,4,13,3,0,1,0,0,2,0,1,0,0,7,1,1,9,0.272727273,11,3,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.35135135135135137,0.5135135135135135,0.16216216216216212,0.3684210526315789,0.8819345661450924,6.597500000000001,5.933999999999999,0.374,0.41379310344827586
20160707HHSK0,20160707,HH,SK,0,T,46,44,14,14,18,2,1,4,0,1,0,0,2,0,0,8,1,1,5,0.857142857,7,6,11,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.4090909090909091,0.7727272727272727,0.3636363636363636,0.43478260869565216,1.2075098814229248,13.507826086956522,11.325999999999999,0.5127173913043478,0.4375
20160707HTKT0,20160707,KT,HT,0,B,32,30,2,2,3,1,0,1,1,0,0,1,1,0,0,5,0,2,3,0.0,4,0,1,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.1,0.23333333333333334,0.13333333333333333,0.125,0.35833333333333334,1.0374999999999999,1.08,0.1519375,0.08
20160707HTKT0,20160707,HT,KT,0,T,42,32,4,5,10,3,0,0,0,0,3,1,5,0,1,5,1,1,10,0.181818182,11,2,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3125,0.40625,0.09375,0.41025641025641024,0.8165064102564102,5.942857142857143,5.8,0.3556190476190476,0.35714285714285715
20160707LGSS0,20160707,SS,LG,0,B,43,35,11,12,15,6,0,3,0,0,1,2,3,0,2,5,0,0,7,0.384615385,13,5,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.47619047619047616,1.3333333333333333,15.28372093023256,12.28,0.5298837209302326,0.41379310344827586
20160707LGSS0,20160707,LG,SS,0,T,45,39,11,11,14,5,0,3,2,1,0,0,5,0,1,3,1,0,7,0.333333333,9,3,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.358974358974359,0.717948717948718,0.358974358974359,0.4444444444444444,1.1623931623931623,12.239999999999998,10.356,0.49404444444444445,0.3333333333333333
20160707LTNC0,20160707,NC,LT,0,B,36,30,8,8,8,3,0,1,1,0,1,1,2,0,2,5,0,0,4,0.625,8,5,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26666666666666666,0.4666666666666667,0.2,0.34285714285714286,0.8095238095238095,5.533333333333334,5.529999999999999,0.3481944444444445,0.28
20160707LTNC0,20160707,LT,NC,0,T,37,35,4,4,9,2,0,2,0,0,0,0,2,0,0,12,1,0,6,0.25,4,1,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2571428571428571,0.4857142857142857,0.2285714285714286,0.2972972972972973,0.783011583011583,4.735135135135135,4.694,0.33935135135135136,0.3333333333333333
20160707WOOB0,20160707,OB,WO,0,B,33,29,4,4,10,2,2,0,1,2,1,2,0,0,1,4,0,0,5,0.125,8,1,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3448275862068966,0.5517241379310345,0.2068965517241379,0.34375,0.8954741379310345,5.001818181818182,5.438,0.36733333333333335,0.37037037037037035
20160707WOOB0,20160707,WO,OB,0,T,35,34,1,1,7,3,0,0,0,0,0,0,1,0,0,4,0,0,7,0.1,10,1,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.20588235294117646,0.29411764705882354,0.08823529411764708,0.22857142857142856,0.5226890756302521,2.345142857142857,2.0380000000000003,0.23834285714285716,0.23333333333333334
20160708HTOB0,20160708,OB,HT,0,B,37,35,6,6,9,2,1,1,1,0,0,0,2,0,0,4,1,0,4,0.428571429,7,3,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2571428571428571,0.45714285714285713,0.2,0.2972972972972973,0.7544401544401544,4.6054054054054046,4.5379999999999985,0.3304594594594595,0.26666666666666666
20160708HTOB0,20160708,HT,OB,0,T,47,42,11,12,18,2,0,3,2,0,1,0,4,0,0,5,2,0,8,0.46666666700000003,15,7,13,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.42857142857142855,0.6904761904761905,0.2619047619047619,0.4782608695652174,1.168737060041408,13.446808510638299,11.079999999999998,0.5,0.4411764705882353
20160708KTSK0,20160708,SK,KT,0,B,38,33,7,8,10,4,0,2,4,0,0,0,5,0,0,9,2,0,6,0.35714285700000004,14,5,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.30303030303030304,0.6060606060606061,0.30303030303030304,0.39473684210526316,1.0007974481658692,7.998421052631579,7.298000000000002,0.4315526315789474,0.36363636363636365
20160708KTSK0,20160708,KT,SK,0,T,35,32,3,3,9,1,0,0,1,0,0,1,2,0,0,4,2,1,5,0.181818182,11,2,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28125,0.3125,0.03125,0.3142857142857143,0.6267857142857143,2.9725714285714284,3.1079999999999997,0.29482857142857144,0.3103448275862069
20160708LGLT0,20160708,LT,LG,0,B,36,32,7,8,10,2,1,0,1,0,2,0,2,0,0,3,1,0,4,0.307692308,13,4,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3125,0.4375,0.125,0.35294117647058826,0.7904411764705883,4.913333333333334,4.5459999999999985,0.33936111111111106,0.3448275862068966
20160708LGLT0,20160708,LG,LT,0,T,38,35,5,5,9,4,0,1,3,0,0,1,2,0,0,4,0,1,6,0.333333333,9,3,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2571428571428571,0.45714285714285713,0.2,0.2894736842105263,0.7466165413533834,5.384210526315789,5.538,0.32263157894736844,0.25806451612903225
20160708NCWO0,20160708,WO,NC,0,B,43,39,9,9,13,2,0,3,1,0,0,1,3,0,0,4,1,2,7,0.25,8,2,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3333333333333333,0.6153846153846154,0.2820512820512821,0.37209302325581395,0.9874776386404294,9.006976744186046,8.588,0.41937209302325584,0.30303030303030304
20160708NCWO0,20160708,NC,WO,0,T,42,39,9,11,11,2,0,2,0,0,0,0,3,0,0,8,0,1,4,0.454545455,11,5,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28205128205128205,0.48717948717948717,0.20512820512820512,0.3333333333333333,0.8205128205128205,6.593333333333334,6.256,0.3616904761904762,0.3103448275862069
20160708SSHH0,20160708,HH,SS,0,B,35,33,6,6,9,2,0,3,0,0,0,0,1,0,1,3,0,0,5,0.333333333,6,2,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2727272727272727,0.6060606060606061,0.33333333333333337,0.3142857142857143,0.9203463203463204,6.449142857142857,6.256,0.3867714285714286,0.2222222222222222
20160708SSHH0,20160708,SS,HH,0,T,42,33,3,3,8,1,0,0,0,0,1,0,7,0,1,6,1,0,12,0.090909091,11,1,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.24242424242424243,0.2727272727272727,0.030303030303030276,0.3902439024390244,0.6629711751662971,4.142857142857143,4.311999999999999,0.33057142857142857,0.2962962962962963
20160709HTOB0,20160709,OB,HT,0,B,46,36,6,7,9,1,0,1,1,0,1,0,9,0,0,5,1,1,10,0.3,10,3,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25,0.3611111111111111,0.1111111111111111,0.4,0.7611111111111111,6.053478260869565,6.1,0.35873913043478256,0.26666666666666666
20160709HTOB0,20160709,HT,OB,0,T,44,41,6,6,13,1,0,1,2,1,1,0,2,0,0,8,1,1,8,0.222222222,9,2,11,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3170731707317073,0.4146341463414634,0.09756097560975607,0.3488372093023256,0.763471355643789,5.637272727272727,5.465999999999999,0.34202272727272726,0.375
20160709KTSK0,20160709,SK,KT,0,B,48,37,4,6,11,1,0,2,2,1,0,0,7,0,4,8,0,0,15,0.090909091,11,1,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2972972972972973,0.4864864864864865,0.1891891891891892,0.4583333333333333,0.9448198198198199,9.581249999999999,8.975999999999999,0.43637499999999996,0.3333333333333333
20160709KTSK0,20160709,KT,SK,0,T,46,38,8,8,13,3,0,0,2,1,1,0,7,0,0,4,0,2,11,0.333333333,15,5,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.34210526315789475,0.42105263157894735,0.0789473684210526,0.4444444444444444,0.8654970760233918,8.00478260869565,7.338,0.40191304347826085,0.38235294117647056
20160709LGLT0,20160709,LT,LG,0,B,58,47,13,13,19,2,0,3,1,1,1,0,7,0,2,7,0,1,14,0.428571429,14,6,14,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.40425531914893614,0.6382978723404256,0.23404255319148942,0.5,1.1382978723404256,15.81157894736842,13.143999999999998,0.4867758620689656,0.43243243243243246
20160709LGLT0,20160709,LG,LT,0,T,58,44,11,12,15,1,0,4,1,1,3,0,10,1,1,7,0,1,13,0.307692308,13,4,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3409090909090909,0.6363636363636364,0.29545454545454547,0.4727272727272727,1.1090909090909091,14.086206896551724,12.443999999999999,0.45266666666666666,0.3333333333333333
20160709NCWO0,20160709,WO,NC,0,B,36,30,5,7,9,2,0,0,0,1,1,0,5,0,0,6,1,1,5,0.333333333,9,3,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3,0.36666666666666664,0.06666666666666665,0.4,0.7666666666666666,4.273333333333333,4.052,0.3580277777777778,0.375
20160709NCWO0,20160709,NC,WO,0,T,42,36,4,4,10,5,0,1,0,0,0,2,4,0,0,5,0,0,11,0.2,10,2,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2777777777777778,0.5,0.2222222222222222,0.3333333333333333,0.8333333333333333,6.693333333333333,6.759999999999999,0.35778571428571426,0.28125
20160709SSHH0,20160709,HH,SS,0,B,52,43,4,4,12,0,0,0,0,2,1,0,8,0,0,7,2,0,12,0.272727273,11,3,12,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27906976744186046,0.27906976744186046,0.0,0.39215686274509803,0.6712266301869585,4.492307692307692,4.534,0.3327692307692308,0.3333333333333333
20160709SSHH0,20160709,SS,HH,0,T,48,46,4,4,11,1,0,3,1,1,0,0,2,0,0,5,0,0,8,0.111111111,9,1,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2391304347826087,0.45652173913043476,0.21739130434782605,0.2708333333333333,0.7273550724637681,5.510000000000001,5.889999999999999,0.31393750000000004,0.21052631578947367
20160710HTOB0,20160710,OB,HT,0,B,36,34,3,3,9,2,1,0,0,0,0,0,2,0,0,1,0,1,6,0.333333333,6,2,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2647058823529412,0.38235294117647056,0.11764705882352938,0.3055555555555556,0.6879084967320261,4.131111111111111,3.9019999999999992,0.31313888888888886,0.2727272727272727
20160710HTOB0,20160710,HT,OB,0,T,46,43,12,13,16,3,0,5,0,0,0,0,1,0,2,8,0,0,6,0.333333333,12,4,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.37209302325581395,0.7906976744186046,0.41860465116279066,0.41304347826086957,1.2037411526794741,14.365652173913045,11.885999999999997,0.5033913043478261,0.36666666666666664
20160710KTSK0,20160710,SK,KT,0,B,44,37,6,6,14,6,0,0,0,0,1,1,5,1,0,9,0,2,11,0.176470588,17,3,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3783783783783784,0.5405405405405406,0.16216216216216217,0.4418604651162791,0.9824010056568196,9.534545454545453,8.197999999999999,0.42274418604651165,0.4827586206896552
20160710KTSK0,20160710,KT,SK,0,T,37,31,6,7,7,0,0,2,0,1,0,1,4,0,1,4,2,0,3,0.333333333,6,2,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.22580645161290322,0.41935483870967744,0.19354838709677422,0.32432432432432434,0.7436791630340018,3.6048648648648647,4.1979999999999995,0.3318378378378379,0.19230769230769232
20160710LGLT0,20160710,LT,LG,0,B,36,32,0,0,6,1,0,0,0,1,0,0,4,0,0,9,0,0,9,0.0,7,0,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.1875,0.21875,0.03125,0.2777777777777778,0.4965277777777778,2.01,1.8479999999999994,0.2494722222222222,0.2608695652173913
20160710LGLT0,20160710,LG,LT,0,T,44,37,6,6,12,3,0,1,2,0,1,0,5,0,1,9,1,0,11,0.333333333,12,4,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.32432432432432434,0.4864864864864865,0.16216216216216217,0.4186046511627907,0.9050911376492772,8.159999999999998,7.348000000000001,0.40404545454545454,0.4074074074074074
20160710NCWO0,20160710,WO,NC,0,B,41,35,8,9,13,2,0,1,1,0,0,0,5,0,1,5,0,1,8,0.384615385,13,5,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.37142857142857144,0.5142857142857142,0.1428571428571428,0.4634146341463415,0.9777003484320557,9.305365853658536,8.079999999999998,0.448609756097561,0.41379310344827586
20160710NCWO0,20160710,NC,WO,0,T,44,35,6,7,10,1,1,0,2,0,1,1,7,1,0,6,1,0,10,0.307692308,13,4,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2857142857142857,0.37142857142857144,0.08571428571428574,0.3953488372093023,0.7667774086378738,6.050909090909091,6.152,0.34595348837209305,0.3333333333333333
20160710SSHH0,20160710,HH,SS,0,B,43,32,9,10,12,2,0,2,0,0,1,2,6,0,2,3,1,0,9,0.214285714,14,3,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.375,0.625,0.25,0.47619047619047616,1.1011904761904763,10.445581395348837,9.626000000000001,0.4633488372093023,0.3448275862068966
20160710SSHH0,20160710,SS,HH,0,T,41,33,6,6,9,0,0,0,2,0,0,3,5,0,0,3,0,2,8,0.25,8,2,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2727272727272727,0.2727272727272727,0.0,0.34146341463414637,0.6141906873614191,4.404878048780487,5.486000000000001,0.2983170731707317,0.2727272727272727
20160712HHLG0,20160712,LG,HH,0,B,38,30,5,5,7,2,1,0,0,0,1,0,5,1,2,4,1,0,9,0.214285714,14,3,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23333333333333334,0.36666666666666664,0.1333333333333333,0.3783783783783784,0.745045045045045,4.474736842105263,4.338,0.33586486486486483,0.2692307692307692
20160712HHLG0,20160712,HH,LG,0,T,37,29,4,4,7,0,0,0,0,0,2,1,5,0,0,2,2,1,6,0.25,8,2,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2413793103448276,0.2413793103448276,0.0,0.34285714285714286,0.5842364532019705,2.664864864864865,2.9140000000000006,0.27954054054054056,0.25
20160712LTSS0,20160712,SS,LT,0,B,36,27,4,8,5,0,0,1,2,0,0,1,6,1,2,5,1,0,4,0.166666667,6,1,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.18518518518518517,0.2962962962962963,0.1111111111111111,0.3611111111111111,0.6574074074074074,3.7933333333333334,4.41,0.3130571428571428,0.18181818181818182
20160712LTSS0,20160712,LT,SS,0,T,40,36,3,4,11,1,0,0,0,0,0,1,3,0,0,7,0,2,9,0.125,8,1,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3055555555555556,0.3333333333333333,0.027777777777777735,0.35,0.6833333333333333,4.654999999999999,4.804,0.32385,0.36666666666666664
20160712OBNC0,20160712,NC,OB,0,B,39,33,4,5,9,1,0,2,0,0,0,0,6,0,0,3,3,0,7,0.125,8,1,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2727272727272727,0.48484848484848486,0.21212121212121215,0.38461538461538464,0.8694638694638694,5.403076923076922,5.346000000000002,0.3901282051282051,0.25
20160712OBNC0,20160712,OB,NC,0,T,44,38,9,9,13,0,0,3,1,1,0,0,5,0,1,8,0,0,8,0.375,8,3,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.34210526315789475,0.5789473684210527,0.2368421052631579,0.4318181818181818,1.0107655502392345,9.85090909090909,8.905999999999999,0.4464318181818182,0.37037037037037035
20160712SKHT0,20160712,HT,SK,0,B,46,42,3,3,13,4,0,0,0,0,0,0,3,1,1,9,0,0,13,0.14285714300000002,14,2,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.30952380952380953,0.40476190476190477,0.09523809523809523,0.3695652173913043,0.7743271221532091,6.570869565217391,5.968000000000001,0.35235555555555553,0.3939393939393939
20160712SKHT0,20160712,SK,HT,0,T,44,41,7,7,14,2,0,3,0,1,0,1,2,0,0,9,1,0,7,0.333333333,9,3,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.34146341463414637,0.6097560975609756,0.26829268292682923,0.36363636363636365,0.9733924611973392,8.285454545454545,8.118,0.4143181818181818,0.36666666666666664
20160712WOKT0,20160712,KT,WO,0,B,42,39,5,5,15,2,0,1,0,2,0,0,3,0,0,5,0,1,10,0.333333333,9,3,12,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.38461538461538464,0.5128205128205128,0.12820512820512814,0.42857142857142855,0.9413919413919414,7.916190476190477,7.059999999999998,0.4288809523809524,0.42424242424242425
20160712WOKT0,20160712,WO,KT,0,T,40,34,6,7,10,2,0,2,2,1,1,1,4,0,0,8,0,0,6,0.375,8,3,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.29411764705882354,0.5294117647058824,0.23529411764705882,0.358974358974359,0.8883861236802413,6.863999999999999,6.906,0.37485,0.32
20160713HHLG0,20160713,LG,HH,0,B,39,34,5,5,9,1,0,0,1,0,1,1,3,0,0,9,0,0,7,0.333333333,9,3,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2647058823529412,0.29411764705882354,0.02941176470588236,0.3157894736842105,0.609907120743034,3.7969230769230764,4.008,0.28374358974358976,0.34615384615384615
20160713HHLG0,20160713,HH,LG,0,T,37,37,7,7,11,2,1,0,0,0,0,0,0,0,0,6,0,1,3,0.444444444,9,4,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2972972972972973,0.40540540540540543,0.10810810810810811,0.2972972972972973,0.7027027027027027,4.45945945945946,4.092,0.3153243243243244,0.3548387096774194
20160713LTSS0,20160713,SS,LT,0,B,46,39,12,12,14,3,1,2,0,0,0,0,6,0,1,5,0,3,7,0.5,14,7,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.358974358974359,0.6410256410256411,0.2820512820512821,0.45652173913043476,1.0975473801560758,12.243913043478262,10.17,0.47808695652173905,0.375
20160713LTSS0,20160713,LT,SS,0,T,50,46,10,13,20,6,0,3,2,0,1,0,2,0,1,7,0,0,10,0.333333333,15,5,11,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.43478260869565216,0.7608695652173914,0.3260869565217392,0.46938775510204084,1.2302573203194322,17.1764,13.163999999999998,0.51968,0.4722222222222222
20160713OBNC0,20160713,NC,OB,0,B,35,29,5,6,7,1,0,3,0,0,1,0,5,0,0,3,1,0,5,0.0,5,0,3,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2413793103448276,0.5862068965517241,0.34482758620689646,0.35294117647058826,0.9391480730223123,5.9148571428571435,5.906000000000001,0.3866857142857143,0.17391304347826086
