G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20191001WOLT0,20191001,LT,WO,0,B,37,36,1,1,9,0,0,0,0,0,0,0,1,0,0,8,0,2,9,0.166666667,6,1,9,1231,4919,905,214,22,90,429,65,40,31,108,65,35,12,1085,5488,0.721,0.752,0.945,1.317,1.653,2.074,0.2502541166903842,0.3575930067086806,0.10733889001829638,0.31633962956170913,0.6739326362703897,565.5962682215743,563.3599999999999,0.3122034331628926,0.30153276955602537
20190323SSNC0,20190323,NC,SS,0,B,36,31,7,7,8,0,0,3,0,1,0,0,5,0,0,7,0,2,5,0.25,4,1,5,8,31,5,0,0,3,5,0,0,1,0,0,0,0,7,36,0.721,0.752,0.945,1.317,1.653,2.074,0.25806451612903225,0.5483870967741935,0.29032258064516125,0.3611111111111111,0.9094982078853047,6.1000000000000005,6.074,0.4042222222222222,0.23809523809523808
20190324SSNC0,20190324,NC,SS,0,B,38,37,3,3,8,0,0,1,1,0,0,0,0,0,1,5,0,2,8,0.125,8,1,7,16,68,12,0,0,4,5,1,0,1,0,1,0,0,12,74,0.721,0.752,0.945,1.317,1.653,2.074,0.23529411764705882,0.4117647058823529,0.1764705882352941,0.2972972972972973,0.7090620031796502,8.536216216216216,8.884,0.3242297297297297,0.23076923076923078
20190326KTNC0,20190326,NC,KT,0,B,51,43,9,9,12,1,1,5,0,1,1,0,6,2,1,10,2,2,10,0.272727273,11,3,5,28,111,17,1,1,9,11,2,0,2,2,1,1,2,22,125,0.721,0.752,0.945,1.317,1.653,2.074,0.25225225225225223,0.5225225225225225,0.2702702702702703,0.33064516129032256,0.853167683812845,18.3224,18.654,0.37149593495934957,0.2375
20190327KTNC0,20190327,NC,KT,0,B,29,28,4,4,6,1,0,1,1,1,0,0,1,0,0,7,1,1,1,0.0,3,0,4,34,139,21,2,1,10,12,2,0,3,3,2,1,2,29,154,0.721,0.752,0.945,1.317,1.653,2.074,0.2446043165467626,0.4892086330935252,0.2446043165467626,0.3137254901960784,0.8029341232896037,19.821818181818184,20.608,0.3525394736842105,0.24
20190328KTNC0,20190328,NC,KT,0,B,35,32,6,6,9,1,0,2,0,0,0,0,2,0,1,5,1,0,5,0.375,8,3,6,43,171,27,3,1,12,14,3,0,3,4,2,1,2,34,189,0.721,0.752,0.945,1.317,1.653,2.074,0.25146198830409355,0.49122807017543857,0.23976608187134502,0.3191489361702128,0.8103770063456514,25.086666666666666,25.748,0.35783422459893044,0.248
20190329NCHH0,20190329,NC,HH,0,T,34,32,0,0,7,0,0,0,0,0,0,0,2,0,0,8,1,1,7,0.0,7,0,7,50,203,34,3,1,12,16,3,0,3,5,2,1,2,42,223,0.721,0.752,0.945,1.317,1.653,2.074,0.24630541871921183,0.4482758620689655,0.2019704433497537,0.3108108108108108,0.7590866728797763,26.52816143497758,27.244,0.3392398190045249,0.2550335570469799
20190330NCHH0,20190330,NC,HH,0,T,41,35,5,5,12,3,0,0,0,0,0,0,4,0,2,10,2,2,9,0.25,12,3,9,62,238,43,6,1,12,20,5,0,3,7,2,1,2,52,264,0.721,0.752,0.945,1.317,1.653,2.074,0.2605042016806723,0.44537815126050423,0.18487394957983194,0.33079847908745247,0.7761766303479567,33.115833333333335,33.053999999999995,0.3504427480916031,0.28735632183908044
20190331NCHH0,20190331,NC,HH,0,T,39,33,6,6,8,0,0,3,0,0,0,0,5,0,1,5,1,0,6,0.5,6,3,5,70,271,48,6,1,15,25,6,0,3,8,2,1,2,57,303,0.721,0.752,0.945,1.317,1.653,2.074,0.25830258302583026,0.45387453874538747,0.1955719557195572,0.3344370860927152,0.7883116248381027,39.23762376237624,39.25399999999999,0.3558803986710964,0.27638190954773867
20190402WONC0,20190402,NC,WO,0,B,40,35,5,6,11,2,0,0,4,0,0,2,2,0,1,6,2,1,7,0.2,10,2,9,81,306,57,8,1,15,27,7,2,3,10,6,1,2,63,343,0.721,0.752,0.945,1.317,1.653,2.074,0.2647058823529412,0.4444444444444444,0.17973856209150324,0.3362573099415205,0.7807017543859649,44.309037900874635,44.72599999999999,0.35323460410557184,0.28695652173913044
20190403WONC0,20190403,NC,WO,0,B,44,44,9,9,19,5,1,2,1,0,0,0,0,0,0,9,0,0,11,0.428571429,21,9,11,100,350,68,13,2,17,27,7,2,3,10,7,1,2,72,387,0.721,0.752,0.945,1.317,1.653,2.074,0.2857142857142857,0.48,0.19428571428571428,0.3471502590673575,0.8271502590673575,56.75431524547803,55.60400000000001,0.3720363636363636,0.3155893536121673
20190404WONC0,20190404,NC,WO,0,B,39,33,5,5,6,2,0,2,1,0,0,1,5,0,0,7,0,1,7,0.25,8,2,2,106,383,70,15,2,19,32,7,3,3,10,8,1,2,79,426,0.721,0.752,0.945,1.317,1.653,2.074,0.27676240208877284,0.4751958224543081,0.19843342036553524,0.3411764705882353,0.8163722930425434,61.308732394366196,60.68799999999999,0.36677122641509424,0.3020833333333333
20190405NCOB0,20190405,NC,OB,0,T,37,35,7,7,10,1,0,4,0,0,0,0,1,0,1,3,1,0,3,0.4,5,2,5,116,418,75,16,2,23,33,8,3,3,11,8,1,2,82,463,0.721,0.752,0.945,1.317,1.653,2.074,0.27751196172248804,0.4904306220095694,0.21291866028708134,0.3398268398268398,0.8302574618364091,68.37438444924406,67.70400000000001,0.3716312364425163,0.29430379746835444
20190406NCOB0,20190406,NC,OB,0,T,39,34,5,6,9,5,0,0,0,0,0,1,2,0,2,6,1,0,6,0.166666667,12,2,4,125,452,79,21,2,23,35,10,4,3,12,8,1,2,88,502,0.721,0.752,0.945,1.317,1.653,2.074,0.27654867256637167,0.48451327433628316,0.2079646017699115,0.3393213572854291,0.8238346316217122,73.15876494023904,72.36600000000001,0.36926600000000004,0.2956521739130435
20190407NCOB0,20190407,NC,OB,0,T,41,36,5,5,12,3,0,0,0,1,1,1,3,0,0,5,1,0,9,0.272727273,11,3,9,137,488,88,24,2,23,38,10,5,4,13,8,2,2,93,543,0.721,0.752,0.945,1.317,1.653,2.074,0.2807377049180328,0.47950819672131145,0.19877049180327866,0.3419593345656192,0.8214675312869306,78.51138121546961,77.56599999999997,0.36830314232902034,0.30238726790450926
20190410NCHT0,20190410,NC,HT,0,T,38,34,1,1,8,2,0,0,0,3,0,0,4,0,0,6,2,1,7,0.0,7,0,6,145,522,94,26,2,23,42,10,5,7,15,8,2,2,99,581,0.721,0.752,0.945,1.317,1.653,2.074,0.2777777777777778,0.4674329501915709,0.1896551724137931,0.34024179620034545,0.8076747463919163,79.75903614457832,79.27799999999999,0.363454231433506,0.3012345679012346
20190411NCHT0,20190411,NC,HT,0,T,38,36,4,4,12,2,0,0,0,1,1,0,0,0,1,9,1,0,7,0.428571429,7,3,10,157,558,104,28,2,23,42,11,5,8,16,8,3,2,108,619,0.721,0.752,0.945,1.317,1.653,2.074,0.28136200716845877,0.46236559139784944,0.18100358422939067,0.3409090909090909,0.8032746823069403,84.00949919224556,83.17599999999997,0.36187358184764995,0.3101851851851852
20190412LTNC0,20190412,NC,LT,0,B,31,28,2,2,6,1,0,1,0,2,0,0,3,0,0,10,0,0,5,0.0,1,0,4,163,586,108,29,2,24,45,11,5,10,16,8,3,2,118,650,0.721,0.752,0.945,1.317,1.653,2.074,0.2781569965870307,0.45733788395904434,0.17918088737201365,0.3384853168469861,0.7958232008060304,86.21458461538462,85.65599999999999,0.358966049382716,0.30957683741648107
20190413LTNC0,20190413,NC,LT,0,B,42,35,7,7,12,4,0,1,0,0,0,0,7,0,0,6,1,0,11,0.46153846200000004,13,6,7,175,621,115,33,2,25,52,11,5,10,17,8,3,2,124,692,0.721,0.752,0.945,1.317,1.653,2.074,0.28180354267310787,0.46215780998389694,0.18035426731078907,0.3454281567489115,0.8075859667328085,94.8829190751445,93.36799999999998,0.3646579710144927,0.31446540880503143
20190414LTNC0,20190414,NC,LT,0,B,40,32,7,8,10,2,0,2,0,0,0,1,6,0,1,5,2,1,8,0.3,10,3,6,185,653,121,35,2,27,58,12,6,10,19,8,3,2,129,732,0.721,0.752,0.945,1.317,1.653,2.074,0.2833078101071976,0.4670750382848392,0.18376722817764163,0.3497942386831276,0.8168692769679669,102.35453551912566,100.67800000000003,0.3686904109589041,0.31411530815109345
20190416LGNC0,20190416,NC,LG,0,B,43,39,0,2,6,0,0,0,0,0,0,0,3,0,1,7,1,0,8,0.0,7,0,6,191,692,127,35,2,27,61,13,6,10,20,8,3,2,136,775,0.721,0.752,0.945,1.317,1.653,2.074,0.27601156069364163,0.44942196531791906,0.17341040462427743,0.3432642487046632,0.7926862140225823,102.66012903225806,101.642,0.35928719275549803,0.30654205607476637
20190417LGNC0,20190417,NC,LG,0,B,51,44,2,2,10,3,1,0,0,0,0,0,5,1,2,11,3,1,13,0.1,10,1,6,201,736,133,38,3,27,66,15,6,10,23,8,3,3,147,826,0.721,0.752,0.945,1.317,1.653,2.074,0.27309782608695654,0.4429347826086957,0.16983695652173914,0.34264884568651277,0.7855836282952084,107.05191283292979,105.87400000000002,0.3564896719319562,0.30633802816901406
20190418LGNC0,20190418,NC,LG,0,B,34,32,1,1,8,0,0,0,0,0,0,0,2,0,0,10,2,4,6,0.14285714300000002,7,1,8,209,768,141,38,3,27,68,15,6,10,25,8,3,3,157,860,0.721,0.752,0.945,1.317,1.653,2.074,0.2721354166666667,0.4348958333333333,0.16276041666666663,0.34072345390898484,0.7756192872423182,108.66916279069767,107.57400000000001,0.3528506417736289,0.30847457627118646
20190419NCSK0,20190419,NC,SK,0,T,50,45,14,14,21,5,0,3,0,0,2,0,3,0,0,7,1,2,9,0.588235294,17,10,13,230,813,154,43,3,30,71,15,6,10,26,8,5,3,164,910,0.721,0.752,0.945,1.317,1.653,2.074,0.2829028290282903,0.45387453874538747,0.1709717097170972,0.34917127071823206,0.8030458094636195,123.21846153846153,120.508,0.36344873208379275,0.32
20190420NCSK0,20190420,NC,SK,0,T,38,35,4,4,10,2,0,1,0,0,0,1,1,0,1,7,0,0,7,0.0,6,0,7,240,848,161,45,3,31,72,16,7,10,26,8,5,3,171,948,0.721,0.752,0.945,1.317,1.653,2.074,0.2830188679245283,0.4528301886792453,0.169811320754717,0.34782608695652173,0.800656275635767,128.28902953586498,125.63200000000002,0.3623746031746031,0.32006125574272587
20190421NCSK0,20190421,NC,SK,0,T,34,31,0,1,7,2,0,0,1,0,0,0,2,0,1,8,3,0,6,0.125,8,1,5,247,879,166,47,3,31,74,17,7,10,29,9,5,3,179,982,0.721,0.752,0.945,1.317,1.653,2.074,0.28100113765642776,0.447098976109215,0.16609783845278725,0.345957011258956,0.7930559873681711,129.95234215885947,127.43800000000007,0.3595474974463739,0.31952662721893493
20190423NCKT0,20190423,NC,KT,0,T,38,33,3,4,9,2,0,0,0,0,1,1,1,0,2,2,1,0,7,0.28571428600000004,7,2,7,256,912,173,49,3,31,75,19,8,10,30,9,6,3,181,1020,0.721,0.752,0.945,1.317,1.653,2.074,0.2807017543859649,0.44298245614035087,0.16228070175438597,0.34516765285996054,0.7881501090003113,133.61,131.26200000000006,0.3573952802359882,0.3177966101694915
20190424NCKT0,20190424,NC,KT,0,T,43,38,9,10,12,5,0,3,0,1,1,1,2,0,1,5,0,1,6,0.25,12,3,4,268,950,177,54,3,34,77,20,9,11,30,9,7,3,186,1063,0.721,0.752,0.945,1.317,1.653,2.074,0.28210526315789475,0.45263157894736844,0.1705263157894737,0.3456439393939394,0.7982755183413078,142.4746566321731,139.912,0.3606150943396226,0.3166441136671177
20190427HHNC0,20190427,NC,HH,0,B,47,44,14,15,22,7,0,2,1,0,0,1,1,0,1,8,0,1,8,0.42105263200000004,19,8,13,290,994,190,61,3,36,78,21,10,11,30,10,7,3,194,1110,0.721,0.752,0.945,1.317,1.653,2.074,0.2917505030181087,0.4678068410462777,0.176056338028169,0.3526745240253853,0.8204813650716629,158.01081081081082,153.51800000000003,0.3698075880758807,0.3281653746770026
20190428HHNC0,20190428,NC,HH,0,B,41,35,10,10,11,0,0,2,1,0,0,0,5,0,1,9,1,0,7,0.5555555560000001,9,5,9,301,1029,199,61,3,38,83,22,10,11,31,11,7,3,203,1151,0.721,0.752,0.945,1.317,1.653,2.074,0.2925170068027211,0.4684159378036929,0.17589893100097181,0.3548951048951049,0.8233110426987977,165.4223457862728,160.516,0.3714172473867596,0.32957393483709274
20190430NCLT0,20190430,NC,LT,0,T,35,30,1,1,4,1,0,0,1,0,0,0,4,0,1,10,1,1,7,0.333333333,6,2,3,305,1059,202,62,3,38,87,23,10,11,32,12,7,3,213,1186,0.721,0.752,0.945,1.317,1.653,2.074,0.28800755429650615,0.45986779981114256,0.1718602455146364,0.3519932145886344,0.811861014399777,166.20809443507588,161.82599999999996,0.36701183431952666,0.3264058679706601
20190501NCLT0,20190501,NC,LT,0,T,49,39,9,9,18,4,0,1,0,0,1,2,6,0,1,4,2,2,13,0.3125,16,5,13,323,1098,215,66,3,39,93,24,12,11,34,12,8,3,217,1235,0.721,0.752,0.945,1.317,1.653,2.074,0.2941712204007286,0.4663023679417122,0.17213114754098363,0.35859820700896494,0.8249005749506771,178.5591902834008,173.14399999999998,0.37246753246753245,0.3325526932084309
20190502NCLT0,20190502,NC,LT,0,T,55,44,6,7,12,1,0,2,1,1,3,1,6,0,1,9,0,3,12,0.090909091,11,1,9,335,1142,224,67,3,41,99,25,13,12,34,13,11,3,226,1290,0.721,0.752,0.945,1.317,1.653,2.074,0.29334500875656744,0.4649737302977233,0.17162872154115588,0.35887412040656763,0.823847850704291,186.23418604651164,181.02200000000002,0.3713504273504273,0.3310810810810811
20190503HTNC0,20190503,NC,HT,0,B,39,34,4,4,9,1,0,3,0,0,0,0,5,0,0,11,1,1,8,0.0,2,0,5,344,1176,229,68,3,44,104,25,13,12,35,13,11,3,237,1329,0.721,0.752,0.945,1.317,1.653,2.074,0.2925170068027211,0.467687074829932,0.1751700680272109,0.3588770864946889,0.8265641613246208,192.96613995485328,187.55399999999997,0.37239592760180995,0.3303964757709251
20190504HTNC0,20190504,NC,HT,0,B,35,32,4,4,8,0,0,1,2,0,0,0,2,0,1,6,0,0,7,0.5,6,3,7,352,1208,236,68,3,45,106,26,13,12,35,15,11,3,243,1364,0.721,0.752,0.945,1.317,1.653,2.074,0.2913907284768212,0.4644039735099338,0.1730132450331126,0.35772357723577236,0.8221275507457062,196.97678885630495,191.66600000000005,0.37081557678177807,0.3290460878885316
20190505HTNC0,20190505,NC,HT,0,B,47,41,10,10,17,0,1,0,0,0,0,0,4,0,2,5,1,1,13,0.42105263200000004,19,8,16,369,1249,252,68,4,45,110,28,13,12,36,15,11,3,248,1411,0.721,0.752,0.945,1.317,1.653,2.074,0.2954363490792634,0.4643714971977582,0.1689351481184948,0.36214285714285716,0.8265143543406154,206.68987951807227,200.17600000000007,0.3734666193181818,0.33436532507739936
20190507NCSS0,20190507,NC,SS,0,T,40,34,3,3,7,1,0,2,0,1,0,0,6,0,0,7,0,2,10,0.0,7,0,4,376,1283,256,69,4,47,116,28,13,13,36,15,11,3,255,1451,0.721,0.752,0.945,1.317,1.653,2.074,0.2930631332813718,0.46297739672642246,0.16991426344505067,0.3611111111111111,0.8240885078375335,211.29754651964163,205.00999999999993,0.37252209944751374,0.33098591549295775
20190508NCSS0,20190508,NC,SS,0,T,28,28,0,0,2,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0.0,0,0,2,378,1311,258,69,4,47,116,28,13,14,36,15,11,3,259,1479,0.721,0.752,0.945,1.317,1.653,2.074,0.28832951945080093,0.45461479786422576,0.16628527841342483,0.3555858310626703,0.810200628926896,208.37571331981067,203.31799999999996,0.36673577235772353,0.325147347740668
20190509NCSS0,20190509,NC,SS,0,T,43,35,4,4,10,2,0,0,0,1,0,1,6,0,1,8,1,0,12,0.14285714300000002,14,2,8,388,1346,266,71,4,47,122,29,14,15,37,15,11,3,267,1522,0.721,0.752,0.945,1.317,1.653,2.074,0.28826151560178304,0.45170876671619614,0.1634472511144131,0.356717405691595,0.8084261724077911,213.51206307490145,208.50399999999996,0.3664081632653061,0.3260038240917782
20190510OBNC0,20190510,NC,OB,0,B,46,40,12,12,17,6,0,3,1,0,3,1,1,1,1,2,0,0,8,0.41666666700000005,12,5,8,405,1386,274,77,4,50,123,30,15,15,37,16,14,4,269,1568,0.721,0.752,0.945,1.317,1.653,2.074,0.2922077922077922,0.46176046176046176,0.16955266955266957,0.3590733590733591,0.8208338208338208,226.583443877551,220.31800000000007,0.3702109974424552,0.32809611829944546
20190511OBNC0,20190511,NC,OB,0,B,37,33,0,0,7,1,0,0,0,1,0,0,2,0,2,10,1,1,10,0.166666667,6,1,6,412,1419,280,78,4,50,125,32,15,16,38,16,14,4,279,1605,0.721,0.752,0.945,1.317,1.653,2.074,0.29034531360112753,0.45665961945031713,0.1663143058491896,0.35763670647391577,0.8142963259242328,228.1979439252336,222.28799999999998,0.3678594628357277,0.32760180995475113
20190512OBNC0,20190512,NC,OB,0,B,33,32,2,2,7,3,0,1,0,1,0,0,1,0,0,6,1,0,4,0.2,5,1,3,419,1451,283,81,4,51,126,32,15,17,39,16,14,4,285,1638,0.721,0.752,0.945,1.317,1.653,2.074,0.28876636802205374,0.45554789800137835,0.1667815299793246,0.3552955665024631,0.8108434645038414,230.42322344322343,224.73999999999995,0.3662937576499388,0.3256637168141593
20190514SKNC0,20190514,NC,SK,0,B,42,39,8,8,15,2,1,2,1,0,0,0,2,0,1,6,0,0,10,0.454545455,11,5,10,434,1490,293,83,5,53,128,33,15,17,39,17,14,4,291,1680,0.721,0.752,0.945,1.317,1.653,2.074,0.2912751677852349,0.4604026845637584,0.1691275167785235,0.35714285714285715,0.8175455417066155,240.86241666666666,234.09199999999996,0.3690948687350835,0.3281653746770026
20190515SKNC0,20190515,NC,SK,0,B,35,34,2,3,7,1,0,1,0,0,0,0,1,0,0,10,1,0,5,0.333333333,6,2,5,441,1524,298,84,5,54,129,33,15,17,40,17,14,4,301,1715,0.721,0.752,0.945,1.317,1.653,2.074,0.28937007874015747,0.4573490813648294,0.1679790026246719,0.3544973544973545,0.8118464358621839,242.59591836734694,236.212,0.3667095265926359,0.3268581081081081
20190516SKNC0,20190516,NC,SK,0,B,36,32,4,5,10,2,0,0,1,1,0,0,4,0,0,5,1,0,7,0.222222222,9,2,8,451,1556,306,86,5,54,133,33,15,18,41,18,14,4,306,1751,0.721,0.752,0.945,1.317,1.653,2.074,0.2898457583547558,0.4556555269922879,0.1658097686375321,0.35521013241220495,0.8108656594044928,247.15161621930326,240.482,0.3666388093875214,0.3278282411230388
20190517NCLG0,20190517,NC,LG,0,T,48,42,13,13,16,5,1,1,2,0,1,0,3,0,2,3,0,0,8,0.545454545,11,6,9,467,1598,315,91,6,55,136,35,15,18,41,20,15,4,309,1799,0.721,0.752,0.945,1.317,1.653,2.074,0.29224030037546933,0.4599499374217772,0.16770963704630787,0.3576233183856502,0.8175732558074273,258.89893274041134,250.79800000000006,0.36936044568245124,0.32986389111289033
20190518NCLG0,20190518,NC,LG,0,T,45,39,9,9,14,1,0,1,3,0,1,2,2,0,1,7,1,1,9,0.35714285700000004,14,5,12,481,1637,327,92,6,56,138,36,17,18,42,23,16,4,316,1844,0.721,0.752,0.945,1.317,1.653,2.074,0.29383017715332926,0.4599877825290165,0.16615760537568725,0.3583150984682713,0.8183028809972879,266.62711496746203,258.622,0.3695255434782609,0.33151326053042124
20190521NCWO0,20190521,NC,WO,0,T,38,33,3,3,7,0,0,0,1,0,1,0,4,0,0,4,2,0,8,0.2,5,1,7,488,1670,334,92,6,56,142,36,17,18,44,24,17,4,320,1882,0.721,0.752,0.945,1.317,1.653,2.074,0.29221556886227545,0.4550898203592814,0.16287425149700596,0.35710455764075066,0.812194378000032,268.1092454835281,260.59000000000003,0.3671064962726305,0.3295194508009153
20190522NCWO0,20190522,NC,WO,0,T,42,37,2,2,11,1,0,0,1,0,0,1,3,0,1,10,1,2,13,0.153846154,13,2,10,499,1707,344,93,6,56,145,37,18,18,45,25,17,4,330,1924,0.721,0.752,0.945,1.317,1.653,2.074,0.29232571763327475,0.45225541886350323,0.15992970123022848,0.3571054011536445,0.8093608200171477,272.857920997921,265.43000000000006,0.3662020833333334,0.3308439133681852
20190523NCWO0,20190523,NC,WO,0,T,43,39,4,4,14,1,2,0,1,1,0,1,2,0,1,6,1,0,12,0.166666667,12,2,11,513,1746,355,94,8,56,147,38,19,19,46,26,17,4,336,1967,0.721,0.752,0.945,1.317,1.653,2.074,0.29381443298969073,0.45303550973654066,0.15922107674684993,0.35794871794871796,0.8109842276852586,280.07112353838335,272.312,0.3669485481406011,0.3328477785870357
20190524SKNC0,20190524,NC,SK,0,B,34,30,2,2,6,0,0,0,2,0,1,1,2,0,0,5,1,0,5,0.2,5,1,6,519,1776,361,94,8,56,149,38,20,19,47,28,18,4,341,2001,0.721,0.752,0.945,1.317,1.653,2.074,0.2922297297297297,0.44876126126126126,0.15653153153153154,0.3560262228946041,0.8047874841558653,281.1074462768616,274.19200000000006,0.3642623935903856,0.3309506790564689
20190525SKNC0,20190525,NC,SK,0,B,44,39,10,10,17,0,1,2,0,0,1,0,4,0,0,0,2,1,10,0.4,15,6,14,536,1815,375,94,9,58,153,38,20,19,49,28,19,4,341,2045,0.721,0.752,0.945,1.317,1.653,2.074,0.2953168044077135,0.45289256198347105,0.15757575757575754,0.3588351431391905,0.8117277051226616,291.7839315403423,283.792,0.36714698677119056,0.3328690807799443
20190526SKNC0,20190526,NC,SK,0,B,38,31,0,1,4,1,0,0,0,0,1,0,6,2,0,5,0,0,10,0.0,7,0,3,540,1846,378,95,9,58,159,38,20,19,49,28,20,6,346,2083,0.721,0.752,0.945,1.317,1.653,2.074,0.29252437703141926,0.44799566630552545,0.1554712892741062,0.3572467280659234,0.8052423943714488,292.91472875660105,285.442,0.3641709195955705,0.32968536251709984
20190528LTNC0,20190528,NC,LT,0,B,41,38,4,4,10,2,0,0,0,0,0,0,3,0,0,11,0,1,10,0.363636364,11,4,8,550,1884,386,97,9,58,162,38,20,19,49,28,20,6,357,2124,0.721,0.752,0.945,1.317,1.653,2.074,0.291932059447983,0.4453290870488323,0.15339702760084928,0.3564638783269962,0.8017929653758284,296.94613935969875,289.2940000000001,0.36295561850802643,0.3304231027535259
20190529LTNC0,20190529,NC,LT,0,B,39,35,8,8,14,4,1,2,0,0,1,1,2,0,0,4,2,2,7,0.333333333,18,6,7,564,1919,393,101,10,60,164,38,21,19,51,28,21,6,361,2163,0.721,0.752,0.945,1.317,1.653,2.074,0.2939030745179781,0.4507556018759771,0.15685252735799898,0.357609710550887,0.8083653124268642,306.4459361997226,298.022,0.36526008344923505,0.3317972350230415
20190530LTNC0,20190530,NC,LT,0,B,36,32,2,2,8,1,0,0,0,0,1,1,2,0,0,7,1,1,7,0.222222222,9,2,7,572,1951,400,102,10,60,166,38,22,19,52,28,22,6,368,2199,0.721,0.752,0.945,1.317,1.653,2.074,0.29318298308559715,0.4479753972321886,0.15479241414659145,0.356453835553514,0.8044292327857026,308.71241473397004,300.7459999999999,0.3635385316917465,0.3313915857605178
20190531NCLG0,20190531,NC,LG,0,T,36,34,2,2,7,2,0,0,1,0,0,0,2,0,0,6,0,0,7,0.222222222,9,2,5,579,1985,405,104,10,60,168,38,22,19,52,29,22,6,374,2235,0.721,0.752,0.945,1.317,1.653,2.074,0.2916876574307305,0.4448362720403023,0.1531486146095718,0.35472209670131044,0.7995583687416128,310.82480536912755,303.068,0.36161552265589947,0.32994278448823905
20190601NCLG0,20190601,NC,LG,0,T,32,31,1,1,8,0,0,0,0,1,0,0,1,0,0,2,2,1,4,0.333333333,3,1,8,587,2016,413,104,10,60,169,38,22,20,54,29,22,6,376,2267,0.721,0.752,0.945,1.317,1.653,2.074,0.29117063492063494,0.4419642857142857,0.15079365079365076,0.3536748329621381,0.7956391186764238,311.6358182620203,304.262,0.3601601061477222,0.3289637952559301
20190602NCLG0,20190602,NC,LG,0,T,35,31,4,4,6,1,0,2,1,1,0,0,4,0,0,5,0,0,4,0.5,4,2,3,593,2047,416,105,10,62,173,38,22,21,54,30,22,6,381,2302,0.721,0.752,0.945,1.317,1.653,2.074,0.2896922325354177,0.4416218856863703,0.15192965315095258,0.3526315789473684,0.7942534646337387,315.34475238922676,308.29199999999986,0.3595409407665505,0.32656826568265684
20190604NCSS0,20190604,NC,SS,0,T,37,31,1,1,6,0,0,1,0,0,0,0,6,0,0,8,2,0,9,0.0,3,0,5,599,2078,421,105,10,63,179,38,22,21,56,30,22,6,389,2339,0.721,0.752,0.945,1.317,1.653,2.074,0.2882579403272377,0.4393647738209817,0.15110683349374399,0.3521795425118688,0.7915443163328505,317.9500897819581,311.21799999999996,0.35860737248178304,0.32524271844660196
20190605NCSS0,20190605,NC,SS,0,T,39,36,3,3,11,2,0,1,0,0,0,1,2,0,0,10,1,0,9,0.3,10,3,8,610,2114,429,107,10,64,181,38,23,21,57,30,22,6,399,2378,0.721,0.752,0.945,1.317,1.653,2.074,0.28855250709555347,0.43945127719962157,0.1508987701040681,0.35186757215619696,0.7913188493558185,323.1952817493692,316.4479999999999,0.35849114671163573,0.32616487455197135
20190606NCSS0,20190606,NC,SS,0,T,32,31,0,0,4,0,0,0,0,0,0,0,1,0,0,7,0,0,5,0.0,0,0,4,614,2145,433,107,10,64,182,38,23,21,57,30,22,6,406,2410,0.721,0.752,0.945,1.317,1.653,2.074,0.2862470862470862,0.43496503496503497,0.14871794871794874,0.3492462311557789,0.7842112661208138,322.36341908713695,316.30199999999985,0.3555915141430948,0.32391048292108365
20190607HTNC0,20190607,NC,HT,0,B,32,28,2,2,7,2,0,1,0,1,1,1,2,1,0,10,0,0,6,0.0,5,0,4,621,2173,437,109,10,65,184,38,24,22,57,30,23,7,416,2442,0.721,0.752,0.945,1.317,1.653,2.074,0.2857800276115969,0.43488265071329957,0.1491026231017027,0.34849111202976435,0.7833737627430639,325.6667321867322,319.89200000000005,0.3548464065708419,0.32400932400932403
20190608HTNC0,20190608,NC,HT,0,B,43,38,3,5,15,5,0,0,0,0,0,1,3,1,1,4,0,0,13,0.222222222,9,2,10,636,2211,447,114,10,65,187,39,25,22,57,30,23,8,420,2485,0.721,0.752,0.945,1.317,1.653,2.074,0.2876526458616011,0.4364540931705111,0.14880144730890998,0.35012185215272135,0.7865759453232324,334.7017786720322,328.0299999999999,0.3561889382317319,0.32609937178755
20190609HTNC0,20190609,NC,HT,0,B,38,30,3,4,9,2,0,0,1,0,1,1,4,0,2,8,1,0,10,0.222222222,9,2,7,645,2241,454,116,10,65,191,41,26,22,58,31,24,8,428,2523,0.721,0.752,0.945,1.317,1.653,2.074,0.2878179384203481,0.4355198572066042,0.1477019187862561,0.3509403761504602,0.7864602333570644,340.0154260800634,333.27599999999995,0.3562294234592445,0.3269447576099211
