G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20170721SKNC0,20170721,NC,SK,0,B,46,33,9,10,13,6,0,0,0,0,3,0,8,0,2,3,0,0,12,0.35714285700000004,14,5,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3939393939393939,0.5757575757575758,0.18181818181818188,0.5348837209302325,1.1106412966878083,11.579999999999998,9.516,0.46476086956521734,0.43333333333333335
20170721SKNC0,20170721,SK,NC,0,T,42,38,6,6,14,2,0,3,0,0,1,0,3,0,0,6,1,1,9,0.166666667,6,1,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3684210526315789,0.6578947368421053,0.2894736842105264,0.4146341463414634,1.0725288831835686,10.019047619047619,8.741999999999999,0.44638095238095243,0.3793103448275862
20170722HHOB0,20170722,OB,HH,0,B,47,39,17,17,18,2,0,3,0,0,0,1,6,0,1,3,2,1,6,0.7,10,7,13,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.46153846153846156,0.7435897435897436,0.28205128205128205,0.5319148936170213,1.2755046372067649,15.336595744680853,12.356,0.5403404255319149,0.4411764705882353
20170722HHOB0,20170722,HH,OB,0,T,37,35,1,1,10,0,0,0,0,0,2,0,0,0,0,4,2,0,9,0.125,8,1,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,2.3870270270270266,2.0580000000000003,0.25054054054054054,0.3225806451612903
20170722KTWO0,20170722,WO,KT,0,B,39,33,3,3,5,0,0,2,2,0,0,0,6,0,0,7,0,1,9,0.0,8,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.15151515151515152,0.3333333333333333,0.1818181818181818,0.28205128205128205,0.6153846153846154,3.8358974358974356,4.204000000000001,0.2807948717948718,0.125
20170722KTWO0,20170722,KT,WO,0,T,41,32,8,8,10,3,0,1,0,1,1,0,6,0,2,4,2,1,6,0.41666666700000005,12,5,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3125,0.5,0.1875,0.45,0.95,6.804878048780488,6.287999999999999,0.41756097560975614,0.3333333333333333
20170722LTHT0,20170722,HT,LT,0,B,37,29,0,0,5,0,0,0,1,0,1,0,7,0,0,8,0,0,10,0.0,5,0,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1724137931034483,0.1724137931034483,0.0,0.3333333333333333,0.5057471264367817,2.5491891891891894,2.8760000000000003,0.263,0.23809523809523808
20170722LTHT0,20170722,LT,HT,0,T,32,28,1,1,2,0,0,0,1,0,0,1,1,0,2,14,0,0,4,0.2,5,1,2,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.07142857142857142,0.07142857142857142,0.0,0.15625,0.22767857142857142,0.596875,0.118,0.12793749999999998,0.13333333333333333
20170722SKNC0,20170722,NC,SK,0,B,43,34,6,8,13,1,0,1,1,1,1,1,5,1,2,5,2,1,11,0.23076923100000002,13,3,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.38235294117647056,0.5,0.11764705882352944,0.47619047619047616,0.9761904761904762,7.954418604651162,7.549999999999999,0.42335714285714293,0.41379310344827586
20170722SKNC0,20170722,SK,NC,0,T,37,34,2,2,7,1,0,0,0,0,0,0,3,0,0,9,1,1,8,0.2,10,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20588235294117646,0.23529411764705882,0.02941176470588236,0.2702702702702703,0.505564387917329,2.1356756756756754,1.8679999999999999,0.2433783783783784,0.28
20170723HHOB0,20170723,OB,HH,0,B,41,37,7,8,12,2,0,2,0,0,1,0,2,1,1,4,1,0,7,0.571428571,7,4,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.32432432432432434,0.5405405405405406,0.21621621621621623,0.375,0.9155405405405406,7.184390243902439,6.638,0.3805,0.3225806451612903
20170723HHOB0,20170723,HH,OB,0,T,42,37,7,7,13,2,0,1,2,0,1,1,3,0,0,3,0,1,8,0.35714285700000004,14,5,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35135135135135137,0.4864864864864865,0.13513513513513514,0.3902439024390244,0.8767303889255109,7.946666666666666,7.485999999999999,0.37792857142857145,0.35294117647058826
20170723KTWO0,20170723,WO,KT,0,B,37,32,7,7,9,1,0,2,1,0,1,0,3,1,1,10,0,1,6,0.428571429,7,3,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28125,0.5,0.21875,0.3611111111111111,0.8611111111111112,6.261081081081081,5.939999999999999,0.3565277777777778,0.35
20170723KTWO0,20170723,KT,WO,0,T,37,34,4,4,8,2,0,1,3,0,2,0,1,0,0,10,0,1,6,0.5,6,3,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23529411764705882,0.38235294117647056,0.14705882352941174,0.2571428571428571,0.6394957983193277,3.857837837837838,3.9200000000000004,0.26437837837837835,0.30434782608695654
20170723LGSS0,20170723,SS,LG,0,B,41,35,7,10,11,3,0,1,1,0,0,2,4,0,0,4,0,1,7,0.384615385,13,5,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3142857142857143,0.4857142857142857,0.17142857142857143,0.36585365853658536,0.851567944250871,7.1707317073170715,7.187999999999999,0.36778048780487804,0.3125
20170723LGSS0,20170723,LG,SS,0,T,36,32,6,6,7,0,0,3,0,0,0,1,2,0,1,7,2,2,3,0.5,2,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21875,0.5,0.28125,0.2777777777777778,0.7777777777777778,3.8444444444444446,4.664,0.32286111111111115,0.17391304347826086
20170723LTHT0,20170723,HT,LT,0,B,35,33,1,1,7,1,0,0,1,0,0,0,0,0,2,5,1,0,7,0.0,8,0,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21212121212121213,0.24242424242424243,0.030303030303030304,0.2571428571428571,0.49956709956709955,2.0662857142857143,1.8299999999999992,0.2380857142857143,0.25
20170723LTHT0,20170723,LT,HT,0,T,35,32,3,3,8,1,0,0,0,0,1,0,2,0,0,8,1,0,5,0.5,6,3,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.28125,0.03125,0.29411764705882354,0.5753676470588236,2.5817142857142854,2.345999999999999,0.2629714285714286,0.3333333333333333
20170723SKNC0,20170723,NC,SK,0,B,39,35,8,8,11,4,0,1,0,0,0,0,3,0,1,5,0,0,7,0.35714285700000004,14,5,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3142857142857143,0.5142857142857142,0.19999999999999996,0.38461538461538464,0.8989010989010988,7.323076923076922,6.4799999999999995,0.39587179487179486,0.3448275862068966
20170723SKNC0,20170723,SK,NC,0,T,37,33,1,1,7,0,0,1,0,0,0,0,3,0,1,11,1,1,9,0.0,5,0,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21212121212121213,0.30303030303030304,0.09090909090909091,0.2972972972972973,0.6003276003276004,2.9837837837837835,3.002,0.28116216216216217,0.2857142857142857
20170725NCSS0,20170725,SS,NC,0,B,30,27,3,3,6,2,0,0,1,1,1,1,1,0,0,5,0,0,3,0.5,4,2,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2222222222222222,0.2962962962962963,0.07407407407407407,0.2413793103448276,0.5376756066411239,1.964,2.12,0.23180000000000003,0.2608695652173913
20170725NCSS0,20170725,NC,SS,0,T,35,32,1,1,6,2,0,0,0,0,1,0,2,0,0,10,0,1,7,0.0,6,0,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1875,0.25,0.0625,0.23529411764705882,0.4852941176470588,2.0662857142857143,1.7400000000000002,0.21948571428571428,0.2727272727272727
20170725OBKT0,20170725,KT,OB,0,B,39,34,5,5,7,4,0,0,0,0,0,0,5,1,0,7,0,1,7,0.25,8,2,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20588235294117646,0.3235294117647059,0.11764705882352944,0.3076923076923077,0.6312217194570136,3.7046153846153844,3.5040000000000004,0.2823421052631579,0.25925925925925924
20170725OBKT0,20170725,OB,KT,0,T,45,42,6,6,15,2,0,3,1,0,0,0,3,0,0,6,0,0,12,0.2,10,2,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35714285714285715,0.6190476190476191,0.2619047619047619,0.4,1.019047619047619,10.92,9.482,0.43722222222222223,0.36363636363636365
20170725SKHT0,20170725,HT,SK,0,B,48,41,10,11,15,4,0,2,0,0,1,1,4,1,1,8,0,0,10,0.5,12,6,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.36585365853658536,0.6097560975609756,0.24390243902439024,0.425531914893617,1.0352880124545927,11.283333333333331,9.875999999999998,0.4281063829787234,0.40625
20170725SKHT0,20170725,SK,HT,0,T,54,44,9,10,15,1,0,3,2,0,1,0,6,1,3,5,0,0,14,0.25,20,5,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3409090909090909,0.5681818181818182,0.22727272727272735,0.4528301886792453,1.0210120068610635,12.72888888888889,11.259999999999998,0.4352264150943396,0.3333333333333333
20170725WOLG0,20170725,LG,WO,0,B,31,30,0,0,5,2,0,0,0,0,0,0,0,0,1,8,2,1,4,0.0,5,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.16666666666666666,0.23333333333333334,0.06666666666666668,0.1935483870967742,0.4268817204301075,0.9367741935483871,0.22599999999999976,0.19532258064516128,0.22727272727272727
20170725WOLG0,20170725,WO,LG,0,T,40,38,6,6,10,1,0,3,0,0,0,0,1,0,1,9,0,0,7,0.333333333,6,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.3,0.8263157894736841,6.156000000000001,6.127999999999999,0.35019999999999996,0.2692307692307692
20170726HHLT0,20170726,LT,HH,0,B,42,36,9,9,13,0,0,2,1,0,1,0,0,0,5,4,2,1,9,0.384615385,13,5,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3611111111111111,0.5277777777777778,0.16666666666666669,0.43902439024390244,0.9668021680216803,8.129523809523809,7.4579999999999975,0.4233095238095238,0.36666666666666664
20170726HHLT0,20170726,HH,LT,0,T,41,37,7,8,12,2,0,2,1,0,0,0,4,0,0,6,3,2,6,0.4,10,4,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.32432432432432434,0.5405405405405406,0.21621621621621623,0.3902439024390244,0.930784442979565,6.836097560975609,6.451999999999998,0.40604878048780485,0.3448275862068966
20170726NCSS0,20170726,SS,NC,0,B,34,30,5,5,8,0,0,3,0,0,0,0,2,0,2,7,2,0,5,0.25,4,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26666666666666666,0.5666666666666667,0.3,0.35294117647058826,0.919607843137255,5.305882352941175,5.404,0.3913529411764706,0.25
20170726NCSS0,20170726,NC,SS,0,T,35,31,1,1,6,2,0,0,0,1,0,0,4,0,0,8,1,0,7,0.14285714300000002,7,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1935483870967742,0.25806451612903225,0.06451612903225806,0.2857142857142857,0.543778801843318,2.0662857142857143,1.7959999999999994,0.2610857142857143,0.2608695652173913
20170726OBKT0,20170726,KT,OB,0,B,39,35,3,3,10,4,0,1,1,1,0,0,3,0,1,7,0,0,9,0.28571428600000004,7,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2857142857142857,0.4857142857142857,0.2,0.358974358974359,0.8446886446886447,6.186666666666666,5.733999999999999,0.3721025641025641,0.3333333333333333
20170726OBKT0,20170726,OB,KT,0,T,42,38,7,7,13,4,0,0,2,0,0,1,3,0,0,6,0,0,8,0.35714285700000004,14,5,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34210526315789475,0.4473684210526316,0.10526315789473684,0.38095238095238093,0.8283208020050126,7.367619047619048,6.832,0.3705476190476191,0.3939393939393939
20170726SKHT0,20170726,HT,SK,0,B,50,43,8,8,12,1,0,3,3,0,0,0,5,2,2,6,1,0,11,0.2,10,2,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27906976744186046,0.5116279069767442,0.23255813953488375,0.38,0.8916279069767442,8.9496,8.571999999999997,0.3765416666666667,0.2647058823529412
20170726SKHT0,20170726,SK,HT,0,T,47,40,7,7,9,1,0,2,1,0,0,0,6,1,1,4,2,1,7,0.333333333,9,3,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.225,0.4,0.17500000000000002,0.3404255319148936,0.7404255319148936,5.385531914893616,5.508,0.3265,0.20588235294117646
20170726WOLG0,20170726,LG,WO,0,B,35,30,4,4,6,1,0,1,0,0,1,0,3,0,1,8,1,0,5,0.25,4,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2,0.3333333333333333,0.1333333333333333,0.29411764705882354,0.6274509803921569,2.9725714285714284,2.966,0.28022857142857144,0.23809523809523808
20170726WOLG0,20170726,WO,LG,0,T,32,28,2,3,5,0,1,0,0,0,0,1,2,0,1,6,3,0,2,0.333333333,3,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.17857142857142858,0.25,0.07142857142857142,0.25,0.5,1.2968749999999998,1.2020000000000004,0.2336875,0.21739130434782608
20170727HHLT0,20170727,LT,HH,0,B,34,34,3,3,8,2,1,1,0,0,0,0,0,0,0,3,1,1,4,0.0,5,0,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23529411764705882,0.4411764705882353,0.20588235294117646,0.23529411764705882,0.6764705882352942,3.088235294117647,3.186,0.2848529411764706,0.23333333333333334
20170727HHLT0,20170727,HH,LT,0,T,44,37,5,6,13,1,0,2,0,0,2,0,5,0,0,8,0,0,11,0.4,10,4,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35135135135135137,0.5405405405405406,0.1891891891891892,0.42857142857142855,0.9691119691119692,9.139090909090909,8.156,0.4084318181818182,0.4074074074074074
20170727NCSS0,20170727,SS,NC,0,B,31,29,0,0,3,0,0,0,1,0,0,0,2,0,0,9,1,0,4,0.0,4,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.10344827586206896,0.10344827586206896,0.0,0.16129032258064516,0.26473859844271413,0.5212903225806451,-0.4219999999999997,0.1366774193548387,0.15
20170727NCSS0,20170727,NC,SS,0,T,40,34,7,7,13,1,0,1,0,1,2,0,3,0,1,8,2,0,6,0.333333333,12,4,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.38235294117647056,0.5,0.11764705882352944,0.4473684210526316,0.9473684210526316,6.678,6.085999999999999,0.40742500000000004,0.48
20170727OBKT0,20170727,KT,OB,0,B,40,32,3,3,7,1,0,1,0,0,1,0,7,0,0,6,1,1,10,0.1,10,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21875,0.34375,0.125,0.358974358974359,0.702724358974359,4.3355,4.412000000000001,0.322275,0.24
20170727OBKT0,20170727,OB,KT,0,T,38,32,5,5,8,2,1,1,1,2,0,0,5,0,1,5,2,0,6,0.28571428600000004,7,2,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.46875,0.21875,0.3684210526315789,0.837171052631579,4.4947368421052625,4.5600000000000005,0.37055263157894736,0.2692307692307692
20170727SKHT0,20170727,HT,SK,0,B,40,37,9,9,13,3,0,3,0,0,0,0,2,0,1,4,0,1,7,0.5555555560000001,9,5,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35135135135135137,0.6756756756756757,0.3243243243243243,0.4,1.0756756756756758,10.312000000000001,8.808,0.454525,0.3333333333333333
20170727SKHT0,20170727,SK,HT,0,T,33,31,0,1,3,0,0,0,1,0,0,0,2,0,0,7,0,0,5,0.0,3,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.0967741935483871,0.0967741935483871,0.0,0.15151515151515152,0.2482893450635386,0.6121212121212121,-0.21599999999999964,0.1283939393939394,0.125
20170727WOLG0,20170727,LG,WO,0,B,37,34,4,4,11,0,0,1,0,0,1,0,1,0,1,8,2,1,7,0.25,4,1,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3235294117647059,0.4117647058823529,0.08823529411764702,0.3611111111111111,0.772875816993464,4.471351351351351,4.286,0.34202702702702703,0.4
20170727WOLG0,20170727,WO,LG,0,T,39,32,3,3,7,2,0,0,0,0,1,0,5,1,1,6,2,0,9,0.14285714300000002,7,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21875,0.28125,0.0625,0.34210526315789475,0.6233552631578947,3.051794871794872,2.8920000000000003,0.28476315789473683,0.2692307692307692
20170728HTOB0,20170728,OB,HT,0,B,50,44,2,3,10,0,0,0,3,0,1,0,5,0,0,11,1,0,11,0.25,12,3,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22727272727272727,0.22727272727272727,0.0,0.30612244897959184,0.5333951762523191,3.7464000000000004,3.7619999999999996,0.2582,0.30303030303030304
20170728HTOB0,20170728,HT,OB,0,T,46,43,2,3,8,2,0,0,0,0,0,0,3,0,0,7,1,0,7,0.28571428600000004,7,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.18604651162790697,0.23255813953488372,0.046511627906976744,0.2391304347826087,0.47168857431749245,2.3434782608695652,1.883999999999999,0.22313043478260872,0.2222222222222222
20170728LGHH0,20170728,HH,LG,0,B,35,33,4,4,10,1,0,1,2,1,0,0,2,0,0,6,0,0,7,0.3,10,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.30303030303030304,0.42424242424242425,0.12121212121212122,0.34285714285714286,0.7670995670995671,4.890285714285715,4.762,0.34377142857142856,0.34615384615384615
20170728LGHH0,20170728,LG,HH,0,T,33,27,3,3,2,0,0,1,1,0,0,1,4,0,1,6,1,0,3,0.0,1,0,1,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.07407407407407407,0.18518518518518517,0.1111111111111111,0.21212121212121213,0.3973063973063973,1.3345454545454545,1.5220000000000002,0.19684848484848483,0.047619047619047616
20170728LTSK0,20170728,SK,LT,0,B,38,30,8,8,6,0,0,3,1,0,0,1,6,0,1,10,1,0,4,0.428571429,7,3,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2,0.5,0.3,0.34210526315789475,0.8421052631578947,5.64,6.140000000000001,0.35810526315789476,0.16666666666666666
20170728LTSK0,20170728,LT,SK,0,T,42,40,7,7,14,6,0,0,1,0,0,0,2,1,0,5,1,1,8,0.41176470600000004,17,7,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35,0.5,0.15000000000000002,0.38095238095238093,0.8809523809523809,7.421428571428573,6.34,0.3828780487804878,0.4
20170728NCKT0,20170728,KT,NC,0,B,43,34,4,4,8,4,0,0,0,2,0,1,8,0,0,7,2,1,9,0.090909091,11,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23529411764705882,0.35294117647058826,0.11764705882352944,0.37209302325581395,0.7250341997264023,4.074418604651163,4.194,0.33879069767441866,0.2857142857142857
20170728NCKT0,20170728,NC,KT,0,T,43,37,5,5,7,2,1,2,1,0,0,1,5,1,0,6,0,2,8,0.14285714300000002,7,1,2,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1891891891891892,0.4594594594594595,0.2702702702702703,0.27906976744186046,0.73852922690132,5.324651162790698,5.772,0.30104761904761906,0.16666666666666666
20170728SSWO0,20170728,WO,SS,0,B,39,36,1,2,10,0,1,0,0,0,0,1,2,0,0,7,0,0,10,0.0,7,0,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2777777777777778,0.3333333333333333,0.055555555555555525,0.3076923076923077,0.641025641025641,4.012307692307692,4.194,0.29120512820512817,0.3333333333333333
20170728SSWO0,20170728,SS,WO,0,T,47,45,9,9,19,7,0,2,0,0,0,0,2,0,0,7,1,1,11,0.46153846200000004,13,6,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4222222222222222,0.7111111111111111,0.2888888888888889,0.44680851063829785,1.157919621749409,13.838297872340428,10.833999999999998,0.4966170212765958,0.4722222222222222
20170729HTOB0,20170729,OB,HT,0,B,35,33,1,1,6,2,1,0,0,0,0,0,2,0,0,9,0,0,7,0.25,4,1,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.18181818181818182,0.30303030303030304,0.12121212121212122,0.22857142857142856,0.5316017316017316,2.4045714285714284,2.158,0.23751428571428573,0.25
20170729HTOB0,20170729,HT,OB,0,T,36,32,2,2,5,1,0,1,1,0,0,0,4,0,0,6,0,0,7,0.14285714300000002,7,1,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.15625,0.28125,0.125,0.25,0.53125,2.6399999999999997,2.7219999999999995,0.24591666666666667,0.16
20170729LGHH0,20170729,HH,LG,0,B,35,32,2,2,6,3,0,0,0,0,0,0,3,0,0,8,1,0,6,0.0,6,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1875,0.28125,0.09375,0.2571428571428571,0.5383928571428571,2.2354285714285713,1.9059999999999997,0.2497714285714286,0.25
20170729LGHH0,20170729,LG,HH,0,T,45,44,12,12,19,1,0,3,1,0,0,1,0,0,0,4,1,0,6,0.545454545,11,6,15,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4318181818181818,0.6590909090909091,0.22727272727272724,0.4222222222222222,1.0813131313131312,12.016,10.438,0.46371111111111113,0.42105263157894735
20170729LTSK0,20170729,SK,LT,0,B,36,31,3,4,7,1,0,1,1,0,0,0,3,0,2,6,0,0,8,0.28571428600000004,7,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22580645161290322,0.3548387096774194,0.12903225806451615,0.3333333333333333,0.6881720430107527,4.273333333333333,4.332,0.31919444444444445,0.25
20170729LTSK0,20170729,LT,SK,0,T,34,31,0,1,8,1,0,0,0,0,0,0,2,0,1,4,3,0,6,0.0,5,0,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25806451612903225,0.2903225806451613,0.03225806451612906,0.3235294117647059,0.6138519924098672,2.301176470588235,2.0280000000000005,0.29294117647058826,0.2962962962962963
20170729NCKT0,20170729,KT,NC,0,B,37,31,4,4,9,2,0,0,0,0,2,1,3,0,0,2,0,1,9,0.214285714,14,3,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2903225806451613,0.3548387096774194,0.06451612903225806,0.34285714285714286,0.6976958525345622,4.326486486486486,4.413999999999999,0.3024594594594595,0.3
20170729NCKT0,20170729,NC,KT,0,T,38,32,3,3,8,0,0,1,2,1,0,1,3,0,2,6,2,1,8,0.166666667,6,1,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.34375,0.09375,0.34210526315789475,0.6858552631578947,3.647368421052632,4.101999999999999,0.31805263157894736,0.2692307692307692
20170729SSWO0,20170729,WO,SS,0,B,46,38,14,14,15,2,0,4,1,0,0,0,6,0,2,7,1,0,8,0.444444444,9,4,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.39473684210526316,0.7631578947368421,0.368421052631579,0.5,1.263157894736842,15.11304347826087,12.104000000000001,0.5292391304347825,0.4074074074074074
20170729SSWO0,20170729,SS,WO,0,T,40,38,1,1,11,3,0,0,1,0,0,0,1,0,1,8,0,0,12,0.23076923100000002,13,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2894736842105263,0.3684210526315789,0.0789473684210526,0.325,0.6934210526315789,4.888,4.526,0.316925,0.36666666666666664
20170730HTOB0,20170730,OB,HT,0,B,36,33,6,6,10,3,0,1,1,0,0,1,2,1,0,4,0,0,6,0.3,10,3,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.30303030303030304,0.48484848484848486,0.18181818181818182,0.3333333333333333,0.8181818181818181,5.7666666666666675,5.637999999999999,0.34194285714285716,0.3103448275862069
20170730HTOB0,20170730,HT,OB,0,T,36,30,4,4,5,0,0,2,0,0,1,1,4,0,0,6,0,0,5,0.333333333,3,1,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.16666666666666666,0.36666666666666664,0.19999999999999998,0.2571428571428571,0.6238095238095238,3.2699999999999996,3.8520000000000003,0.26375,0.13043478260869565
20170730LGHH0,20170730,HH,LG,0,B,33,33,3,3,7,2,0,0,0,0,0,0,0,0,0,9,1,1,3,0.666666667,3,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21212121212121213,0.2727272727272727,0.06060606060606058,0.21212121212121213,0.48484848484848486,1.6363636363636365,1.158,0.21675757575757576,0.2916666666666667
20170730LGHH0,20170730,LG,HH,0,T,43,33,8,9,10,2,0,2,0,0,2,2,3,0,3,6,0,0,7,0.25,8,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.30303030303030304,0.5454545454545454,0.24242424242424238,0.3902439024390244,0.9356984478935698,8.052093023255813,8.062,0.3798604651162791,0.2962962962962963
