G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20170620NCSK0,20170620,NC,SK,0,T,34,33,1,1,7,0,0,0,0,0,0,0,1,0,0,4,2,0,6,0.166666667,6,1,7,687,2385,494,127,12,54,202,63,27,18,58,44,26,8,478,2703,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2880503144654088,0.4192872117400419,0.1312368972746331,0.3556219648860665,0.7749091766261085,362.08648168701444,353.1460000000001,0.344356586270872,0.33670212765957447
20170620SSLG0,20170620,LG,SS,0,B,40,30,4,5,12,0,0,0,0,1,3,1,4,0,2,8,1,0,11,0.3,10,3,12,646,2238,493,99,14,40,197,45,23,33,65,47,36,4,468,2539,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28865058087578194,0.3990169794459339,0.11036639857015196,0.35477427087495006,0.7537912503208839,314.25758172508864,308.63599999999985,0.336894674556213,0.3456930975470622
20170620SSLG0,20170620,SS,LG,0,T,35,34,3,3,7,1,0,2,0,0,0,0,1,0,0,2,0,1,5,0.5,4,2,4,626,2371,429,110,21,66,204,33,20,19,47,48,26,10,459,2654,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26402361872627583,0.41164065795023197,0.14761703922395614,0.3283866057838661,0.7400272637340981,325.4967219291635,323.14799999999997,0.3254678517397882,0.30010718113612006
20170620WOHH0,20170620,HH,WO,0,B,35,32,6,6,9,1,0,1,0,0,0,0,1,0,2,5,0,0,5,0.333333333,6,2,7,682,2366,493,121,10,58,194,49,14,21,51,36,44,7,447,2668,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2882502113271344,0.42138630600169064,0.13313609467455623,0.3526496378192909,0.7740359438209815,354.1341282339707,342.224,0.34136339721909065,0.3328
20170620WOHH0,20170620,WO,HH,0,T,39,34,4,5,9,2,0,1,1,0,0,0,4,0,1,9,2,0,7,0.25,12,3,6,703,2401,513,124,13,53,226,34,26,16,65,36,9,6,463,2696,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29279466888796335,0.42149104539775095,0.1286963765097876,0.3583922590249349,0.7798833044226858,364.7606528189911,354.2459999999999,0.34889888475836434,0.3401360544217687
20170621LTKT0,20170621,KT,LT,0,B,36,32,4,4,7,2,0,1,0,2,0,1,3,0,0,4,0,1,5,0.666666667,3,2,4,623,2358,444,123,9,47,181,23,18,22,56,43,27,5,492,2608,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2642069550466497,0.3837998303647159,0.11959287531806617,0.3205426356589147,0.7043424660236306,288.0216724204066,284.144,0.313227045716481,0.3135547087642896
20170621LTKT0,20170621,LT,KT,0,T,46,42,10,10,13,0,0,3,2,0,0,0,4,0,0,8,0,1,9,0.23076923100000002,13,3,10,670,2358,473,113,13,71,230,53,13,25,69,40,39,7,483,2693,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28413910093299405,0.43341815097540287,0.14927905004240882,0.3590806330067822,0.7924987839821851,364.14199777200145,353.4660000000001,0.34935778108711846,0.32966428178315904
20170621NCSK0,20170621,SK,NC,0,B,36,35,1,1,8,0,0,0,0,0,0,0,0,0,1,1,1,0,8,0.166666667,6,1,8,625,2367,395,103,7,120,216,57,21,22,51,28,24,11,517,2686,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26404731727925645,0.465568229826785,0.20152091254752852,0.337467117624953,0.803035347451738,371.19776536312844,370.5139999999999,0.34661682242990655,0.2884066247858367
20170621NCSK0,20170621,NC,SK,0,T,40,30,2,2,5,0,0,1,1,0,1,0,7,1,2,3,1,0,11,0.166666667,6,1,4,692,2415,498,127,12,55,209,65,27,18,59,45,27,9,481,2743,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2865424430641822,0.41739130434782606,0.13084886128364387,0.3556701030927835,0.7730614074406096,365.7053663871674,357.13200000000006,0.34364667154352596,0.3342077649527807
20170621OBHT0,20170621,HT,OB,0,B,53,43,20,20,20,7,1,1,1,0,0,0,8,0,2,6,1,1,9,0.6315789470000001,19,12,11,702,2402,483,138,16,65,246,47,26,19,51,33,24,11,426,2745,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2922564529558701,0.44421315570358033,0.15195670274771023,0.36567438441749356,0.8098875401210739,398.8047358834244,384.89200000000005,0.3572011704462326,0.3288590604026846
20170621OBHT0,20170621,OB,HT,0,T,47,44,8,8,15,1,1,1,0,0,0,0,3,0,0,8,0,0,12,0.3125,16,5,12,686,2367,486,114,10,76,272,48,26,15,55,41,13,4,431,2726,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2898183354457119,0.4427545416138572,0.1529362061681453,0.3708072244747512,0.8135617660886083,402.335788701394,390.992,0.36204849375459225,0.32343584305408274
20170621SSLG0,20170621,LG,SS,0,B,37,32,3,3,7,1,0,0,1,0,0,0,3,0,2,8,1,3,7,0.666666667,3,2,6,653,2270,499,100,14,40,200,47,23,33,66,48,36,4,476,2576,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28766519823788544,0.3969162995594714,0.10925110132158594,0.3543307086614173,0.7512470082208886,317.11017857142855,311.5519999999999,0.33613724727838257,0.3449634214969049
20170621SSLG0,20170621,SS,LG,0,T,41,35,7,10,9,1,0,2,2,0,1,1,2,0,2,5,0,0,4,0.333333333,6,2,6,635,2406,435,111,21,68,206,35,21,19,47,50,27,10,464,2695,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2639235245220283,0.41230257689110555,0.14837905236907728,0.328335832083958,0.7406384089750635,331.5199257884972,329.49800000000005,0.32555977653631285,0.2992084432717678
20170621WOHH0,20170621,HH,WO,0,B,36,31,5,5,6,1,0,1,1,1,0,0,4,0,1,7,1,1,4,0.28571428600000004,7,2,4,688,2397,497,122,10,59,198,50,14,22,52,37,44,7,454,2704,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28702544847726325,0.42010846891948267,0.13308302044221942,0.3520120345994735,0.7721205035189562,356.87374028856834,345.268,0.34071338524286243,0.3314014752370917
20170621WOHH0,20170621,WO,HH,0,T,38,30,6,6,9,1,0,0,1,2,0,1,6,0,1,10,2,0,5,0.571428571,7,4,8,712,2431,521,125,13,53,232,35,27,18,67,37,9,6,473,2734,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29288358700123407,0.4204031262854792,0.12751953928424514,0.35926605504587156,0.7796691813313508,368.7897147037308,358.54599999999994,0.3490971407624634,0.34109730848861286
20170622LTKT0,20170622,KT,LT,0,B,42,33,10,10,15,5,0,1,1,1,4,1,4,0,0,5,2,0,8,0.41666666700000005,12,5,9,638,2391,453,128,9,48,185,23,19,23,58,44,31,5,497,2650,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2668339606859055,0.38812212463404433,0.12128816394813885,0.32314744079449964,0.7112695654285439,297.35368063420157,293.03399999999993,0.3156071833648394,0.3163538873994638
20170622LTKT0,20170622,LT,KT,0,T,39,34,3,3,8,4,0,1,1,0,0,0,3,0,2,9,1,1,9,0.133333333,15,2,3,678,2392,476,117,13,72,233,55,13,25,70,41,39,7,492,2732,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2834448160535117,0.4335284280936455,0.15008361204013382,0.35870776086149275,0.7922361889551383,369.32057833089306,358.384,0.34928036697247705,0.3291689299293862
20170622NCSK0,20170622,SK,NC,0,B,41,34,13,13,10,0,0,3,0,0,0,0,5,0,2,10,0,0,4,0.625,8,5,7,635,2401,402,103,7,123,221,59,21,22,51,28,24,11,527,2727,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2644731361932528,0.46688879633486047,0.20241566014160767,0.3386380458919319,0.8055268422267924,379.5795304475422,378.47399999999993,0.3477702503681885,0.28893905191873587
20170622NCSK0,20170622,NC,SK,0,T,41,37,6,6,10,1,0,3,0,0,0,0,3,0,1,6,0,0,8,0.28571428600000004,7,2,6,702,2452,504,128,12,58,212,66,27,18,59,45,27,9,487,2784,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28629690048939643,0.4192495921696574,0.13295269168026097,0.3554588320638375,0.774708424233495,372.8183405172414,364.05400000000003,0.34414198198198204,0.3329886246122027
20170622OBHT0,20170622,HT,OB,0,B,46,41,10,11,18,4,0,2,0,0,1,0,4,0,0,4,0,1,11,0.428571429,14,6,12,720,2443,495,142,16,67,250,47,26,19,51,33,25,11,430,2791,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29471960704052397,0.44821940237413016,0.1534997953336062,0.3676789587852495,0.8158983611593796,411.5904263704765,395.95000000000005,0.3595187050359712,0.33113590263691683
20170622OBHT0,20170622,OB,HT,0,T,39,38,5,5,11,4,0,1,0,0,0,1,0,0,0,9,0,0,7,0.222222222,9,2,6,697,2405,492,118,10,77,272,48,27,15,55,41,13,4,440,2765,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28981288981288983,0.44324324324324327,0.15343035343035344,0.3695494186046512,0.8127926618478944,407.6655189873417,396.17999999999995,0.361461427019196,0.3237597911227154
20170622SSLG0,20170622,LG,SS,0,B,40,34,1,1,8,3,0,0,0,1,0,1,4,0,1,5,0,1,12,0.111111111,9,1,5,661,2304,504,103,14,40,204,48,24,34,66,48,36,4,481,2616,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2868923611111111,0.3958333333333333,0.10894097222222221,0.35387596899224805,0.7497093023255814,320.9236697247706,315.5819999999999,0.335614471669219,0.34366353071389044
20170622SSLG0,20170622,SS,LG,0,T,39,36,4,5,11,2,1,1,1,1,0,0,2,0,1,10,1,1,7,0.222222222,9,2,7,646,2442,442,113,22,69,208,36,21,20,48,51,27,10,474,2734,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26453726453726456,0.4135954135954136,0.14905814905814901,0.328777244181751,0.7423726577771645,337.434908558888,335.098,0.3262870778267254,0.30052083333333335
20170622WOHH0,20170622,HH,WO,0,B,50,44,13,13,16,3,0,5,0,0,0,0,6,0,0,8,0,0,9,0.384615385,13,5,8,704,2441,505,125,10,64,204,50,14,22,52,37,44,7,462,2754,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.288406390823433,0.42646456370340025,0.13805817287996724,0.3536360280546327,0.7801005917580329,370.753389030149,358.08399999999995,0.343636694575901,0.33177812337998963
20170622WOHH0,20170622,WO,HH,0,T,51,47,12,12,20,4,2,2,1,0,0,0,4,2,0,7,2,1,9,0.352941176,17,6,12,732,2478,533,129,15,55,236,35,27,18,69,38,9,8,480,2785,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29539951573849876,0.4261501210653753,0.13075060532687655,0.36131123919308356,0.7874613602584588,382.4702908438061,370.5200000000001,0.35177205617572926,0.34365482233502537
20170623HHSS0,20170623,SS,HH,0,B,36,32,5,5,10,3,0,0,0,0,0,1,3,0,0,3,1,0,7,0.222222222,9,2,7,656,2474,449,116,22,69,211,36,22,20,49,51,27,10,477,2770,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2651576394502829,0.4135004042037187,0.14834276475343577,0.32920160408312066,0.7427020082868394,342.2169963898917,339.774,0.3265420289855072,0.301025641025641
20170623HHSS0,20170623,HH,SS,0,T,37,32,3,3,6,0,1,0,0,0,0,0,5,0,0,8,1,0,7,0.375,8,3,5,710,2473,510,125,11,64,209,50,14,22,53,37,44,7,470,2791,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28710068742418116,0.424181156490093,0.13708046906591187,0.3528769118718135,0.7770580683619066,372.9550107526882,360.54999999999995,0.3426016522988506,0.3307731694828469
20170623HTNC0,20170623,NC,HT,0,B,36,28,4,4,11,2,0,0,1,0,3,1,4,0,0,6,2,1,8,0.333333333,9,3,9,713,2480,513,130,12,58,216,66,28,18,61,46,30,9,493,2820,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2875,0.419758064516129,0.13225806451612904,0.35663082437275984,0.7763888888888888,378.7627517730496,369.7060000000001,0.3446342938456066,0.33469596320899336
20170623HTNC0,20170623,HT,NC,0,T,37,34,1,1,9,1,0,0,0,1,0,0,2,0,1,8,2,1,9,0.14285714300000002,7,1,8,729,2477,503,143,16,67,252,48,26,20,53,33,25,11,438,2828,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29430763019781997,0.4461041582559548,0.15179652805813482,0.36710667142347486,0.8132108296794296,413.7100141442716,398.31600000000003,0.35866134185303516,0.33133133133133136
20170623KTSK0,20170623,SK,KT,0,B,34,29,4,4,5,0,0,3,0,0,0,0,5,0,0,7,1,0,6,0.0,1,0,2,640,2430,404,103,7,126,226,59,21,22,52,28,24,11,534,2761,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26337448559670784,0.4670781893004115,0.20370370370370366,0.33808479532163743,0.8051629846220489,383.62833333333333,382.90799999999996,0.3475421818181818,0.2869905080960357
20170623KTSK0,20170623,KT,SK,0,T,37,32,2,2,6,3,0,0,2,0,0,1,3,0,1,5,0,2,8,0.0,8,0,3,644,2423,456,131,9,48,188,24,20,23,58,46,31,5,502,2687,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26578621543541064,0.3867106892282295,0.12092447379281884,0.3224105461393597,0.7091212353675892,300.4380119136262,296.40399999999994,0.31479455630126774,0.31484416270470156
20170623LGWO0,20170623,WO,LG,0,B,39,37,8,8,14,5,0,0,1,1,0,0,2,0,0,11,0,1,7,0.545454545,11,6,9,746,2515,542,134,15,55,238,35,27,19,69,39,9,8,491,2824,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29662027833001986,0.4274353876739563,0.13081510934393642,0.36198934280639433,0.7894247304803506,389.97163597733714,377.00199999999995,0.3526154119318182,0.34619238476953906
20170623LGWO0,20170623,LG,WO,0,T,37,36,3,3,10,2,0,1,0,0,0,0,1,0,0,12,0,0,7,0.28571428600000004,7,2,7,671,2340,511,105,14,41,205,48,24,34,66,48,36,4,493,2653,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28675213675213673,0.39615384615384613,0.1094017094017094,0.3530760412686282,0.7492298874224743,325.469129287599,319.86600000000004,0.33531936579841454,0.3442622950819672
20170623LTOB0,20170623,OB,LT,0,B,41,36,9,9,12,2,1,3,0,0,0,0,5,1,0,7,0,0,8,0.14285714300000002,14,2,6,709,2441,498,120,11,80,277,48,27,15,55,41,13,5,447,2806,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2904547316673494,0.44694797214256454,0.15649324047521512,0.3702112423916935,0.8171592145342581,417.86617248752674,405.37399999999997,0.3628161370938951,0.3240597630087584
20170623LTOB0,20170623,LT,OB,0,T,36,33,1,1,7,0,0,0,0,0,0,0,3,0,0,5,1,0,8,0.5,4,2,7,685,2425,483,117,13,72,236,55,13,25,71,41,39,7,497,2768,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2824742268041237,0.43051546391752576,0.14804123711340206,0.3576401612312202,0.788155625148746,370.75722543352595,360.154,0.3478674393335748,0.3279828785446763
20170624HHSS0,20170624,SS,HH,0,B,37,36,8,8,11,4,0,3,0,0,0,1,0,0,0,4,0,0,5,0.428571429,7,3,4,667,2510,453,120,22,72,211,36,23,20,49,51,27,10,481,2807,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2657370517928287,0.41713147410358564,0.15139442231075695,0.32877697841726616,0.7459084525208518,349.5416102600641,347.06199999999995,0.3273875580979621,0.3005050505050505
20170624HHSS0,20170624,HH,SS,0,T,34,31,2,2,8,0,0,1,0,0,0,1,1,0,1,3,3,2,5,0.0,3,0,7,718,2504,517,125,11,65,210,51,15,22,56,37,44,7,473,2825,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28674121405750796,0.4233226837060703,0.13658146964856233,0.35215827338129496,0.7754809570873653,375.1912039660057,363.33599999999996,0.341971965933286,0.32963149924280666
20170624HTNC0,20170624,NC,HT,0,B,40,30,4,6,7,2,0,1,1,0,1,0,8,0,1,5,1,0,10,0.2,10,2,4,720,2510,517,132,12,59,224,67,28,18,62,47,31,9,498,2860,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2868525896414343,0.4195219123505976,0.13266932270916332,0.35737009544008486,0.7768920077906825,384.5876363636363,375.38600000000014,0.34495755875131534,0.3336698637051994
20170624HTNC0,20170624,HT,NC,0,T,34,30,1,1,8,1,0,0,0,0,0,1,3,0,0,4,3,1,6,0.14285714300000002,7,1,7,737,2507,510,144,16,67,255,48,27,20,56,33,25,11,442,2862,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29397686477861984,0.4443558037495014,0.15037893897088156,0.3665844201621431,0.8109402239116446,415.6854227812719,400.804,0.35786776569624695,0.3308641975308642
20170624KTSK0,20170624,SK,KT,0,B,37,29,2,2,7,1,0,1,0,1,1,0,7,1,0,6,0,0,11,0.1,10,1,5,647,2459,409,104,7,127,233,59,21,23,52,28,25,12,540,2798,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2631150874339162,0.4660431069540464,0.20292801952013018,0.33874458874458874,0.8047876956986351,388.37680371826957,387.5499999999999,0.3474170854271357,0.2868174296745725
20170624KTSK0,20170624,KT,SK,0,T,33,31,1,1,5,0,0,0,0,0,0,0,2,1,0,7,1,0,5,0.166666667,6,1,5,649,2454,461,131,9,48,190,24,20,23,59,46,31,6,509,2720,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2644661776691117,0.38386308068459657,0.11939690301548489,0.3210565476190476,0.7049196283036442,300.6002648032365,296.72799999999995,0.31305895357406044,0.31351069379238394
20170624LGWO0,20170624,WO,LG,0,B,36,32,2,2,8,3,0,0,0,0,0,1,3,0,0,5,1,3,7,0.1,10,1,5,754,2547,547,137,15,55,241,35,28,19,70,39,9,8,496,2860,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29603455045151156,0.42638398115429915,0.1303494307027876,0.3612767450017538,0.7876607261560529,393.2458741258741,380.4819999999999,0.3518797335203366,0.34535573122529645
20170624LGWO0,20170624,LG,WO,0,T,42,37,7,8,12,3,0,1,0,0,0,0,5,1,0,8,3,0,7,0.363636364,11,4,8,683,2377,519,108,14,42,210,48,24,34,69,48,36,5,501,2695,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2873369793857804,0.3975599495161969,0.11022297013041649,0.3538924407672057,0.7514523902834026,331.7609350649351,325.652,0.33615873605947955,0.344994617868676
20170624LTOB0,20170624,OB,LT,0,B,36,33,4,4,9,1,0,0,0,0,0,0,3,0,0,5,2,0,5,0.28571428600000004,7,2,8,718,2474,506,121,11,80,280,48,27,15,57,41,13,5,452,2842,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2902182700080841,0.4450282942603072,0.15481002425222312,0.36974195828914813,0.8147702525494553,420.54729064039407,408.1740000000001,0.3620398308071907,0.3240223463687151
20170624LTOB0,20170624,LT,OB,0,T,42,38,8,8,13,2,0,0,0,0,0,0,2,0,2,7,2,1,7,0.46666666700000003,15,7,11,698,2463,494,119,13,72,238,57,13,25,73,41,39,7,504,2810,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2833942346731628,0.4299634591961023,0.14656922452293947,0.35835438469866476,0.7883178438947671,376.5497508896797,365.40799999999996,0.3482500891901535,0.3294736842105263
20170625HHSS0,20170625,SS,HH,0,B,48,40,7,7,12,1,0,0,0,0,1,1,6,0,0,6,0,1,11,0.307692308,13,4,11,679,2550,464,121,22,72,217,36,24,20,49,51,28,10,487,2855,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2662745098039216,0.41568627450980394,0.14941176470588236,0.3296781039971701,0.7453643785069741,355.7010928196147,353.16399999999993,0.32742601054481546,0.3012406947890819
20170625HHSS0,20170625,HH,SS,0,T,46,37,6,7,10,1,0,2,0,0,2,2,3,0,2,7,1,2,8,0.25,4,1,7,728,2541,524,126,11,67,213,53,17,22,57,37,46,7,480,2871,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2865013774104683,0.42384887839433294,0.1373475009838646,0.3519830028328612,0.7758318812271942,381.4115331010452,370.1,0.3418027234636872,0.3286921929388364
20170625HTNC0,20170625,NC,HT,0,B,42,31,9,9,10,0,0,2,1,0,0,1,10,0,0,6,1,1,9,0.375,8,3,8,730,2541,525,132,12,61,234,67,29,18,63,48,31,9,504,2902,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2872884691066509,0.42070051160960253,0.13341204250295163,0.359108324625566,0.7798088362351685,393.18607856650596,383.908,0.3463435879709644,0.3336658354114713
20170625HTNC0,20170625,HT,NC,0,T,40,33,5,6,6,1,0,2,1,1,0,0,6,0,1,7,0,0,7,0.25,8,2,3,743,2540,513,145,16,69,261,49,27,21,56,34,25,11,449,2902,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2925196850393701,0.4437007874015748,0.15118110236220472,0.3660062565172054,0.8097070439187802,420.2181116471399,405.6579999999999,0.3574012452438603,0.3289409468033187
20170625KTSK0,20170625,SK,KT,0,B,36,32,6,7,9,4,0,2,0,0,0,1,2,0,1,6,0,1,5,0.333333333,9,3,3,656,2491,412,108,7,129,235,60,22,23,52,28,25,12,546,2834,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26334805299076675,0.4676836611802489,0.20433560818948215,0.3386752136752137,0.8063588748554626,395.0441510765972,394.08199999999994,0.34788625088589653,0.2867247007616975
20170625KTSK0,20170625,KT,SK,0,T,40,35,6,6,11,2,0,2,0,1,1,0,4,0,0,7,1,1,7,0.111111111,9,1,7,660,2489,468,133,9,50,194,24,20,24,60,46,32,6,516,2760,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26516673362796306,0.38609883487344315,0.1209321012454801,0.321965529886322,0.7080643647597651,307.0900761145342,303.0419999999999,0.314220406681191,0.3139475038600103
20170625LGWO0,20170625,WO,LG,0,B,32,31,4,4,11,3,0,0,0,1,0,0,0,0,1,6,2,1,4,0.75,4,3,8,765,2578,555,140,15,55,241,36,28,20,72,39,9,8,502,2892,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2967416602017067,0.42668735453840184,0.12994569433669512,0.3614290669441554,0.7881164214825572,397.2984094052559,384.07400000000007,0.35211858529819695,0.34651049292337727
20170625LGWO0,20170625,LG,WO,0,T,35,35,2,2,8,2,0,1,2,1,0,0,0,0,0,12,0,0,6,0.166666667,6,1,5,691,2412,524,110,14,43,210,48,24,35,69,50,36,5,513,2730,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2864842454394693,0.39718076285240467,0.11069651741293535,0.35226429101707496,0.7494450538694797,334.5890476190476,328.5460000000001,0.3351636697247707,0.3446808510638298
20170625LTOB0,20170625,OB,LT,0,B,38,33,2,2,8,0,0,0,1,0,0,0,3,0,2,4,2,1,9,0.4,5,2,8,726,2507,514,121,11,80,283,50,27,15,59,42,13,5,456,2880,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28958915037893895,0.4423613881132828,0.15277223773434384,0.3693756539937217,0.8117370421070045,423.0438194444445,411.032,0.36111965217391306,0.3233233233233233
20170625LTOB0,20170625,LT,OB,0,T,39,37,4,4,11,0,0,2,1,1,0,0,1,0,1,6,0,0,8,0.2,5,1,9,709,2500,503,119,13,74,239,58,13,26,73,42,39,7,510,2849,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2836,0.4304,0.14679999999999999,0.3580071174377224,0.7884071174377224,382.1179220779222,370.93999999999994,0.3482667135819845,0.32918610679108345
20170627KTHH0,20170627,HH,KT,0,B,35,32,2,4,11,0,0,1,0,1,1,0,2,0,0,10,1,1,7,0.333333333,6,2,10,739,2573,534,126,11,68,215,53,17,23,58,37,47,7,490,2906,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28721336960746213,0.4240186552662262,0.13680528565876404,0.3523442967109867,0.7763629519772128,386.1404061962134,374.6000000000001,0.34203173508106244,0.3302165354330709
20170627KTHH0,20170627,KT,HH,0,T,36,31,1,1,7,1,0,0,1,3,0,0,3,0,2,7,1,1,8,0.111111111,9,1,6,667,2520,474,134,9,50,197,26,20,27,61,47,32,6,523,2796,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2646825396825397,0.38452380952380955,0.11984126984126986,0.3221136445892146,0.7066374541130241,309.00672629695885,305.09599999999995,0.31393548387096776,0.31367564819522115
