G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20200609OBNC0,20200609,NC,OB,0,B,66920,1,0,0,0, ,0,11,77,18,15,6,2,0,1,0,0,0,1,2,0,0,1,2,1,0,0,4,4,1.5,3.0,7.5,4,11,1,2,6,1,15,1,0,4,2,0,3.63,9.818181818181818,2.4545454545454546,4.909090909090909,0.5,2.181818181818182,0.35714285714285715,7.636363636363637,8.266363636363636,8.811818181818182,9.818181818181818,2.4545454545454546,14.727272727272728,0.4,0.4444444444444444,0.9333333333333333,1.3777777777777778
20200609OBNC0,20200609,OB,NC,0,T,67259,0,1,0,0, ,0,6,34,9,8,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0.0,0.0,3.0,2,6,0,1,3,0,8,0,0,2,1,0,3.63,9.0,0.0,4.5,0.0,2.0,0.375,4.5,5.13,5.13,9.0,0.0,13.5,0.375,0.4444444444444444,0.625,1.0694444444444444
20200609OBNC0,20200609,OB,NC,0,T,67263,0,1,0,0, ,0,0,9,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,2,1,0,3.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0
20200609OBNC0,20200609,OB,NC,0,T,72447,0,1,0,0, ,0,1,8,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,6.0,3.0,0.0,2,1,1,0,2,0,3,0,0,2,1,0,3.63,54.0,27.0,0.0,0.0,6.0,1.0,-3.0,-2.37,0.6299999999999999,54.0,0.0,54.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0
20200609OBNC0,20200609,NC,OB,0,B,75867,0,1,0,0, ,0,3,21,5,5,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,3,3,0,2,0,5,0,0,0,0,0,3.63,0.0,27.0,0.0,0.0,2.0,1.0,-3.0,-2.37,0.6299999999999999,0.0,0.0,18.0,0.4,0.4,0.4,0.8
20200609OBNC0,20200609,OB,NC,0,T,77263,0,1,0,0, ,0,5,24,7,6,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3.0,0.0,3.0,0,5,2,1,1,0,6,0,0,0,0,0,3.63,0.0,10.799999999999999,5.3999999999999995,2.0,1.2,0.25,2.4,3.03,4.2299999999999995,0.0,0.0,5.3999999999999995,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233
20200609SKLG0,20200609,SK,LG,0,T,61895,0,1,0,0, ,0,2,30,5,4,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3.0,4.5,0.0,0,2,2,1,2,0,4,0,0,0,0,0,3.63,0.0,27.0,13.5,2.0,4.5,1.0,1.5,2.13,5.13,0.0,0.0,27.0,0.5,0.6,0.5,1.1
20200609SKLG0,20200609,SK,LG,0,T,62056,0,1,0,0, ,0,3,15,4,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1.5,2.0,3.0,0,3,0,1,1,0,2,0,0,0,0,0,3.63,0.0,0.0,9.0,0.0,2.0,0.5,6.0,6.63,6.63,0.0,0.0,9.0,0.5,0.6666666666666666,0.5,1.1666666666666665
20200609SKLG0,20200609,SK,LG,0,T,63894,0,1,0,0, ,0,3,14,5,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,1.0,0.0,0,3,1,1,0,0,3,0,1,0,0,0,3.63,0.0,9.0,9.0,1.0,1.0,0.0,7.0,7.63,8.629999999999999,0.0,0.0,0.0,0.0,0.4,0.0,0.4
20200609SKLG0,20200609,SK,LG,0,T,64768,0,1,0,1,W,0,6,45,11,11,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.0,2.25,3.0,1,6,1,0,5,0,11,0,0,1,0,0,3.63,4.5,4.5,0.0,0.0,2.5,0.5,2.0,2.63,3.13,4.5,0.0,22.5,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.9090909090909091
20200609SKLG0,20200609,SK,LG,0,T,64861,1,0,0,0, ,0,15,88,21,17,3,0,0,1,0,0,0,0,4,0,0,3,1,0,0,0,1,1,1.0,1.4,2.25,1,15,3,4,3,1,17,0,0,1,0,0,3.63,1.8,5.4,7.2,0.75,1.4,0.15384615384615385,6.8,7.43,8.23,1.8,1.8,5.4,0.17647058823529413,0.3333333333333333,0.4117647058823529,0.7450980392156863
20200609SKLG0,20200609,SK,LG,0,T,64893,0,1,0,0, ,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,1,0,0,0,0,2,0,0,1,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,27.0,0.0,0.0,0.0,0.0,0.0,0.0
20200609SKLG0,20200609,LG,SK,0,B,65117,0,1,0,0,L,0,1,17,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0.0,9.0,0.0,3,1,0,1,2,0,3,0,0,3,1,0,3.63,81.0,0.0,27.0,0.0,9.0,0.6666666666666666,12.0,12.629999999999999,12.629999999999999,81.0,0.0,54.0,0.6666666666666666,0.75,1.3333333333333333,2.083333333333333
20200609SKLG0,20200609,LG,SK,0,B,69103,1,0,0,0, ,0,21,98,26,24,4,1,0,1,0,1,0,0,2,0,0,4,0,0,0,0,1,1,0.0,0.857142857,2.4,1,21,4,2,4,1,24,0,0,1,1,0,3.63,1.2857142857142858,5.142857142857143,2.5714285714285716,2.0,0.8571428571428571,0.15789473684210525,4.571428571428571,5.201428571428571,5.9157142857142855,1.2857142857142858,1.2857142857142858,5.142857142857143,0.16666666666666666,0.23076923076923078,0.4166666666666667,0.6474358974358975
20200609SKLG0,20200609,LG,SK,0,B,69159,0,1,0,0, ,0,4,17,7,6,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,6.0,2.25,6.0,0,4,1,1,2,0,6,0,0,0,1,0,3.63,0.0,6.75,6.75,1.0,2.25,0.4,3.75,4.38,5.13,0.0,0.0,13.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,1.0952380952380951
20200609SKLG0,20200609,LG,SK,0,B,76650,0,1,0,0, ,0,2,14,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.5,0.0,1,2,0,0,1,0,3,0,0,1,1,0,3.63,13.5,0.0,0.0,0.0,1.5,0.3333333333333333,3.0,3.63,3.63,13.5,0.0,13.5,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333
20200609SKLG0,20200609,LG,SK,0,B,79825,0,1,0,1, ,0,2,7,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.0,3.0,0.0,0,2,0,0,1,0,2,1,0,0,0,0,3.63,0.0,0.0,0.0,0.0,1.5,0.3333333333333333,3.0,3.63,3.63,0.0,0.0,13.5,0.5,0.3333333333333333,0.5,0.8333333333333333
20200609WOSS0,20200609,SS,WO,0,B,60146,0,1,0,0,L,0,3,20,5,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,2.0,0.0,2,3,0,0,2,1,5,0,0,2,0,0,3.63,18.0,0.0,0.0,0.0,2.0,0.25,16.0,16.63,17.63,18.0,9.0,18.0,0.4,0.4,1.2,1.6
20200609WOSS0,20200609,WO,SS,0,T,61268,0,1,0,0,W,0,6,27,8,8,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,1.5,0,6,2,0,2,0,8,0,0,0,1,0,3.63,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.63,2.63,0.0,0.0,9.0,0.25,0.25,0.5,0.75
20200609WOSS0,20200609,SS,WO,0,B,61457,0,1,0,0, ,0,3,14,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.0,0.0,0,3,0,0,1,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,3.0,3.63,3.63,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20200609WOSS0,20200609,WO,SS,0,T,62360,0,1,0,0, ,1,6,22,6,5,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,6,2,0,0,0,5,1,0,0,0,0,3.63,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200609WOSS0,20200609,SS,WO,0,B,62920,0,1,0,1, ,0,3,24,6,5,2,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,1,1,3.0,3.0,6.0,1,3,2,1,2,0,5,0,0,1,1,0,3.63,9.0,18.0,9.0,2.0,3.0,0.6666666666666666,2.0,2.63,4.63,9.0,0.0,18.0,0.4,0.5,0.8,1.3
20200609WOSS0,20200609,WO,SS,0,T,63342,0,1,0,1,S,0,3,15,5,4,2,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,3.0,3.0,0,3,1,1,2,0,4,0,0,0,0,0,3.63,0.0,9.0,9.0,1.0,3.0,0.6666666666666666,4.0,4.63,5.63,0.0,0.0,18.0,0.5,0.6,0.5,1.1
20200609WOSS0,20200609,WO,SS,0,T,64051,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200609WOSS0,20200609,WO,SS,0,T,67391,0,1,0,0, ,0,0,8,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0,0,1,1,0,1,0,0,1,0,0,3.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20200609WOSS0,20200609,SS,WO,0,B,68403,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,0,0,3,0,0,0,0,0,3.63,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3700000000000001,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200609WOSS0,20200609,WO,SS,0,T,69360,1,0,0,0, ,0,9,68,16,14,6,1,0,0,3,0,0,0,2,0,0,2,1,0,0,0,2,2,1.0,2.666666667,3.0,2,9,2,2,6,0,14,0,0,2,1,0,3.63,6.0,6.0,6.0,1.0,2.6666666666666665,0.5,3.6666666666666665,4.296666666666667,4.963333333333333,6.0,0.0,18.0,0.42857142857142855,0.5,0.5714285714285714,1.0714285714285714
20200609WOSS0,20200609,SS,WO,0,B,69446,1,0,0,0, ,0,12,92,22,17,5,1,0,0,0,0,0,0,5,0,0,3,0,0,0,0,2,2,2.25,2.5,9.0,2,12,3,5,5,0,17,0,0,2,1,0,3.63,4.5,6.75,11.25,0.6,2.5,0.35714285714285715,5.25,5.88,6.63,4.5,0.0,11.25,0.29411764705882354,0.45454545454545453,0.4117647058823529,0.8663101604278074
20200609WOSS0,20200609,SS,WO,0,B,75421,0,1,0,0, ,0,3,10,5,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.0,2.0,0.0,0,3,0,1,1,0,3,0,0,0,1,0,3.63,0.0,0.0,9.0,0.0,2.0,0.3333333333333333,6.0,6.63,6.63,0.0,0.0,9.0,0.3333333333333333,0.5,1.0,1.5
20200610HHLT0,20200610,HH,LT,0,T,50705,0,1,0,1, ,0,5,28,6,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,3.0,0,5,2,1,0,0,5,0,0,0,0,0,3.63,0.0,10.799999999999999,5.3999999999999995,2.0,0.6,0.0,2.4,3.03,4.2299999999999995,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
20200610HHLT0,20200610,LT,HH,0,B,60559,0,1,0,0, ,0,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200610HHLT0,20200610,HH,LT,0,T,61214,0,1,0,0, ,0,5,29,7,6,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,1.2,0.0,6.0,1,5,2,1,2,0,6,0,0,1,0,0,3.63,5.3999999999999995,10.799999999999999,5.3999999999999995,2.0,1.7999999999999998,0.5,2.4,3.03,4.2299999999999995,5.3999999999999995,0.0,10.799999999999999,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.7619047619047619
20200610HHLT0,20200610,HH,LT,0,T,65764,1,0,0,0,L,0,7,65,16,15,6,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,6,5,9.0,3.0,0.0,5,7,1,1,6,2,15,0,0,6,1,0,3.63,19.285714285714285,3.8571428571428568,3.8571428571428568,1.0,3.0,0.3333333333333333,14.571428571428571,15.201428571428572,16.487142857142857,23.142857142857142,7.7142857142857135,23.142857142857142,0.4,0.4375,1.0666666666666667,1.5041666666666667
20200610HHLT0,20200610,HH,LT,0,T,65769,0,1,0,0, ,0,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5,0,3,2,1,0,0,3,0,0,0,0,0,3.63,0.0,18.0,9.0,2.0,1.0,0.0,2.0,2.63,4.63,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20200610HHLT0,20200610,HH,LT,0,T,67703,0,1,0,0, ,0,1,21,6,5,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,9.0,0.0,0.0,4,1,0,0,4,0,5,0,1,4,1,1,3.63,108.0,0.0,0.0,0.0,12.0,0.8,12.0,12.629999999999999,12.629999999999999,108.0,0.0,108.0,0.8,0.8333333333333334,1.8,2.6333333333333333
20200610HHLT0,20200610,HH,LT,0,T,67737,0,1,0,0, ,0,3,26,6,5,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,6.0,0.0,0.0,1,3,2,1,2,0,5,0,0,1,0,0,3.63,9.0,18.0,9.0,2.0,3.0,0.6666666666666666,2.0,2.63,4.63,9.0,0.0,18.0,0.4,0.5,0.4,0.9
20200610HHLT0,20200610,LT,HH,0,B,72523,0,1,0,1, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,1,0,4,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,1.0,0.25,3.0,3.63,3.63,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200610HHLT0,20200610,LT,HH,0,B,73211,1,0,0,0,W,0,21,103,27,26,5,1,0,0,0,0,0,1,0,0,0,5,0,1,0,0,2,1,1.2,0.5,0.857142857,1,21,5,0,5,0,26,1,0,2,1,0,3.63,1.2857142857142858,6.428571428571429,0.0,0.0,0.7142857142857143,0.22727272727272727,1.5714285714285714,2.201428571428571,2.9157142857142855,2.5714285714285716,0.0,6.428571428571429,0.19230769230769232,0.18518518518518517,0.2692307692307692,0.4544159544159544
20200610HTKT0,20200610,KT,HT,0,B,50036,0,1,0,0, ,0,2,19,7,3,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,1,2,0,3,1,1,3,0,1,1,0,0,3.63,13.5,0.0,40.5,0.0,6.0,0.0,40.5,41.13,42.63,13.5,13.5,13.5,0.3333333333333333,0.7142857142857143,1.6666666666666667,2.380952380952381
20200610HTKT0,20200610,HT,KT,0,T,50636,1,0,1,1,W,0,15,59,18,18,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.6,0,15,3,0,3,0,18,0,0,0,0,0,3.63,0.0,5.4,0.0,0.0,0.6,0.2,1.8,2.4299999999999997,3.03,0.0,0.0,5.4,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
20200610HTKT0,20200610,KT,HT,0,B,64047,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,0,0,3,0,0,0,0,0,3.63,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3700000000000001,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200610HTKT0,20200610,KT,HT,0,B,67045,0,1,0,1, ,0,6,25,9,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,0.0,6.0,1,6,0,0,4,0,9,0,0,1,0,0,3.63,4.5,0.0,0.0,0.0,2.0,0.4444444444444444,3.0,3.63,3.63,4.5,0.0,18.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.8888888888888888
20200610HTKT0,20200610,KT,HT,0,B,68043,1,0,0,0,L,0,4,61,13,6,2,1,0,0,0,0,0,1,5,0,1,1,0,2,0,0,8,6,3.75,12.0,4.5,6,4,1,5,2,0,6,1,1,8,1,0,3.63,40.5,6.75,33.75,0.2,5.25,0.3333333333333333,15.0,15.629999999999999,16.38,54.0,0.0,13.5,0.3333333333333333,0.6153846153846154,0.6666666666666666,1.282051282051282
20200610OBNC0,20200610,OB,NC,0,T,61643,0,1,0,1, ,0,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200610OBNC0,20200610,NC,OB,0,B,63950,0,1,0,0, ,0,2,24,5,3,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,2,6.0,0.0,6.0,2,2,1,2,2,0,3,0,0,2,0,0,3.63,27.0,13.5,27.0,0.5,6.0,1.0,9.0,9.629999999999999,11.129999999999999,27.0,0.0,27.0,0.6666666666666666,0.8,0.6666666666666666,1.4666666666666668
20200610OBNC0,20200610,NC,OB,0,B,65042,0,1,0,0, ,0,1,16,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0.0,9.0,0.0,3,1,0,1,2,0,3,0,0,3,0,0,3.63,81.0,0.0,27.0,0.0,9.0,0.6666666666666666,12.0,12.629999999999999,12.629999999999999,81.0,0.0,54.0,0.6666666666666666,0.75,0.6666666666666666,1.4166666666666665
20200610OBNC0,20200610,OB,NC,0,T,67266,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200610OBNC0,20200610,OB,NC,0,T,69045,1,0,0,0,W,0,21,105,27,27,6,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0.0,0.666666667,0.375,1,21,4,0,6,1,27,0,0,1,0,1,3.63,1.2857142857142858,5.142857142857143,0.0,0.0,0.8571428571428571,0.22727272727272727,3.7142857142857144,4.344285714285714,5.058571428571429,1.2857142857142858,1.2857142857142858,7.714285714285714,0.2222222222222222,0.2222222222222222,0.48148148148148145,0.7037037037037037
20200610OBNC0,20200610,NC,OB,0,B,69940,1,0,0,0,L,0,18,100,22,20,3,0,0,2,0,0,0,0,1,0,1,3,1,0,0,0,2,2,0.0,0.666666667,0.428571429,2,18,3,1,3,2,20,0,1,2,0,0,3.63,3.0,4.5,1.5,3.0,0.6666666666666666,0.06666666666666667,7.333333333333333,7.963333333333333,8.796666666666667,3.0,3.0,4.5,0.15,0.22727272727272727,0.55,0.7772727272727273
20200610OBNC0,20200610,NC,OB,0,B,69974,0,1,0,1, ,0,6,40,10,9,4,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,2,3.0,0.0,9.0,2,6,1,1,4,1,9,0,0,2,1,0,3.63,9.0,4.5,4.5,1.0,2.5,0.42857142857142855,10.0,10.629999999999999,11.629999999999999,9.0,4.5,18.0,0.4444444444444444,0.5,1.1111111111111112,1.6111111111111112
20200610OBNC0,20200610,OB,NC,0,T,76329,0,1,0,0, ,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20200610WOSS0,20200610,WO,SS,0,T,63348,0,1,0,1, ,0,3,29,5,3,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1.0,3.0,6.0,1,3,0,1,1,0,3,1,0,1,1,0,3.63,9.0,0.0,9.0,0.0,2.0,0.25,6.0,6.63,6.63,9.0,0.0,9.0,0.3333333333333333,0.4,1.0,1.4
20200610WOSS0,20200610,WO,SS,0,T,65398,0,1,0,0, ,0,3,16,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,2,0,5,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,2.0,0.5,1.0,1.63,2.63,0.0,0.0,18.0,0.4,0.4,0.4,0.8
20200610WOSS0,20200610,SS,WO,0,B,67421,0,1,0,0, ,1,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200610WOSS0,20200610,WO,SS,0,T,69343,1,0,0,0,L,0,18,93,24,22,5,1,0,1,1,2,0,0,2,0,0,3,0,0,0,1,3,1,1.0,1.2352941179999999,1.5,1,18,3,2,5,1,22,0,0,3,1,0,3.63,1.5,4.5,3.0,1.5,1.1666666666666667,0.2222222222222222,5.166666666666666,5.796666666666667,6.463333333333333,4.5,1.5,7.5,0.22727272727272727,0.2916666666666667,0.5,0.7916666666666667
20200610WOSS0,20200610,SS,WO,0,B,73117,0,1,0,1,S,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,0,0,3,0,0,0,0,0,3.63,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3700000000000001,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200610WOSS0,20200610,SS,WO,0,B,75421,0,1,0,0, ,1,3,22,6,5,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,6.0,0.0,0.0,1,3,1,1,2,0,5,0,0,1,0,1,3.63,9.0,9.0,9.0,1.0,3.0,0.5,4.0,4.63,5.63,9.0,0.0,18.0,0.4,0.5,1.0,1.5
20200610WOSS0,20200610,SS,WO,0,B,77446,1,0,0,0,W,0,18,92,20,18,2,1,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,1.0,0.666666667,0.5,0,18,4,2,2,0,18,0,0,0,1,0,3.63,0.0,6.0,3.0,2.0,0.6666666666666666,0.14285714285714285,2.6666666666666665,3.2966666666666664,3.9633333333333334,0.0,0.0,3.0,0.1111111111111111,0.2,0.2222222222222222,0.4222222222222222
20200611HHLT0,20200611,LT,HH,0,B,60559,0,1,0,1, ,0,3,16,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,2,0,1,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.63,6.63,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20200611HHLT0,20200611,HH,LT,0,T,63464,0,1,0,1, ,0,3,16,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,3,0,0,2,0,5,0,0,1,0,0,3.63,9.0,0.0,0.0,0.0,2.0,0.4,3.0,3.63,3.63,9.0,0.0,18.0,0.4,0.4,0.4,0.8
20200611HHLT0,20200611,LT,HH,0,B,63512,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,3,3,0,0,0,3,0,0,0,0,0,3.63,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.37,0.6299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611HHLT0,20200611,LT,HH,0,B,63543,0,1,0,0, ,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611HHLT0,20200611,HH,LT,0,T,64760,0,1,0,0, ,0,2,18,4,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,2,1,0,2,0,4,0,0,0,0,0,3.63,0.0,13.5,0.0,0.0,3.0,0.6666666666666666,0.0,0.6299999999999999,2.13,0.0,0.0,27.0,0.5,0.5,0.5,1.0
20200611HHLT0,20200611,HH,LT,0,T,65769,0,1,0,0, ,0,7,65,14,8,2,1,0,0,0,0,0,1,4,1,1,3,0,0,0,0,2,2,4.0,2.0,12.0,2,7,3,4,2,0,8,1,1,2,1,0,3.63,7.7142857142857135,11.571428571428571,15.428571428571427,0.75,2.571428571428571,0.3333333333333333,6.857142857142857,7.487142857142857,8.772857142857141,7.7142857142857135,0.0,7.7142857142857135,0.25,0.5,0.5,1.0
20200611HHLT0,20200611,HH,LT,0,T,67703,0,1,0,0, ,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200611HHLT0,20200611,LT,HH,0,B,69539,1,0,0,0,W,0,15,74,23,16,4,0,0,0,0,0,2,0,4,0,1,4,0,0,0,0,0,0,1.0,2.0,0.375,0,15,4,4,4,0,16,0,1,0,0,0,3.63,0.0,7.2,7.2,1.0,1.6,0.3333333333333333,4.4,5.029999999999999,5.83,0.0,0.0,7.2,0.25,0.42857142857142855,0.25,0.6785714285714286
20200611HHLT0,20200611,HH,LT,0,T,74857,0,1,0,0, ,0,4,20,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,4,1,0,0,0,4,0,0,0,0,0,3.63,0.0,6.75,0.0,0.0,0.0,0.0,1.5,2.13,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
