,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
718,20181013LTHT0,20181013,LT,HT,0,T,37,33,5,5,8,1,0,3,1,0,0,1,3,0,0,9,1,1,5,0.0,4,0,4,1475,5098,969,286,17,203,469,81,37,32,121,68,45,22,1153,5730,0.726,0.753,0.92,1.242,1.533,1.857,0.2893291486857591,0.4715574735190271,0.18222832483326795,0.3562005277044855,0.8277580012235126,0.2135119375935702,0.36591000401767787,0.3565590399439383,0.33659698332892307
719,20181014OBLT0,20181014,LT,OB,0,B,34,32,1,1,9,3,0,0,0,0,0,0,2,0,0,4,3,0,6,0.0,3,0,6,1484,5130,975,289,17,203,471,81,37,32,124,68,45,22,1157,5764,0.726,0.753,0.92,1.242,1.533,1.857,0.2892787524366472,0.4709551656920078,0.1816764132553606,0.3560062948067844,0.8269614604987923,0.1151089007031384,0.20068300522298116,0.35631086729362593,0.33648542159180456
720,20180324LGNC0,20180324,NC,LG,0,B,35,30,4,4,9,2,0,1,1,1,0,1,4,0,0,9,0,0,7,0.166666667,6,1,6,9,30,6,2,0,1,4,0,1,1,0,1,0,0,9,35,0.726,0.753,0.92,1.242,1.533,1.857,0.3,0.4666666666666667,0.16666666666666669,0.37142857142857133,0.8380952380952381,0.21989504373177837,0.3453194053836882,0.3647142857142857,0.3809523809523809
721,20180325LGNC0,20180325,NC,LG,0,B,41,30,5,7,8,1,0,0,2,0,0,2,5,0,4,5,2,0,10,0.2,10,2,7,17,60,13,3,0,1,9,4,3,1,2,3,0,0,14,76,0.726,0.753,0.92,1.242,1.533,1.857,0.2833333333333333,0.38333333333333336,0.10000000000000003,0.3947368421052632,0.7780701754385966,0.19526701272843636,0.35094415427882686,0.3564342105263158,0.3333333333333333
722,20180327HHNC0,20180327,NC,HH,0,B,38,32,6,9,9,1,0,2,0,0,0,1,3,0,2,8,0,0,5,0.25,8,2,6,26,92,19,4,0,3,12,6,4,1,2,3,0,0,22,114,0.726,0.753,0.92,1.242,1.533,1.857,0.2826086956521739,0.4239130434782609,0.14130434782608695,0.3859649122807017,0.8098779557589626,0.26283872947675313,0.3969465648854963,0.3618333333333333,0.323943661971831
723,20180328HHNC0,20180328,NC,HH,0,B,34,30,2,2,5,2,0,0,0,0,0,0,3,0,1,4,2,2,5,0.166666667,6,1,3,31,122,22,6,0,3,15,7,4,1,4,3,0,0,26,148,0.726,0.753,0.92,1.242,1.533,1.857,0.2540983606557377,0.3770491803278688,0.12295081967213113,0.3581081081081081,0.7351572884359769,0.062431829874807054,0.13288469264764968,0.33394594594594595,0.28865979381443296
724,20180329HHNC0,20180329,NC,HH,0,B,37,32,4,4,10,0,0,1,1,1,0,1,1,0,3,7,1,1,9,0.125,8,1,9,41,154,31,6,0,4,16,10,5,2,5,4,0,0,33,185,0.726,0.753,0.92,1.242,1.533,1.857,0.2662337662337662,0.3831168831168831,0.11688311688311692,0.3621621621621622,0.7452790452790453,0.1944937357182255,0.3260345520289273,0.3380864864864864,0.30327868852459017
725,20180330NCLT0,20180330,NC,LT,0,T,39,37,7,7,10,2,0,1,0,0,0,0,2,0,0,4,1,1,5,0.3,10,3,7,51,191,38,8,0,5,18,10,5,2,6,4,0,0,37,224,0.726,0.753,0.92,1.242,1.533,1.857,0.2670157068062827,0.387434554973822,0.12041884816753927,0.35267857142857145,0.7401131264023935,0.17353965762129026,0.28103656086781836,0.3338348214285714,0.2987012987012987
726,20180331NCLT0,20180331,NC,LT,0,T,45,39,10,10,14,2,1,1,0,0,0,0,5,1,1,4,0,0,8,0.666666667,9,6,10,65,230,48,10,1,6,23,11,5,2,6,4,0,1,41,269,0.726,0.753,0.92,1.242,1.533,1.857,0.2826086956521739,0.4130434782608696,0.13043478260869568,0.3680297397769517,0.7810732180378213,0.39940395205701335,0.5000000000000001,0.3489179104477612,0.3138297872340425
727,20180401NCLT0,20180401,NC,LT,0,T,36,33,2,2,7,1,0,0,1,0,0,1,2,0,0,6,0,1,7,0.125,8,1,6,72,263,54,11,1,6,25,11,6,2,6,5,0,1,47,305,0.726,0.753,0.92,1.242,1.533,1.857,0.2737642585551331,0.3916349809885932,0.11787072243346007,0.3540983606557377,0.7457333416443308,0.0924198250728863,0.19736842105263158,0.3346184210526316,0.3055555555555556
728,20180403SSNC0,20180403,NC,SS,0,B,35,34,4,4,8,2,1,1,0,0,0,0,1,0,0,8,1,2,4,0.222222222,9,2,4,80,297,58,13,2,7,26,11,6,2,7,5,0,1,55,340,0.726,0.753,0.92,1.242,1.533,1.857,0.26936026936026936,0.3973063973063973,0.12794612794612795,0.34411764705882353,0.7414240443652209,0.13723615160349853,0.24377259943752516,0.33039528023598824,0.3029045643153527
729,20180404SSNC0,20180404,NC,SS,0,B,34,31,4,4,9,3,0,2,1,0,0,0,3,0,0,8,1,0,6,0.333333333,6,2,4,89,328,62,16,2,9,29,11,6,2,8,6,0,1,63,374,0.726,0.753,0.92,1.242,1.533,1.857,0.27134146341463417,0.4146341463414634,0.14329268292682926,0.3449197860962567,0.7595539324377201,0.2497307494426342,0.3612896745680997,0.3359302949061662,0.3053435114503817
730,20180405SSNC0,20180405,NC,SS,0,B,36,35,1,1,7,1,0,1,1,0,0,0,1,0,0,11,0,1,8,0.0,7,0,5,96,363,67,17,2,10,30,11,6,2,8,7,0,1,74,410,0.726,0.753,0.92,1.242,1.533,1.857,0.2644628099173554,0.4049586776859504,0.14049586776859502,0.33414634146341465,0.7391050191493651,0.10171687722708128,0.19787063077541178,0.32696088019559905,0.3017543859649123
731,20180407NCOB0,20180407,NC,OB,0,T,38,36,3,3,8,2,1,1,1,0,0,0,2,0,0,11,0,1,8,0.222222222,9,2,4,104,399,71,19,3,11,32,11,6,2,8,8,0,1,85,448,0.726,0.753,0.92,1.242,1.533,1.857,0.2606516290726817,0.40601503759398494,0.14536340852130325,0.328125,0.7341400375939849,0.1671566671781494,0.2782241864202491,0.32378747203579417,0.3009708737864077
732,20180408NCOB0,20180408,NC,OB,0,T,43,37,10,10,13,2,0,1,1,0,1,1,3,0,1,11,1,2,6,0.454545455,11,5,10,117,436,81,21,3,12,35,12,7,2,9,9,1,1,96,491,0.726,0.753,0.92,1.242,1.533,1.857,0.268348623853211,0.4128440366972477,0.14449541284403672,0.3346938775510204,0.7475379142482681,0.30773069360634614,0.43089594214543986,0.3289897959183673,0.31343283582089554
733,20180410KTNC0,20180410,NC,KT,0,B,36,33,3,4,5,0,0,1,2,0,0,0,2,0,1,10,0,1,5,0.28571428600000004,7,2,4,122,469,85,21,3,13,37,13,7,2,9,11,1,1,106,527,0.726,0.753,0.92,1.242,1.533,1.857,0.2601279317697228,0.4008528784648188,0.14072494669509594,0.3269961977186312,0.72784907618345,0.08393909944930351,0.18019284853354767,0.32119201520912544,0.30532212885154064
734,20180411KTNC0,20180411,NC,KT,0,B,34,31,4,4,7,1,0,3,1,1,1,0,1,0,1,10,1,3,3,0.0,4,0,3,129,500,88,22,3,16,38,14,7,3,10,12,2,1,116,561,0.726,0.753,0.92,1.242,1.533,1.857,0.258,0.41,0.15199999999999994,0.3237924865831843,0.7337924865831842,0.15083519121934483,0.295198875050221,0.3214267857142857,0.3013333333333333
735,20180412KTNC0,20180412,NC,KT,0,B,35,33,2,2,6,1,0,1,0,0,0,0,2,0,0,8,2,1,6,0.2,5,1,4,135,533,92,23,3,17,40,14,7,3,12,12,2,1,124,596,0.726,0.753,0.92,1.242,1.533,1.857,0.25328330206378985,0.4033771106941839,0.150093808630394,0.3181818181818182,0.7215589288760021,0.06847813411078718,0.14935717155484132,0.31635294117647056,0.2957393483709273
736,20180413NCSK0,20180413,NC,SK,0,T,36,35,2,2,7,1,0,0,3,0,0,0,0,0,1,11,0,0,7,0.375,8,3,6,142,568,98,24,3,17,40,15,7,3,12,15,2,1,135,632,0.726,0.753,0.92,1.242,1.533,1.857,0.25,0.3926056338028169,0.14260563380281688,0.3126984126984127,0.7053040465012296,0.08393909944930353,0.1687424668541583,0.3102139461172741,0.2955082742316785
737,20180414NCSK0,20180414,NC,SK,0,T,32,30,0,0,3,0,0,0,0,0,0,0,1,0,1,10,1,0,5,0.0,3,0,3,145,598,101,24,3,17,41,16,7,3,13,15,2,1,145,664,0.726,0.753,0.92,1.242,1.533,1.857,0.2424749163879599,0.3779264214046823,0.13545150501672246,0.30513595166163143,0.6830623730663137,0.01282798833819242,0.03354760948171959,0.3016349924585218,0.2889390519187359
738,20180415NCSK0,20180415,NC,SK,0,T,39,35,1,2,12,1,0,0,0,2,0,0,4,0,0,7,2,0,10,0.2,5,1,11,157,633,112,25,3,17,45,16,7,5,15,15,2,1,152,703,0.726,0.753,0.92,1.242,1.533,1.857,0.2480252764612954,0.3775671406003159,0.12954186413902052,0.31098430813124106,0.6885514487315569,0.17119533527696784,0.27330253113700287,0.3051994301994302,0.29723991507431
739,20180417NCWO0,20180417,NC,WO,0,T,41,38,3,3,9,1,0,1,0,1,1,0,2,0,0,9,2,0,5,0.166666667,6,1,7,166,671,119,26,3,18,47,16,7,6,17,15,3,1,161,744,0.726,0.753,0.92,1.242,1.533,1.857,0.2473919523099851,0.3755588673621461,0.12816691505216096,0.3090418353576248,0.6846007027197709,0.1066856289554149,0.20118521494576136,0.3031507402422611,0.2965931863727455
740,20180418NCWO0,20180418,NC,WO,0,T,29,28,1,1,2,1,0,0,0,0,1,0,0,0,0,8,0,0,1,0.5,2,1,1,168,699,120,27,3,18,47,16,7,6,17,15,4,1,169,773,0.726,0.753,0.92,1.242,1.533,1.857,0.24034334763948495,0.3648068669527897,0.12446351931330472,0.3003901170351105,0.6651969839879002,0.00477731979491304,0.011249497790277223,0.2945634715025906,0.28901734104046245
741,20180419NCWO0,20180419,NC,WO,0,T,34,30,3,3,6,0,0,1,1,0,0,0,4,0,0,9,3,1,4,0.25,4,1,5,174,729,125,27,3,19,51,16,7,6,20,16,4,1,178,807,0.726,0.753,0.92,1.242,1.533,1.857,0.2386831275720165,0.3621399176954733,0.1234567901234568,0.3001245330012453,0.6622644506967186,0.08360830046304236,0.17607472880674974,0.29375186104218365,0.287569573283859
742,20180420LGNC0,20180420,NC,LG,0,B,36,34,3,4,8,1,0,1,0,0,0,0,2,0,0,3,2,0,5,0.166666667,6,1,6,182,763,131,28,3,20,53,16,7,6,22,16,4,1,181,843,0.726,0.753,0.92,1.242,1.533,1.857,0.23853211009174316,0.3617300131061599,0.12319790301441674,0.29916567342073896,0.6608956865268989,0.10842889536767085,0.2061068702290077,0.2931532066508313,0.28471001757469244
743,20180421LGNC0,20180421,NC,LG,0,B,38,33,3,3,5,1,0,2,1,0,0,0,3,0,2,10,0,0,8,0.0,7,0,2,187,796,133,29,3,22,56,18,7,6,22,17,4,1,191,881,0.726,0.753,0.92,1.242,1.533,1.857,0.2349246231155779,0.36180904522613067,0.1268844221105528,0.2976054732041049,0.6594145184302356,0.1433113395734233,0.26355966251506635,0.29240340909090906,0.2796610169491525
744,20180422LGNC0,20180422,NC,LG,0,B,41,37,4,4,13,0,0,1,0,0,1,0,3,0,0,4,1,1,10,0.166666667,12,2,12,200,833,145,29,3,23,59,18,7,6,23,17,5,1,195,922,0.726,0.753,0.92,1.242,1.533,1.857,0.2400960384153661,0.36494597839135656,0.12484993997599042,0.30207197382769896,0.6670179522190556,0.2532062859987201,0.3669144234632382,0.29575461454940283,0.2845659163987138
745,20180424NCSS0,20180424,NC,SS,0,T,32,31,2,2,5,1,0,0,0,0,0,0,1,0,0,9,1,1,3,0.333333333,3,1,4,205,864,149,30,3,23,60,18,7,6,24,17,5,1,204,954,0.726,0.753,0.92,1.242,1.533,1.857,0.2372685185185185,0.3587962962962963,0.12152777777777775,0.2982086406743941,0.6570049369706904,0.03479227405247813,0.08266372036962635,0.2917502623294859,0.2826086956521739
746,20180425NCSS0,20180425,NC,SS,0,T,44,38,9,9,13,3,0,1,0,1,0,0,3,0,3,7,1,0,8,0.6,10,6,9,218,902,158,33,3,24,63,21,7,7,25,17,5,1,211,998,0.726,0.753,0.92,1.242,1.533,1.857,0.2416851441241685,0.3647450110864745,0.12305986696230595,0.3041289023162135,0.668873913402688,0.31909886032335005,0.42748091603053445,0.2972296890672016,0.2878338278931751
747,20180426NCSS0,20180426,NC,SS,0,T,38,34,4,5,9,1,0,0,2,0,0,2,1,0,1,5,0,0,6,0.25,8,2,8,227,936,166,34,3,24,64,22,9,7,25,19,5,1,216,1036,0.726,0.753,0.92,1.242,1.533,1.857,0.2425213675213675,0.3621794871794872,0.11965811965811965,0.30358874878758485,0.665768235967072,0.14374098511585084,0.280132583366814,0.29605700483091785,0.28794326241134754
748,20180427OBNC0,20180427,NC,OB,0,B,37,32,2,2,6,0,0,0,1,0,1,0,4,0,0,10,0,1,8,0.181818182,11,2,6,233,968,172,34,3,24,68,22,9,7,25,20,6,1,226,1073,0.726,0.753,0.92,1.242,1.533,1.857,0.24070247933884295,0.356404958677686,0.11570247933884298,0.302717900656045,0.6591228593337309,0.08400283665589789,0.17717959019686624,0.2936968283582089,0.2874828060522696
749,20180428OBNC0,20180428,NC,OB,0,B,35,33,5,5,10,2,0,0,0,0,0,1,1,0,0,4,0,1,6,0.363636364,11,4,8,243,1001,180,36,3,24,69,22,10,7,25,20,6,1,230,1108,0.726,0.753,0.92,1.242,1.533,1.857,0.24275724275724275,0.3566433566433567,0.11388611388611393,0.3030852994555354,0.6597286560988921,0.15881049562682212,0.2719967858577742,0.2939593495934959,0.2892998678996037
750,20180429OBNC0,20180429,NC,OB,0,B,35,32,1,1,6,3,0,0,0,0,0,0,3,0,0,3,1,2,7,0.0,7,0,3,249,1033,183,39,3,24,72,22,10,7,26,20,6,1,233,1143,0.726,0.753,0.92,1.242,1.533,1.857,0.2410454985479187,0.3543078412391094,0.11326234269119073,0.3016710642040457,0.6559789054431551,0.08611078717201168,0.16643230212936927,0.2925367775831874,0.2862595419847328
751,20180501WONC0,20180501,NC,WO,0,B,43,33,3,4,9,1,0,1,0,2,0,0,9,0,1,9,1,0,12,0.14285714300000002,7,1,7,258,1066,190,40,3,25,81,23,10,9,27,20,6,1,242,1186,0.726,0.753,0.92,1.242,1.533,1.857,0.2420262664165103,0.35553470919324576,0.11350844277673545,0.30677966101694915,0.6623143702101949,0.23179334192148618,0.36088790678987553,0.29612067510548523,0.2880098887515451
752,20180502WONC0,20180502,NC,WO,0,B,44,40,12,13,17,3,0,6,0,0,1,0,2,0,1,3,1,0,7,0.5,8,4,8,275,1106,198,43,3,31,83,24,10,9,28,20,7,1,245,1230,0.726,0.753,0.92,1.242,1.533,1.857,0.24864376130198915,0.3770343580470163,0.12839059674502715,0.312346688470973,0.6893810465179893,0.6875404187649086,0.7414624347127362,0.30539951179820995,0.2904761904761905
753,20180503WONC0,20180503,NC,WO,0,B,45,39,8,9,13,4,0,1,0,0,0,0,5,0,1,8,1,0,9,0.35714285700000004,14,5,8,288,1145,206,47,3,32,88,25,10,9,29,20,7,1,253,1275,0.726,0.753,0.92,1.242,1.533,1.857,0.25152838427947605,0.3816593886462881,0.13013100436681224,0.3162460567823344,0.6979054454286227,0.346868804664723,0.4496785857774207,0.3091868131868132,0.2942528735632184
754,20180504NCHT0,20180504,NC,HT,0,T,45,41,6,6,14,3,2,3,3,0,0,0,4,0,0,10,0,1,12,0.222222222,9,2,6,302,1186,212,50,5,35,92,25,10,9,29,23,7,1,263,1320,0.726,0.753,0.92,1.242,1.533,1.857,0.25463743676222594,0.3937605396290049,0.1391231028667791,0.31911652703731913,0.7128770666663242,0.5271137026239067,0.6186219365206911,0.3143980288097044,0.2973273942093541
755,20180505NCHT0,20180505,NC,HT,0,T,40,35,4,4,8,1,0,1,0,0,0,0,4,0,1,5,0,1,9,0.428571429,7,3,6,310,1221,218,51,5,36,96,26,10,9,29,23,7,1,268,1360,0.726,0.753,0.92,1.242,1.533,1.857,0.2538902538902539,0.3923013923013923,0.13841113841113845,0.31929046563192903,0.7115918579333214,0.17129737609329443,0.2891723583768583,0.314177336276674,0.2955771305285869
756,20180506NCHT0,20180506,NC,HT,0,T,36,33,3,3,6,2,0,2,0,0,0,0,2,0,1,10,0,0,6,0.166666667,6,1,2,316,1254,220,53,5,38,98,27,10,9,29,23,7,1,278,1396,0.726,0.753,0.92,1.242,1.533,1.857,0.25199362041467305,0.3931419457735248,0.1411483253588517,0.3174946004319654,0.7106365462054902,0.14568513119533524,0.2610486139011652,0.31341218637992835,0.2932489451476793
757,20180508SKNC0,20180508,NC,SK,0,B,38,33,9,9,9,2,0,2,0,0,0,0,4,0,1,8,0,0,5,0.333333333,12,4,5,325,1287,225,55,5,40,102,28,10,9,29,23,7,1,286,1434,0.726,0.753,0.92,1.242,1.533,1.857,0.2525252525252525,0.3962703962703963,0.14374514374514374,0.31885073580939033,0.7151211320797866,0.270056774589535,0.38489353153877065,0.3151884159106769,0.2935118434603501
758,20180509SKNC0,20180509,NC,SK,0,B,37,34,4,5,7,2,0,1,0,0,0,0,3,0,0,9,0,0,5,0.5,6,3,4,332,1321,229,57,5,41,105,28,10,9,29,23,7,1,295,1471,0.726,0.753,0.92,1.242,1.533,1.857,0.2513247539742619,0.3951551854655564,0.14383043149129449,0.3176229508196721,0.7127781362852286,0.13585060278937824,0.23935315387705908,0.3141931972789116,0.29246231155778896
759,20180510SKNC0,20180510,NC,SK,0,B,33,31,2,2,5,1,0,0,0,0,0,1,1,0,0,10,0,0,4,0.0,1,0,4,337,1352,233,58,5,41,106,28,11,9,29,23,7,1,305,1504,0.726,0.753,0.92,1.242,1.533,1.857,0.2492603550295858,0.3905325443786982,0.14127218934911245,0.31462925851703405,0.7051618028957323,0.04518420355155048,0.11942547207713942,0.3110525615435795,0.2910521140609636
760,20180511NCHH0,20180511,NC,HH,0,T,43,38,4,4,7,2,0,2,0,1,1,0,2,0,2,9,0,1,6,0.5,6,3,3,344,1390,236,60,5,43,108,30,11,10,29,23,8,1,314,1547,0.726,0.753,0.92,1.242,1.533,1.857,0.2474820143884892,0.3906474820143885,0.14316546762589927,0.31319038336582194,0.7038378653802104,0.15205912265238317,0.271494576134994,0.3101086675291074,0.2883141762452107
761,20180513NCHH0,20180513,NC,HH,0,T,32,32,0,0,5,2,0,0,0,0,0,0,0,0,0,10,0,1,5,0.0,7,0,3,349,1422,239,62,5,43,108,30,11,10,29,23,8,1,324,1579,0.726,0.753,0.92,1.242,1.533,1.857,0.2454289732770745,0.38677918424753865,0.1413502109704641,0.3099936346276257,0.6967728188751643,0.03951166180758017,0.09029730815588592,0.3071432192648923,0.2870544090056285
762,20180515LTNC0,20180515,NC,LT,0,B,42,39,3,3,11,3,0,0,3,0,1,0,2,0,0,10,1,0,9,0.222222222,9,2,8,360,1461,247,65,5,43,110,30,11,10,30,26,9,1,334,1621,0.726,0.753,0.92,1.242,1.533,1.857,0.2464065708418891,0.3860369609856263,0.13963039014373718,0.31017369727047145,0.6962106582560977,0.1884548104956268,0.29218561671353954,0.3069197530864198,0.2894977168949772
763,20180517LTNC0,20180517,NC,LT,0,B,40,31,0,0,6,1,0,0,0,0,1,0,7,0,1,12,1,1,13,0.0,10,0,5,366,1492,252,66,5,43,117,31,11,10,31,26,10,1,346,1661,0.726,0.753,0.92,1.242,1.533,1.857,0.2453083109919571,0.3827077747989276,0.1373994638069705,0.3113264688067838,0.6940342436057114,0.12221574344023324,0.23262354359180398,0.3065584337349397,0.28994614003590663
764,20180518NCKT0,20180518,NC,KT,0,T,43,36,6,6,11,3,0,0,0,0,0,2,5,0,0,2,1,1,10,0.428571429,7,3,8,377,1528,260,69,5,43,122,31,13,10,32,26,10,1,348,1704,0.726,0.753,0.92,1.242,1.533,1.857,0.2467277486910995,0.3828534031413613,0.13612565445026176,0.3128689492325856,0.6957223523739469,0.2275218658892128,0.36822016874246694,0.30745918966529656,0.29043478260869565
765,20180519NCKT0,20180519,NC,KT,0,T,38,35,2,2,10,1,0,0,0,0,0,1,1,1,1,9,1,0,9,0.0,8,0,9,387,1563,269,70,5,43,123,32,14,10,33,26,10,2,357,1742,0.726,0.753,0.92,1.242,1.533,1.857,0.2476007677543186,0.38131797824696095,0.13371721049264235,0.31293302540415696,0.694251003651118,0.13405247813411078,0.2438730413820811,0.3068264367816092,0.29226847918436705
766,20180520NCKT0,20180520,NC,KT,0,T,36,36,3,3,11,2,0,1,0,0,0,0,0,0,0,6,1,1,6,0.4,5,2,8,398,1599,277,72,5,44,123,32,14,10,34,26,10,2,363,1778,0.726,0.753,0.92,1.242,1.533,1.857,0.2489055659787367,0.3827392120075047,0.13383364602876802,0.31278280542986425,0.6955220174373691,0.17627470035633303,0.28023302531137,0.3071953828828829,0.2935323383084577
767,20180522NCLG0,20180522,NC,LG,0,T,37,31,1,1,7,1,0,0,0,0,0,1,4,0,1,8,0,0,9,0.1,10,1,6,405,1630,283,73,5,44,127,33,15,10,34,26,10,2,371,1815,0.726,0.753,0.92,1.242,1.533,1.857,0.2484662576687117,0.3803680981595092,0.13190184049079756,0.31301939058171746,0.6933874887412267,0.12486328894492159,0.24779027721976704,0.306672917815775,0.2934959349593496
768,20180523NCLG0,20180523,NC,LG,0,T,34,31,2,2,5,1,1,0,0,0,0,0,3,0,0,7,1,2,5,0.0,3,0,3,410,1661,286,74,6,44,130,33,15,10,35,26,10,2,378,1849,0.726,0.753,0.92,1.242,1.533,1.857,0.24683925346177,0.3780854906682721,0.1312462372065021,0.31158238172920066,0.6896678723974727,0.06865031726976502,0.14473684210526314,0.305203573362209,0.29186602870813394
769,20180524NCLG0,20180524,NC,LG,0,T,32,31,0,0,4,0,0,0,0,0,0,0,1,0,0,14,0,0,5,0.0,1,0,4,414,1692,290,74,6,44,131,33,15,10,35,26,10,2,392,1881,0.726,0.753,0.92,1.242,1.533,1.857,0.24468085106382975,0.3735224586288416,0.1288416075650118,0.3089257081774452,0.6824481668062867,0.0220371720116618,0.05855765367617518,0.3023507184672698,0.2911093627065303
770,20180525HTNC0,20180525,NC,HT,0,B,37,35,2,2,12,0,0,1,0,0,0,1,1,0,0,10,1,0,8,0.0,5,0,11,426,1727,301,74,6,45,132,33,16,10,36,26,10,2,402,1918,0.726,0.753,0.92,1.242,1.533,1.857,0.24667052692530397,0.3746381007527505,0.12796757382744645,0.309748427672956,0.6843865284257065,0.2037601449846347,0.3263358778625954,0.3031419624217119,0.29398148148148145
771,20180526HTNC0,20180526,NC,HT,0,B,39,34,5,5,11,2,0,1,2,0,1,0,4,0,0,8,0,0,10,0.25,12,3,8,437,1761,309,76,6,46,136,33,16,10,36,28,11,2,410,1957,0.726,0.753,0.92,1.242,1.533,1.857,0.24815445769449174,0.3764906303236797,0.12833617262918798,0.3114080164439877,0.6878986467676674,0.28686252522987205,0.39543993571715547,0.3045652173913043,0.2959878879636639
772,20180527HTNC0,20180527,NC,HT,0,B,34,29,1,1,4,0,0,0,0,0,0,0,4,0,1,6,2,1,6,0.2,5,1,4,441,1790,313,76,6,46,140,34,16,10,38,28,11,2,416,1991,0.726,0.753,0.92,1.242,1.533,1.857,0.2463687150837989,0.3726256983240224,0.1262569832402235,0.3106060606060606,0.6832317589300829,0.03940661979077345,0.10194857372438734,0.30304776269482153,0.29389880952380953
773,20180529NCHH0,20180529,NC,HH,0,T,37,35,2,2,9,1,0,1,0,0,0,0,2,0,0,6,1,1,8,0.2,5,1,7,450,1825,320,77,6,47,142,34,16,10,39,28,11,2,422,2028,0.726,0.753,0.92,1.242,1.533,1.857,0.2465753424657534,0.3726027397260274,0.12602739726027398,0.31036192364898363,0.6829646633750109,0.1440138680955007,0.2485938127762154,0.3029383020730504,0.29373177842565595
774,20180530NCHH0,20180530,NC,HH,0,T,36,36,4,4,8,2,0,3,1,0,0,0,0,0,0,8,0,1,5,0.111111111,9,1,3,458,1861,323,79,6,50,142,34,16,10,39,29,11,2,430,2064,0.726,0.753,0.92,1.242,1.533,1.857,0.246104245029554,0.37560451370231057,0.12950026867275655,0.3088163662932294,0.6844208799955401,0.1719209588597343,0.3125753314584171,0.30289427740058195,0.29205440229062274
775,20180531NCHH0,20180531,NC,HH,0,T,39,35,5,5,9,1,0,1,0,0,0,0,4,0,0,11,0,1,7,0.333333333,9,3,7,467,1896,330,80,6,51,146,34,16,10,39,29,11,2,441,2103,0.726,0.753,0.92,1.242,1.533,1.857,0.2463080168776371,0.3755274261603376,0.12921940928270045,0.30927342256214146,0.684800848722479,0.18588921282798831,0.29931699477701895,0.30319419324131364,0.29295774647887324
776,20180601SSNC0,20180601,NC,SS,0,B,35,34,3,3,8,5,0,0,0,0,0,1,0,0,0,4,0,1,5,0.125,8,1,3,475,1930,333,85,6,51,146,34,17,10,39,29,11,2,445,2138,0.726,0.753,0.92,1.242,1.533,1.857,0.2461139896373057,0.3756476683937824,0.1295336787564767,0.30794546309355897,0.6835931314873414,0.12100291545189505,0.22428686219365213,0.3024255617977528,0.29221226740179185
777,20180602SSNC0,20180602,NC,SS,0,B,40,36,4,4,10,2,0,2,0,0,0,0,3,0,1,7,1,0,9,0.14285714300000002,7,1,6,485,1966,339,87,6,53,149,35,17,10,40,29,11,2,452,2178,0.726,0.753,0.92,1.242,1.533,1.857,0.2466937945066124,0.3779247202441506,0.13123092573753814,0.3087217351176742,0.6866464553618248,0.24744023323615158,0.3657091201285657,0.30359834558823523,0.2922868741542625
778,20180603SSNC0,20180603,NC,SS,0,B,46,39,7,7,13,1,0,0,0,0,0,0,5,0,2,7,0,0,12,0.384615385,13,5,12,498,2005,351,88,6,53,154,37,17,10,40,29,11,2,459,2224,0.726,0.753,0.92,1.242,1.533,1.857,0.2483790523690773,0.37755610972568576,0.12917705735660845,0.3113420695887935,0.6888981793144793,0.2756141462796299,0.40538368822820414,0.30515211521152114,0.2947019867549669
779,20180605LTNC0,20180605,NC,LT,0,B,38,32,5,6,5,2,0,1,0,0,0,0,5,0,1,6,1,1,5,0.0,7,0,2,503,2037,353,90,6,54,159,38,17,10,41,29,11,2,465,2262,0.726,0.753,0.92,1.242,1.533,1.857,0.24693176239567996,0.37653411880216,0.1296023564064801,0.3109729009329187,0.6875070197350788,0.11903636642626977,0.22298111691442352,0.3046955752212389,0.29250814332247554
780,20180606LTNC0,20180606,NC,LT,0,B,43,35,4,5,9,4,0,1,2,1,0,0,7,0,1,9,0,0,11,0.133333333,15,2,4,512,2072,357,94,6,55,166,39,17,11,41,31,11,2,474,2305,0.726,0.753,0.92,1.242,1.533,1.857,0.2471042471042471,0.3778957528957529,0.13079150579150578,0.31255448997384483,0.6904502428695978,0.2852532375076276,0.4035757332261953,0.30610160660008684,0.292948717948718
