,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
685,20190815HHLT0,20190815,LT,HH,0,B,41,39,11,11,16,2,0,3,0,0,0,0,2,0,0,10,0,0,6,0.28571428600000004,14,4,11,985,3800,729,163,20,73,364,55,33,24,74,59,33,12,834,4285,0.721,0.752,0.945,1.317,1.653,2.074,0.25921052631578945,0.3702631578947369,0.1110526315789474,0.3301975540921919,0.7004607119869288,0.39405621895186266,0.5026046042681903,0.3237046571495437,0.3116883116883117
686,20190816HHLT0,20190816,LT,HH,0,B,32,29,1,1,4,1,0,0,0,1,0,0,2,0,1,3,1,0,4,0.14285714300000002,7,1,3,989,3829,732,164,20,73,366,56,33,25,75,59,33,12,837,4317,0.721,0.752,0.945,1.317,1.653,2.074,0.2582919822407939,0.3687646905197179,0.11047270827892404,0.32936507936507936,0.6981297698847972,0.028913760234219838,0.10292387833977483,0.3227725900116144,0.31029810298102983
687,20190817LTOB0,20190817,LT,OB,0,T,32,31,2,2,5,0,1,0,0,0,0,1,0,0,0,6,1,2,3,0.0,0,0,4,994,3860,736,164,21,73,366,56,34,25,76,59,33,12,843,4349,0.721,0.752,0.945,1.317,1.653,2.074,0.2575129533678757,0.3676165803108809,0.11010362694300517,0.32808155699721964,0.6956981373081005,0.03011823625887716,0.1187195429339607,0.3216437629697948,0.30926796507723303
688,20190818LTOB0,20190818,LT,OB,0,T,35,32,3,3,6,2,0,0,0,0,0,1,2,0,0,11,1,1,5,0.166666667,6,1,4,1000,3892,740,166,21,73,368,56,35,25,77,59,33,12,854,4384,0.721,0.752,0.945,1.317,1.653,2.074,0.2569373072970195,0.3666495375128469,0.10971223021582732,0.3272810848080901,0.6939306223209369,0.05847037698843797,0.1624096790455386,0.32086573650503203,0.309
689,20190820LTSK0,20190820,LT,SK,0,T,34,30,0,0,4,1,0,0,1,0,0,0,3,0,1,8,1,0,7,0.0,5,0,3,1004,3922,743,167,21,73,371,57,35,25,78,60,33,12,862,4418,0.721,0.752,0.945,1.317,1.653,2.074,0.2559918408975013,0.36511983681795,0.10912799592044876,0.3265678449258837,0.6916876817438338,0.043529590439707624,0.132750798185179,0.3199936450295052,0.3080741230972865
690,20190821LTSK0,20190821,LT,SK,0,T,34,32,4,4,9,0,0,1,0,0,0,2,0,0,0,6,2,2,3,0.333333333,3,1,8,1013,3954,751,167,21,74,371,57,37,25,80,60,33,12,868,4452,0.721,0.752,0.945,1.317,1.653,2.074,0.2561962569549823,0.3651997976732423,0.10900354071826003,0.326091875990043,0.6912916736632853,0.08710688454017111,0.23088556545118466,0.31971306306306296,0.3079698261725156
691,20190822LTKT0,20190822,LT,KT,0,T,36,35,2,2,10,1,0,2,0,0,0,0,0,0,1,6,1,1,7,0.0,4,0,7,1023,3989,758,168,21,76,371,58,37,25,81,60,33,12,874,4488,0.721,0.752,0.945,1.317,1.653,2.074,0.2564552519428428,0.3662572073201304,0.10980195537728754,0.32592592592592595,0.6921831332460563,0.15601887142381116,0.2917996975298269,0.3200084897229669,0.30786736020806243
692,20190823LTKT0,20190823,LT,KT,0,T,48,47,3,3,13,3,1,1,0,0,1,0,0,0,0,9,1,0,9,0.076923077,13,1,8,1036,4036,766,171,22,77,371,58,37,25,82,60,34,12,883,4536,0.721,0.752,0.945,1.317,1.653,2.074,0.2566897918731417,0.367195242814668,0.11050545094152624,0.3254109284762328,0.6926061712909007,0.17514531556676882,0.3088556545118468,0.3199814323607427,0.30806296177320913
693,20190824NCLT0,20190824,LT,NC,0,B,36,32,3,3,8,0,0,2,0,1,0,1,3,0,0,3,1,1,6,0.5,2,1,6,1044,4068,772,171,22,79,374,58,38,26,83,60,34,12,886,4572,0.721,0.752,0.945,1.317,1.653,2.074,0.2566371681415929,0.367748279252704,0.1111111111111111,0.3252534156015866,0.6930016948542906,0.12435317405240588,0.27600403293564113,0.3200826754385964,0.3072269977714104
694,20190825NCLT0,20190825,LT,NC,0,B,35,32,5,5,10,4,0,0,0,0,0,0,1,0,2,7,2,0,6,0.3,10,3,6,1054,4100,778,175,22,79,375,60,38,26,85,60,34,12,893,4607,0.721,0.752,0.945,1.317,1.653,2.074,0.2570731707317073,0.3682926829268293,0.11121951219512194,0.3256068226547125,0.6938995055815418,0.15114212071606759,0.26457738195261304,0.3205092491838955,0.30795957043588124
695,20190827LGLT0,20190827,LT,LG,0,B,35,32,1,1,5,1,0,0,0,0,0,0,3,0,0,6,0,2,7,0.2,5,1,4,1059,4132,782,176,22,79,378,60,38,26,85,60,34,12,899,4642,0.721,0.752,0.945,1.317,1.653,2.074,0.2562923523717328,0.36689254598257504,0.11060019361084222,0.3248697916666667,0.6917623376492417,0.05003379528352587,0.14434548815325154,0.31965442764578833,0.30701754385964913
696,20190828LGLT0,20190828,LT,LG,0,B,36,32,4,4,10,2,0,1,0,0,0,0,4,0,0,9,3,1,7,0.333333333,6,2,7,1069,4164,789,178,22,80,382,60,38,26,88,60,34,12,908,4678,0.721,0.752,0.945,1.317,1.653,2.074,0.2567243035542747,0.3676753121998079,0.11095100864553313,0.32536606373815674,0.6930413759379646,0.15950300546123797,0.28364980675516716,0.3202329618516931,0.3077162414436839
697,20190829LTWO0,20190829,LT,WO,0,T,32,31,0,0,5,2,0,0,0,0,0,0,1,0,0,7,1,2,5,0.0,4,0,3,1074,4195,792,180,22,80,383,60,38,26,89,60,34,12,915,4710,0.721,0.752,0.945,1.317,1.653,2.074,0.2560190703218117,0.366626936829559,0.11060786650774727,0.3244225834046193,0.6910495202341783,0.03646725394817253,0.11292219794992439,0.3193693060876969,0.3069796170475602
698,20190830LTWO0,20190830,LT,WO,0,T,32,30,1,2,4,1,0,1,0,0,0,0,2,0,0,7,0,0,3,0.0,3,0,2,1078,4225,794,181,22,81,385,60,38,26,89,60,34,12,922,4742,0.721,0.752,0.945,1.317,1.653,2.074,0.25514792899408284,0.3659171597633136,0.1107692307692308,0.3234919286321156,0.6894090883954291,0.05159465622395346,0.1519912619727777,0.31863002114164896,0.3058282208588957
699,20190831LTHT0,20190831,LT,HT,0,T,35,33,2,2,7,2,0,1,1,1,0,0,1,0,1,10,0,1,6,0.333333333,3,1,4,1085,4258,798,183,22,82,386,61,38,27,89,61,34,12,932,4777,0.721,0.752,0.945,1.317,1.653,2.074,0.2548144668858619,0.3658994833255049,0.11108501643964304,0.3230023192072528,0.6889018025327578,0.09677096472843716,0.21735842715509995,0.31838006295907656,0.30560633759902506
700,20190901LTHT0,20190901,LT,HT,0,T,36,35,2,2,9,1,0,0,1,0,0,0,1,0,0,10,1,0,7,0.25,8,2,8,1094,4293,806,184,22,82,387,61,38,27,90,62,34,12,942,4813,0.721,0.752,0.945,1.317,1.653,2.074,0.2548334498020033,0.3652457488935477,0.11041229909154436,0.32266164469554304,0.6879073935890907,0.08744312909341542,0.19425306671147707,0.3179918766923557,0.3060175385545812
701,20190903SSLT0,20190903,LT,SS,0,B,34,32,3,4,5,3,0,1,0,0,0,0,2,0,0,11,1,1,3,0.4,5,2,1,1099,4325,807,187,22,83,389,61,38,27,91,62,34,12,953,4847,0.721,0.752,0.945,1.317,1.653,2.074,0.2541040462427745,0.3650867052023121,0.11098265895953756,0.32183669229171,0.6869233974940221,0.06581780082618809,0.17081162829776508,0.31749555325749745,0.3053802224226029
702,20190904SSLT0,20190904,LT,SS,0,B,39,36,0,0,9,2,0,0,0,0,0,0,3,0,0,10,1,2,12,0.125,8,1,7,1108,4361,814,189,22,83,392,61,38,27,92,62,34,12,963,4886,0.721,0.752,0.945,1.317,1.653,2.074,0.2540701673927998,0.3645952763127723,0.11052510891997247,0.3217230008244023,0.6863182771371745,0.10794173019101676,0.22071920685599056,0.3172964710709889,0.3056963912913809
703,20190906LTLG0,20190906,LT,LG,0,T,35,33,1,2,6,3,0,1,1,0,0,0,2,0,0,9,2,1,6,0.0,11,0,2,1114,4394,816,192,22,84,394,61,38,27,94,63,34,12,972,4921,0.721,0.752,0.945,1.317,1.653,2.074,0.2535275375512062,0.36458807464724624,0.11106053709604002,0.3210558624923266,0.6856439371395728,0.0724317998098412,0.1845068055788943,0.31694031370951314,0.30509478672985785
704,20190907LTHH0,20190907,LT,HH,0,T,35,35,1,1,9,0,0,1,0,0,0,0,0,0,0,10,1,1,7,0.0,4,0,8,1123,4429,824,192,22,85,394,61,38,27,95,63,34,12,982,4956,0.721,0.752,0.945,1.317,1.653,2.074,0.2535561074734703,0.3644163468051479,0.1108602393316776,0.32060138155221457,0.6850177283573624,0.08900632315931453,0.20265501596370358,0.31664522653721683,0.3052941176470588
705,20190908LTHH0,20190908,LT,HH,0,T,48,40,12,12,13,1,0,2,2,0,0,0,8,0,0,3,1,0,9,0.533333333,15,8,10,1136,4469,834,193,22,87,402,61,38,27,96,65,34,12,985,5004,0.721,0.752,0.945,1.317,1.653,2.074,0.2541955694786306,0.3656298948310584,0.1114343253524278,0.3217303822937625,0.6873602771248211,0.31407516030916355,0.4633675012602924,0.3177437900641026,0.30538573508005823
706,20190910HTLT0,20190910,LT,HT,0,B,41,36,8,8,13,2,0,0,0,1,0,1,4,0,0,5,1,0,9,0.333333333,15,5,11,1149,4505,845,195,22,87,406,61,39,28,97,65,34,12,990,5045,0.721,0.752,0.945,1.317,1.653,2.074,0.25504994450610435,0.3660377358490566,0.11098779134295222,0.3224905208541209,0.6885282567031775,0.19730886943594889,0.33792639892455045,0.318317107093185,0.3063167003172772
707,20190911HTLT0,20190911,LT,HT,0,B,31,30,0,0,3,0,0,0,0,0,1,0,0,0,0,7,0,0,4,0.0,5,0,3,1152,4535,848,195,22,87,406,61,39,28,97,65,35,12,997,5076,0.721,0.752,0.945,1.317,1.653,2.074,0.2540242557883131,0.3642778390297685,0.11025358324145534,0.3211664352311049,0.6854442742608734,0.010541055689706664,0.051587968408670824,0.3169283175355451,0.3051575931232092
708,20190912SKLT0,20190912,LT,SK,0,B,30,30,1,1,6,0,0,1,0,0,0,0,0,0,0,5,2,0,2,0.0,1,0,5,1158,4565,853,195,22,88,406,61,39,28,99,65,35,12,1002,5106,0.721,0.752,0.945,1.317,1.653,2.074,0.25366922234392114,0.363855421686747,0.11018619934282586,0.3204496154604615,0.6843050371472085,0.038610812975105054,0.13333893463283483,0.3163965449548488,0.30449630051223675
709,20190913SKLT0,20190913,LT,SK,0,B,29,28,1,1,6,2,0,0,0,1,0,0,1,0,0,8,1,0,4,0.14285714300000002,7,1,4,1164,4593,857,197,22,88,407,61,39,29,100,65,35,12,1010,5135,0.721,0.752,0.945,1.317,1.653,2.074,0.2534291312867407,0.3633790550838232,0.10994992379708253,0.32,0.6833790550838232,0.04593199979943944,0.13527138296084695,0.31599824321686515,0.3044708545557442
710,20190914LTHH0,20190914,LT,HH,0,T,34,33,2,2,6,4,0,0,0,0,0,0,1,0,0,9,0,1,5,0.2,5,1,2,1170,4626,859,201,22,88,408,61,39,29,100,65,35,12,1019,5169,0.721,0.752,0.945,1.317,1.653,2.074,0.2529182879377432,0.36294855166450496,0.11003026372676178,0.31924425399298795,0.6821928056574929,0.06841168737978709,0.163501932448328,0.31544269924374635,0.3041034288926363
711,20190915LTHH0,20190915,LT,HH,0,T,39,35,7,7,10,2,0,1,0,0,0,1,3,0,0,6,1,1,5,0.6,5,3,7,1180,4661,866,203,22,89,411,61,40,29,101,65,35,12,1025,5208,0.721,0.752,0.945,1.317,1.653,2.074,0.2531645569620253,0.36344132160480586,0.11027676464278052,0.3193504736129905,0.6827917952177964,0.16323560739075696,0.3056629137960007,0.3156705157813703,0.3041538890437692
712,20190918LTHT0,20190918,LT,HT,0,T,41,35,5,5,10,3,0,0,0,2,0,0,4,0,2,5,1,0,9,0.28571428600000004,14,4,7,1190,4696,873,206,22,89,415,63,40,31,102,65,35,12,1030,5249,0.721,0.752,0.945,1.317,1.653,2.074,0.2534071550255537,0.3635008517887564,0.11009369676320274,0.31990794016110474,0.6834087919498611,0.15020932577146553,0.27617207192068566,0.3160546114187512,0.30439590821122475
713,20190920KTLT0,20190920,LT,KT,0,B,30,29,0,0,5,0,0,0,0,0,0,0,1,0,0,6,3,0,3,0.0,3,0,5,1195,4725,878,206,22,89,416,63,40,31,105,65,35,12,1036,5279,0.721,0.752,0.945,1.317,1.653,2.074,0.2529100529100529,0.3623280423280423,0.1094179894179894,0.31922196796338675,0.6815500102914291,0.01659544102611429,0.07124852965888087,0.31528839946838805,0.3038461538461538
714,20190923NCLT0,20190923,LT,NC,0,B,38,32,1,1,8,3,0,0,0,0,0,0,6,0,0,6,2,0,10,0.181818182,11,2,5,1203,4757,883,209,22,89,422,63,40,31,107,65,35,12,1042,5317,0.721,0.752,0.945,1.317,1.653,2.074,0.2528904771915073,0.3622030691612361,0.1093125919697288,0.3195759182127982,0.6817789873740343,0.128969078603635,0.24894975634347172,0.31548086710650325,0.30387343153300606
715,20190925OBLT0,20190925,LT,OB,0,B,34,32,0,0,5,1,0,0,0,0,0,0,1,0,1,12,0,0,7,0.0,7,0,4,1208,4789,887,210,22,89,423,64,40,31,107,65,35,12,1054,5351,0.721,0.752,0.945,1.317,1.653,2.074,0.252244727500522,0.36103570682814784,0.10879097932762584,0.3188487584650113,0.6798844652931589,0.043260594797112174,0.1280457066039321,0.3147023787226072,0.30358111774281066
716,20190926HTLT0,20190926,LT,HT,0,B,33,31,1,1,4,1,0,1,0,0,0,0,2,0,0,10,0,2,5,0.0,2,0,2,1212,4820,889,211,22,90,425,64,40,31,107,65,35,12,1064,5384,0.721,0.752,0.945,1.317,1.653,2.074,0.25145228215767634,0.3603734439834025,0.10892116182572614,0.31800336511497473,0.6783768090983773,0.05001343346122922,0.1472021508990086,0.3140206626954579,0.3027522935779817
717,20190929WOLT0,20190929,LT,WO,0,B,35,34,1,1,7,2,0,0,0,0,0,0,0,0,1,9,0,1,7,0.125,8,1,5,1219,4854,894,213,22,90,425,65,40,31,107,65,35,12,1073,5419,0.721,0.752,0.945,1.317,1.653,2.074,0.2511330861145447,0.3597033374536465,0.10857025133910177,0.3174219910846954,0.6771253285383418,0.06854947902527986,0.16602251722399597,0.3134880710190493,0.30259983918520506
718,20190930LTLG0,20190930,LT,LG,0,T,32,29,0,0,3,1,0,0,0,0,0,0,3,0,0,4,1,0,5,0.0,3,0,2,1222,4883,896,214,22,90,428,65,40,31,108,65,35,12,1077,5451,0.721,0.752,0.945,1.317,1.653,2.074,0.25025599016997746,0.35838623796846203,0.10813024779848457,0.31665435745937964,0.6750405954278417,0.023810048265332888,0.09124516887918,0.312630998345284,0.301384451544196
719,20191001WOLT0,20191001,LT,WO,0,B,37,36,1,1,9,0,0,0,0,0,0,0,1,0,0,8,0,2,9,0.166666667,6,1,9,1231,4919,905,214,22,90,429,65,40,31,108,65,35,12,1085,5488,0.721,0.752,0.945,1.317,1.653,2.074,0.2502541166903842,0.3575930067086806,0.10733889001829637,0.31633962956170913,0.6739326362703897,0.08116197697949011,0.1898840531003193,0.3122034331628926,0.30153276955602537
720,20190323SSNC0,20190323,NC,SS,0,B,36,31,7,7,8,0,0,3,0,1,0,0,5,0,0,7,0,2,5,0.25,4,1,5,8,31,5,0,0,3,5,0,0,1,0,0,0,0,7,36,0.721,0.752,0.945,1.317,1.653,2.074,0.25806451612903225,0.5483870967741935,0.29032258064516125,0.3611111111111111,0.9094982078853048,0.19866322031939992,0.3464963871618216,0.4042222222222222,0.2380952380952381
721,20190324SSNC0,20190324,NC,SS,0,B,38,37,3,3,8,0,0,1,1,0,0,0,0,0,1,5,0,2,8,0.125,8,1,7,16,68,12,0,0,4,5,1,0,1,0,1,0,0,12,74,0.721,0.752,0.945,1.317,1.653,2.074,0.2352941176470588,0.4117647058823529,0.1764705882352941,0.2972972972972973,0.7090620031796502,0.0905461859704987,0.20937657536548476,0.3242297297297297,0.2307692307692308
722,20190326KTNC0,20190326,NC,KT,0,B,51,43,9,9,12,1,1,5,0,1,1,0,6,2,1,10,2,2,10,0.272727273,11,3,5,28,111,17,1,1,9,11,2,0,2,2,1,1,2,22,125,0.721,0.752,0.945,1.317,1.653,2.074,0.25225225225225223,0.5225225225225225,0.2702702702702703,0.33064516129032256,0.8531676838128449,0.3254882611449993,0.5017644093429675,0.3714959349593496,0.2375
723,20190327KTNC0,20190327,NC,KT,0,B,29,28,4,4,6,1,0,1,1,1,0,0,1,0,0,7,1,1,1,0.0,3,0,4,34,139,21,2,1,10,12,2,0,3,3,2,1,2,29,154,0.721,0.752,0.945,1.317,1.653,2.074,0.2446043165467626,0.4892086330935252,0.2446043165467626,0.3137254901960784,0.8029341232896037,0.06012383887430303,0.17341623256595531,0.3525394736842105,0.24
724,20190328KTNC0,20190328,NC,KT,0,B,35,32,6,6,9,1,0,2,0,0,0,0,2,0,1,5,1,0,5,0.375,8,3,6,43,171,27,3,1,12,14,3,0,3,4,2,1,2,34,189,0.721,0.752,0.945,1.317,1.653,2.074,0.25146198830409355,0.4912280701754386,0.23976608187134504,0.3191489361702128,0.8103770063456514,0.17167362486518997,0.3072592841539237,0.35783422459893044,0.248
725,20190329NCHH0,20190329,NC,HH,0,T,34,32,0,0,7,0,0,0,0,0,0,0,2,0,0,8,1,1,7,0.0,7,0,7,50,203,34,3,1,12,16,3,0,3,5,2,1,2,42,223,0.721,0.752,0.945,1.317,1.653,2.074,0.24630541871921185,0.4482758620689655,0.2019704433497537,0.3108108108108108,0.7590866728797763,0.05720994026313356,0.1541757687783566,0.3392398190045249,0.2550335570469799
726,20190330NCHH0,20190330,NC,HH,0,T,41,35,5,5,12,3,0,0,0,0,0,0,4,0,2,10,2,2,9,0.25,12,3,9,62,238,43,6,1,12,20,5,0,3,7,2,1,2,52,264,0.721,0.752,0.945,1.317,1.653,2.074,0.2605042016806723,0.4453781512605042,0.18487394957983194,0.3307984790874525,0.7761766303479567,0.21050184039474193,0.33540581414888254,0.3504427480916031,0.28735632183908044
727,20190331NCHH0,20190331,NC,HH,0,T,39,33,6,6,8,0,0,3,0,0,0,0,5,0,1,5,1,0,6,0.5,6,3,5,70,271,48,6,1,15,25,6,0,3,8,2,1,2,57,303,0.721,0.752,0.945,1.317,1.653,2.074,0.25830258302583026,0.4538745387453874,0.1955719557195572,0.3344370860927152,0.7883116248381027,0.2014940792248092,0.3517896151907242,0.3558803986710964,0.2763819095477387
728,20190402WONC0,20190402,NC,WO,0,B,40,35,5,6,11,2,0,0,4,0,0,2,2,0,1,6,2,1,7,0.2,10,2,9,81,306,57,8,1,15,27,7,2,3,10,6,1,2,63,343,0.721,0.752,0.945,1.317,1.653,2.074,0.2647058823529412,0.4444444444444444,0.17973856209150324,0.3362573099415205,0.7807017543859649,0.16501955102049712,0.3212065199126197,0.35323460410557184,0.28695652173913044
729,20190403WONC0,20190403,NC,WO,0,B,44,44,9,9,19,5,1,2,1,0,0,0,0,0,0,9,0,0,11,0.428571429,21,9,11,100,350,68,13,2,17,27,7,2,3,10,7,1,2,72,387,0.721,0.752,0.945,1.317,1.653,2.074,0.2857142857142857,0.48,0.19428571428571428,0.3471502590673575,0.8271502590673575,0.4581025307029073,0.5483112082003025,0.3720363636363636,0.3155893536121673
730,20190404WONC0,20190404,NC,WO,0,B,39,33,5,5,6,2,0,2,1,0,0,1,5,0,0,7,0,1,7,0.25,8,2,2,106,383,70,15,2,19,32,7,3,3,10,8,1,2,79,426,0.721,0.752,0.945,1.317,1.653,2.074,0.27676240208877284,0.4751958224543081,0.19843342036553524,0.3411764705882353,0.8163722930425434,0.14995234637306717,0.30490673836330034,0.36677122641509424,0.3020833333333333
731,20190405NCOB0,20190405,NC,OB,0,T,37,35,7,7,10,1,0,4,0,0,0,0,1,0,1,3,1,0,3,0.4,5,2,5,116,418,75,16,2,23,33,8,3,3,11,8,1,2,82,463,0.721,0.752,0.945,1.317,1.653,2.074,0.27751196172248804,0.4904306220095694,0.2129186602870813,0.3398268398268398,0.8302574618364091,0.22781341607510103,0.3860695681398084,0.3716312364425163,0.29430379746835444
732,20190406NCOB0,20190406,NC,OB,0,T,39,34,5,6,9,5,0,0,0,0,0,1,2,0,2,6,1,0,6,0.166666667,12,2,4,125,452,79,21,2,23,35,10,4,3,12,8,1,2,88,502,0.721,0.752,0.945,1.317,1.653,2.074,0.2765486725663717,0.4845132743362832,0.2079646017699115,0.3393213572854291,0.8238346316217122,0.15579832127240348,0.28717862544110234,0.369266,0.2956521739130435
733,20190407NCOB0,20190407,NC,OB,0,T,41,36,5,5,12,3,0,0,0,1,1,1,3,0,0,5,1,0,9,0.272727273,11,3,9,137,488,88,24,2,23,38,10,5,4,13,8,2,2,93,543,0.721,0.752,0.945,1.317,1.653,2.074,0.2807377049180328,0.4795081967213114,0.19877049180327866,0.3419593345656192,0.8214675312869306,0.1736156957454595,0.30977986892959164,0.3683031423290203,0.3023872679045093
734,20190410NCHT0,20190410,NC,HT,0,T,38,34,1,1,8,2,0,0,0,3,0,0,4,0,0,6,2,1,7,0.0,7,0,6,145,522,94,26,2,23,42,10,5,7,15,8,2,2,99,581,0.721,0.752,0.945,1.317,1.653,2.074,0.2777777777777778,0.4674329501915709,0.1896551724137931,0.34024179620034545,0.8076747463919163,0.06584207110973052,0.16324987397076124,0.363454231433506,0.3012345679012346
735,20190411NCHT0,20190411,NC,HT,0,T,38,36,4,4,12,2,0,0,0,1,1,0,0,0,1,9,1,0,7,0.428571429,7,3,10,157,558,104,28,2,23,42,11,5,8,16,8,3,2,108,619,0.721,0.752,0.945,1.317,1.653,2.074,0.2813620071684588,0.4623655913978494,0.18100358422939067,0.3409090909090909,0.8032746823069403,0.13916360895327695,0.25508317929759705,0.36187358184765,0.3101851851851852
736,20190412LTNC0,20190412,NC,LT,0,B,31,28,2,2,6,1,0,1,0,2,0,0,3,0,0,10,0,0,5,0.0,1,0,4,163,586,108,29,2,24,45,11,5,10,16,8,3,2,118,650,0.721,0.752,0.945,1.317,1.653,2.074,0.2781569965870307,0.4573378839590443,0.17918088737201365,0.3384853168469861,0.7958232008060304,0.07892421063799328,0.19551335909931106,0.358966049382716,0.3095768374164811
737,20190413LTNC0,20190413,NC,LT,0,B,42,35,7,7,12,4,0,1,0,0,0,0,7,0,0,6,1,0,11,0.461538462,13,6,7,175,621,115,33,2,25,52,11,5,10,17,8,3,2,124,692,0.721,0.752,0.945,1.317,1.653,2.074,0.2818035426731079,0.462157809983897,0.18035426731078907,0.3454281567489115,0.8075859667328085,0.29086833895273134,0.4153083515375568,0.3646579710144927,0.31446540880503143
738,20190414LTNC0,20190414,NC,LT,0,B,40,32,7,8,10,2,0,2,0,0,0,1,6,0,1,5,2,1,8,0.3,10,3,6,185,653,121,35,2,27,58,12,6,10,19,8,3,2,129,732,0.721,0.752,0.945,1.317,1.653,2.074,0.2833078101071976,0.4670750382848392,0.18376722817764166,0.3497942386831276,0.8168692769679669,0.24855710852723878,0.39842043354058143,0.3686904109589041,0.31411530815109345
739,20190416LGNC0,20190416,NC,LG,0,B,43,39,0,2,6,0,0,0,0,0,0,0,3,0,1,7,1,0,8,0.0,7,0,6,191,692,127,35,2,27,61,13,6,10,20,8,3,2,136,775,0.721,0.752,0.945,1.317,1.653,2.074,0.27601156069364163,0.4494219653179191,0.17341040462427745,0.3432642487046632,0.7926862140225823,0.047543970594321514,0.13182658376743409,0.35928719275549803,0.3065420560747664
740,20190417LGNC0,20190417,NC,LG,0,B,51,44,2,2,10,3,1,0,0,0,0,0,5,1,2,11,3,1,13,0.1,10,1,6,201,736,133,38,3,27,66,15,6,10,23,8,3,3,147,826,0.721,0.752,0.945,1.317,1.653,2.074,0.2730978260869565,0.4429347826086957,0.16983695652173916,0.3426488456865128,0.7855836282952084,0.14789989976674356,0.2691144345488153,0.3564896719319562,0.3063380281690141
741,20190418LGNC0,20190418,NC,LG,0,B,34,32,1,1,8,0,0,0,0,0,0,0,2,0,0,10,2,4,6,0.14285714300000002,7,1,8,209,768,141,38,3,27,68,15,6,10,25,8,3,3,157,860,0.721,0.752,0.945,1.317,1.653,2.074,0.2721354166666667,0.4348958333333333,0.16276041666666666,0.34072345390898484,0.7756192872423182,0.06489553005157508,0.16274575701562766,0.3528506417736289,0.3084745762711865
742,20190419NCSK0,20190419,NC,SK,0,T,50,45,14,14,21,5,0,3,0,0,2,0,3,0,0,7,1,2,9,0.588235294,17,10,13,230,813,154,43,3,30,71,15,6,10,26,8,5,3,164,910,0.721,0.752,0.945,1.317,1.653,2.074,0.2829028290282903,0.4538745387453874,0.1709717097170972,0.3491712707182321,0.8030458094636195,0.5526468833544188,0.6346832465131911,0.3634487320837928,0.32
743,20190420NCSK0,20190420,NC,SK,0,T,38,35,4,4,10,2,0,1,0,0,0,1,1,0,1,7,0,0,7,0.0,6,0,7,240,848,161,45,3,31,72,16,7,10,26,8,5,3,171,948,0.721,0.752,0.945,1.317,1.653,2.074,0.2830188679245283,0.4528301886792453,0.169811320754717,0.3478260869565217,0.8006562756357671,0.164864827962914,0.30658712821374556,0.3623746031746031,0.3200612557427259
744,20190421NCSK0,20190421,NC,SK,0,T,34,31,0,1,7,2,0,0,1,0,0,0,2,0,1,8,3,0,6,0.125,8,1,5,247,879,166,47,3,31,74,17,7,10,29,9,5,3,179,982,0.721,0.752,0.945,1.317,1.653,2.074,0.28100113765642776,0.447098976109215,0.16609783845278725,0.34595701125895595,0.7930559873681711,0.06868068302238255,0.16719879011930772,0.3595474974463739,0.3195266272189349
745,20190423NCKT0,20190423,NC,KT,0,T,38,33,3,4,9,2,0,0,0,0,1,1,1,0,2,2,1,0,7,0.28571428600000004,7,2,7,256,912,173,49,3,31,75,19,8,10,30,9,6,3,181,1020,0.721,0.752,0.945,1.317,1.653,2.074,0.2807017543859649,0.4429824561403509,0.16228070175438594,0.3451676528599605,0.7881501090003113,0.12063122494499018,0.2519744580742732,0.3573952802359882,0.3177966101694915
746,20190424NCKT0,20190424,NC,KT,0,T,43,38,9,10,12,5,0,3,0,1,1,1,2,0,1,5,0,1,6,0.25,12,3,4,268,950,177,54,3,34,77,20,9,11,30,9,7,3,186,1063,0.721,0.752,0.945,1.317,1.653,2.074,0.28210526315789475,0.4526315789473685,0.1705263157894737,0.3456439393939394,0.7982755183413078,0.2952719776333413,0.454713493530499,0.3606150943396226,0.3166441136671177
747,20190427HHNC0,20190427,NC,HH,0,B,47,44,14,15,22,7,0,2,1,0,0,1,1,0,1,8,0,1,8,0.421052632,19,8,13,290,994,190,61,3,36,78,21,10,11,30,10,7,3,194,1110,0.721,0.752,0.945,1.317,1.653,2.074,0.2917505030181087,0.4678068410462777,0.17605633802816897,0.3526745240253853,0.8204813650716629,0.6092118921151826,0.662913796000672,0.3698075880758807,0.3281653746770026
