,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
728,20170627SSHT0,20170627,HT,SS,0,B,0,W,0,27,133,39,35,9,2,1,1,2,0,0,1,3,0,0,5,1,1,0,0,4,4,0.428571429,1.2,1.333333333,5,338,1966,501,224,776,69,2602,30,36,367,564,128,15,3.735,0.3669205766320123,0.3845371312309257,0.31951530612244894,0.2982321291314374,0.3582295988934993,0.4385088393543428,0.7967384382478422,0.7111235836812012,0.3428709990300679,0.31495268041554914,0.6336578985612555,0.604821973550356,0.3374256296433304,0.33482074046672233,0.31586978636826035,0.7948861997236603
729,20170627SSHT0,20170627,SS,HT,0,T,0,L,0,24,149,43,40,14,6,0,0,0,0,0,0,2,0,1,4,0,0,0,0,11,9,2.25,1.8,2.571428571,8,412,1981,515,292,752,80,2600,32,70,450,507,146,19,3.735,0.393986776818803,0.4974760222110045,0.2519569471624266,0.28923076923076924,0.3720774883099533,0.4523076923076923,0.8243851806176455,0.7567059478842103,0.32989690721649484,0.3805546632401755,0.7665392658830315,0.735991923271075,0.4233016688847078,0.42496137549141094,0.36345280161534577,0.7461933140958505
730,20170627WONC0,20170627,NC,WO,0,B,0,W,0,27,134,33,32,7,0,0,0,0,0,0,0,1,0,0,5,2,1,0,0,2,2,3.0,1.666666667,1.333333333,7,318,1989,565,253,660,72,2550,14,55,364,492,88,8,3.735,0.5209138064231322,0.4292986425339366,0.3190287972896668,0.25882352941176473,0.3370473537604457,0.3843137254901961,0.7213610792506417,0.5879232329536589,0.30513751946030104,0.3131770190593719,0.5892695539754362,0.5929411764705883,0.34711367064308246,0.3569175922117099,0.32579185520361986,0.5921523603700949
731,20170627WONC0,20170627,WO,NC,0,T,0,L,0,24,163,39,34,11,3,0,3,0,1,1,0,3,0,1,9,0,0,0,0,7,7,1.0,2.625,3.5,5,370,1967,480,200,754,67,2602,21,55,394,531,142,14,3.735,0.309992932161147,0.3431621759023895,0.3428571428571428,0.2897770945426595,0.3505906879777623,0.4323597232897771,0.7829504112675394,0.6524201041319707,0.3309248554913295,0.3038699141901988,0.6932965356961288,0.6489883070665989,0.33756220055152436,0.33011354007795307,0.3065582104728012,0.7581816388317688
732,20170628KTHH0,20170628,HH,KT,0,B,0,L,0,30,186,43,40,10,2,0,2,0,0,0,0,3,0,0,7,0,0,0,0,5,4,0.6,1.3,2.0,6,361,1972,473,248,725,80,2561,31,45,397,500,136,9,3.735,0.28803245436105507,0.42444219066937117,0.27246543778801846,0.2830925419757907,0.3528596187175043,0.43693869582194456,0.7897983145394489,0.6732881023991045,0.3163315350662089,0.37081258835822717,0.6747174731961748,0.6522718052738335,0.39881830475136765,0.3923258958755918,0.3651115618661257,0.7076382791922735
733,20170628KTHH0,20170628,KT,HH,0,T,0,W,1,30,157,45,40,12,2,0,0,0,0,1,0,3,0,1,8,1,0,0,0,4,4,1.0,1.5,2.0,10,398,1966,479,206,773,89,2625,19,42,436,528,146,10,3.735,0.30796714884748067,0.35363682604272634,0.33217753120665744,0.2944761904761905,0.3530428769017981,0.4594285714285714,0.8124714483303694,0.6846037815273441,0.3294797687861272,0.36759764481025925,0.746141549193431,0.7185350966429298,0.3931918369863436,0.390170782083295,0.4074262461851475,0.7899667481514099
734,20170628LGLT0,20170628,LT,LG,0,B,0,D,0,36,206,57,48,16,2,1,1,1,1,2,1,6,1,0,11,1,1,0,0,9,5,2.4,1.8,1.615384615,12,384,1975,550,267,745,79,2587,31,44,415,517,137,12,3.735,0.4915097252238345,0.4562658227848101,0.294275013376137,0.28797835330498645,0.3605326049846364,0.4418245071511403,0.8023571121357767,0.7204539502400696,0.334841628959276,0.3477637130801686,0.7166148282097649,0.6808101265822785,0.3751054852320675,0.3841810510164941,0.35999999999999993,0.7384847912337047
735,20170628LGLT0,20170628,LG,LT,0,T,0,D,0,36,218,55,46,16,0,0,2,0,1,1,0,6,2,2,10,4,0,0,0,9,9,2.4,1.5428571430000002,3.333333333,14,271,1945,526,188,631,66,2469,18,53,304,434,119,12,3.735,0.4491316069973039,0.3262210796915167,0.3996960486322188,0.2555690562980964,0.3196480938416422,0.39368165249088705,0.7133297463325292,0.49371509617941645,0.29815303430079154,0.2760535950767312,0.5135365405802421,0.5064061696658098,0.30823401106177456,0.311536963464984,0.30539845758354756,0.5682845413037638
736,20170628SKOB0,20170628,OB,SK,0,B,0,L,0,27,142,39,34,10,2,0,0,0,1,1,0,4,0,0,5,0,2,0,0,3,3,1.125,1.636363636,1.333333333,8,340,1947,479,256,731,51,2544,20,49,373,542,116,22,3.735,0.3204930662557781,0.4437596302003082,0.26729910714285715,0.2873427672955975,0.36110142906936216,0.4103773584905661,0.7714787875599283,0.7068699856543222,0.3343166175024582,0.29635336414997426,0.643627558881796,0.6207087827426809,0.3272400429565299,0.3173880562170239,0.2357473035439137,0.7327921256583028
737,20170628SKOB0,20170628,SK,OB,0,T,0,W,1,27,135,34,34,8,2,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,1.0,0.6,6,323,2017,522,245,720,62,2620,18,48,353,515,132,11,3.735,0.38782543502182665,0.40995290034705006,0.30437317784256557,0.2748091603053435,0.3456158307744797,0.4045801526717557,0.7501959834462355,0.6361103037970358,0.3203505355404089,0.29777196857018373,0.5902259366810679,0.5670401586514625,0.3269782605429606,0.32421387899821213,0.27664848785324736,0.673203146390013
738,20170628SSHT0,20170628,HT,SS,0,B,0,W,0,27,142,38,37,10,2,0,1,0,0,0,0,1,0,0,10,0,1,0,0,4,4,1.8,1.8,1.0,7,342,1993,511,225,786,70,2639,30,36,371,571,130,15,3.735,0.3751667421340543,0.3810210737581535,0.32444444444444454,0.2978400909435392,0.3573378839590444,0.4380447139067829,0.7953825978658272,0.7077183936882535,0.34291187739463597,0.312533260350621,0.6324707906243279,0.6031309583542398,0.3347017591874592,0.3327479511624017,0.31610637230306066,0.793823157169496
739,20170628SSHT0,20170628,SS,HT,0,T,0,L,0,24,169,49,42,20,5,1,2,0,0,0,4,3,0,0,4,0,0,0,0,13,12,2.4,4.5,3.0,12,424,2005,519,295,772,82,2642,36,70,463,519,151,20,3.735,0.38810291344808734,0.496571072319202,0.2513317191283293,0.2922028766086298,0.3736444298389747,0.4576078728236185,0.8312523026625932,0.7695244647003182,0.3322099181511796,0.38325398624650475,0.7794228713929461,0.7481895261845385,0.42610141313383215,0.42751454696591856,0.368079800498753,0.7637026835895337
740,20170628WONC0,20170628,NC,WO,0,B,0,W,0,27,151,38,35,8,1,0,0,0,0,0,0,2,0,1,5,1,0,0,0,3,3,1.0,2.181818182,0.9,7,321,2016,570,255,668,72,2585,14,56,367,499,89,8,3.735,0.5139372822299653,0.4268973214285715,0.31932773109243695,0.2584139264990329,0.33642611683848805,0.3825918762088975,0.7190179930473855,0.5849753694581282,0.3045477772100153,0.31141774891774876,0.5868622448979591,0.5898214285714285,0.3448998917748916,0.35396374458874474,0.32142857142857145,0.5906183368869935
741,20170628WONC0,20170628,WO,NC,0,T,0,L,0,24,125,41,34,11,2,0,1,0,0,0,0,4,0,3,4,1,0,0,0,9,9,1.666666667,2.25,1.2,8,379,1991,484,204,765,68,2636,21,58,403,539,144,14,3.735,0.3050801778736021,0.34580612757408347,0.33893557422969184,0.2902124430955994,0.35183281945871875,0.4328528072837633,0.784685626742482,0.6566099170404752,0.3311163895486936,0.3073071244844223,0.7016000574011622,0.6558111501757911,0.34120968601129337,0.33341704336179473,0.30738322451029637,0.7610965763847763
742,20170629KTHH0,20170629,HH,KT,0,B,0,W,1,27,146,36,34,9,1,0,1,0,0,1,0,1,0,0,4,2,2,0,0,5,4,1.5,1.263157895,1.5,7,365,1999,477,249,734,81,2595,31,45,402,507,137,9,3.735,0.2815066069620178,0.42039769884942463,0.2736660929432014,0.2828516377649325,0.35205479452054794,0.4362235067437379,0.7882783012642859,0.6691621672905413,0.3157640232108317,0.3701017175254292,0.6729793468162653,0.6515657828914457,0.39772916761411,0.39071050676853586,0.36468234117058534,0.7061441168345366
743,20170629KTHH0,20170629,KT,HH,0,T,0,L,0,24,147,36,29,10,1,0,2,0,2,0,1,5,0,1,5,2,0,0,0,8,8,2.142857143,1.666666667,0.9,7,406,1990,484,211,783,91,2654,20,43,444,535,147,10,3.735,0.3057237406544919,0.3578517587939698,0.3276912660798917,0.2950263752825923,0.3541666666666667,0.4608138658628485,0.8149805325295152,0.6884075550164613,0.3296808003811339,0.3719125932693771,0.7519597989949748,0.722894472361809,0.39781483173442983,0.39480737018425477,0.41155778894472356,0.7908797719942995
744,20170629SKOB0,20170629,OB,SK,0,B,0,W,0,27,144,41,36,9,1,0,1,0,0,0,0,3,0,2,9,0,1,0,0,3,3,1.5,0.0,1.666666667,7,343,1974,488,259,740,52,2580,20,51,376,549,117,22,3.735,0.32678478760471474,0.44281914893617014,0.2691671263099834,0.2868217054263566,0.3608247422680412,0.40968992248062014,0.7705146647486614,0.7047479299863745,0.3339805825242718,0.2970664087685364,0.6404255319148937,0.6171428571428572,0.3275306254029657,0.31822787141936076,0.23708206686930092,0.7309349906999953
745,20170629SKOB0,20170629,SK,OB,0,T,0,L,0,24,135,36,33,11,1,0,3,0,0,1,0,2,0,0,0,2,1,0,1,6,5,1.0,0.0,1.5,7,328,2041,522,247,731,65,2653,18,48,359,522,133,11,3.735,0.3717928801042054,0.40843949044585987,0.3019086176980914,0.2755371277798718,0.3459204315576534,0.4074632491519035,0.7533836807095569,0.6379563770295157,0.3195777351247601,0.30560628331328954,0.5923146916777489,0.5698971092601666,0.33446914020162416,0.3309132481107005,0.286624203821656,0.6770459315378032
746,20170629SSHT0,20170629,HT,SS,0,B,0,W,0,27,109,30,30,4,1,0,0,0,0,0,0,0,0,0,9,2,0,0,0,1,1,1.5,0.0,0.75,3,343,2020,520,225,790,70,2669,30,36,372,574,131,15,3.735,0.3805843999034053,0.3759282178217821,0.3301587301587301,0.2959910078681154,0.3550675675675676,0.4349943799175721,0.7900619474851397,0.6958006145442129,0.3413940256045519,0.30734323432343236,0.6258415841584157,0.5966732673267325,0.32921542154215405,0.3274902490249026,0.3118811881188118,0.7832126496231715
747,20170629SSHT0,20170629,SS,HT,0,T,0,L,0,24,214,56,51,29,6,0,2,0,0,0,0,5,0,0,4,2,2,0,0,22,22,3.5625,7.5,3.75,21,446,2029,523,300,801,84,2693,36,70,485,540,157,20,3.735,0.38235824447943845,0.4990142927550517,0.24904761904761905,0.2974378017081322,0.37786382704098104,0.4641663572224285,0.8420301842634095,0.7954997365782358,0.33788878416588125,0.38770404886718324,0.8101668661550377,0.7744701823558402,0.43004465552518784,0.4312170497483459,0.37259733859043864,0.7950979454624363
748,20170630HTLG0,20170630,LG,HT,0,B,0,L,0,27,173,41,35,12,2,2,2,1,0,0,2,4,0,0,6,1,0,0,0,10,10,3.0,1.714285714,2.333333333,6,281,1972,532,192,643,68,2504,20,53,314,440,121,14,3.735,0.44565378716667525,0.3286004056795131,0.39583333333333326,0.2567891373801917,0.3206933911159263,0.3977635782747604,0.7184569693906867,0.49954535916625875,0.29885654885654883,0.2791197983895751,0.525195595479571,0.5159026369168358,0.3121043088081629,0.31536203823222103,0.3103448275862069,0.5735823922981442
749,20170630HTLG0,20170630,HT,LG,0,T,0,W,0,27,165,42,36,10,3,0,1,2,1,0,1,5,1,0,6,0,0,0,1,6,6,2.5,1.0,1.666666667,6,349,2047,526,230,800,71,2705,31,36,378,580,134,15,3.735,0.3781381438631193,0.37921348314606734,0.3267080745341615,0.2957486136783734,0.3550966022651565,0.4351201478743069,0.7902167501394635,0.6975388710139309,0.3408134642356241,0.30908498763896897,0.6283899783655521,0.5982999511480214,0.3306686799603263,0.3287664135245963,0.3121641426477772,0.7823316247293088
750,20170630NCLT0,20170630,LT,NC,0,B,0,W,0,27,123,34,31,6,2,0,0,0,0,1,0,2,0,0,5,1,0,0,0,0,0,1.125,1.4,0.6,4,384,2002,555,269,751,79,2618,31,44,415,521,139,12,3.735,0.48488097268585095,0.453484015984016,0.2947424322889007,0.2868601986249045,0.3592167454422687,0.4396485867074103,0.798865332149679,0.7132178166660924,0.3334987593052109,0.3449126630944812,0.7069501926644781,0.6716283716283715,0.37188569006750843,0.3802258347712893,0.3551448551448551,0.7317458660742242
751,20170630NCLT0,20170630,NC,LT,0,T,0,L,0,24,158,39,33,9,2,0,3,1,0,1,0,5,0,0,7,0,0,0,0,9,8,3.6,1.071428571,1.333333333,4,329,2040,577,260,677,75,2618,14,56,376,503,91,8,3.735,0.514490674318508,0.43014705882352944,0.317032967032967,0.2585943468296409,0.3368385345997286,0.3854087089381207,0.7222472435378493,0.5886409736308317,0.3040404040404041,0.3174910873440284,0.5944117647058823,0.5971764705882353,0.351180926916221,0.36071746880570416,0.33088235294117646,0.5922739244951711
752,20170630OBHH0,20170630,HH,OB,0,B,0,W,1,27,192,48,39,13,4,0,2,0,0,1,0,7,0,1,12,0,0,0,1,8,7,1.4,2.1,1.363636364,7,372,2026,489,256,747,83,2634,31,46,410,514,141,9,3.735,0.2959574314400595,0.4264560710760118,0.27287946428571425,0.2835990888382688,0.3535557802494102,0.438496583143508,0.7920523633929182,0.6774006876127584,0.3172479694218825,0.3730443626791108,0.6767451699337187,0.6556762092793682,0.4003036285859583,0.3945900266235904,0.3687068114511352,0.711054795126048
753,20170630OBHH0,20170630,OB,HH,0,T,0,L,0,24,148,43,37,16,4,1,3,0,0,1,3,0,0,2,7,0,0,0,0,13,12,2.571428571,1.941176471,2.25,8,355,1998,495,259,756,55,2617,23,53,389,557,121,23,3.735,0.3295978905735004,0.4375,0.2730281301709873,0.2888803974016049,0.3617886178861789,0.4157432174245319,0.7775318353107108,0.7095371233302269,0.3354066985645933,0.30098280098280084,0.6548691548691549,0.6308108108108108,0.33230958230958246,0.3237100737100738,0.24774774774774772,0.7422347720855185
754,20170630SSSK0,20170630,SK,SS,0,B,0,W,2,27,161,41,35,11,1,0,0,1,0,1,2,3,0,0,2,0,0,0,0,5,5,0.642857143,1.5555555559999998,2.625,10,333,2068,524,250,742,65,2688,20,48,364,532,134,11,3.735,0.3592961268103978,0.40800290135396516,0.29942857142857143,0.2760416666666667,0.34597471723220224,0.40662202380952384,0.752596741041726,0.6392316414326685,0.3194903256252949,0.3051770118984818,0.5934926775352306,0.5702901353965183,0.33366303264755887,0.3289666490827032,0.2828820116054158,0.6791189122087822
755,20170630SSSK0,20170630,SS,SK,0,T,0,L,0,24,169,37,34,10,1,0,4,0,0,0,0,3,0,0,11,0,0,0,0,7,7,1.8,1.625,1.5,5,453,2053,534,303,811,88,2727,36,70,492,545,158,20,3.735,0.3947108930417116,0.49811251826595226,0.25176803394625175,0.2973964063072974,0.3775510204081632,0.4668133480014668,0.84436436840963,0.7954717234660796,0.3376926669780476,0.39324565676246126,0.8132628209588755,0.7764637116415001,0.4350912928604113,0.4378219604717413,0.38577691183633706,0.7959229667541492
756,20170630WOKT0,20170630,KT,WO,0,B,0,L,0,27,188,45,42,15,2,1,3,2,0,0,0,1,0,2,7,0,1,0,0,9,9,4.2,2.142857143,3.0,9,415,2017,491,212,798,94,2696,20,45,453,544,149,11,3.735,0.30685514589404694,0.3547347545860188,0.33086253369272234,0.2959940652818991,0.35486041035990584,0.4640207715133531,0.8188811818732591,0.6915015471936811,0.330361332707649,0.37585823530295515,0.7583398257666972,0.7276747645017352,0.4020222051952344,0.39946064512251916,0.41943480416460077,0.7978747807812696
757,20170630WOKT0,20170630,WO,KT,0,T,0,W,0,27,158,41,38,15,5,0,0,0,0,0,2,1,0,0,5,2,0,0,0,5,5,0.75,1.0,0.923076923,10,384,2018,489,205,780,68,2674,23,58,408,549,149,14,3.735,0.3009983320844114,0.3428518334985134,0.34076655052264804,0.2916978309648467,0.35236486486486485,0.4341810022438295,0.7865458671086943,0.6601278151806157,0.33271028037383177,0.30258732017899503,0.7013450375194676,0.6550644202180378,0.3378607682373788,0.3295642250052559,0.3032705649157582,0.7684866056240109
758,20170701HTLG0,20170701,LG,HT,0,B,0,L,0,27,152,44,39,13,3,0,1,0,0,2,1,2,1,0,9,1,0,0,0,10,7,1.636363636,1.304347826,2.0,9,288,1999,541,194,656,69,2543,21,53,324,449,124,14,3.735,0.4501763076660281,0.32753876938469234,0.398379970544919,0.2579630357845065,0.32123799359658484,0.3991348800629178,0.7203728736595026,0.5039761259940313,0.30040941658137155,0.27821486500826165,0.5310083613235189,0.5251425712856429,0.3107538617793744,0.3143768854124032,0.31065532766383186,0.5803498764307526
759,20170701HTLG0,20170701,HT,LG,0,T,0,W,1,27,150,40,37,9,2,0,0,0,0,0,0,3,0,0,6,0,0,1,0,4,2,2.4,1.285714286,0.818181818,7,351,2074,532,233,809,71,2742,31,36,382,587,136,15,3.735,0.3757555801208927,0.37915863066538086,0.3261802575107296,0.2950401167031364,0.35437212360289283,0.43326039387308535,0.7876325174759782,0.6956406078542211,0.3400921658986175,0.3070336927617544,0.6237636038021765,0.5967598842815814,0.3283364016247335,0.3260644048975773,0.30810028929604627,0.7799191122497442
760,20170701NCLT0,20170701,LT,NC,0,B,0,W,0,27,164,42,37,13,0,0,3,1,0,0,0,5,0,0,6,3,0,0,0,5,5,1.0,2.142857143,4.285714286,10,389,2029,561,274,764,82,2655,31,44,420,531,139,12,3.735,0.4810251355347459,0.4557663873829473,0.2924921793534932,0.2877589453860641,0.3601864181091877,0.44180790960451977,0.8019943277137075,0.7184106320422833,0.3338228095937347,0.3514121003031796,0.7066253608392593,0.6706752094627895,0.3780261959167824,0.38645697985274147,0.3637259733859044,0.7363085999279104
761,20170701NCLT0,20170701,NC,LT,0,T,0,L,0,24,153,40,33,10,1,1,1,0,0,0,0,5,0,2,4,1,0,0,0,9,9,3.428571429,1.95,3.5,7,338,2064,581,265,687,76,2651,14,58,385,510,92,9,3.735,0.5073737946681793,0.43332122093023256,0.3132075471698113,0.2591474915126367,0.33801874163319945,0.3866465484722746,0.7246652901054741,0.5934242181234964,0.3042828685258964,0.32124295278365034,0.6035714285714284,0.604360465116279,0.354541050035236,0.36354827343199453,0.33139534883720934,0.5954529677195417
762,20170701OBHH0,20170701,HH,OB,0,B,0,W,0,27,128,36,33,11,2,0,1,0,0,0,1,2,0,0,4,4,0,0,0,3,2,0.375,0.0,1.2,8,374,2053,493,258,758,84,2667,32,46,413,522,143,9,3.735,0.28949900799543804,0.424135411592791,0.2729789590254706,0.28421447319085114,0.3536463536463537,0.43907011623547054,0.7927164698818242,0.6769571862875187,0.3176248821866164,0.3723228387134865,0.671435529886577,0.6517876278616658,0.3998213995778536,0.39358514516819426,0.3682415976619581,0.7126956547026191
763,20170701OBHH0,20170701,OB,HH,0,T,0,L,0,24,114,37,34,12,3,0,5,0,0,1,0,2,0,0,4,2,1,0,0,9,9,4.0,0.0,3.0,4,364,2022,499,261,768,60,2651,23,53,398,561,124,23,3.735,0.3245277556633135,0.4356454005934718,0.2731253420908593,0.2897019992455677,0.36211512717536815,0.4217276499434176,0.7838427771187857,0.7117568812033154,0.3347517730496454,0.3112804603902526,0.6635014836795251,0.6377448071216618,0.3434493300962144,0.33533405269310307,0.26706231454005935,0.7468887018911379
764,20170701SSSK0,20170701,SK,SS,0,B,0,L,0,27,153,39,34,10,0,0,0,2,1,2,0,2,0,1,7,1,0,0,1,7,7,2.0,1.269230769,0.818181818,10,340,2095,531,252,752,65,2722,20,49,371,542,134,11,3.735,0.3596949764247048,0.4059665871121718,0.3010204081632653,0.2762674504041146,0.3460400920144594,0.4052167523879501,0.7512568444024095,0.6381038597646281,0.3201304753028891,0.3028061039994213,0.5981588816911012,0.5737661097852028,0.3309250018080567,0.3260938743038983,0.2792362768496419,0.6795996152887112
765,20170701SSSK0,20170701,SS,SK,0,T,0,W,0,27,141,38,34,7,2,1,1,0,0,0,0,1,1,3,11,0,1,0,0,4,4,0.6,0.625,0.666666667,3,457,2080,545,304,818,89,2761,36,73,496,548,160,21,3.735,0.4047842401500936,0.4932692307692308,0.25610902255639095,0.29626946758420863,0.3764965343415249,0.4661354581673306,0.8426319925088556,0.7875331564986735,0.3370319001386963,0.39128787878787863,0.8097939560439558,0.7726153846153845,0.4325903263403265,0.4360722610722612,0.3850961538461538,0.7902411021814009
766,20170702HTLG0,20170702,LG,HT,0,B,0,L,0,20,138,41,34,14,2,1,2,1,0,1,0,4,1,2,7,0,2,0,0,13,11,2.1,1.8,7.5,9,299,2019,548,198,670,71,2577,21,55,337,458,126,15,3.735,0.4543181241619254,0.3309806835066865,0.39538239538239545,0.2599922390376407,0.3237460540161347,0.4031819945673264,0.7269280485834609,0.5156530204437159,0.302678120262759,0.28348867576207826,0.5458289110592232,0.5408023774145616,0.31570534468008465,0.31991534963303175,0.3164933135215453,0.5922246124503783
767,20170702HTLG0,20170702,HT,LG,0,T,0,W,0,18,109,26,22,8,3,0,0,0,1,1,0,3,0,0,4,1,0,0,0,4,4,1.875,1.928571429,7.0,5,355,2092,536,236,817,71,2764,31,36,386,592,139,15,3.735,0.3742013710768084,0.38073613766730396,0.324455205811138,0.2955861070911722,0.3550701010759699,0.4337916063675832,0.7888617074435532,0.6979626821388539,0.3409506398537477,0.3062822295613882,0.6254438677956842,0.5978202676864245,0.32740164551828016,0.3248884639898026,0.30544933078393877,0.7814274706772064
768,20170702NCLT0,20170702,LT,NC,0,B,0,W,3,27,143,36,30,5,0,0,0,0,1,0,0,5,0,1,8,1,0,0,0,1,1,0.75,1.111111111,0.9,5,390,2056,569,279,769,82,2685,31,45,421,536,139,12,3.735,0.4823953687007685,0.457988813229572,0.29134664618535583,0.2864059590316573,0.3595394736842105,0.4387337057728119,0.7982731794570224,0.7138065208640815,0.3326876513317191,0.3497818653460676,0.6991384102279042,0.6634435797665368,0.3760464567857566,0.38436652517391817,0.3589494163424124,0.7282072129624251
769,20170702NCLT0,20170702,NC,LT,0,T,0,L,0,24,132,37,32,8,3,0,0,0,0,1,0,3,0,1,6,0,0,0,1,2,2,0.75,1.375,1.125,5,340,2088,587,268,695,76,2683,14,59,387,515,95,9,3.735,0.5054667788057192,0.4331896551724138,0.31289978678038377,0.25903838986209465,0.33796296296296297,0.3861349235929929,0.7240978865559559,0.5933412604042806,0.30432645034414946,0.3186389759665621,0.6001642036124794,0.6005172413793102,0.3527298850574712,0.3614158829676071,0.3275862068965517,0.59547092125579
770,20170702SSSK0,20170702,SK,SS,0,B,0,W,1,15,114,29,24,10,1,0,3,1,0,0,0,4,0,1,4,1,0,0,0,5,5,1.5,2.666666667,3.0,6,345,2110,535,256,762,68,2746,20,50,376,548,135,11,3.735,0.3601895734597158,0.409478672985782,0.29854910714285715,0.2774945375091041,0.34765625,0.4089584850691915,0.7566147350691915,0.6461186468377186,0.32085067036523346,0.31039063622002006,0.6026404874746106,0.5773649289099526,0.3388912824931782,0.33458997558523623,0.2900473933649289,0.6866520478177829
771,20170702SSSK0,20170702,SS,SK,0,T,0,L,0,13,76,25,25,12,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,6,6,1.5,4.5,3.75,8,463,2093,549,304,830,90,2786,36,73,502,556,163,21,3.735,0.4062787689510914,0.4902054467271859,0.25798872180451127,0.2979181622397703,0.3773054079399813,0.468413496051687,0.8457189039916683,0.793449429131588,0.3389830508474576,0.389299106690411,0.8153300116033035,0.7771046344959388,0.43210412775630186,0.4357888488323272,0.3870043000477783,0.8008500260284814
