,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
838,20180707NCWO0,20180707,WO,NC,0,B,0,W,2,27,165,39,37,12,0,1,2,0,0,0,0,1,0,1,8,3,0,0,0,4,3,0.6,1.4444444440000002,0.818181818,9,423,2359,629,244,869,104,3077,21,60,454,598,152,15,3.833,0.39990462060195,0.354629685702174,0.15163934426229508,0.28241793955151123,0.3447971781305115,0.4429639259018525,0.787761104032364,0.5615727002967358,0.32346723044397463,0.45755497978355975,0.4161523089034746,0.4603412695824734,0.4856080756886185,0.4713204655218052,0.3967782958880881,0.4887513467051592
839,20180707NCWO0,20180707,NC,WO,0,T,0,L,0,24,163,42,31,10,1,1,0,0,1,1,1,9,0,0,6,0,0,0,0,6,6,2.181818182,2.375,2.0,8,467,2258,572,302,868,99,2985,28,33,501,606,148,15,3.833,0.3549601417183349,0.4585600404909527,0.11141410206466693,0.2907872696817421,0.3593189964157706,0.4499162479061977,0.8092352443219683,0.6658547387068198,0.32835183603757473,0.5146375418541748,0.5086481277801029,0.5592812855877514,0.52613905138263,0.5049247508132172,0.3945969884853853,0.5315312792110267
840,20180707SSOB0,20180707,OB,SS,0,B,0,W,0,27,132,38,33,10,2,0,0,0,0,0,1,4,0,0,5,2,0,0,0,3,2,1.090909091,1.3125,1.875,8,384,2238,631,277,776,82,2882,23,58,404,526,159,9,3.833,0.45157506702412864,0.4243584833397166,0.13399872584412825,0.26925746009715473,0.3429012345679012,0.41603053435114506,0.7589317689190462,0.5586461126005361,0.3166058394160584,0.42340915375275,0.3901540818430899,0.4202044604189376,0.45348083551836904,0.4432665628621937,0.32975871313672916,0.43102078012906786
841,20180707SSOB0,20180707,SS,OB,0,T,0,L,0,24,152,38,30,9,1,0,1,1,0,1,0,6,0,1,2,2,1,0,0,8,8,3.6,2.0,1.875,7,468,2286,649,261,914,111,3066,30,66,512,586,206,11,3.833,0.45816929133858264,0.3914510686164229,0.14627000225377507,0.29810828440965426,0.3625474729769208,0.4810828440965427,0.8436303170734636,0.656496062992126,0.34375,0.485726139613714,0.5016007614432811,0.5663234403391881,0.5183005970407547,0.51447581061101,0.43700787401574803,0.572655690765927
842,20180708HHSK0,20180708,SK,HH,0,B,0,L,0,27,129,35,33,8,1,0,0,1,0,0,0,2,0,0,6,2,0,0,0,5,5,6.0,2.181818182,1.0,7,364,2205,644,220,756,97,2864,15,37,395,500,145,14,3.833,0.4857142857142859,0.34207968901846453,0.17219251336898395,0.2639664804469274,0.32302295918367346,0.4259776536312849,0.7490006128149584,0.4959183673469387,0.3082319925163705,0.4250938043378788,0.36828885400313954,0.4155640278089257,0.44157882933393144,0.44002317084038867,0.39591836734693875,0.4206662902315078
843,20180708HHSK0,20180708,HH,SK,0,T,0,W,1,27,148,37,33,6,1,0,2,0,0,0,0,3,0,1,7,0,0,0,0,2,2,0.75,1.090909091,1.5,3,381,2283,659,255,828,93,2995,21,56,417,586,140,9,3.833,0.4742115637319314,0.3829547587760465,0.15201845444059975,0.27646076794657765,0.34235046588518186,0.42237061769616013,0.764721083581342,0.5673455978975034,0.3246466431095406,0.42589111565499727,0.3743628250855581,0.427387330146857,0.45320645189239184,0.4483011895403085,0.366622864651774,0.47355518274789254
844,20180708KTLT0,20180708,LT,KT,0,B,0,W,0,27,179,38,34,10,3,0,2,0,0,0,0,4,0,0,11,2,0,0,0,5,5,1.285714286,1.5,1.666666667,5,439,2231,699,346,816,86,2910,27,41,493,540,176,14,3.833,0.5574294038547738,0.531728244861369,0.11883713022781363,0.2804123711340206,0.36191335740072206,0.4391752577319588,0.8010886151326808,0.6718960107575077,0.3392193308550186,0.4516716146110754,0.47486220637273974,0.5562528014343344,0.47000064032784805,0.47602363676577963,0.3469296279695204,0.4817581226093691
845,20180708KTLT0,20180708,KT,LT,0,T,0,L,0,24,153,41,37,13,2,0,3,1,0,0,0,2,0,2,7,1,0,0,0,10,9,3.0,1.8,2.25,8,432,2217,601,229,901,115,2965,27,48,475,622,151,13,3.833,0.41491880920162394,0.3541465300599265,0.15437965579244797,0.3038785834738617,0.3603548485775466,0.4799325463743676,0.8402873949519143,0.6468200270635994,0.3453427065026362,0.5046360067234232,0.4684233222798851,0.5336436229535011,0.5254353224583266,0.5168970224131514,0.4668470906630582,0.5902111067728533
846,20180708LGHT0,20180708,HT,LG,0,B,0,L,0,27,187,46,43,17,3,0,2,0,0,0,0,3,0,0,7,1,0,0,0,8,8,1.714285714,3.0,1.8,12,412,2167,561,233,845,102,2895,25,40,448,592,139,12,3.833,0.37373096446700493,0.36864658184455135,0.14163090128755365,0.2918825561312608,0.3501409332915753,0.4538860103626943,0.8040269436542696,0.6192893401015228,0.32919805050952594,0.4904902522757797,0.45250688397896516,0.5083698027860464,0.5081720310146707,0.4913923219068076,0.4236271342870327,0.5462826333194102
847,20180708LGHT0,20180708,LG,HT,0,T,0,W,0,27,123,34,30,5,0,0,0,2,0,0,0,3,0,1,4,2,0,0,0,1,1,0.75,2.0,1.0,5,402,2299,626,258,824,89,2993,28,58,440,565,158,12,3.833,0.41898651587646796,0.3847635617970546,0.1427268581851345,0.2753090544604076,0.3416242133652982,0.42532576010691614,0.7669499734722143,0.5589386689865158,0.31873373807458805,0.4299246894243355,0.40117298968973597,0.45675377254324606,0.4582020849963435,0.4442314961317908,0.3484123531970421,0.46217895046308133
848,20180708NCWO0,20180708,WO,NC,0,B,0,L,1,27,173,40,32,8,2,0,0,0,0,1,0,6,1,1,6,0,0,0,0,2,2,1.0,1.5555555559999998,0.692307692,6,425,2386,635,250,877,104,3109,21,61,456,604,154,15,3.833,0.39820829840737637,0.35923841456113037,0.14941176470588236,0.28208427146992604,0.34524847428073235,0.4416211000321647,0.7868695743128971,0.5627619446772841,0.3232956921790046,0.45681742150586957,0.4121477851570055,0.4558367031124783,0.4850870001750136,0.4703108013631191,0.39228834870075435,0.4865751799860186
849,20180708NCWO0,20180708,NC,WO,0,T,0,W,1,27,145,34,31,7,3,0,0,0,1,1,0,2,0,0,13,1,0,0,0,1,1,0.272727273,1.0,0.545454545,4,468,2285,585,304,875,99,3016,28,33,502,610,151,15,3.833,0.3640590809628008,0.4561425445451704,0.1131965944272446,0.2901193633952255,0.3584738243123337,0.44860742705570295,0.8070812513680365,0.660940919037199,0.3288135593220339,0.5074525811737693,0.5019020366941593,0.551936903359223,0.518840022122298,0.49874346650358803,0.3899343544857768,0.5275858191850964
850,20180708SSOB0,20180708,OB,SS,0,B,0,L,0,27,182,51,44,19,2,0,0,1,0,1,2,2,0,2,3,0,0,0,0,11,11,2.25,2.7,3.375,17,395,2265,634,279,795,82,2926,25,60,415,543,161,9,3.833,0.44470198675496697,0.4223273415326396,0.1336706725701033,0.271701982228298,0.3446808510638298,0.4169514695830485,0.7616323206468782,0.5668874172185429,0.3190156599552573,0.4230392302438154,0.3996070155010552,0.42929917764354847,0.45265992285859835,0.44123601029526605,0.32582781456953636,0.44237363557835785
851,20180708SSOB0,20180708,SS,OB,0,T,0,W,0,27,171,42,37,11,1,0,0,0,0,0,1,3,0,1,10,0,0,0,0,1,1,0.272727273,1.666666667,3.0,10,469,2313,659,264,925,111,3103,31,67,513,596,207,11,3.833,0.46157587548638135,0.39132851584213446,0.14683600713012476,0.2980986142442797,0.3624819624819625,0.4792136641959394,0.8416956266779019,0.6566147859922181,0.344331641285956,0.48092861754287997,0.4950186000769659,0.5589857613203917,0.5137469534356697,0.5101694051280311,0.43190661478599224,0.5728918349456331
852,20180710HTNC0,20180710,NC,HT,0,B,0,W,0,27,200,44,37,10,1,0,3,0,0,0,0,5,0,2,11,0,3,0,0,6,5,1.333333333,1.909090909,3.0,6,473,2312,596,309,885,102,3053,28,35,508,616,152,15,3.833,0.3700259515570934,0.458230350963915,0.11345897582333905,0.28987880773010155,0.3588321167883212,0.44972158532590895,0.8085537021142302,0.6619809688581316,0.3285774234158624,0.51309118345307,0.501131221719457,0.5520361990950224,0.5241168865736341,0.5052431966878713,0.39705882352941174,0.5271944281083745
853,20180710HTNC0,20180710,HT,NC,0,T,0,L,0,24,145,37,28,7,1,0,1,2,0,1,1,7,1,0,7,0,1,0,0,8,8,3.428571429,1.8,1.5,5,420,2191,568,240,852,103,2923,26,40,456,597,140,12,3.833,0.37494294842537657,0.3755623655212884,0.1392156862745098,0.29148135477249404,0.35057293279653146,0.4533014026684913,0.8038743354650227,0.621405750798722,0.3287971905179982,0.4927925696847887,0.4577818347786398,0.5130328366293677,0.5101288487869959,0.4934836638172434,0.42309447740757633,0.5434106107810788
854,20180710LTSS0,20180710,SS,LT,0,B,0,W,1,27,162,38,36,10,0,0,1,0,1,0,0,2,0,0,9,0,0,0,0,3,3,1.8,1.5,2.571428571,9,472,2340,668,266,935,112,3139,31,67,516,605,207,11,3.833,0.46346153846153837,0.3897435897435897,0.14772224679345422,0.2978655622809812,0.361975449614616,0.4778591908251035,0.8398346404397196,0.6548076923076923,0.3443514644351465,0.4781821317695756,0.49146238377007617,0.55469146238377,0.5112003381234153,0.5078518642929123,0.4307692307692308,0.5719823654606262
855,20180710LTSS0,20180710,LT,SS,0,T,0,L,0,24,130,35,32,9,1,1,1,1,0,0,0,1,0,2,9,1,0,0,0,6,6,1.285714286,1.588235294,1.714285714,6,445,2255,708,347,825,87,2942,27,43,499,546,177,15,3.833,0.5596452328159647,0.5275894836870447,0.12002034243092045,0.2804214819850442,0.36171479607025897,0.43949694085656016,0.8012117369268192,0.66940133037694,0.33946642134314625,0.450742246925119,0.47676713530372056,0.5572914889988061,0.4687994931897371,0.47516920187066103,0.34722838137472284,0.48202063048298505
856,20180710OBKT0,20180710,KT,OB,0,B,0,W,0,27,124,33,31,6,1,0,1,0,0,0,0,2,0,0,8,2,0,0,0,1,1,0.0,1.666666667,1.2,4,433,2244,609,231,907,116,2996,27,48,476,626,152,13,3.833,0.4159425133689839,0.3529411764705882,0.15508021390374327,0.3027369826435247,0.3591762568140521,0.4783044058744994,0.8374806626885514,0.641042780748663,0.3442123585726719,0.5012619601448408,0.46203796203796194,0.5264735264735265,0.5230798613151556,0.5146183125890292,0.46524064171123003,0.5842985774978338
857,20180710OBKT0,20180710,OB,KT,0,T,0,L,0,24,161,35,32,10,1,0,3,0,1,0,0,3,0,0,7,1,0,0,0,9,9,6.0,2.625,1.2,6,404,2289,641,282,805,85,2958,25,60,424,549,162,9,3.833,0.4451179554390564,0.42239281033514325,0.13370880267000415,0.27214334009465857,0.3449624060150376,0.4192021636240703,0.7641645696391078,0.5684796854521622,0.3190075321222862,0.4277133571164097,0.40667982083447346,0.4360606627972288,0.4581395013898292,0.4471976283001483,0.33420707732634336,0.4442107553395944
858,20180710SKLG0,20180710,LG,SK,0,B,0,L,0,27,172,47,41,16,5,0,1,3,0,0,1,4,0,1,7,1,1,0,0,10,10,2.7,4.2,1.666666667,10,412,2326,633,262,840,90,3034,29,59,450,575,163,12,3.833,0.4184759243336199,0.38619334234123565,0.14211944319712616,0.2768622280817403,0.34308510638297873,0.42748846407383,0.7705735704568086,0.5659931212381769,0.3205128205128205,0.43057328156268193,0.4088044371793296,0.46374004327572665,0.45904868991713366,0.44498867933029684,0.34823731728288904,0.4694313126404046
859,20180710SKLG0,20180710,SK,LG,0,T,0,W,0,27,151,37,34,8,0,0,0,0,0,0,0,2,0,1,8,1,0,0,0,3,2,0.9,0.0,1.125,8,366,2232,652,222,764,97,2898,15,38,398,508,145,14,3.833,0.4858870967741935,0.34101382488479254,0.17276099629040806,0.2636300897170462,0.3227229751024267,0.4237405106970325,0.7464634857994592,0.49395161290322576,0.3082255083179298,0.42175972804860407,0.3645870258773484,0.41279688053881597,0.4380095710740872,0.4362410198619524,0.3911290322580645,0.4191635853627438
860,20180710WOHH0,20180710,HH,WO,0,B,0,W,0,27,143,33,32,6,0,0,0,0,0,0,0,1,0,0,10,1,0,0,0,1,0,3.0,0.875,1.0,6,381,2310,669,256,834,93,3027,21,56,418,592,140,9,3.833,0.4774350649350648,0.3799628942486085,0.15372242647058823,0.2755203171456888,0.3410714285714286,0.4198876775685497,0.7609591061399783,0.5616883116883117,0.3241469816272966,0.41982121017995455,0.36780362494648194,0.42166405023547876,0.44748109033823336,0.4428486360800772,0.3623376623376623,0.4691750936810225
861,20180710WOHH0,20180710,WO,HH,0,T,0,L,0,24,145,36,33,10,5,0,1,1,1,0,0,1,0,2,8,0,1,0,0,4,4,2.0,1.434782609,1.5,4,429,2410,643,251,887,105,3142,21,63,460,608,159,15,3.833,0.4004668049792529,0.3570835803200948,0.1506913522381064,0.2823042647994908,0.3454127121081392,0.44271164863144497,0.7881243607395841,0.5624481327800829,0.3238095238095238,0.45568725229332174,0.4117641694405179,0.4550180110346084,0.48422324563403396,0.4697720560256572,0.3921161825726141,0.4878798812589181
862,20180711HTNC0,20180711,NC,HT,0,B,0,W,1,27,141,33,29,3,1,0,1,1,0,0,0,4,0,0,8,1,0,0,0,1,1,0.0,0.857142857,0.9,1,474,2339,604,313,888,103,3082,28,35,509,617,153,15,3.833,0.3715262932877298,0.45880412874854937,0.1135124976508175,0.2881245944192083,0.357432041642568,0.4477611940298508,0.8051932356724187,0.6553014108593417,0.3266749895963379,0.5110506770552745,0.49462764682944244,0.544945007963392,0.5231408181386806,0.5044517587667628,0.3963232150491663,0.5188275115036833
863,20180711HTNC0,20180711,HT,NC,0,T,0,L,0,24,134,35,31,8,1,0,1,0,1,1,1,2,1,0,13,0,0,0,0,5,2,1.285714286,1.35,1.125,6,422,2215,581,242,860,104,2954,27,40,461,603,141,12,3.833,0.38527088036117374,0.3745888423089325,0.14122508507535247,0.2911306702775897,0.3499846766779038,0.4526066350710901,0.8025913117489938,0.61941309255079,0.32926829268292684,0.4888955248053932,0.4538337508992137,0.5130404584129189,0.5060154292659939,0.4908720809881023,0.42257336343115115,0.5418053337378099
864,20180711LTSS0,20180711,SS,LT,0,B,0,W,1,27,131,35,33,9,0,0,1,1,0,0,0,2,0,0,9,1,2,0,0,2,2,0.818181818,1.222222222,1.666666667,8,474,2367,677,268,944,113,3172,31,67,518,613,207,11,3.833,0.46530418250950556,0.3881948216548977,0.14859525899912202,0.2976040353089533,0.361503674392312,0.4766708701134931,0.8381745445058051,0.6520912547528516,0.3443845835060091,0.47613770055755433,0.48656666527388953,0.5490744996448416,0.508711820498893,0.5055871951118268,0.42965779467680615,0.5699664858203459
865,20180711LTSS0,20180711,LT,SS,0,T,0,L,0,24,154,35,32,10,0,1,1,1,0,0,1,1,0,1,10,1,1,0,0,4,4,0.428571429,1.375,3.0,8,449,2279,718,348,835,88,2974,28,44,503,554,177,16,3.833,0.5632953049583151,0.5235378925593932,0.12136578769438809,0.2807666442501681,0.3615203299941073,0.4398117014122394,0.8013320314063467,0.6679464677490127,0.3401639344262295,0.4473974699783754,0.47568096668579324,0.5553573236767619,0.46653872674056984,0.4734705139578954,0.3475208424747696,0.4834482914113568
866,20180711OBKT0,20180711,KT,OB,0,B,0,L,0,27,142,41,37,13,2,0,2,0,0,2,0,2,0,0,6,1,0,0,0,6,6,2.5,2.142857143,5.0,9,439,2271,615,233,920,118,3033,27,48,482,635,154,13,3.833,0.4139696169088508,0.3517644838648802,0.15526382226710425,0.3033300362677217,0.35947321161328943,0.4793933399274646,0.8388665515407541,0.6423381770145308,0.34464976364417704,0.5030774060932047,0.46320786215105897,0.5268773498628188,0.5244821228969181,0.5158549318442717,0.46763540290620864,0.5867502780373952
867,20180711OBKT0,20180711,OB,KT,0,T,0,W,1,27,123,32,31,6,1,0,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,0.6,1.5,0.545454545,5,404,2316,649,283,811,85,2989,25,60,424,554,163,9,3.833,0.4457577720207253,0.41894892672094747,0.13489918935772188,0.27132820341251257,0.34375930890676193,0.4171963867514219,0.7609556956581839,0.5628238341968911,0.3184210526315789,0.4231627128883104,0.3997608609007572,0.42879918009451673,0.4532255309457385,0.44219630291648737,0.3303108808290155,0.44018411190071505
868,20180711SKLG0,20180711,LG,SK,0,B,0,W,0,27,102,32,31,5,0,0,1,1,1,0,0,1,0,0,10,0,0,0,0,1,1,0.0,0.6,0.272727273,4,413,2353,643,263,845,91,3065,29,59,451,579,163,12,3.833,0.4222800679983001,0.3832189909537976,0.1438157011854171,0.2756933115823817,0.3416276346604216,0.4257748776508972,0.7674025123113188,0.5594985125371864,0.31949152542372883,0.4273477804310497,0.4033989809595419,0.4577042167352409,0.4560929932795639,0.4425967407583369,0.3480662983425414,0.46404472299259714
869,20180711SKLG0,20180711,SK,LG,0,T,0,L,0,24,123,32,29,7,0,0,1,0,0,1,0,2,0,0,5,0,0,0,0,3,3,1.5,1.227272727,1.5,6,369,2256,657,224,771,98,2927,15,38,401,514,145,14,3.833,0.48287898936170215,0.34042553191489366,0.17253151260504201,0.2634096344379911,0.32240948813982523,0.4229586607447899,0.7453681488846151,0.4923537234042553,0.30772748056698673,0.42159622173456723,0.3631926584054244,0.4108896422726211,0.4382452653729251,0.4360279429527084,0.3909574468085107,0.4177266419981499
870,20180711WOHH0,20180711,HH,WO,0,B,0,L,0,27,230,55,42,15,4,1,6,0,0,0,1,10,0,2,9,0,2,1,0,22,20,3.0,3.0,3.375,4,401,2337,678,266,849,99,3069,22,58,440,596,144,10,3.833,0.4791399229781772,0.3902439024390243,0.14993365767359576,0.27663734115347016,0.34348462664714496,0.4268491365265559,0.7703337631737008,0.5734916559691913,0.324114088159032,0.4389322864198667,0.39017336963421684,0.44628926913907646,0.46579864294883566,0.462327135337545,0.3812580231065468,0.4751708636287526
871,20180711WOHH0,20180711,WO,HH,0,T,0,W,0,27,145,45,44,15,4,0,0,0,0,0,0,1,0,0,7,0,0,0,0,8,6,2.25,0.0,3.0,11,435,2437,650,252,902,105,3186,21,63,468,619,163,15,3.833,0.40018465326220765,0.354534263438654,0.15172735760971057,0.28311362209667296,0.34554230550823395,0.4425612052730697,0.7881035107813037,0.5654493229380383,0.32504078303425776,0.4502245832650965,0.41341137319799587,0.4589456501643617,0.4796701042084712,0.46497053252889875,0.3877718506360278,0.4934223864305398
872,20180712HTNC0,20180712,NC,HT,0,B,0,W,2,27,144,36,30,9,4,0,1,0,0,2,1,2,1,1,7,2,0,0,0,3,3,0.545454545,1.222222222,0.818181818,4,477,2366,611,315,897,104,3112,29,36,512,621,157,15,3.833,0.3715659340659341,0.4564666103127642,0.11409897292250235,0.2882390745501285,0.3573883161512028,0.44858611825192796,0.8059744344031308,0.6525781910397294,0.3268755152514427,0.5101228540345476,0.4911149712502206,0.5408581275022526,0.5219780219780219,0.5032631124334183,0.3956043956043956,0.5174173652434524
873,20180712HTNC0,20180712,HT,NC,0,T,0,L,0,24,113,33,28,6,1,0,2,0,0,1,1,2,0,1,6,0,0,0,0,4,4,0.75,1.0,1.714285714,3,426,2239,587,244,866,106,2982,28,41,465,606,142,12,3.833,0.384825815096025,0.37363618962547057,0.14151398264223722,0.2904091213950369,0.3493171471927162,0.4527162977867204,0.8020334449794366,0.6154533273782937,0.3280103582218386,0.4918415291900411,0.4529740023263918,0.5115460689377616,0.5086159932073288,0.4935824048087595,0.42608307280035734,0.5378512781856666
874,20180712LTSS0,20180712,SS,LT,0,B,0,W,1,27,164,41,36,11,2,0,0,1,0,1,0,3,0,1,10,1,0,0,1,4,3,1.0,1.5,2.333333333,9,477,2394,687,271,955,113,3208,31,68,522,622,209,11,3.833,0.46851503759398483,0.3881131399928392,0.14912090297373562,0.2976932668329177,0.3616545556176635,0.4753740648379052,0.8370286204555688,0.6522556390977444,0.34522345223452233,0.4722428267979366,0.48318598694538534,0.5463934561678923,0.5044203916384369,0.501526742620744,0.4248120300751879,0.5702249695384709
875,20180712LTSS0,20180712,LT,SS,0,T,0,L,0,24,163,41,36,13,3,0,1,2,2,1,0,4,0,0,5,0,3,0,0,8,7,1.636363636,2.2,1.666666667,9,456,2303,723,352,848,89,3010,28,44,511,563,180,16,3.833,0.5595419018671299,0.5240369704112647,0.120822192513369,0.2817275747508305,0.3622597553873034,0.4408637873754153,0.8031235427627187,0.6723838471558835,0.3409703504043127,0.44828445642162984,0.4789977716595171,0.559303917966532,0.46776063710497073,0.4741537049642862,0.34780720798957876,0.4883216426760766
876,20180712OBKT0,20180712,KT,OB,0,B,0,W,0,27,131,38,33,8,0,0,1,0,0,0,1,4,0,0,5,1,1,0,0,4,4,1.0,0.5,0.6,7,443,2298,620,237,928,119,3066,28,48,486,642,154,13,3.833,0.41057441253263716,0.3535994032077583,0.1538843385455448,0.3026744944553164,0.3589819473216928,0.4778212654924984,0.8368032128141911,0.6406657963446473,0.3435244161358811,0.5037525319345737,0.4614236937996727,0.5243451065905373,0.5247754856109949,0.5155660323577368,0.4660574412532637,0.5833393533472997
877,20180712OBKT0,20180712,OB,KT,0,T,0,L,0,24,144,41,36,14,3,0,4,0,0,0,0,4,0,1,5,2,0,0,0,11,11,3.75,3.6,2.0,7,415,2340,654,287,825,89,3025,25,61,435,561,166,9,3.833,0.44326923076923086,0.42051282051282046,0.13404386144701785,0.2727272727272727,0.3452030606238964,0.4218181818181818,0.7670212424420781,0.5692307692307693,0.3190290420459471,0.4339858571921351,0.40955198647506336,0.438292476754015,0.4634404057480982,0.45263688276788705,0.34230769230769226,0.4465643052599576
878,20180712SKLG0,20180712,LG,SK,0,B,0,L,0,27,162,41,36,9,2,0,1,3,0,0,0,4,0,1,6,1,1,0,0,7,7,1.125,2.25,1.090909091,6,420,2380,649,267,854,92,3101,29,60,458,585,165,12,3.833,0.4203256302521008,0.3846338535414166,0.14298303591099362,0.2753950338600452,0.34162568701186,0.4253466623669784,0.7669723493788383,0.5597689075630253,0.3189619087484303,0.429070731431586,0.40659340659340665,0.46028257456828875,0.45735986702373277,0.4435617041576456,0.3478991596638655,0.4632643571262497
879,20180712SKLG0,20180712,SK,LG,0,T,0,W,2,27,162,38,30,5,1,0,1,0,0,0,0,7,0,1,6,1,1,0,0,4,4,2.0,0.75,3.0,3,373,2283,663,231,776,99,2957,15,39,405,517,146,14,3.833,0.48012483574244413,0.3469119579500656,0.16883116883116883,0.2624281366249577,0.3226403454657619,0.4217111937774772,0.744351539243239,0.4924441524310117,0.3063348416289593,0.4254491670742415,0.3625796017386029,0.4097124951264242,0.4417264732639242,0.4390482529881963,0.3902759526938238,0.41278637947780417
880,20180712WOHH0,20180712,HH,WO,0,B,0,W,3,27,125,34,30,5,1,0,0,0,1,0,0,3,0,1,5,1,0,0,0,1,1,1.0,1.0,0.6,4,402,2364,683,269,854,99,3099,22,59,441,600,145,10,3.833,0.4750951776649748,0.39013778100072516,0.14935490924994532,0.2755727654081962,0.3427080313134242,0.42465311390771215,0.7673611452211364,0.5688451776649744,0.3227875160324925,0.4362665316063826,0.3850058570870753,0.44048083895799633,0.46403469626819893,0.4597482987165563,0.3769035532994923,0.46974378523705385
